[monitor_start] Monitoring PID 1491613 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776735748549,13232,8349,8349,63488,
[monitor_data] 1776735755495,91832,8403,8403,75776,
[monitor_data] 1776735755960,102956,8405,8405,92160,
[monitor_data] 1776735756464,125964,8678,8678,1290240,
[monitor_data] 1776735756930,926372,8678,8678,1878016,Phase 2
[monitor_data] 1776735757371,1913896,8678,8678,1878016,Phase 2
[monitor_data] 1776735757785,1913912,8679,8679,1878016,Phase 2
[monitor_data] 1776735758214,1913912,8679,8679,1878016,Phase 2
[monitor_data] 1776735758652,1913912,8679,8679,1878016,Phase 2
[monitor_data] 1776735759076,1913912,8679,8679,1878016,Phase 2
[monitor_data] 1776735759485,1913912,8679,8679,1878016,Phase 2
[monitor_data] 1776735759900,1913912,8679,8679,1878016,Phase 2
[monitor_data] 1776735760328,1913912,8679,8679,2041856,Phase 2
[monitor_data] 1776735760742,2094704,8713,8713,2447360,Phase 2
[monitor_data] 1776735761165,2502004,8745,8745,2861056,Phase 2
[monitor_data] 1776735761590,2913088,8780,8780,3315712,Phase 2
[monitor_data] 1776735762061,3369592,57585,57585,3702784,Phase 2
[monitor_data] 1776735762484,3803816,57617,57617,4108288,Phase 2
[monitor_data] 1776735762930,4209428,57649,57649,4528128,Phase 2
[monitor_data] 1776735763391,4628628,57683,57683,4933632,Phase 2
[monitor_data] 1776735763836,5034052,57715,57715,5357568,Phase 2
[monitor_data] 1776735764302,5458424,57749,57749,5771264,Phase 2
[monitor_data] 1776735764755,5870736,57781,57781,6168576,Phase 2
[monitor_data] 1776735765192,6268064,57814,57814,6582272,Phase 2
[monitor_data] 1776735765648,6682568,57847,57847,6981632,Phase 2
[monitor_data] 1776735766087,7081556,57878,57878,7354368,Phase 2
[monitor_data] 1776735766496,7454308,57908,57908,7747584,Phase 2
[monitor_data] 1776735766928,7848056,57940,57940,8157184,Phase 2
[monitor_data] 1776735767379,8258912,57972,57972,8546304,Phase 2
[monitor_data] 1776735767805,8647608,58004,58004,8957952,Phase 2
[monitor_data] 1776735768258,9059032,58037,58037,9336832,Phase 2
[monitor_data] 1776735768674,9437548,58067,58067,9736192,Phase 2
[monitor_data] 1776735769111,9836716,58099,58099,10110976,Phase 2
[monitor_data] 1776735769522,10211540,58129,58129,10496000,Phase 2
[monitor_data] 1776735769942,10595980,58160,58160,10881024,Phase 2
[monitor_data] 1776735770364,10981292,297923,297923,11182080,Phase 2
[monitor_data] 1776735770799,11558576,297954,297954,11558912,Phase 2
[monitor_data] 1776735771221,11935712,297988,297988,11954176,Phase 2
[monitor_data] 1776735771661,12330068,298017,298017,12318720,Phase 3
[monitor_data] 1776735772098,12679052,298029,298029,12318720,Phase 3
[monitor_data] 1776735772530,12679052,298029,298029,12318720,Phase 5
[monitor_data] 1776735772963,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735773401,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735773861,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735774301,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735774727,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735775146,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735775585,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735776002,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735776448,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735776856,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735777262,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735777687,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735778127,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735778552,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735779021,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735779466,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735779897,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735780329,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735780744,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735781169,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735781603,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735782013,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735782424,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735782844,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735783270,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735783686,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735784097,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735784509,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735784932,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735785365,12679060,298033,298033,12318720,Phase 5
[monitor_data] 1776735785790,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735786256,12679060,298029,298029,12318720,Phase 5
[monitor_data] 1776735786696,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735787115,12679060,298021,298021,12318720,Phase 5
[monitor_data] 1776735787534,12679060,298025,298025,12318720,Phase 5
[monitor_data] 1776735787963,12679060,398295,398295,12318720,Phase 5
[monitor_data] 1776735788386,12780788,398231,398231,12318720,Phase 5
[monitor_data] 1776735788818,12782368,398231,398231,12318720,Phase 5
[monitor_data] 1776735789225,12782368,398231,398231,12318720,Phase 5
[monitor_data] 1776735789656,12782368,398231,398231,12318720,Phase 5
[monitor_data] 1776735790064,12782368,398231,398231,12318720,Phase 5
[monitor_data] 1776735790491,12782396,398231,398231,12318720,Phase 5
[monitor_data] 1776735790926,12825800,442761,442761,12318720,Phase 5
[monitor_data] 1776735791332,12828672,446006,446006,12318720,Phase 5
[monitor_data] 1776735791748,12832068,449478,449478,12318720,Phase 5
[monitor_data] 1776735792195,12835576,452815,452815,12318720,Phase 5
[monitor_data] 1776735792633,12839032,456387,456387,12318720,Phase 5
[monitor_data] 1776735793079,12842092,459015,459015,12318720,Phase 5
[monitor_data] 1776735793517,12845432,462519,462519,12318720,Phase 5
[monitor_data] 1776735793974,12849044,466388,466388,12318720,Phase 5
[monitor_data] 1776735794415,12853128,470371,470371,12318720,Phase 5
[monitor_data] 1776735794879,12857072,474140,474140,12318720,Phase 5
