[monitor_start] Monitoring PID 4160816 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776740762757,13244,8372,8372,67584,
[monitor_data] 1776740769756,91640,8401,8401,77824,
[monitor_data] 1776740770269,101524,8405,8405,92160,
[monitor_data] 1776740770777,123072,8677,8677,1292288,
[monitor_data] 1776740771203,810316,8677,8677,1880064,Phase 2
[monitor_data] 1776740771630,1913660,8677,8677,1880064,Phase 2
[monitor_data] 1776740772076,1913712,8678,8678,1880064,Phase 2
[monitor_data] 1776740772517,1913712,8678,8678,1880064,Phase 2
[monitor_data] 1776740772953,1913712,8678,8678,1880064,Phase 2
[monitor_data] 1776740773431,1913712,8678,8678,1880064,Phase 2
[monitor_data] 1776740773894,1913712,8678,8678,1880064,Phase 2
[monitor_data] 1776740774360,1913712,8678,8678,1880064,Phase 2
[monitor_data] 1776740774825,1913712,8685,8685,2111488,Phase 2
[monitor_data] 1776740775239,2162052,8718,8718,2533376,Phase 2
[monitor_data] 1776740775678,2584056,8751,8751,2959360,Phase 2
[monitor_data] 1776740776124,3011020,8787,8787,3381248,Phase 2
[monitor_data] 1776740776563,3471896,57716,57716,3768320,Phase 2
[monitor_data] 1776740776996,3865676,57747,57747,4157440,Phase 2
[monitor_data] 1776740777429,4254472,57780,57780,4562944,Phase 2
[monitor_data] 1776740777882,4660124,57812,57812,4962304,Phase 2
[monitor_data] 1776740778327,5057960,57844,57844,5353472,Phase 2
[monitor_data] 1776740778769,5452256,57876,57876,5752832,Phase 2
[monitor_data] 1776740779211,5849152,57908,57908,6162432,Phase 2
[monitor_data] 1776740779667,6258548,57941,57941,6574080,Phase 2
[monitor_data] 1776740780124,6670256,57972,57972,6969344,Phase 2
[monitor_data] 1776740780564,7066832,58004,58004,7380992,Phase 2
[monitor_data] 1776740781022,7477784,58036,58036,7759872,Phase 2
[monitor_data] 1776740781442,7856608,58067,58067,8142848,Phase 2
