[monitor_start] Monitoring PID 2354863 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776735361487,13264,8374,8374,67584,
[monitor_data] 1776735368454,97020,8402,8402,79872,
[monitor_data] 1776735368947,110440,8520,8520,1292288,
[monitor_data] 1776735369394,318040,8676,8676,1292288,Phase 2
[monitor_data] 1776735369804,1358352,8676,8676,1880064,Phase 2
[monitor_data] 1776735370211,1917312,8676,8676,1880064,Phase 2
[monitor_data] 1776735370643,1917320,8677,8677,1880064,Phase 2
[monitor_data] 1776735371070,1917320,8677,8677,1880064,Phase 2
[monitor_data] 1776735371501,1917320,8677,8677,1880064,Phase 2
[monitor_data] 1776735371949,1917320,8677,8677,1880064,Phase 2
[monitor_data] 1776735372361,1917320,8677,8677,1880064,Phase 2
[monitor_data] 1776735372778,1917320,8677,8677,1880064,Phase 2
[monitor_data] 1776735373210,1917320,8692,8692,2234368,Phase 2
[monitor_data] 1776735373669,2291716,8727,8727,2654208,Phase 2
[monitor_data] 1776735374106,2710480,8761,8761,3084288,Phase 2
[monitor_data] 1776735374555,3139976,8794,8794,3477504,Phase 2
[monitor_data] 1776735374974,3579052,57595,57595,3876864,Phase 2
[monitor_data] 1776735375422,3979484,57628,57628,4270080,Phase 2
[monitor_data] 1776735375861,4373544,57659,57659,4667392,Phase 2
[monitor_data] 1776735376303,4769008,57690,57690,5046272,Phase 2
[monitor_data] 1776735376728,5150256,57725,57725,5529600,Phase 2
[monitor_data] 1776735377269,5638468,57764,57764,6014976,Phase 2
[monitor_data] 1776735377811,6123056,57801,57801,6455296,Phase 2
[monitor_data] 1776735378300,6560076,57834,57834,6834176,Phase 2
[monitor_data] 1776735378726,6941268,57864,57864,7225344,Phase 2
[monitor_data] 1776735379163,7330508,57895,57895,7596032,Phase 2
[monitor_data] 1776735379578,7701352,57925,57925,7964672,Phase 2
[monitor_data] 1776735379992,8071252,57954,57954,8331264,Phase 2
[monitor_data] 1776735380403,8438680,57984,57984,8706048,Phase 2
[monitor_data] 1776735380821,8811832,58014,58014,9078784,Phase 2
[monitor_data] 1776735381240,9186068,58045,58045,9469952,Phase 2
[monitor_data] 1776735381676,9576184,58075,58075,9861120,Phase 2
[monitor_data] 1776735382111,9967420,58106,58106,10235904,Phase 2
[monitor_data] 1776735382529,10343552,58138,58138,10635264,Phase 2
[monitor_data] 1776735382972,10742836,58168,58168,11005952,Phase 2
[monitor_data] 1776735383385,11113484,58198,58198,11397120,Phase 2
[monitor_data] 1776735383819,11502384,58229,58229,11788288,Phase 2
[monitor_data] 1776735384256,11893760,58261,58261,12195840,Phase 2
[monitor_data] 1776735384712,12302764,334949,334949,12320768,Phase 3
[monitor_data] 1776735385157,12722792,334946,334946,12320768,Phase 5
[monitor_data] 1776735385610,12722792,334955,334955,12320768,Phase 5
[monitor_data] 1776735386051,12722792,334950,334950,12320768,Phase 5
[monitor_data] 1776735386505,12722792,334946,334946,12320768,Phase 5
[monitor_data] 1776735386943,12722792,334955,334955,12320768,Phase 5
[monitor_data] 1776735387383,12724492,334946,334946,12320768,Phase 5
[monitor_data] 1776735387815,12724492,334951,334951,12320768,Phase 5
[monitor_data] 1776735388263,12724492,334947,334947,12320768,Phase 5
[monitor_data] 1776735388713,12724492,334951,334951,12320768,Phase 5
[monitor_data] 1776735389129,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735389559,12724492,334951,334951,12320768,Phase 5
[monitor_data] 1776735389985,12724492,334946,334946,12320768,Phase 5
[monitor_data] 1776735390419,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735390861,12724492,334954,334954,12320768,Phase 5
[monitor_data] 1776735391300,12724492,334947,334947,12320768,Phase 5
[monitor_data] 1776735391740,12724492,334954,334954,12320768,Phase 5
[monitor_data] 1776735392186,12724492,334954,334954,12320768,Phase 5
[monitor_data] 1776735392643,12724492,334954,334954,12320768,Phase 5
[monitor_data] 1776735393093,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735393537,12724492,334946,334946,12320768,Phase 5
[monitor_data] 1776735393981,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735394441,12724492,334955,334955,12320768,Phase 5
[monitor_data] 1776735394886,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735395306,12724492,334954,334954,12320768,Phase 5
[monitor_data] 1776735395752,12724492,334954,334954,12320768,Phase 5
[monitor_data] 1776735396175,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735396603,12724492,334950,334950,12320768,Phase 5
[monitor_data] 1776735397020,12724492,334951,334951,12320768,Phase 5
[monitor_data] 1776735397443,12724508,334954,334954,12320768,Phase 5
[monitor_data] 1776735397868,12724508,334954,334954,12320768,Phase 5
[monitor_data] 1776735398305,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735398743,12724508,334955,334955,12320768,Phase 5
[monitor_data] 1776735399173,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735399619,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735400079,12724508,334947,334947,12320768,Phase 5
[monitor_data] 1776735400504,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735400947,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735401394,12724508,334954,334954,12320768,Phase 5
[monitor_data] 1776735401836,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735402252,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735402697,12724508,334947,334947,12320768,Phase 5
[monitor_data] 1776735403154,12724508,334955,334955,12320768,Phase 5
[monitor_data] 1776735403583,12724508,334951,334951,12320768,Phase 5
[monitor_data] 1776735404032,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735404460,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735404879,12724508,334951,334951,12320768,Phase 5
[monitor_data] 1776735405327,12724508,334955,334955,12320768,Phase 5
[monitor_data] 1776735405777,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735406198,12724508,334955,334955,12320768,Phase 5
[monitor_data] 1776735406645,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735407088,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735407500,12724508,334954,334954,12320768,Phase 5
[monitor_data] 1776735407943,12724508,334947,334947,12320768,Phase 5
[monitor_data] 1776735408352,12724508,334954,334954,12320768,Phase 5
[monitor_data] 1776735408796,12724508,334951,334951,12320768,Phase 5
[monitor_data] 1776735409231,12724508,334955,334955,12320768,Phase 5
[monitor_data] 1776735409685,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735410120,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735410568,12724508,334951,334951,12320768,Phase 5
[monitor_data] 1776735411010,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735411453,12724508,334950,334950,12320768,Phase 5
[monitor_data] 1776735411870,12724508,334946,334946,12320768,Phase 5
[monitor_data] 1776735412298,12724508,435350,435350,12320768,Phase 5
[monitor_data] 1776735412757,12826196,435286,435286,12320768,Phase 5
[monitor_data] 1776735413203,12827620,435286,435286,12320768,Phase 5
[monitor_data] 1776735413645,12827620,435286,435286,12320768,Phase 5
[monitor_data] 1776735414084,12827620,435286,435286,12320768,Phase 5
[monitor_data] 1776735414506,12827620,435286,435286,12320768,Phase 5
[monitor_data] 1776735414926,12844084,463143,463143,12320768,Phase 5
[monitor_data] 1776735415348,12868784,487286,487286,12320768,Phase 5
[monitor_data] 1776735415780,12894064,512187,512187,12320768,Phase 5
[monitor_data] 1776735416197,12918716,536217,536217,12320768,Phase 5
[monitor_data] 1776735416616,12943484,561699,561699,12320768,Phase 5
[monitor_data] 1776735417046,12968928,586430,586430,12320768,Phase 5
[monitor_data] 1776735417487,12994968,612428,612428,12320768,Phase 5
[monitor_data] 1776735417921,13020564,636781,636781,12320768,Phase 5
[monitor_data] 1776735418346,13045656,662286,662286,12320768,Phase 5
[monitor_data] 1776735418801,13072532,688320,688320,12320768,Phase 5
[monitor_data] 1776735419237,13098324,713721,713721,12320768,Phase 5
[monitor_data] 1776735419687,13124940,739271,739271,12320768,Phase 5
[monitor_data] 1776735420103,13149600,764293,764293,12320768,Phase 5
[monitor_data] 1776735420558,13176492,791052,791052,12320768,Phase 5
[monitor_data] 1776735420996,13202352,815974,815974,12320768,Phase 5
[monitor_data] 1776735421423,13227596,840931,840931,12320768,Phase 5
[monitor_data] 1776735421845,13252532,865030,865030,12320768,Phase 5
[monitor_data] 1776735422272,13277884,890798,890798,12320768,Phase 5
[monitor_data] 1776735422705,13303560,914929,914929,12320768,Phase 5
[monitor_data] 1776735423116,13327892,939415,939415,12320768,Phase 5
[monitor_data] 1776735423536,13352744,964799,964799,12320768,Phase 5
[monitor_data] 1776735423988,13379496,990152,990152,12320768,Phase 5
[monitor_data] 1776735424412,13404680,1016105,1016105,12320768,Phase 5
[monitor_data] 1776735424883,13432636,1043272,1043272,12320768,Phase 5
[monitor_data] 1776735425330,13459276,1069031,1069031,12320768,Phase 5
[monitor_data] 1776735425761,13485012,1095013,1095013,12320768,Phase 5
[monitor_data] 1776735426221,13512384,1122470,1122470,12320768,Phase 5
[monitor_data] 1776735426660,13538536,1146403,1146403,12320768,Phase 5
[monitor_data] 1776735427086,13563864,1171578,1171578,12320768,Phase 5
[monitor_data] 1776735427503,13588680,1196423,1196423,12320768,Phase 5
[monitor_data] 1776735427934,13614316,1222428,1222428,12320768,Phase 5
[monitor_data] 1776735428383,13641052,1248773,1248773,12320768,Phase 5
[monitor_data] 1776735428823,13667240,1274222,1274222,12320768,Phase 5
[monitor_data] 1776735429272,13693968,1300441,1300441,12320768,Phase 5
[monitor_data] 1776735429694,13719104,1325475,1325475,12320768,Phase 5
[monitor_data] 1776735430124,13744720,1350114,1350114,12320768,Phase 5
[monitor_data] 1776735430537,13769324,1373669,1373669,12320768,Phase 5
[monitor_data] 1776735430939,13793220,1398453,1398453,12320768,Phase 5
[monitor_data] 1776735431364,13818544,1421846,1421846,12320768,Phase 5
[monitor_data] 1776735431774,13842944,1446389,1446389,12320768,Phase 5
[monitor_data] 1776735432182,13864608,1440746,1440746,12320768,Phase 5
[monitor_data] 1776735432619,13864608,1414949,1414949,12320768,Phase 5
[monitor_data] 1776735433035,13864608,1388629,1388629,12320768,Phase 5
[monitor_data] 1776735433440,13864608,1362289,1362289,12320768,Phase 5
[monitor_data] 1776735433870,13864608,1337199,1337199,12320768,Phase 5
[monitor_data] 1776735434283,13864608,1311947,1311947,12320768,Phase 5
[monitor_data] 1776735434701,13864608,1286341,1286341,12320768,Phase 5
[monitor_data] 1776735435103,13864608,1261705,1261705,12320768,Phase 5
[monitor_data] 1776735435497,13864608,1236204,1236204,12320768,Phase 5
[monitor_data] 1776735435929,13864608,1209017,1209017,12320768,Phase 5
[monitor_data] 1776735436367,13864608,1182399,1182399,12320768,Phase 5
[monitor_data] 1776735436776,13864608,1156687,1156687,12320768,Phase 5
[monitor_data] 1776735437204,13864608,1130170,1130170,12320768,Phase 5
[monitor_data] 1776735437640,13864608,1104019,1104019,12320768,Phase 5
[monitor_data] 1776735438066,13864608,1077816,1077816,12320768,Phase 5
[monitor_data] 1776735438464,13864608,1052632,1052632,12320768,Phase 5
[monitor_data] 1776735438866,13864608,1026829,1026829,12320768,Phase 5
[monitor_data] 1776735439305,13864608,1001097,1001097,12320768,Phase 5
[monitor_data] 1776735439715,13864608,973874,973874,12320768,Phase 5
[monitor_data] 1776735440172,13864608,946059,946059,12320768,Phase 5
[monitor_data] 1776735440607,13864608,920250,920250,12320768,Phase 5
[monitor_data] 1776735441032,13864608,894172,894172,12320768,Phase 5
[monitor_data] 1776735441437,13864608,866853,866853,12320768,Phase 5
[monitor_data] 1776735441904,13864608,839242,839242,12320768,Phase 5
[monitor_data] 1776735442333,13864608,810745,810745,12320768,Phase 5
[monitor_data] 1776735442775,13864608,785530,785530,12320768,Phase 5
[monitor_data] 1776735443181,13864608,759908,759908,12320768,Phase 5
[monitor_data] 1776735443603,13864608,733410,733410,12320768,Phase 5
[monitor_data] 1776735444012,13864608,707269,707269,12320768,Phase 5
[monitor_data] 1776735444424,13864608,672769,672769,12320768,Phase 5
[monitor_data] 1776735444850,13864608,639007,639007,12320768,Phase 5
[monitor_data] 1776735445251,13864608,606396,606396,12320768,Phase 5
[monitor_data] 1776735445658,13864608,573584,573584,12320768,Phase 5
[monitor_data] 1776735446057,13864608,539982,539982,12320768,Phase 5
[monitor_data] 1776735446474,13864608,507032,507032,12320768,Phase 5
[monitor_data] 1776735446882,13864608,472654,472654,12320768,Phase 5
