[monitor_start] Monitoring PID 3753469 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776753806363,13264,8220,8220,61440,
[monitor_data] 1776753813303,84688,8400,8400,73728,
[monitor_data] 1776753813782,101792,8404,8404,94208,
[monitor_data] 1776753814269,127556,8679,8679,1294336,
[monitor_data] 1776753814701,841360,8679,8679,1882112,Phase 2
[monitor_data] 1776753815145,1916192,8680,8680,1882112,Phase 2
[monitor_data] 1776753815561,1916244,8680,8680,1882112,Phase 2
[monitor_data] 1776753815981,1916244,8680,8680,1882112,Phase 2
[monitor_data] 1776753816398,1916244,8680,8680,1882112,Phase 2
[monitor_data] 1776753816820,1916244,8680,8680,1882112,Phase 2
[monitor_data] 1776753817252,1916244,8680,8680,1882112,Phase 2
[monitor_data] 1776753817679,1916244,8680,8680,1882112,Phase 2
[monitor_data] 1776753818083,1916244,8680,8680,1959936,Phase 2
[monitor_data] 1776753818482,2013056,8708,8708,2367488,Phase 2
[monitor_data] 1776753818913,2420504,8739,8739,2742272,Phase 2
[monitor_data] 1776753819311,2795948,8771,8771,3149824,Phase 2
[monitor_data] 1776753819739,3204932,8802,8802,3528704,Phase 2
[monitor_data] 1776753820148,3629988,57794,57794,3897344,Phase 2
[monitor_data] 1776753820561,3998516,57824,57824,4274176,Phase 2
[monitor_data] 1776753820983,4375040,57854,57854,4632576,Phase 2
[monitor_data] 1776753821384,4732652,57883,57883,4993024,Phase 2
[monitor_data] 1776753821789,5093152,57912,57912,5357568,Phase 2
[monitor_data] 1776753822204,5458404,57942,57942,5726208,Phase 2
[monitor_data] 1776753822620,5826816,57972,57972,6111232,Phase 2
[monitor_data] 1776753823053,6213076,58003,58003,6502400,Phase 2
[monitor_data] 1776753823492,6603296,58033,58033,6879232,Phase 2
[monitor_data] 1776753823920,6979788,58063,58063,7268352,Phase 2
[monitor_data] 1776753824357,7368996,58093,58093,7542784,Phase 2
[monitor_data] 1776753824766,7809708,185609,185609,7913472,Phase 2
[monitor_data] 1776753825184,8181008,185637,185637,8271872,Phase 2
[monitor_data] 1776753825586,8538580,185667,185667,8644608,Phase 2
[monitor_data] 1776753826000,8911276,185696,185696,9031680,Phase 2
[monitor_data] 1776753826432,9299648,185728,185728,9416704,Phase 2
[monitor_data] 1776753826858,9682888,185759,185759,9795584,Phase 2
[monitor_data] 1776753827280,10063348,185788,185788,10158080,Phase 2
[monitor_data] 1776753827682,10424472,185818,185818,10545152,Phase 2
[monitor_data] 1776753828111,10811144,185852,185852,10981376,Phase 2
[monitor_data] 1776753828596,11249536,185886,185886,11421696,Phase 2
[monitor_data] 1776753829081,11687384,185920,185920,11829248,Phase 2
[monitor_data] 1776753829535,12101588,185953,185953,12238848,Phase 2
[monitor_data] 1776753829988,12510548,185976,185976,12320768,Phase 3
[monitor_data] 1776753830408,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753830829,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753831268,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753831716,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753832158,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753832598,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753833050,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753833512,12574928,185975,185975,12320768,Phase 5
[monitor_data] 1776753833953,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753834372,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753834774,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753835195,12574928,185975,185975,12320768,Phase 5
[monitor_data] 1776753835600,12574928,185980,185980,12320768,Phase 5
[monitor_data] 1776753836016,12574928,185976,185976,12320768,Phase 5
[monitor_data] 1776753836434,12574928,185976,185976,12320768,Phase 5
