[monitor_start] Monitoring PID 2050850 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776734780595,13256,8400,8400,75776,
[monitor_data] 1776734788143,101968,8403,8403,92160,
[monitor_data] 1776734788646,124128,8675,8675,1296384,
[monitor_data] 1776734789149,897680,8675,8675,1884160,Phase 2
[monitor_data] 1776734789680,1917684,8676,8676,1884160,Phase 2
[monitor_data] 1776734790185,1917688,8676,8676,1884160,Phase 2
[monitor_data] 1776734790632,1917688,8676,8676,1884160,Phase 2
[monitor_data] 1776734791069,1917688,8676,8676,1884160,Phase 2
[monitor_data] 1776734791516,1917688,8676,8676,1884160,Phase 2
[monitor_data] 1776734791965,1917688,8676,8676,1884160,Phase 2
[monitor_data] 1776734792432,1917688,8676,8676,1906688,Phase 2
[monitor_data] 1776734792890,1958636,8699,8699,2316288,Phase 2
[monitor_data] 1776734793336,2367784,8732,8732,2725888,Phase 2
[monitor_data] 1776734793774,2778824,8764,8764,3115008,Phase 2
[monitor_data] 1776734794187,3167176,8795,8795,3510272,Phase 2
[monitor_data] 1776734794618,3607968,57665,57665,3913728,Phase 2
[monitor_data] 1776734795077,4011992,57698,57698,4323328,Phase 2
[monitor_data] 1776734795547,4422008,57731,57731,4710400,Phase 2
[monitor_data] 1776734795986,4807496,57760,57760,5070848,Phase 2
[monitor_data] 1776734796396,5169428,57791,57791,5474304,Phase 2
[monitor_data] 1776734796854,5572568,57822,57822,5861376,Phase 2
[monitor_data] 1776734797291,5959240,57852,57852,6236160,Phase 2
[monitor_data] 1776734797715,6333972,57883,57883,6619136,Phase 2
[monitor_data] 1776734798148,6717616,57913,57913,6995968,Phase 2
[monitor_data] 1776734798571,7092924,57940,57940,7282688,Phase 2
[monitor_data] 1776734799028,7599320,182719,182719,7692288,Phase 2
[monitor_data] 1776734799466,7957436,182749,182749,8069120,Phase 2
[monitor_data] 1776734799890,8334052,182779,182779,8433664,Phase 2
[monitor_data] 1776734800301,8698476,182809,182809,8810496,Phase 2
[monitor_data] 1776734800723,9073860,182840,182840,9199616,Phase 2
[monitor_data] 1776734801161,9463564,182868,182868,9596928,Phase 2
[monitor_data] 1776734801607,9861480,182897,182897,9961472,Phase 2
[monitor_data] 1776734802016,10225504,182932,182932,10364928,Phase 2
[monitor_data] 1776734802471,10630512,182959,182959,10752000,Phase 2
[monitor_data] 1776734802907,11015452,182986,182986,11132928,Phase 2
[monitor_data] 1776734803341,11396540,183024,183024,11520000,Phase 2
[monitor_data] 1776734803783,11786740,183056,183056,11917312,Phase 2
[monitor_data] 1776734804231,12182960,183083,183083,12294144,Phase 2
[monitor_data] 1776734804658,12559760,183100,183100,12320768,Phase 3
[monitor_data] 1776734805082,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734805504,12569236,183101,183101,12320768,Phase 5
[monitor_data] 1776734805940,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734806365,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734806807,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734807258,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734807672,12569236,183100,183100,12320768,Phase 5
[monitor_data] 1776734808092,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734808513,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734808959,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734809397,12569236,183096,183096,12320768,Phase 5
[monitor_data] 1776734809824,12569236,183105,183105,12320768,Phase 5
[monitor_data] 1776734810259,12569236,183101,183101,12320768,Phase 5
[monitor_data] 1776734810663,12569236,183104,183104,12320768,Phase 5
[monitor_data] 1776734811097,12569236,183100,183100,12320768,Phase 5
[monitor_data] 1776734811541,12569236,183096,183096,12320768,Phase 5
[monitor_data] 1776734811998,12670848,282997,282997,12320768,Phase 5
[monitor_data] 1776734812433,12671444,282901,282901,12320768,Phase 5
[monitor_data] 1776734812858,12671444,282901,282901,12320768,Phase 5
[monitor_data] 1776734813293,12671444,282901,282901,12320768,Phase 5
[monitor_data] 1776734813717,12671452,282901,282901,12320768,Phase 5
[monitor_data] 1776734814171,12671452,282901,282901,12320768,Phase 5
[monitor_data] 1776734814692,12671496,441690,441690,12320768,Phase 5
[monitor_data] 1776734815260,12834604,450019,450019,12320768,Phase 5
[monitor_data] 1776734815751,12842928,457549,457549,12320768,Phase 5
[monitor_data] 1776734816183,12850036,464588,464588,12320768,Phase 5
[monitor_data] 1776734816637,12857176,471614,471614,12320768,Phase 5
[monitor_data] 1776734817096,12864888,478976,478976,12320768,Phase 5
