[monitor_start] Monitoring PID 3989079 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776740441194,13264,8371,8371,67584,
[monitor_data] 1776740448151,93460,8398,8398,77824,
[monitor_data] 1776740448677,104404,8403,8403,112640,
[monitor_data] 1776740449209,148380,8673,8673,1292288,
[monitor_data] 1776740449663,1226356,8673,8673,1880064,Phase 2
[monitor_data] 1776740450098,1912644,8674,8674,1880064,Phase 2
[monitor_data] 1776740450521,1912652,8674,8674,1880064,Phase 2
[monitor_data] 1776740450939,1912652,8674,8674,1880064,Phase 2
[monitor_data] 1776740451376,1912652,8674,8674,1880064,Phase 2
[monitor_data] 1776740451819,1912652,8674,8674,1880064,Phase 2
[monitor_data] 1776740452244,1912652,8674,8674,1880064,Phase 2
[monitor_data] 1776740452687,1912652,8674,8674,1880064,Phase 2
[monitor_data] 1776740453105,1912652,8688,8688,2203648,Phase 2
[monitor_data] 1776740453541,2252856,8722,8722,2613248,Phase 2
[monitor_data] 1776740453971,2662344,8754,8754,3020800,Phase 2
[monitor_data] 1776740454399,3070664,8788,8788,3450880,Phase 2
[monitor_data] 1776740454856,3547452,57655,57655,3833856,Phase 2
[monitor_data] 1776740455280,3931132,57687,57687,4231168,Phase 2
[monitor_data] 1776740455718,4328524,57718,57718,4618240,Phase 2
[monitor_data] 1776740456148,4718724,57749,57749,5013504,Phase 2
[monitor_data] 1776740456580,5110000,57780,57780,5400576,Phase 2
[monitor_data] 1776740457004,5496372,57811,57811,5783552,Phase 2
[monitor_data] 1776740457427,5879236,57843,57843,6170624,Phase 2
[monitor_data] 1776740457854,6266820,57873,57873,6563840,Phase 2
[monitor_data] 1776740458288,6660128,57904,57904,6973440,Phase 2
[monitor_data] 1776740458742,7069584,57938,57938,7358464,Phase 2
[monitor_data] 1776740459168,7454228,57968,57968,7733248,Phase 2
[monitor_data] 1776740459584,7830640,57998,57998,8120320,Phase 2
[monitor_data] 1776740460010,8215828,58028,58028,8486912,Phase 2
[monitor_data] 1776740460414,8582896,58057,58057,8869888,Phase 2
[monitor_data] 1776740460837,8966896,58089,58089,9261056,Phase 2
[monitor_data] 1776740461268,9358436,58119,58119,9644032,Phase 2
[monitor_data] 1776740461688,9739044,58150,58150,10039296,Phase 2
[monitor_data] 1776740462129,10135252,58182,58182,10438656,Phase 2
[monitor_data] 1776740462571,10535028,58215,58215,10844160,Phase 2
[monitor_data] 1776740463020,10941232,58248,58248,11157504,Phase 2
[monitor_data] 1776740463470,11531396,298507,298507,11532288,Phase 2
[monitor_data] 1776740463889,11907416,298541,298541,11905024,Phase 2
[monitor_data] 1776740464309,12280568,298567,298567,12296192,Phase 2
[monitor_data] 1776740464744,12670584,298585,298585,12318720,Phase 3
[monitor_data] 1776740465175,12678236,298585,298585,12318720,Phase 5
[monitor_data] 1776740465620,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740466043,12678240,298589,298589,12318720,Phase 5
[monitor_data] 1776740466452,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740466865,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740467273,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740467728,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740468153,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740468591,12678240,298588,298588,12318720,Phase 5
[monitor_data] 1776740469012,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740469440,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740469872,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740470279,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740470714,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740471132,12678240,298589,298589,12318720,Phase 5
[monitor_data] 1776740471571,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740471991,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740472450,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740472879,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740473305,12678240,298589,298589,12318720,Phase 5
[monitor_data] 1776740473735,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740474152,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740474577,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740475018,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740475443,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740475872,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740476299,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740476743,12678240,298589,298589,12318720,Phase 5
[monitor_data] 1776740477171,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740477594,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740478027,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740478464,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740478895,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740479321,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740479738,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740480173,12678240,298584,298584,12318720,Phase 5
[monitor_data] 1776740480586,12678240,298585,298585,12318720,Phase 5
[monitor_data] 1776740481005,12779864,399318,399318,12318720,Phase 5
[monitor_data] 1776740481430,12781288,399254,399254,12318720,Phase 5
[monitor_data] 1776740481857,12781288,399254,399254,12318720,Phase 5
[monitor_data] 1776740482263,12781288,399254,399254,12318720,Phase 5
[monitor_data] 1776740482671,12781288,399254,399254,12318720,Phase 5
[monitor_data] 1776740483079,12781288,399254,399254,12318720,Phase 5
[monitor_data] 1776740483517,12781312,432670,432670,12318720,Phase 5
[monitor_data] 1776740483955,12824140,444106,444106,12318720,Phase 5
[monitor_data] 1776740484402,12828980,449460,449460,12318720,Phase 5
[monitor_data] 1776740484850,12835196,456252,456252,12318720,Phase 5
[monitor_data] 1776740485284,12842392,463309,463309,12318720,Phase 5
[monitor_data] 1776740485740,12849900,470619,470619,12318720,Phase 5
[monitor_data] 1776740486188,12857372,477845,477845,12318720,Phase 5
[monitor_data] 1776740486618,12864512,484621,484621,12318720,Phase 5
[monitor_data] 1776740487053,12871684,491692,491692,12318720,Phase 5
[monitor_data] 1776740487488,12878872,498561,498561,12318720,Phase 5
[monitor_data] 1776740487908,12885728,505352,505352,12318720,Phase 5
[monitor_data] 1776740488338,12892872,512287,512287,12318720,Phase 5
[monitor_data] 1776740488769,12899816,518763,518763,12318720,Phase 5
[monitor_data] 1776740489205,12906912,526385,526385,12318720,Phase 5
[monitor_data] 1776740489657,12914420,533394,533394,12318720,Phase 5
[monitor_data] 1776740490079,12921428,540007,540007,12318720,Phase 5
[monitor_data] 1776740490495,12928376,547267,547267,12318720,Phase 5
[monitor_data] 1776740490934,12935640,553831,553831,12318720,Phase 5
[monitor_data] 1776740491348,12942404,560791,560791,12318720,Phase 5
[monitor_data] 1776740491798,12949740,567653,567653,12318720,Phase 5
[monitor_data] 1776740492214,12956620,574284,574284,12318720,Phase 5
[monitor_data] 1776740492619,12963300,581343,581343,12318720,Phase 5
[monitor_data] 1776740493087,12971040,588350,588350,12318720,Phase 5
[monitor_data] 1776740493511,12977868,595245,595245,12318720,Phase 5
[monitor_data] 1776740493957,12985028,602472,602472,12318720,Phase 5
[monitor_data] 1776740494412,12992152,609115,609115,12318720,Phase 5
[monitor_data] 1776740494850,12999176,616127,616127,12318720,Phase 5
[monitor_data] 1776740495296,13006436,622935,622935,12318720,Phase 5
[monitor_data] 1776740495722,13013368,629882,629882,12318720,Phase 5
[monitor_data] 1776740496173,13020792,637368,637368,12318720,Phase 5
[monitor_data] 1776740496630,13028264,644539,644539,12318720,Phase 5
[monitor_data] 1776740497079,13035716,651612,651612,12318720,Phase 5
[monitor_data] 1776740497513,13042908,658932,658932,12318720,Phase 5
[monitor_data] 1776740497964,13050412,666098,666098,12318720,Phase 5
[monitor_data] 1776740498409,13057876,673433,673433,12318720,Phase 5
[monitor_data] 1776740498864,13065420,680875,680875,12318720,Phase 5
[monitor_data] 1776740499317,13072904,687649,687649,12318720,Phase 5
[monitor_data] 1776740499756,13079908,694960,694960,12318720,Phase 5
[monitor_data] 1776740500219,13087512,706733,706733,12318720,Phase 5
[monitor_data] 1776740500653,13109284,731191,731191,12318720,Phase 5
[monitor_data] 1776740501078,13133520,755419,755419,12318720,Phase 5
[monitor_data] 1776740501518,13158552,780340,780340,12318720,Phase 5
[monitor_data] 1776740501952,13183396,804209,804209,12318720,Phase 5
[monitor_data] 1776740502362,13206836,827050,827050,12318720,Phase 5
[monitor_data] 1776740502776,13230220,827433,827433,12318720,Phase 5
[monitor_data] 1776740503211,13230220,803282,803282,12318720,Phase 5
[monitor_data] 1776740503631,13230220,778614,778614,12318720,Phase 5
[monitor_data] 1776740504058,13230220,752932,752932,12318720,Phase 5
[monitor_data] 1776740504515,13230220,722578,722578,12318720,Phase 5
[monitor_data] 1776740504964,13230228,685059,685059,12318720,Phase 5
[monitor_data] 1776740505402,13230228,647407,647407,12318720,Phase 5
[monitor_data] 1776740505833,13230228,612198,612198,12318720,Phase 5
[monitor_data] 1776740506253,13230228,575041,575041,12318720,Phase 5
[monitor_data] 1776740506693,13214004,536283,536283,12318720,Phase 5
[monitor_data] 1776740507122,13214004,500417,500417,12318720,Phase 5
[monitor_data] 1776740507564,13214004,463109,463109,12318720,Phase 5
[monitor_data] 1776740508001,13214004,635678,635678,12318720,Phase 5
[monitor_data] 1776740508426,13153876,635678,635678,12318720,Phase 5
[monitor_data] 1776740508846,13153876,635615,635615,12318720,Phase 5
[monitor_data] 1776740509272,13153876,635615,635615,12318720,Phase 5
[monitor_data] 1776740509687,13153876,635615,635615,12318720,Phase 5
[monitor_data] 1776740510118,13153876,635631,635631,12318720,Phase 5
[monitor_data] 1776740510555,13154012,635631,635631,12318720,Phase 5
[monitor_data] 1776740510987,13154012,635627,635627,12318720,Phase 5
[monitor_data] 1776740511389,13154012,635627,635627,12318720,Phase 5
[monitor_data] 1776740511814,13154012,635627,635627,12318720,Phase 5
[monitor_data] 1776740512236,13154012,635631,635631,12318720,Phase 5
[monitor_data] 1776740512644,13154012,635627,635627,12318720,Phase 5
[monitor_data] 1776740513050,13154012,635627,635627,12318720,Phase 5
[monitor_data] 1776740513471,13154012,635627,635627,12318720,Phase 5
[monitor_data] 1776740513909,13154012,437291,437291,12318720,Phase 5
[monitor_data] 1776740514334,13154012,437288,437288,12318720,Phase 5
[monitor_data] 1776740514763,13311220,775609,775609,12318720,Phase 5
[monitor_data] 1776740515210,13599808,928114,928114,12318720,Phase 5
[monitor_data] 1776740515650,13664984,933087,933087,12318720,Phase 5
[monitor_data] 1776740516068,13737892,1141220,1141220,12318720,Phase 5
[monitor_data] 1776740516505,13827408,1145473,1145473,12318720,Phase 5
[monitor_data] 1776740516960,13919536,1536871,1536871,12318720,Phase 5
[monitor_data] 1776740517400,13999948,1536784,1536784,12318720,Phase 5
[monitor_data] 1776740517810,14081868,1536219,1536219,12318720,Phase 5
[monitor_data] 1776740518230,14165836,1533262,1533262,12318720,Phase 5
[monitor_data] 1776740518642,14249804,2057563,2057563,12318720,Phase 5
[monitor_data] 1776740519078,14333636,2321060,2321060,12318720,Phase 5
[monitor_data] 1776740519480,14413644,2317616,2317616,12318720,Phase 5
[monitor_data] 1776740519920,14503756,2314524,2314524,12318720,Phase 5
[monitor_data] 1776740520333,14585676,2315146,2315146,12318720,Phase 5
[monitor_data] 1776740520748,14669644,2317208,2317208,12318720,Phase 5
[monitor_data] 1776740521155,14751564,2314057,2314057,12318720,Phase 5
[monitor_data] 1776740521566,14833484,2309390,2309390,12318720,Phase 5
[monitor_data] 1776740521973,14907544,2306069,2306069,12318720,Phase 5
[monitor_data] 1776740522374,14989464,3359077,3359077,12318720,Phase 5
[monitor_data] 1776740522785,15065252,2832455,2832455,12318720,Phase 5
[monitor_data] 1776740523195,15739068,3887171,3887171,12318720,Phase 5
[monitor_data] 1776740523597,15216052,3887681,3887681,12318720,Phase 5
[monitor_data] 1776740524008,15295940,3881767,3881767,12318720,Phase 5
[monitor_data] 1776740524414,15378612,3880033,3880033,12318720,Phase 5
[monitor_data] 1776740524829,15460532,3875933,3875933,12318720,Phase 5
[monitor_data] 1776740525232,15544500,3877745,3877745,12318720,Phase 5
[monitor_data] 1776740525631,15624372,3876269,3876269,12318720,Phase 5
[monitor_data] 1776740526043,15708340,3875647,3875647,12318720,Phase 5
[monitor_data] 1776740526481,15794356,3876697,3876697,12318720,Phase 5
[monitor_data] 1776740527018,15898804,3887902,3887902,12318720,Phase 5
[monitor_data] 1776740527552,16007800,3896843,3896843,12318720,Phase 5
[monitor_data] 1776740528023,16102220,3898474,3898474,12318720,Phase 5
[monitor_data] 1776740528460,16191128,3895672,3895672,12318720,Phase 5
[monitor_data] 1776740528902,16281240,3893795,3893795,12318720,Phase 5
[monitor_data] 1776740529332,16365208,3894567,3894567,12318720,Phase 5
[monitor_data] 1776740529770,16453272,3894922,3894922,12318720,Phase 5
