[monitor_start] Monitoring PID 985893 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776734787942,13276,8369,8369,67584,
[monitor_data] 1776734794891,92892,8401,8401,77824,
[monitor_data] 1776734795412,103420,8402,8402,100352,
[monitor_data] 1776734795931,130568,8677,8677,1294336,
[monitor_data] 1776734796374,953368,8677,8677,1882112,Phase 2
[monitor_data] 1776734796788,1913700,8678,8678,1882112,Phase 2
[monitor_data] 1776734797197,1913708,8678,8678,1882112,Phase 2
[monitor_data] 1776734797610,1913708,8678,8678,1882112,Phase 2
[monitor_data] 1776734798021,1913708,8678,8678,1882112,Phase 2
[monitor_data] 1776734798448,1913708,8678,8678,1882112,Phase 2
[monitor_data] 1776734798857,1913708,8678,8678,1882112,Phase 2
[monitor_data] 1776734799283,1913708,8678,8678,1882112,Phase 2
[monitor_data] 1776734799693,1913708,8678,8678,1998848,Phase 2
[monitor_data] 1776734800121,2048728,8708,8708,2394112,Phase 2
[monitor_data] 1776734800531,2444568,8740,8740,2799616,Phase 2
[monitor_data] 1776734800952,2851344,8773,8773,3217408,Phase 2
[monitor_data] 1776734801384,3268416,57448,57448,3598336,Phase 2
[monitor_data] 1776734801794,3694488,57477,57477,3975168,Phase 2
[monitor_data] 1776734802208,4071036,57508,57508,4347904,Phase 2
[monitor_data] 1776734802618,4444592,57537,57537,4724736,Phase 2
[monitor_data] 1776734803030,4821088,57568,57568,5109760,Phase 2
[monitor_data] 1776734803453,5207332,57599,57599,5490688,Phase 2
[monitor_data] 1776734803872,5587824,57631,57631,5879808,Phase 2
[monitor_data] 1776734804301,5976576,57662,57662,6283264,Phase 2
[monitor_data] 1776734804744,6378772,57693,57693,6666240,Phase 2
[monitor_data] 1776734805168,6763056,57724,57724,7055360,Phase 2
[monitor_data] 1776734805595,7150712,57755,57755,7442432,Phase 2
[monitor_data] 1776734806022,7538828,57787,57787,7839744,Phase 2
[monitor_data] 1776734806457,7935544,57818,57818,8239104,Phase 2
[monitor_data] 1776734806898,8335396,57849,57849,8626176,Phase 2
[monitor_data] 1776734807323,8722272,57880,57880,9007104,Phase 2
[monitor_data] 1776734807742,9103332,57913,57913,9416704,Phase 2
[monitor_data] 1776734808192,9513060,57945,57945,9805824,Phase 2
[monitor_data] 1776734808620,9902092,57975,57975,10192896,Phase 2
[monitor_data] 1776734809046,10289772,58006,58006,10575872,Phase 2
[monitor_data] 1776734809467,10672948,58038,58038,10872832,Phase 2
[monitor_data] 1776734809909,11261100,294167,294167,11288576,Phase 2
[monitor_data] 1776734810364,11659576,294199,294199,11663360,Phase 2
[monitor_data] 1776734810784,12033020,294229,294229,12050432,Phase 2
[monitor_data] 1776734811218,12420776,294260,294260,12320768,Phase 3
[monitor_data] 1776734811634,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734812049,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734812490,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734812922,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734813397,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734813836,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734814271,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734814712,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734815158,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734815596,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734816020,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734816471,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734816928,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734817382,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734817802,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734818268,12674316,294262,294262,12320768,Phase 5
[monitor_data] 1776734818720,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734819174,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734819621,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734820063,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734820504,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734820960,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734821388,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734821826,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734822279,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734822713,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734823150,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734823576,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734824003,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734824440,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734824883,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734825301,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734825731,12674316,294267,294267,12320768,Phase 5
[monitor_data] 1776734826167,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734826583,12674316,294266,294266,12320768,Phase 5
[monitor_data] 1776734826992,12674316,294270,294270,12320768,Phase 5
[monitor_data] 1776734827417,12674316,395160,395160,12320768,Phase 5
[monitor_data] 1776734827847,12775852,395032,395032,12320768,Phase 5
[monitor_data] 1776734828294,12777208,395032,395032,12320768,Phase 5
[monitor_data] 1776734828705,12777208,395032,395032,12320768,Phase 5
[monitor_data] 1776734829145,12777208,395032,395032,12320768,Phase 5
[monitor_data] 1776734829611,12777208,395032,395032,12320768,Phase 5
[monitor_data] 1776734830041,12777232,395032,395032,12320768,Phase 5
[monitor_data] 1776734830469,12825240,445528,445528,12320768,Phase 5
[monitor_data] 1776734830898,12830328,450365,450365,12320768,Phase 5
[monitor_data] 1776734831329,12835484,455397,455397,12320768,Phase 5
[monitor_data] 1776734831794,12841032,460701,460701,12320768,Phase 5
[monitor_data] 1776734832235,12846148,465782,465782,12320768,Phase 5
[monitor_data] 1776734832692,12851880,471403,471403,12320768,Phase 5
[monitor_data] 1776734833154,12857604,476764,476764,12320768,Phase 5
[monitor_data] 1776734833593,12862972,482030,482030,12320768,Phase 5
[monitor_data] 1776734834029,12868276,487120,487120,12320768,Phase 5
[monitor_data] 1776734834461,12873544,492420,492420,12320768,Phase 5
[monitor_data] 1776734834924,12879352,498020,498020,12320768,Phase 5
[monitor_data] 1776734835376,12885168,503638,503638,12320768,Phase 5
[monitor_data] 1776734835834,12890944,508974,508974,12320768,Phase 5
[monitor_data] 1776734836272,12896352,514124,514124,12320768,Phase 5
[monitor_data] 1776734836710,12901744,519461,519461,12320768,Phase 5
[monitor_data] 1776734837150,12907196,524724,524724,12320768,Phase 5
[monitor_data] 1776734837587,12912632,529977,529977,12320768,Phase 5
[monitor_data] 1776734838014,12917888,535068,535068,12320768,Phase 5
[monitor_data] 1776734838448,12923164,540308,540308,12320768,Phase 5
[monitor_data] 1776734838902,12928748,545500,545500,12320768,Phase 5
[monitor_data] 1776734839340,12934136,550921,550921,12320768,Phase 5
[monitor_data] 1776734839784,12939688,556065,556065,12320768,Phase 5
[monitor_data] 1776734840221,12945048,561450,561450,12320768,Phase 5
[monitor_data] 1776734840648,12950556,566801,566801,12320768,Phase 5
[monitor_data] 1776734841081,12955980,571870,571870,12320768,Phase 5
[monitor_data] 1776734841500,12961240,576993,576993,12320768,Phase 5
[monitor_data] 1776734841947,12966784,582206,582206,12320768,Phase 5
[monitor_data] 1776734842361,12971948,587291,587291,12320768,Phase 5
[monitor_data] 1776734842806,12977536,592618,592618,12320768,Phase 5
[monitor_data] 1776734843248,12983044,598037,598037,12320768,Phase 5
[monitor_data] 1776734843674,12988308,601607,601607,12320768,Phase 5
[monitor_data] 1776734844109,12992036,606673,606673,12320768,Phase 5
[monitor_data] 1776734844546,12997240,611610,611610,12320768,Phase 5
[monitor_data] 1776734844977,13002364,616662,616662,12320768,Phase 5
[monitor_data] 1776734845410,13007652,621889,621889,12320768,Phase 5
[monitor_data] 1776734845838,13012964,626834,626834,12320768,Phase 5
[monitor_data] 1776734846259,13018236,632187,632187,12320768,Phase 5
[monitor_data] 1776734846702,13023696,637187,637187,12320768,Phase 5
[monitor_data] 1776734847136,13033936,656207,656207,12320768,Phase 5
[monitor_data] 1776734847575,13058868,680854,680854,12320768,Phase 5
[monitor_data] 1776734848028,13084584,705916,705916,12320768,Phase 5
[monitor_data] 1776734848494,13096532,677859,677859,12320768,Phase 5
[monitor_data] 1776734848935,13096532,649860,649860,12320768,Phase 5
[monitor_data] 1776734849366,13096536,611233,611233,12320768,Phase 5
[monitor_data] 1776734849782,13096536,571737,571737,12320768,Phase 5
[monitor_data] 1776734850219,13096536,531142,531142,12320768,Phase 5
[monitor_data] 1776734850660,13096536,489303,489303,12320768,Phase 5
