[monitor_start] Monitoring PID 1981939 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776742558396,13264,8369,8369,65536,
[monitor_data] 1776742565366,92664,8396,8396,75776,
[monitor_data] 1776742565901,103416,8400,8400,96256,
[monitor_data] 1776742566403,130420,8678,8678,1292288,
[monitor_data] 1776742566846,970448,8679,8679,1880064,Phase 2
[monitor_data] 1776742567269,1915620,8679,8679,1880064,Phase 2
[monitor_data] 1776742567695,1915624,8679,8679,1880064,Phase 2
[monitor_data] 1776742568135,1915624,8679,8679,1880064,Phase 2
[monitor_data] 1776742568577,1915624,8679,8679,1880064,Phase 2
[monitor_data] 1776742569012,1915624,8679,8679,1880064,Phase 2
[monitor_data] 1776742569426,1915624,8679,8679,1880064,Phase 2
[monitor_data] 1776742569837,1915624,8679,8679,1880064,Phase 2
[monitor_data] 1776742570270,1915624,8679,8679,2050048,Phase 2
[monitor_data] 1776742570674,2105996,8714,8714,2465792,Phase 2
[monitor_data] 1776742571108,2522248,8748,8748,2883584,Phase 2
[monitor_data] 1776742571544,2937848,8780,8780,3282944,Phase 2
[monitor_data] 1776742571959,3336568,57712,57712,3678208,Phase 2
[monitor_data] 1776742572394,3779096,57743,57743,4065280,Phase 2
[monitor_data] 1776742572823,4165200,57773,57773,4448256,Phase 2
[monitor_data] 1776742573250,4549288,57804,57804,4827136,Phase 2
[monitor_data] 1776742573671,4927300,57835,57835,5199872,Phase 2
[monitor_data] 1776742574089,5302252,57865,57865,5601280,Phase 2
[monitor_data] 1776742574536,5703324,57897,57897,5990400,Phase 2
[monitor_data] 1776742574969,6091044,57928,57928,6365184,Phase 2
[monitor_data] 1776742575395,6467636,57958,57958,6766592,Phase 2
[monitor_data] 1776742575842,6867300,57990,57990,7145472,Phase 2
[monitor_data] 1776742576265,7247288,58019,58019,7430144,Phase 2
[monitor_data] 1776742576701,7680776,188164,188164,7860224,Phase 2
[monitor_data] 1776742577158,8128492,188191,188191,8235008,Phase 2
[monitor_data] 1776742577575,8503704,188225,188225,8632320,Phase 2
[monitor_data] 1776742578015,8900256,188253,188253,9027584,Phase 2
[monitor_data] 1776742578456,9297020,188286,188286,9412608,Phase 2
[monitor_data] 1776742578886,9681616,188316,188316,9787392,Phase 2
[monitor_data] 1776742579306,10056052,188347,188347,10188800,Phase 2
[monitor_data] 1776742579756,10457924,188378,188378,10571776,Phase 2
[monitor_data] 1776742580184,10840700,188410,188410,10975232,Phase 2
[monitor_data] 1776742580632,11242768,188437,188437,11376640,Phase 2
[monitor_data] 1776742581082,11645528,188473,188473,11755520,Phase 2
[monitor_data] 1776742581504,12023616,188504,188504,12146688,Phase 2
[monitor_data] 1776742581940,12414508,188533,188533,12320768,Phase 3
[monitor_data] 1776742582363,12572628,188533,188533,12320768,Phase 5
[monitor_data] 1776742582806,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742583232,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742583668,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742584081,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742584522,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742584963,12572632,188529,188529,12320768,Phase 5
[monitor_data] 1776742585378,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742585806,12572632,188533,188533,12320768,Phase 5
[monitor_data] 1776742586235,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742586660,12574736,188537,188537,12320768,Phase 5
[monitor_data] 1776742587096,12574736,188534,188534,12320768,Phase 5
[monitor_data] 1776742587522,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742587957,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742588399,12574736,188534,188534,12320768,Phase 5
[monitor_data] 1776742588828,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742589254,12574736,188538,188538,12320768,Phase 5
[monitor_data] 1776742589702,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742590128,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742590538,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742590957,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742591379,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742591808,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742592245,12574736,188529,188529,12320768,Phase 5
[monitor_data] 1776742592703,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742593153,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742593600,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742594033,12574736,188534,188534,12320768,Phase 5
[monitor_data] 1776742594464,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742594909,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742595354,12574736,188537,188537,12320768,Phase 5
[monitor_data] 1776742595811,12574736,188533,188533,12320768,Phase 5
[monitor_data] 1776742596276,12574780,188533,188533,12320768,Phase 5
[monitor_data] 1776742596719,12574780,188537,188537,12320768,Phase 5
[monitor_data] 1776742597177,12574780,188533,188533,12320768,Phase 5
[monitor_data] 1776742597610,12574780,188534,188534,12320768,Phase 5
[monitor_data] 1776742598061,12574780,288632,288632,12320768,Phase 5
[monitor_data] 1776742598505,12676496,288600,288600,12320768,Phase 5
[monitor_data] 1776742598945,12677256,288600,288600,12320768,Phase 5
[monitor_data] 1776742599407,12677256,288600,288600,12320768,Phase 5
[monitor_data] 1776742599846,12677256,288600,288600,12320768,Phase 5
[monitor_data] 1776742600286,12677256,288600,288600,12320768,Phase 5
[monitor_data] 1776742600739,12677300,288600,288600,12320768,Phase 5
[monitor_data] 1776742601177,12829716,443488,443488,12320768,Phase 5
[monitor_data] 1776742601593,12835148,448837,448837,12320768,Phase 5
[monitor_data] 1776742602009,12840596,453975,453975,12320768,Phase 5
[monitor_data] 1776742602428,12846128,459369,459369,12320768,Phase 5
[monitor_data] 1776742602835,12851428,464645,464645,12320768,Phase 5
[monitor_data] 1776742603269,12857140,470078,470078,12320768,Phase 5
[monitor_data] 1776742603692,12862676,475678,475678,12320768,Phase 5
[monitor_data] 1776742604131,12868220,480851,480851,12320768,Phase 5
[monitor_data] 1776742604551,12873704,486152,486152,12320768,Phase 5
[monitor_data] 1776742604972,12879232,491475,491475,12320768,Phase 5
[monitor_data] 1776742605382,12884696,496815,496815,12320768,Phase 5
[monitor_data] 1776742605794,12890212,502072,502072,12320768,Phase 5
[monitor_data] 1776742606200,12895656,507578,507578,12320768,Phase 5
[monitor_data] 1776742606633,12901428,513016,513016,12320768,Phase 5
[monitor_data] 1776742607066,12907332,518788,518788,12320768,Phase 5
[monitor_data] 1776742607495,12913076,524298,524298,12320768,Phase 5
[monitor_data] 1776742607924,12918636,529707,529707,12320768,Phase 5
[monitor_data] 1776742608358,12924468,535313,535313,12320768,Phase 5
[monitor_data] 1776742608785,12930240,540903,540903,12320768,Phase 5
[monitor_data] 1776742609210,12935888,546555,546555,12320768,Phase 5
[monitor_data] 1776742609654,12941916,552364,552364,12320768,Phase 5
[monitor_data] 1776742610090,12947720,558059,558059,12320768,Phase 5
[monitor_data] 1776742610532,12953648,563885,563885,12320768,Phase 5
[monitor_data] 1776742610987,12959848,569593,569593,12320768,Phase 5
[monitor_data] 1776742611424,12965780,575477,575477,12320768,Phase 5
[monitor_data] 1776742611859,12971704,581184,581184,12320768,Phase 5
[monitor_data] 1776742612294,12977440,586709,586709,12320768,Phase 5
[monitor_data] 1776742612728,12983020,591918,591918,12320768,Phase 5
[monitor_data] 1776742613145,12988392,597107,597107,12320768,Phase 5
[monitor_data] 1776742613549,12993680,602188,602188,12320768,Phase 5
[monitor_data] 1776742613972,12997728,606046,606046,12320768,Phase 5
[monitor_data] 1776742614390,13003180,611519,611519,12320768,Phase 5
[monitor_data] 1776742614827,13009080,617408,617408,12320768,Phase 5
[monitor_data] 1776742615251,13014788,622906,622906,12320768,Phase 5
[monitor_data] 1776742615711,13021012,628839,628839,12320768,Phase 5
[monitor_data] 1776742616126,13026616,634180,634180,12320768,Phase 5
[monitor_data] 1776742616554,13032380,639821,639821,12320768,Phase 5
[monitor_data] 1776742616992,13038276,645653,645653,12320768,Phase 5
[monitor_data] 1776742617427,13044192,656182,656182,12320768,Phase 5
[monitor_data] 1776742617838,13064444,680808,680808,12320768,Phase 5
[monitor_data] 1776742618284,13090116,705395,705395,12320768,Phase 5
[monitor_data] 1776742618712,13114828,713220,713220,12320768,Phase 5
[monitor_data] 1776742619157,13118692,685832,685832,12320768,Phase 5
[monitor_data] 1776742619609,13118692,653036,653036,12320768,Phase 5
[monitor_data] 1776742620050,13118692,612987,612987,12320768,Phase 5
[monitor_data] 1776742620474,13118692,572672,572672,12320768,Phase 5
[monitor_data] 1776742620896,13118692,532755,532755,12320768,Phase 5
[monitor_data] 1776742621325,13118692,493810,493810,12320768,Phase 5
[monitor_data] 1776742621739,13086188,454270,454270,12320768,Phase 5
[monitor_data] 1776742622154,12989020,525302,525302,12320768,Phase 5
[monitor_data] 1776742622591,12989020,525238,525238,12320768,Phase 5
[monitor_data] 1776742623009,12989020,525238,525238,12320768,Phase 5
[monitor_data] 1776742623448,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742623888,12989100,525250,525250,12320768,Phase 5
[monitor_data] 1776742624309,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742624768,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742625178,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742625584,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742626014,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742626425,12989100,525251,525251,12320768,Phase 5
[monitor_data] 1776742626842,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742627254,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742627656,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742628060,12989100,525254,525254,12320768,Phase 5
[monitor_data] 1776742628456,12989100,525251,525251,12320768,Phase 5
[monitor_data] 1776742628887,12989100,525251,525251,12320768,Phase 5
[monitor_data] 1776742629296,12989100,525251,525251,12320768,Phase 5
[monitor_data] 1776742629690,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742630086,12989100,525250,525250,12320768,Phase 5
[monitor_data] 1776742630514,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742630923,12989100,525254,525254,12320768,Phase 5
[monitor_data] 1776742631337,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742631762,12989100,525254,525254,12320768,Phase 5
[monitor_data] 1776742632168,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742632604,12989100,525251,525251,12320768,Phase 5
[monitor_data] 1776742633031,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742633444,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742633866,12989100,525255,525255,12320768,Phase 5
[monitor_data] 1776742634296,12989100,547744,547744,12320768,Phase 5
[monitor_data] 1776742634716,12993972,547712,547712,12320768,Phase 5
[monitor_data] 1776742635151,12993972,547712,547712,12320768,Phase 5
[monitor_data] 1776742635600,12993972,547716,547716,12320768,Phase 5
[monitor_data] 1776742636024,12993972,547716,547716,12320768,Phase 5
[monitor_data] 1776742636446,12993972,547716,547716,12320768,Phase 5
[monitor_data] 1776742636905,13328660,736774,736774,12320768,Phase 5
[monitor_data] 1776742637333,13372332,773638,773638,12320768,Phase 5
