[monitor_start] Monitoring PID 2025285 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776758459366,13264,8317,8317,63488,
[monitor_data] 1776758466301,93416,8401,8401,77824,
[monitor_data] 1776758466818,107604,8415,8415,116736,
[monitor_data] 1776758467273,156228,8675,8675,1294336,
[monitor_data] 1776758467668,1120556,8675,8675,1882112,Phase 2
[monitor_data] 1776758468074,1916364,8677,8677,1882112,Phase 2
[monitor_data] 1776758468489,1916368,8676,8676,1882112,Phase 2
[monitor_data] 1776758468885,1916368,8676,8676,1882112,Phase 2
[monitor_data] 1776758469301,1916368,8676,8676,1882112,Phase 2
[monitor_data] 1776758469697,1916368,8676,8676,1882112,Phase 2
[monitor_data] 1776758470150,1916368,8676,8676,1882112,Phase 2
[monitor_data] 1776758470563,1916368,8676,8676,1882112,Phase 2
[monitor_data] 1776758470978,1916368,8676,8676,1984512,Phase 2
[monitor_data] 1776758471406,2038984,8706,8706,2410496,Phase 2
[monitor_data] 1776758471848,2463448,8740,8740,2832384,Phase 2
[monitor_data] 1776758472288,2884512,8774,8774,3270656,Phase 2
[monitor_data] 1776758472745,3324320,57386,57386,3653632,Phase 2
[monitor_data] 1776758473163,3751712,57417,57417,4040704,Phase 2
[monitor_data] 1776758473590,4138776,57447,57447,4423680,Phase 2
[monitor_data] 1776758474015,4522252,57478,57478,4800512,Phase 2
[monitor_data] 1776758474431,4899136,57509,57509,5203968,Phase 2
[monitor_data] 1776758474877,5303744,57542,57542,5601280,Phase 2
[monitor_data] 1776758475314,5700828,57573,57573,5978112,Phase 2
[monitor_data] 1776758475728,6076700,57602,57602,6367232,Phase 2
[monitor_data] 1776758476157,6465936,57634,57634,6746112,Phase 2
[monitor_data] 1776758476574,6844932,57664,57664,7118848,Phase 2
[monitor_data] 1776758476983,7218188,57695,57695,7516160,Phase 2
[monitor_data] 1776758477418,7614340,57725,57725,7899136,Phase 2
[monitor_data] 1776758477840,7998568,57757,57757,8271872,Phase 2
[monitor_data] 1776758478247,8370616,57786,57786,8652800,Phase 2
[monitor_data] 1776758478667,8751088,57817,57817,9033728,Phase 2
[monitor_data] 1776758479088,9133284,57847,57847,9414656,Phase 2
[monitor_data] 1776758479508,9514524,57879,57879,9857024,Phase 2
[monitor_data] 1776758479997,9959060,57917,57917,10338304,Phase 2
[monitor_data] 1776758480527,10438912,57956,57956,10805248,Phase 2
[monitor_data] 1776758481040,10905260,292379,292379,11094016,Phase 2
[monitor_data] 1776758481468,11464696,292405,292405,11483136,Phase 2
[monitor_data] 1776758481907,11853456,292440,292440,11866112,Phase 2
[monitor_data] 1776758482350,12236812,292466,292466,12242944,Phase 2
[monitor_data] 1776758482778,12614380,292488,292488,12322816,Phase 3
[monitor_data] 1776758483209,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758483698,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758484169,12676376,292491,292491,12322816,Phase 5
[monitor_data] 1776758484598,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758485070,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758485505,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758485951,12676376,292492,292492,12322816,Phase 5
[monitor_data] 1776758486417,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758486861,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758487299,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758487719,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758488157,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758488583,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758488992,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758489404,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758489827,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758490275,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758490705,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758491159,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758491599,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758492036,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758492470,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758492912,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758493362,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758493830,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758494259,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758494693,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758495138,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758495598,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758496015,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758496459,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758496896,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758497307,12676376,292487,292487,12322816,Phase 5
[monitor_data] 1776758497718,12676376,292488,292488,12322816,Phase 5
[monitor_data] 1776758498142,12777828,392918,392918,12322816,Phase 5
