[monitor_start] Monitoring PID 1105428 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776740904792,13292,8368,8368,67584,
[monitor_data] 1776740911749,94352,8396,8396,79872,
[monitor_data] 1776740912272,106024,8401,8401,112640,
[monitor_data] 1776740912764,148424,8677,8677,1292288,
[monitor_data] 1776740913207,1185320,8677,8677,1880064,Phase 2
[monitor_data] 1776740913635,1913420,8678,8678,1880064,Phase 2
[monitor_data] 1776740914062,1913424,8678,8678,1880064,Phase 2
[monitor_data] 1776740914505,1913424,8678,8678,1880064,Phase 2
[monitor_data] 1776740914954,1913424,8678,8678,1880064,Phase 2
[monitor_data] 1776740915390,1913424,8678,8678,1880064,Phase 2
[monitor_data] 1776740915803,1913424,8678,8678,1880064,Phase 2
[monitor_data] 1776740916237,1913424,8678,8678,1880064,Phase 2
[monitor_data] 1776740916676,1913424,8690,8690,2162688,Phase 2
[monitor_data] 1776740917090,2214448,8722,8722,2566144,Phase 2
[monitor_data] 1776740917511,2616004,8753,8753,2961408,Phase 2
[monitor_data] 1776740917925,3011704,8786,8786,3383296,Phase 2
[monitor_data] 1776740918365,3478068,57718,57718,3760128,Phase 2
[monitor_data] 1776740918793,3855860,57748,57748,4145152,Phase 2
[monitor_data] 1776740919231,4240648,57779,57779,4517888,Phase 2
[monitor_data] 1776740919647,4612548,57809,57809,4894720,Phase 2
[monitor_data] 1776740920068,4989984,57839,57839,5273600,Phase 2
[monitor_data] 1776740920493,5369480,57870,57870,5666816,Phase 2
[monitor_data] 1776740920940,5761688,57900,57900,6029312,Phase 2
[monitor_data] 1776740921353,6124828,57930,57930,6406144,Phase 2
[monitor_data] 1776740921778,6501008,57959,57959,6778880,Phase 2
[monitor_data] 1776740922199,6874736,57989,57989,7041024,Phase 2
[monitor_data] 1776740922616,7340072,175025,175025,7426048,Phase 2
[monitor_data] 1776740923032,7679940,175055,175055,7811072,Phase 2
[monitor_data] 1776740923465,8063704,175086,175086,8200192,Phase 2
[monitor_data] 1776740923902,8452672,175117,175117,8564736,Phase 2
[monitor_data] 1776740924311,8816648,175147,175147,8962048,Phase 2
[monitor_data] 1776740924756,9213360,175178,175178,9353216,Phase 2
[monitor_data] 1776740925196,9606164,175209,175209,9738240,Phase 2
[monitor_data] 1776740925628,9989976,175244,175244,10108928,Phase 2
[monitor_data] 1776740926046,10360864,175270,175270,10479616,Phase 2
[monitor_data] 1776740926464,10732656,175301,175301,10878976,Phase 2
[monitor_data] 1776740926912,11131148,175332,175332,11272192,Phase 2
[monitor_data] 1776740927357,11525764,175364,175364,11673600,Phase 2
[monitor_data] 1776740927806,11925872,175396,175396,12068864,Phase 2
[monitor_data] 1776740928253,12323156,175428,175428,12320768,Phase 3
[monitor_data] 1776740928682,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740929102,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740929559,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740929997,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740930412,12557144,175436,175436,12320768,Phase 5
[monitor_data] 1776740930860,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740931304,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740931730,12557144,175435,175435,12320768,Phase 5
[monitor_data] 1776740932178,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740932601,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740933031,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740933483,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740933902,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740934332,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740934759,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740935174,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740935585,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740935983,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740936405,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740936818,12557144,175432,175432,12320768,Phase 5
[monitor_data] 1776740937217,12557144,175432,175432,12320768,Phase 5
