[monitor_start] Monitoring PID 3522659 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776737555041,13256,8368,8368,65536,
[monitor_data] 1776737562017,92640,8396,8396,75776,
[monitor_data] 1776737562557,103320,8401,8401,94208,
[monitor_data] 1776737563071,128684,8673,8673,1290240,
[monitor_data] 1776737563533,935984,8673,8673,1878016,Phase 2
[monitor_data] 1776737563964,1915096,8674,8674,1878016,Phase 2
[monitor_data] 1776737564414,1915104,8675,8675,1878016,Phase 2
[monitor_data] 1776737564834,1915104,8675,8675,1878016,Phase 2
[monitor_data] 1776737565251,1915104,8675,8675,1878016,Phase 2
[monitor_data] 1776737565683,1915104,8675,8675,1878016,Phase 2
[monitor_data] 1776737566140,1915104,8675,8675,1878016,Phase 2
[monitor_data] 1776737566595,1915104,8675,8675,1878016,Phase 2
[monitor_data] 1776737567045,1915104,8682,8682,2131968,Phase 2
[monitor_data] 1776737567493,2187456,8717,8717,2566144,Phase 2
[monitor_data] 1776737567952,2620228,8752,8752,2975744,Phase 2
[monitor_data] 1776737568385,3030092,8785,8785,3393536,Phase 2
[monitor_data] 1776737568831,3494572,57524,57524,3784704,Phase 2
[monitor_data] 1776737569274,3886500,57559,57559,4167680,Phase 2
[monitor_data] 1776737569706,4268276,57589,57589,4550656,Phase 2
[monitor_data] 1776737570139,4652404,57620,57620,4950016,Phase 2
[monitor_data] 1776737570589,5051028,57649,57649,5349376,Phase 2
[monitor_data] 1776737571049,5449312,57680,57680,5730304,Phase 2
[monitor_data] 1776737571481,5830096,57716,57716,6150144,Phase 2
[monitor_data] 1776737571957,6251496,57743,57743,6516736,Phase 2
[monitor_data] 1776737572370,6618288,57774,57774,6905856,Phase 2
[monitor_data] 1776737572807,7005192,57805,57805,7313408,Phase 2
[monitor_data] 1776737573269,7413960,57837,57837,7606272,Phase 2
[monitor_data] 1776737573706,7874868,189614,189614,8001536,Phase 2
[monitor_data] 1776737574153,8269672,189641,189641,8386560,Phase 2
[monitor_data] 1776737574589,8656344,189674,189674,8785920,Phase 2
[monitor_data] 1776737575038,9055768,189712,189712,9166848,Phase 2
[monitor_data] 1776737575466,9435372,189739,189739,9545728,Phase 2
[monitor_data] 1776737575893,9815132,189766,189766,9938944,Phase 2
[monitor_data] 1776737576335,10208260,189797,189797,10328064,Phase 2
[monitor_data] 1776737576778,10596220,189831,189831,10713088,Phase 2
[monitor_data] 1776737577218,10982744,189863,189863,11085824,Phase 2
[monitor_data] 1776737577636,11355712,189890,189890,11481088,Phase 2
[monitor_data] 1776737578080,11751484,189924,189924,11857920,Phase 2
[monitor_data] 1776737578502,12128040,189958,189958,12222464,Phase 2
[monitor_data] 1776737578923,12491196,189976,189976,12318720,Phase 3
[monitor_data] 1776737579375,12572328,189975,189975,12318720,Phase 5
[monitor_data] 1776737579824,12572328,189975,189975,12318720,Phase 5
[monitor_data] 1776737580261,12572328,189971,189971,12318720,Phase 5
[monitor_data] 1776737580693,12572328,189972,189972,12318720,Phase 5
[monitor_data] 1776737581117,12572328,189972,189972,12318720,Phase 5
[monitor_data] 1776737581546,12572328,189976,189976,12318720,Phase 5
[monitor_data] 1776737581959,12572328,189975,189975,12318720,Phase 5
[monitor_data] 1776737582371,12572328,189976,189976,12318720,Phase 5
[monitor_data] 1776737582801,12572328,189972,189972,12318720,Phase 5
[monitor_data] 1776737583216,12572328,189976,189976,12318720,Phase 5
[monitor_data] 1776737583660,12572328,189972,189972,12318720,Phase 5
[monitor_data] 1776737584100,12572328,189976,189976,12318720,Phase 5
[monitor_data] 1776737584516,12572328,189971,189971,12318720,Phase 5
[monitor_data] 1776737584945,12572328,189972,189972,12318720,Phase 5
[monitor_data] 1776737585402,12572328,189976,189976,12318720,Phase 5
[monitor_data] 1776737585834,12572328,189970,189970,12318720,Phase 5
[monitor_data] 1776737586286,12572328,189970,189970,12318720,Phase 5
[monitor_data] 1776737586706,12572328,290613,290613,12318720,Phase 5
[monitor_data] 1776737587138,12673840,290581,290581,12318720,Phase 5
