[monitor_start] Monitoring PID 483818 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776757508647,13288,8144,8144,59392,
[monitor_data] 1776757515567,81792,8399,8399,73728,
[monitor_data] 1776757516084,101424,8404,8404,92160,
[monitor_data] 1776757516579,121424,8661,8661,1298432,
[monitor_data] 1776757517021,694936,8674,8674,1886208,Phase 2
[monitor_data] 1776757517439,1790136,8674,8674,1886208,Phase 2
[monitor_data] 1776757517858,1914868,8675,8675,1886208,Phase 2
[monitor_data] 1776757518255,1914884,8675,8675,1886208,Phase 2
[monitor_data] 1776757518658,1914884,8675,8675,1886208,Phase 2
[monitor_data] 1776757519061,1914884,8675,8675,1886208,Phase 2
[monitor_data] 1776757519447,1914884,8675,8675,1886208,Phase 2
[monitor_data] 1776757519859,1914884,8675,8675,1886208,Phase 2
[monitor_data] 1776757520269,1914884,8675,8675,1886208,Phase 2
[monitor_data] 1776757520692,1914884,8686,8686,2177024,Phase 2
[monitor_data] 1776757521101,2223308,8718,8718,2564096,Phase 2
[monitor_data] 1776757521506,2610344,8750,8750,2973696,Phase 2
[monitor_data] 1776757521935,3020564,8783,8783,3381248,Phase 2
[monitor_data] 1776757522363,3472620,57464,57464,3760128,Phase 2
[monitor_data] 1776757522790,3851932,57495,57495,4147200,Phase 2
[monitor_data] 1776757523224,4238376,57527,57527,4585472,Phase 2
[monitor_data] 1776757523719,4679792,57565,57565,5066752,Phase 2
[monitor_data] 1776757524259,5161360,57601,57601,5482496,Phase 2
[monitor_data] 1776757524723,5574952,57632,57632,5875712,Phase 2
[monitor_data] 1776757525167,5967756,57664,57664,6273024,Phase 2
[monitor_data] 1776757525619,6366060,57696,57696,6668288,Phase 2
[monitor_data] 1776757526066,6761132,57723,57723,6932480,Phase 2
[monitor_data] 1776757526485,7209352,170757,170757,7305216,Phase 2
[monitor_data] 1776757526895,7554296,170786,170786,7665664,Phase 2
[monitor_data] 1776757527306,7915452,170815,170815,8032256,Phase 2
[monitor_data] 1776757527722,8282000,170850,170850,8415232,Phase 2
[monitor_data] 1776757528153,8664968,170877,170877,8802304,Phase 2
[monitor_data] 1776757528590,9052580,170908,170908,9197568,Phase 2
