[monitor_start] Monitoring PID 396098 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776739568823,13284,8166,8166,59392,
[monitor_data] 1776739575780,81660,8390,8390,69632,
[monitor_data] 1776739576294,96256,8405,8405,81920,
[monitor_data] 1776739576813,107120,8417,8417,118784,
[monitor_data] 1776739577307,157048,8687,8687,1294336,
[monitor_data] 1776739577729,1310152,8687,8687,1882112,Phase 2
[monitor_data] 1776739578139,1925604,8687,8687,1882112,Phase 2
[monitor_data] 1776739578555,1925620,8688,8688,1882112,Phase 2
[monitor_data] 1776739578973,1925620,8688,8688,1882112,Phase 2
[monitor_data] 1776739579376,1925620,8688,8688,1882112,Phase 2
[monitor_data] 1776739579794,1925620,8688,8688,1882112,Phase 2
[monitor_data] 1776739580240,1925620,8688,8688,1882112,Phase 2
[monitor_data] 1776739580680,1925620,8688,8688,1882112,Phase 2
[monitor_data] 1776739581128,1925620,8699,8699,2158592,Phase 2
[monitor_data] 1776739581545,2221360,8732,8732,2570240,Phase 2
[monitor_data] 1776739581978,2633816,8765,8765,2996224,Phase 2
[monitor_data] 1776739582426,3059340,8799,8799,3416064,Phase 2
[monitor_data] 1776739582885,3526608,57474,57474,3803136,Phase 2
[monitor_data] 1776739583322,3912732,57504,57504,4194304,Phase 2
[monitor_data] 1776739583761,4303064,57537,57537,4595712,Phase 2
[monitor_data] 1776739584209,4704580,57568,57568,4970496,Phase 2
[monitor_data] 1776739584629,5079308,57598,57598,5353472,Phase 2
[monitor_data] 1776739585059,5462128,57630,57630,5744640,Phase 2
[monitor_data] 1776739585500,5852880,57662,57662,6148096,Phase 2
[monitor_data] 1776739585955,6255748,57692,57692,6535168,Phase 2
[monitor_data] 1776739586392,6644184,57725,57725,6928384,Phase 2
[monitor_data] 1776739586832,7036372,57754,57754,7303168,Phase 2
[monitor_data] 1776739587252,7411596,57072,57072,7596032,Phase 2
[monitor_data] 1776739587683,7871548,187162,187162,7995392,Phase 2
[monitor_data] 1776739588131,8271256,187190,187190,8396800,Phase 2
[monitor_data] 1776739588581,8673688,187220,187220,8800256,Phase 2
[monitor_data] 1776739589030,9074904,187254,187254,9187328,Phase 2
[monitor_data] 1776739589464,9463192,187285,187285,9580544,Phase 2
[monitor_data] 1776739589904,9857020,187316,187316,9967616,Phase 2
[monitor_data] 1776739590335,10243048,187348,187348,10364928,Phase 2
[monitor_data] 1776739590780,10639496,187382,187382,10735616,Phase 2
[monitor_data] 1776739591196,11011056,187408,187408,11114496,Phase 2
[monitor_data] 1776739591621,11390356,187443,187443,11489280,Phase 2
[monitor_data] 1776739592038,11765040,187469,187469,11878400,Phase 2
[monitor_data] 1776739592471,12154696,187500,187500,12255232,Phase 2
[monitor_data] 1776739592891,12531816,187520,187520,12322816,Phase 3
[monitor_data] 1776739593303,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739593733,12580900,187524,187524,12322816,Phase 5
[monitor_data] 1776739594148,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739594573,12580900,187516,187516,12322816,Phase 5
[monitor_data] 1776739595012,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739595462,12580900,187521,187521,12322816,Phase 5
[monitor_data] 1776739595907,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739596344,12580900,187525,187525,12322816,Phase 5
[monitor_data] 1776739596777,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739597212,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739597658,12580900,187524,187524,12322816,Phase 5
[monitor_data] 1776739598106,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739598519,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739598944,12580900,187521,187521,12322816,Phase 5
[monitor_data] 1776739599363,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739599782,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739600192,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739600602,12580900,187524,187524,12322816,Phase 5
[monitor_data] 1776739601014,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739601451,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739601894,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739602328,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739602743,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739603182,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739603592,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739604012,12580900,187524,187524,12322816,Phase 5
[monitor_data] 1776739604428,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739604842,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739605276,12580900,187520,187520,12322816,Phase 5
[monitor_data] 1776739605705,12583344,287874,287874,12322816,Phase 5
[monitor_data] 1776739606118,12682284,287778,287778,12322816,Phase 5
[monitor_data] 1776739606533,12683376,287778,287778,12322816,Phase 5
[monitor_data] 1776739606953,12683376,287778,287778,12322816,Phase 5
[monitor_data] 1776739607358,12683376,287778,287778,12322816,Phase 5
[monitor_data] 1776739607782,12683376,287778,287778,12322816,Phase 5
[monitor_data] 1776739608177,12683376,287778,287778,12322816,Phase 5
[monitor_data] 1776739608593,12683416,441789,441789,12322816,Phase 5
[monitor_data] 1776739609010,12838796,444333,444333,12322816,Phase 5
[monitor_data] 1776739609405,12841400,447030,447030,12322816,Phase 5
[monitor_data] 1776739609820,12844348,450001,450001,12322816,Phase 5
[monitor_data] 1776739610227,12847228,452915,452915,12322816,Phase 5
[monitor_data] 1776739610643,12850184,455657,455657,12322816,Phase 5
[monitor_data] 1776739611058,12853060,458519,458519,12322816,Phase 5
[monitor_data] 1776739611481,12855948,461333,461333,12322816,Phase 5
[monitor_data] 1776739611878,12858692,464094,464094,12322816,Phase 5
[monitor_data] 1776739612298,12861492,466816,466816,12322816,Phase 5
[monitor_data] 1776739612710,12864272,469484,469484,12322816,Phase 5
[monitor_data] 1776739613105,12866924,472145,472145,12322816,Phase 5
[monitor_data] 1776739613552,12869884,474846,474846,12322816,Phase 5
[monitor_data] 1776739614064,12872332,477337,477337,12322816,Phase 5
[monitor_data] 1776739614479,12874968,480122,480122,12322816,Phase 5
[monitor_data] 1776739614904,12877764,482771,482771,12322816,Phase 5
[monitor_data] 1776739615333,12880508,485541,485541,12322816,Phase 5
[monitor_data] 1776739615749,12883240,488185,488185,12322816,Phase 5
[monitor_data] 1776739616171,12885968,490813,490813,12322816,Phase 5
[monitor_data] 1776739616572,12888692,493583,493583,12322816,Phase 5
[monitor_data] 1776739616992,12891628,496578,496578,12322816,Phase 5
