[monitor_start] Monitoring PID 421196 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776741610389,13288,8369,8369,67584,
[monitor_data] 1776741617371,93008,8397,8397,77824,
[monitor_data] 1776741617909,103976,8401,8401,98304,
[monitor_data] 1776741618436,130612,8681,8681,1294336,
[monitor_data] 1776741618883,915976,8680,8680,1882112,Phase 2
[monitor_data] 1776741619337,1913996,8681,8681,1882112,Phase 2
[monitor_data] 1776741619776,1914012,8682,8682,1882112,Phase 2
[monitor_data] 1776741620223,1914012,8682,8682,1882112,Phase 2
[monitor_data] 1776741620628,1914012,8682,8682,1882112,Phase 2
[monitor_data] 1776741621070,1914012,8682,8682,1882112,Phase 2
[monitor_data] 1776741621505,1914012,8682,8682,1882112,Phase 2
[monitor_data] 1776741621924,1914012,8682,8682,1882112,Phase 2
[monitor_data] 1776741622367,1914012,8686,8686,2099200,Phase 2
[monitor_data] 1776741622805,2149436,8719,8719,2531328,Phase 2
[monitor_data] 1776741623250,2583760,8754,8754,2942976,Phase 2
[monitor_data] 1776741623674,2994816,8787,8787,3362816,Phase 2
[monitor_data] 1776741624110,3452644,57398,57398,3653632,Phase 2
[monitor_data] 1776741624560,3747180,57421,57421,3944448,Phase 2
[monitor_data] 1776741625008,4037820,57444,57444,4235264,Phase 2
[monitor_data] 1776741625453,4328136,57465,57465,4538368,Phase 2
[monitor_data] 1776741625922,4631952,57492,57492,4825088,Phase 2
[monitor_data] 1776741626367,4919104,57511,57511,5115904,Phase 2
[monitor_data] 1776741626809,5208356,57538,57538,5398528,Phase 3
[monitor_data] 1776741627261,5478252,57549,57549,5398528,Phase 3
[monitor_data] 1776741627687,5478252,57545,57545,5398528,Phase 5
[monitor_data] 1776741628148,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741628582,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741629036,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741629483,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741629909,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741630335,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741630772,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741631221,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741631653,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741632098,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741632540,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741632987,5478252,57545,57545,5398528,Phase 5
[monitor_data] 1776741633414,5478252,57545,57545,5398528,Phase 5
[monitor_data] 1776741633846,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741634269,5478252,57545,57545,5398528,Phase 5
[monitor_data] 1776741634688,5478252,57549,57549,5398528,Phase 5
[monitor_data] 1776741635105,5478252,57545,57545,5398528,Phase 5
[monitor_data] 1776741635516,5478252,121091,121091,5285888,Phase 5
[monitor_data] 1776741635934,5551800,125882,125882,5285888,Phase 5
[monitor_data] 1776741636379,5554468,125317,125317,5285888,Phase 5
[monitor_data] 1776741636835,5559840,133692,133692,5285888,Phase 5
[monitor_data] 1776741637298,5573352,146129,146129,5285888,Phase 5
[monitor_data] 1776741637750,5579004,146957,146957,5285888,Phase 5
[monitor_data] 1776741638169,5579004,142778,142778,5285888,Phase 5
[monitor_data] 1776741638603,5579004,136773,136773,5285888,Phase 5
[monitor_data] 1776741639040,5579004,130665,130665,5285888,Phase 5
[monitor_data] 1776741639490,5579004,130515,130515,5285888,Phase 5
[monitor_data] 1776741639930,5579004,124211,124211,5285888,Phase 5
[monitor_data] 1776741640379,5579004,123547,123547,5285888,Phase 5
[monitor_data] 1776741640812,5579004,121529,121529,5285888,Phase 5
[monitor_data] 1776741641234,5579004,121326,121326,5285888,Phase 5
[monitor_data] 1776741641669,5579004,121485,121485,5285888,Phase 5
[monitor_data] 1776741642118,5579004,121357,121357,5285888,Phase 5
[monitor_data] 1776741642564,5579004,122535,122535,5285888,Phase 5
[monitor_data] 1776741643008,5579004,122222,122222,5285888,Phase 5
[monitor_data] 1776741643475,5579004,132241,132241,5285888,Phase 5
[monitor_data] 1776741643922,5579004,143198,143198,5285888,Phase 5
[monitor_data] 1776741644383,5579004,142587,142587,5285888,Phase 5
[monitor_data] 1776741644831,5579004,144625,144625,5285888,Phase 5
[monitor_data] 1776741645291,5581820,159061,159061,5285888,Phase 5
[monitor_data] 1776741645726,5589972,159405,159405,5285888,Phase 5
[monitor_data] 1776741646183,5590820,158336,158336,5285888,Phase 5
[monitor_data] 1776741646645,5590820,153235,153235,5285888,Phase 5
[monitor_data] 1776741647094,5590820,147125,147125,5285888,Phase 5
[monitor_data] 1776741647532,5590820,143290,143290,5285888,Phase 5
[monitor_data] 1776741647991,5590820,139469,139469,5285888,Phase 5
[monitor_data] 1776741648414,5590820,138485,138485,5285888,Phase 5
[monitor_data] 1776741648871,5590820,138821,138821,5285888,Phase 5
[monitor_data] 1776741649317,5590820,126939,126939,5285888,Phase 5
[monitor_data] 1776741649772,5590820,125936,125936,5285888,Phase 5
[monitor_data] 1776741650207,5590820,126082,126082,5285888,Phase 5
[monitor_data] 1776741650660,5590820,125415,125415,5285888,Phase 5
[monitor_data] 1776741651141,5590820,122912,122912,5285888,Phase 5
[monitor_data] 1776741651578,5590820,266595,266595,4698112,Phase 5
[monitor_data] 1776741652068,5696044,266595,266595,4698112,Phase 5
[monitor_data] 1776741652500,5697436,266579,266579,4698112,Phase 5
[monitor_data] 1776741652925,5697436,266579,266579,4698112,Phase 5
[monitor_data] 1776741653375,5697436,266579,266579,4698112,Phase 5
[monitor_data] 1776741653798,5697436,272011,272011,4698112,Phase 5
