[monitor_start] Monitoring PID 3959968 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776732490933,13292,8361,8361,67584,
[monitor_data] 1776732497897,93416,8401,8401,79872,
[monitor_data] 1776732498397,106684,8423,8423,118784,
[monitor_data] 1776732498869,176540,8680,8680,1294336,
[monitor_data] 1776732499291,1244080,8680,8680,1882112,Phase 2
[monitor_data] 1776732499718,1916064,8680,8680,1882112,Phase 2
[monitor_data] 1776732500157,1916068,8681,8681,1882112,Phase 2
[monitor_data] 1776732500565,1916068,8681,8681,1882112,Phase 2
[monitor_data] 1776732500980,1916068,8681,8681,1882112,Phase 2
[monitor_data] 1776732501401,1916068,8681,8681,1882112,Phase 2
[monitor_data] 1776732501829,1916068,8681,8681,1882112,Phase 2
[monitor_data] 1776732502231,1916068,8681,8681,1882112,Phase 2
[monitor_data] 1776732502661,1916068,8690,8690,2152448,Phase 2
[monitor_data] 1776732503103,2203180,8723,8723,2562048,Phase 2
[monitor_data] 1776732503537,2614948,8757,8757,2979840,Phase 2
[monitor_data] 1776732503975,3032088,8791,8791,3393536,Phase 2
[monitor_data] 1776732504413,3493784,57720,57720,3780608,Phase 2
[monitor_data] 1776732504845,3879008,57752,57752,4179968,Phase 2
[monitor_data] 1776732505294,4278644,57784,57784,4571136,Phase 2
[monitor_data] 1776732505736,4669564,57813,57813,4933632,Phase 2
[monitor_data] 1776732506145,5033640,57845,57845,5326848,Phase 2
[monitor_data] 1776732506583,5425472,57874,57874,5707776,Phase 2
[monitor_data] 1776732507010,5806720,57906,57906,6094848,Phase 2
[monitor_data] 1776732507440,6193652,57937,57937,6477824,Phase 2
[monitor_data] 1776732507867,6577116,57968,57968,6881280,Phase 2
[monitor_data] 1776732508319,6984636,58005,58005,7370752,Phase 2
[monitor_data] 1776732508862,7471280,58043,58043,7833600,Phase 2
[monitor_data] 1776732509380,7934616,58076,58076,8239104,Phase 2
[monitor_data] 1776732509839,8339988,58109,58109,8622080,Phase 2
[monitor_data] 1776732510271,8722212,58139,58139,8994816,Phase 2
[monitor_data] 1776732510693,9094292,58170,58170,9388032,Phase 2
[monitor_data] 1776732511132,9486876,58200,58200,9783296,Phase 2
[monitor_data] 1776732511574,9883036,58232,58232,10170368,Phase 2
[monitor_data] 1776732512006,10269356,58263,58263,10555392,Phase 2
[monitor_data] 1776732512437,10654768,58295,58295,10964992,Phase 2
[monitor_data] 1776732512895,11063808,58327,58327,11241472,Phase 2
[monitor_data] 1776732513324,11508744,307245,307245,11628544,Phase 2
[monitor_data] 1776732513751,12013712,307271,307271,11999232,Phase 2
[monitor_data] 1776732514171,12384604,307304,307304,12320768,Phase 3
[monitor_data] 1776732514596,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732515028,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732515484,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732515933,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732516374,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732516787,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732517208,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732517650,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732518088,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732518525,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732518977,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732519428,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732519851,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732520298,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732520755,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732521204,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732521665,12690600,307306,307306,12320768,Phase 5
[monitor_data] 1776732522125,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732522581,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732523014,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732523442,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732523873,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732524302,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732524738,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732525146,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732525564,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732525986,12690600,307315,307315,12320768,Phase 5
[monitor_data] 1776732526408,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732526832,12690600,307307,307307,12320768,Phase 5
[monitor_data] 1776732527260,12690600,307311,307311,12320768,Phase 5
[monitor_data] 1776732527710,12690604,307307,307307,12320768,Phase 5
[monitor_data] 1776732528144,12690604,307307,307307,12320768,Phase 5
[monitor_data] 1776732528578,12690604,307307,307307,12320768,Phase 5
[monitor_data] 1776732529012,12690604,307311,307311,12320768,Phase 5
[monitor_data] 1776732529438,12690604,307307,307307,12320768,Phase 5
[monitor_data] 1776732529853,12690604,307307,307307,12320768,Phase 5
[monitor_data] 1776732530291,12690604,307311,307311,12320768,Phase 5
[monitor_data] 1776732530748,12690604,307307,307307,12320768,Phase 5
[monitor_data] 1776732531183,12690604,381530,381530,12320768,Phase 5
[monitor_data] 1776732531612,12794044,408858,408858,12318720,Phase 5
[monitor_data] 1776732532034,12797480,408858,408858,12318720,Phase 5
[monitor_data] 1776732532461,12797480,408858,408858,12318720,Phase 5
[monitor_data] 1776732532877,12797480,408858,408858,12318720,Phase 5
[monitor_data] 1776732533313,12797480,408858,408858,12318720,Phase 5
[monitor_data] 1776732533740,12797480,444820,444820,12318720,Phase 5
[monitor_data] 1776732534167,12845716,468951,468951,12318720,Phase 5
[monitor_data] 1776732534602,12870740,492421,492421,12318720,Phase 5
[monitor_data] 1776732535016,12894536,515553,515553,12318720,Phase 5
[monitor_data] 1776732535445,12919164,541454,541454,12318720,Phase 5
[monitor_data] 1776732535893,12944912,565439,565439,12318720,Phase 5
[monitor_data] 1776732536317,12969296,590607,590607,12318720,Phase 5
[monitor_data] 1776732536744,12993860,614334,614334,12318720,Phase 5
[monitor_data] 1776732537168,13018240,637603,637603,12318720,Phase 5
[monitor_data] 1776732537578,13041860,662834,662834,12318720,Phase 5
[monitor_data] 1776732538033,13068056,687752,687752,12318720,Phase 5
[monitor_data] 1776732538479,13093772,712213,712213,12318720,Phase 5
[monitor_data] 1776732538893,13117412,734538,734538,12318720,Phase 5
[monitor_data] 1776732539315,13141040,758577,758577,12318720,Phase 5
[monitor_data] 1776732539731,13165032,782297,782297,12318720,Phase 5
[monitor_data] 1776732540146,13188940,806049,806049,12318720,Phase 5
[monitor_data] 1776732540580,13213928,831183,831183,12318720,Phase 5
[monitor_data] 1776732541022,13239356,856903,856903,12318720,Phase 5
[monitor_data] 1776732541466,13265096,882191,882191,12318720,Phase 5
[monitor_data] 1776732541927,13291832,907858,907858,12318720,Phase 5
[monitor_data] 1776732542375,13317792,933235,933235,12318720,Phase 5
[monitor_data] 1776732542811,13343172,958535,958535,12318720,Phase 5
[monitor_data] 1776732543247,13368316,984028,984028,12318720,Phase 5
[monitor_data] 1776732543706,13394200,1008333,1008333,12318720,Phase 5
[monitor_data] 1776732544131,13418664,1033028,1033028,12318720,Phase 5
[monitor_data] 1776732544572,13444272,1058586,1058586,12318720,Phase 5
[monitor_data] 1776732545022,13470444,1083653,1083653,12318720,Phase 5
[monitor_data] 1776732545457,13495664,1108872,1108872,12318720,Phase 5
[monitor_data] 1776732545895,13521040,1132806,1132806,12318720,Phase 5
[monitor_data] 1776732546305,13544844,1156695,1156695,12318720,Phase 5
[monitor_data] 1776732546728,13569292,1181193,1181193,12318720,Phase 5
[monitor_data] 1776732547154,13593732,1205005,1205005,12318720,Phase 5
[monitor_data] 1776732547583,13618392,1229386,1229386,12318720,Phase 5
[monitor_data] 1776732548020,13643508,1253485,1253485,12318720,Phase 5
[monitor_data] 1776732548447,13668056,1277858,1277858,12318720,Phase 5
[monitor_data] 1776732548883,13692596,1301876,1301876,12318720,Phase 5
[monitor_data] 1776732549313,13716916,1326104,1326104,12318720,Phase 5
[monitor_data] 1776732549738,13740964,1349227,1349227,12318720,Phase 5
[monitor_data] 1776732550154,13764780,1372947,1372947,12318720,Phase 5
[monitor_data] 1776732550561,13788576,1396453,1396453,12318720,Phase 5
[monitor_data] 1776732550977,13812756,1420709,1420709,12318720,Phase 5
[monitor_data] 1776732551410,13837976,1444857,1444857,12318720,Phase 5
[monitor_data] 1776732551840,13861988,1443970,1443970,12318720,Phase 5
[monitor_data] 1776732552297,13861988,1416352,1416352,12318720,Phase 5
[monitor_data] 1776732552725,13861988,1388911,1388911,12318720,Phase 5
[monitor_data] 1776732553169,13861988,1361079,1361079,12318720,Phase 5
[monitor_data] 1776732553604,13861988,1333938,1333938,12318720,Phase 5
[monitor_data] 1776732554063,13861988,1304485,1304485,12318720,Phase 5
[monitor_data] 1776732554522,13861988,1277480,1277480,12318720,Phase 5
[monitor_data] 1776732554964,13861988,1248060,1248060,12318720,Phase 5
[monitor_data] 1776732555440,13861988,1219744,1219744,12318720,Phase 5
[monitor_data] 1776732555870,13861988,1192968,1192968,12318720,Phase 5
[monitor_data] 1776732556306,13861988,1165419,1165419,12318720,Phase 5
[monitor_data] 1776732556748,13861988,1137628,1137628,12318720,Phase 5
[monitor_data] 1776732557179,13861988,1111642,1111642,12318720,Phase 5
[monitor_data] 1776732557598,13861988,1085141,1085141,12318720,Phase 5
[monitor_data] 1776732558025,13861988,1058107,1058107,12318720,Phase 5
[monitor_data] 1776732558450,13861988,1033073,1033073,12318720,Phase 5
[monitor_data] 1776732558857,13861988,1007954,1007954,12318720,Phase 5
[monitor_data] 1776732559271,13861988,980631,980631,12318720,Phase 5
[monitor_data] 1776732559724,13861988,953827,953827,12318720,Phase 5
[monitor_data] 1776732560142,13861988,926785,926785,12318720,Phase 5
[monitor_data] 1776732560584,13861988,899255,899255,12318720,Phase 5
[monitor_data] 1776732561043,13861988,871581,871581,12318720,Phase 5
[monitor_data] 1776732561470,13861988,844713,844713,12318720,Phase 5
[monitor_data] 1776732561896,13861988,818639,818639,12318720,Phase 5
[monitor_data] 1776732562313,13861988,791609,791609,12318720,Phase 5
[monitor_data] 1776732562757,13861988,763431,763431,12318720,Phase 5
[monitor_data] 1776732563200,13861988,736296,736296,12318720,Phase 5
[monitor_data] 1776732563623,13861988,709313,709313,12318720,Phase 5
[monitor_data] 1776732564042,13861988,674825,674825,12318720,Phase 5
[monitor_data] 1776732564481,13861988,640450,640450,12318720,Phase 5
[monitor_data] 1776732564909,13861988,605054,605054,12318720,Phase 5
[monitor_data] 1776732565323,13861988,574455,574455,12318720,Phase 5
[monitor_data] 1776732565752,13861988,545527,545527,12318720,Phase 5
[monitor_data] 1776732566181,13861988,515695,515695,12318720,Phase 5
[monitor_data] 1776732566620,13861988,486783,486783,12318720,Phase 5
[monitor_data] 1776732567053,13861988,457194,457194,12318720,Phase 5
[monitor_data] 1776732567481,13747036,644601,644601,12318720,Phase 5
[monitor_data] 1776732567918,13766012,644601,644601,12318720,Phase 5
[monitor_data] 1776732568351,13766012,644537,644537,12318720,Phase 5
[monitor_data] 1776732568761,13766012,644537,644537,12318720,Phase 5
[monitor_data] 1776732569166,13766012,644537,644537,12318720,Phase 5
[monitor_data] 1776732569572,13767928,644537,644537,12318720,Phase 5
[monitor_data] 1776732569985,13767932,644537,644537,12318720,Phase 5
[monitor_data] 1776732570400,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732570805,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732571242,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732571656,13767932,644554,644554,12318720,Phase 5
[monitor_data] 1776732572071,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732572494,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732572899,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732573323,13767932,644553,644553,12318720,Phase 5
[monitor_data] 1776732573741,13767932,644553,644553,12318720,Phase 5
[monitor_data] 1776732574166,13767932,644549,644549,12318720,Phase 5
[monitor_data] 1776732574592,13767932,428376,428376,12318720,Phase 5
[monitor_data] 1776732575007,13767944,428372,428372,12318720,Phase 5
[monitor_data] 1776732575416,14158336,871817,871817,12318720,Phase 5
[monitor_data] 1776732575838,14340020,1019273,1019273,12318720,Phase 5
[monitor_data] 1776732576294,14417840,1314181,1314181,12318720,Phase 5
[monitor_data] 1776732576725,14524376,1314180,1314180,12318720,Phase 5
[monitor_data] 1776732577119,14626776,1314177,1314177,12318720,Phase 5
[monitor_data] 1776732577511,14729200,1904001,1904001,12318720,Phase 5
[monitor_data] 1776732577921,14833624,1904009,1904009,12318720,Phase 5
[monitor_data] 1776732578330,14944216,1904005,1904005,12318720,Phase 5
[monitor_data] 1776732578739,15048664,1904005,1904005,12318720,Phase 5
[monitor_data] 1776732579166,15163352,1904005,1904005,12318720,Phase 5
[monitor_data] 1776732579570,15267800,2690433,2690433,12318720,Phase 5
[monitor_data] 1776732579970,15362024,3476865,3476865,12318720,Phase 5
[monitor_data] 1776732580381,15466480,3083653,3083653,12318720,Phase 5
[monitor_data] 1776732580800,15575024,3083653,3083653,12318720,Phase 5
[monitor_data] 1776732581207,15683568,3083657,3083657,12318720,Phase 5
[monitor_data] 1776732581610,15790064,3083649,3083649,12318720,Phase 5
[monitor_data] 1776732582014,15894512,3083657,3083657,12318720,Phase 5
[monitor_data] 1776732582439,16005104,3083653,3083653,12318720,Phase 5
[monitor_data] 1776732582852,16115696,3083657,3083657,12318720,Phase 5
[monitor_data] 1776732583266,16224240,3083657,3083657,12318720,Phase 5
[monitor_data] 1776732583678,16332784,3083657,3083657,12318720,Phase 5
[monitor_data] 1776732584075,16418816,4656513,4656513,12318720,Phase 5
[monitor_data] 1776732584506,16529408,4656521,4656521,12318720,Phase 5
[monitor_data] 1776732584970,16652288,6229385,6229385,12318720,Phase 5
[monitor_data] 1776732585455,16773124,5442949,5442949,12318720,Phase 5
[monitor_data] 1776732585908,16891908,5442949,5442949,12318720,Phase 5
[monitor_data] 1776732586422,17027076,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732586955,17168388,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732587394,17283076,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732587818,17395716,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732588243,17504260,5442945,5442945,12318720,Phase 5
[monitor_data] 1776732588701,17625092,5442949,5442949,12318720,Phase 5
[monitor_data] 1776732589161,17745924,5442949,5442949,12318720,Phase 5
[monitor_data] 1776732589585,17856516,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732590039,17973252,5442945,5442945,12318720,Phase 5
[monitor_data] 1776732590489,18094084,5442945,5442945,12318720,Phase 5
[monitor_data] 1776732590922,18206724,5442949,5442949,12318720,Phase 5
[monitor_data] 1776732591387,18329604,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732591841,18448388,5442953,5442953,12318720,Phase 5
[monitor_data] 1776732592322,18571268,5442949,5442949,12318720,Phase 5
[monitor_data] 1776732592778,20803612,8588677,8588677,12318720,Phase 5
[monitor_data] 1776732593237,18774036,8588681,8588681,12318720,Phase 5
[monitor_data] 1776732593662,18884628,8588681,8588681,12318720,Phase 5
[monitor_data] 1776732594108,19001364,8588677,8588677,12318720,Phase 5
[monitor_data] 1776732594551,19118100,8588681,8588681,12318720,Phase 5
[monitor_data] 1776732594988,19230740,8588677,8588677,12318720,Phase 5
[monitor_data] 1776732595426,20887580,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732595856,19447832,10161537,10161537,12318720,Phase 5
[monitor_data] 1776732596300,19560472,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732596728,19673112,10161545,10161545,12318720,Phase 5
[monitor_data] 1776732597160,19789848,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732597578,19896344,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732597987,20004888,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732598429,20117528,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732598858,20230168,10161545,10161545,12318720,Phase 5
[monitor_data] 1776732599280,20340760,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732599728,20457496,10161537,10161537,12318720,Phase 5
[monitor_data] 1776732600181,20576280,10161545,10161545,12318720,Phase 5
[monitor_data] 1776732600626,20693016,10161541,10161541,12318720,Phase 5
[monitor_data] 1776732601093,20815896,10161540,10161540,12318720,Phase 5
[monitor_data] 1776732601544,20918296,10161544,10161544,12318720,Phase 5
[monitor_data] 1776732601982,21020696,10161540,10161540,12318720,Phase 5
[monitor_data] 1776732602428,21157912,10161530,10161530,12318720,Phase 5
[monitor_data] 1776732602905,21174296,10161530,10161530,12318720,Phase 5
[monitor_data] 1776732603348,21174296,10161530,10161530,12318720,Phase 5
[monitor_data] 1776732603804,21174296,10161530,10161530,12318720,Phase 5
[monitor_data] 1776732604245,19040260,707783,707783,11732992,Phase 5
[monitor_data] 1776732604698,14140600,708174,708174,11730944,Phase 5
[monitor_data] 1776732605167,14140652,720340,720340,11730944,Phase 5
[monitor_data] 1776732605598,14145108,729983,729983,11730944,Phase 5
[monitor_data] 1776732606039,14147164,729431,729431,11730944,Phase 5
[monitor_data] 1776732606492,14147164,735310,735310,11732992,Phase 6
[monitor_data] 1776732606920,14149924,732464,732464,11732992,Phase 6
[monitor_data] 1776732607343,14149924,739829,739829,11732992,Phase 6
[monitor_data] 1776732607783,14150996,737596,737596,11732992,Phase 6
[monitor_data] 1776732608224,14150996,737906,737906,11732992,Phase 6
[monitor_data] 1776732608670,14150996,735898,735898,11732992,Phase 6
[monitor_data] 1776732609135,14150996,735528,735528,11732992,Phase 6
[monitor_data] 1776732609568,14150996,733782,733782,11732992,Phase 6
[monitor_data] 1776732610012,14150996,731573,731573,11732992,Phase 6
[monitor_data] 1776732610432,14150996,734081,734081,11732992,Phase 6
[monitor_data] 1776732610878,14150996,729872,729872,11732992,Phase 6
[monitor_data] 1776732611317,14150996,729739,729739,11732992,Phase 6
[monitor_data] 1776732611746,14150996,728610,728610,11732992,Phase 6
[monitor_data] 1776732612168,14150996,731126,731126,11732992,Phase 6
[monitor_data] 1776732612582,14150996,728211,728211,11732992,Phase 6
[monitor_data] 1776732613010,14150996,723333,723333,11732992,Phase 6
[monitor_data] 1776732613454,14150996,725696,725696,11732992,Phase 6
[monitor_data] 1776732613887,14150996,722031,722031,11732992,Phase 6
[monitor_data] 1776732614323,14150996,719153,719153,11732992,Phase 6
[monitor_data] 1776732614774,14150996,718516,718516,11732992,Phase 6
[monitor_data] 1776732615197,14150996,715694,715694,11732992,Phase 6
[monitor_data] 1776732615646,14150996,714384,714384,11732992,Phase 6
[monitor_data] 1776732616088,14150996,713715,713715,11732992,Phase 6
[monitor_data] 1776732616535,14150996,713731,713731,11732992,Phase 6
[monitor_data] 1776732616992,14150996,710240,710240,11732992,Phase 6
[monitor_data] 1776732617445,14150996,714433,714433,11732992,Phase 6
[monitor_data] 1776732617892,14150996,711603,711603,11732992,Phase 6
[monitor_data] 1776732618338,14150996,713045,713045,11732992,Phase 6
[monitor_data] 1776732618778,14150996,715560,715560,11732992,Phase 6
[monitor_data] 1776732619232,14150996,730117,730117,11732992,Phase 6
[monitor_data] 1776732619674,14150996,737881,737881,11732992,Phase 6
[monitor_data] 1776732620114,14151960,736063,736063,0,Phase 6
[monitor_data] 1776732620590,,0,0,0,Phase 6
[monitor_data] 1776732621002,,0,0,0,Phase 6
[monitor_data] 1776732621421,,0,0,0,Phase 6
[monitor_data] 1776732621823,,0,0,0,Phase 6
[monitor_data] 1776732622227,,0,0,0,Phase 6
[monitor_data] 1776732622624,,0,0,0,Phase 6
[monitor_data] 1776732623038,,0,0,0,Phase 6
[monitor_data] 1776732623475,,0,0,0,Phase 6
[monitor_data] 1776732623895,,0,0,0,Phase 6
[monitor_data] 1776732624320,,0,0,0,Phase 6
[monitor_data] 1776732624756,,0,0,0,Phase 6
[monitor_data] 1776732625188,,0,0,0,Phase 6
[monitor_end] Process 3959968 terminated
