[monitor_start] Monitoring PID 2206833 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776742981912,13288,8369,8369,67584,
[monitor_data] 1776742988867,93748,8404,8404,79872,
[monitor_data] 1776742989330,105476,8405,8405,112640,
[monitor_data] 1776742989810,149108,8689,8689,1294336,
[monitor_data] 1776742990262,1190076,8689,8689,1882112,Phase 2
[monitor_data] 1776742990721,1914336,8690,8690,1882112,Phase 2
[monitor_data] 1776742991156,1914332,8689,8689,1882112,Phase 2
[monitor_data] 1776742991612,1914332,8689,8689,1882112,Phase 2
[monitor_data] 1776742992065,1914332,8689,8689,1882112,Phase 2
[monitor_data] 1776742992527,1914332,8689,8689,1882112,Phase 2
[monitor_data] 1776742992961,1914332,8689,8689,1882112,Phase 2
[monitor_data] 1776742993416,1914332,8689,8689,1929216,Phase 2
[monitor_data] 1776742993872,1982248,8714,8714,2365440,Phase 2
[monitor_data] 1776742994316,2416216,8751,8751,2811904,Phase 2
[monitor_data] 1776742994772,2863868,8786,8786,3241984,Phase 2
[monitor_data] 1776742995213,3293728,57532,57532,3567616,Phase 2
[monitor_data] 1776742995653,3661952,57552,57552,3866624,Phase 2
[monitor_data] 1776742996107,3960388,57576,57576,4167680,Phase 2
[monitor_data] 1776742996566,4261476,57599,57599,4450304,Phase 2
[monitor_data] 1776742996998,4544628,57621,57621,4726784,Phase 2
[monitor_data] 1776742997421,4820668,57644,57644,5011456,Phase 2
[monitor_data] 1776742997853,5105184,57667,57667,5306368,Phase 2
[monitor_data] 1776742998300,5400940,57690,57690,5398528,Phase 3
[monitor_data] 1776742998717,5480760,57690,57690,5398528,Phase 5
[monitor_data] 1776742999126,5480760,57686,57686,5398528,Phase 5
[monitor_data] 1776742999537,5480760,57686,57686,5398528,Phase 5
[monitor_data] 1776742999974,5480760,57682,57682,5398528,Phase 5
[monitor_data] 1776743000429,5480760,57686,57686,5398528,Phase 5
[monitor_data] 1776743000880,5480760,57681,57681,5398528,Phase 5
[monitor_data] 1776743001317,5480760,57681,57681,5283840,Phase 5
[monitor_data] 1776743001762,5551576,120902,120902,5283840,Phase 5
[monitor_data] 1776743002176,5551576,120902,120902,5283840,Phase 5
[monitor_data] 1776743002637,5551576,120898,120898,5283840,Phase 5
[monitor_data] 1776743003071,5551576,120902,120902,5283840,Phase 5
[monitor_data] 1776743003556,5551576,120902,120902,5283840,Phase 5
[monitor_data] 1776743003979,5551576,120902,120902,5283840,Phase 5
[monitor_data] 1776743004404,5551576,120898,120898,5283840,Phase 5
[monitor_data] 1776743004821,5551576,120898,120898,5283840,Phase 5
[monitor_data] 1776743005257,5551576,120902,120902,5283840,Phase 5
[monitor_data] 1776743005699,5554152,120902,120902,5283840,Phase 5
[monitor_data] 1776743006140,5554152,120902,120902,5283840,Phase 5
[monitor_data] 1776743006587,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743007036,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743007498,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743007944,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743008391,5554152,120906,120906,5283840,Phase 5
[monitor_data] 1776743008824,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743009257,5554152,120902,120902,5283840,Phase 5
[monitor_data] 1776743009692,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743010139,5554152,120902,120902,5283840,Phase 5
[monitor_data] 1776743010561,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743010986,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743011402,5554152,120902,120902,5283840,Phase 5
[monitor_data] 1776743011821,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743012251,5554152,120906,120906,5283840,Phase 5
[monitor_data] 1776743012692,5554152,120898,120898,5283840,Phase 5
[monitor_data] 1776743013125,5554152,120902,120902,5283840,Phase 5
[monitor_data] 1776743013560,5554152,120894,120894,5283840,Phase 5
[monitor_data] 1776743014010,5554152,120894,120894,5283840,Phase 5
[monitor_data] 1776743014449,5554152,120894,120894,5283840,Phase 5
[monitor_data] 1776743014874,5554152,120894,120894,5283840,Phase 5
[monitor_data] 1776743015327,5554152,120894,120894,5283840,Phase 5
[monitor_data] 1776743015765,5554152,120894,120894,5283840,Phase 5
[monitor_data] 1776743016184,5554188,120894,120894,5283840,Phase 5
[monitor_data] 1776743016618,5554188,120894,120894,5283840,Phase 5
[monitor_data] 1776743017049,5554188,120894,120894,5283840,Phase 5
[monitor_data] 1776743017482,5554188,120894,120894,5283840,Phase 5
[monitor_data] 1776743017905,5554188,120890,120890,5283840,Phase 5
[monitor_data] 1776743018339,5554188,120894,120894,4696064,Phase 5
[monitor_data] 1776743018765,5701224,266023,266023,4696064,Phase 5
[monitor_data] 1776743019189,5701224,266007,266007,4696064,Phase 5
[monitor_data] 1776743019654,5701224,266007,266007,4696064,Phase 5
[monitor_data] 1776743020099,5701224,266007,266007,4696064,Phase 5
[monitor_data] 1776743020547,5701224,266007,266007,4696064,Phase 5
[monitor_data] 1776743020978,5859072,314895,314895,4696064,Phase 5
[monitor_data] 1776743021416,5932244,462347,462347,4696064,Phase 5
[monitor_data] 1776743021872,5987560,462352,462352,4696064,Phase 5
[monitor_data] 1776743022313,6041452,658951,658951,4696064,Phase 5
[monitor_data] 1776743022754,6096144,658960,658960,4696064,Phase 5
[monitor_data] 1776743023181,6153488,658959,658959,4696064,Phase 5
[monitor_data] 1776743023600,6204688,1052175,1052175,4696064,Phase 5
[monitor_data] 1776743024013,6259976,1183248,1183248,4696064,Phase 5
[monitor_data] 1776743024456,6315280,1052168,1052168,4696064,Phase 5
[monitor_data] 1776743024852,6366480,1052171,1052171,4696064,Phase 5
[monitor_data] 1776743025260,6419728,1052172,1052172,4696064,Phase 5
[monitor_data] 1776743025688,6472976,1052172,1052172,4696064,Phase 5
[monitor_data] 1776743026088,6524176,1052176,1052176,4696064,Phase 5
[monitor_data] 1776743026494,6573328,1576464,1576464,4696064,Phase 5
[monitor_data] 1776743026908,6620448,1576455,1576455,4696064,Phase 5
[monitor_data] 1776743027324,6671648,1576463,1576463,4696064,Phase 5
[monitor_data] 1776743027730,6882604,1838604,1838604,4696064,Phase 5
[monitor_data] 1776743028142,6778152,1838603,1838603,4696064,Phase 5
[monitor_data] 1776743028567,6831400,1838604,1838604,4696064,Phase 5
[monitor_data] 1776743028966,6884648,1838599,1838599,4696064,Phase 5
[monitor_data] 1776743029371,6935848,1838603,1838603,4696064,Phase 5
[monitor_data] 1776743029791,6989096,1838608,1838608,4696064,Phase 5
[monitor_data] 1776743030191,7040296,1838607,1838607,4696064,Phase 5
[monitor_data] 1776743030603,7089448,1838600,1838600,4696064,Phase 5
[monitor_data] 1776743031013,7142696,1838603,1838603,4696064,Phase 5
[monitor_data] 1776743031414,7204136,1838603,1838603,4696064,Phase 5
[monitor_data] 1776743031839,7267624,1838607,1838607,4696064,Phase 5
[monitor_data] 1776743032229,7327016,2887180,2887180,4696064,Phase 5
[monitor_data] 1776743032651,7384408,2887184,2887184,4696064,Phase 5
[monitor_data] 1776743033055,7445848,2887184,2887184,4696064,Phase 5
[monitor_data] 1776743033468,7509336,2887179,2887179,4696064,Phase 5
[monitor_data] 1776743033875,7568688,3411467,3411467,4696064,Phase 5
[monitor_data] 1776743034285,7630128,3411467,3411467,4696064,Phase 5
[monitor_data] 1776743034713,7697712,3411472,3411472,4696064,Phase 5
[monitor_data] 1776743035115,7759152,3411463,3411463,4696064,Phase 5
[monitor_data] 1776743035547,7824688,3411468,3411468,4696064,Phase 5
[monitor_data] 1776743035958,7886128,3411463,3411463,4696064,Phase 5
[monitor_data] 1776743036351,7947568,3411464,3411464,4696064,Phase 5
[monitor_data] 1776743036761,8009008,3411462,3411462,4696064,Phase 5
[monitor_data] 1776743037163,8052016,3411462,3411462,4696064,Phase 5
[monitor_data] 1776743037582,8095024,3411463,3411463,4696064,Phase 5
[monitor_data] 1776743038030,8144176,3411462,3411462,4696064,Phase 5
[monitor_data] 1776743038467,8187184,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743038902,8197424,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743039330,8197424,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743039734,8197424,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743040150,8197424,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743040563,8197424,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743040974,8197424,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743041431,8197432,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743041918,8197432,3411454,3411454,4696064,Phase 5
[monitor_data] 1776743042368,7458100,265728,265728,4698112,Phase 5
[monitor_data] 1776743042801,5848272,265728,265728,4698112,Phase 5
[monitor_data] 1776743043219,5848272,265728,265728,4698112,Phase 5
[monitor_data] 1776743043628,5848272,265728,265728,4698112,Phase 5
[monitor_data] 1776743044017,5848272,265728,265728,4698112,Phase 5
[monitor_data] 1776743044430,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743044849,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743045284,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743045709,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743046135,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743046598,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743047032,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743047438,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743047915,5848272,265729,265729,4698112,Phase 6
[monitor_data] 1776743048430,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743048928,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743049368,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743049781,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743050201,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743050635,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743051061,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743051494,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743051906,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743052324,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743052756,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743053162,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743053607,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743054053,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743054466,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743054895,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743055314,5848276,265729,265729,4698112,Phase 6
[monitor_data] 1776743055738,5848276,265729,265729,0,Phase 6
[monitor_data] 1776743056179,,0,0,0,Phase 6
[monitor_data] 1776743056578,,0,0,0,Phase 6
[monitor_data] 1776743057021,,0,0,0,Phase 6
[monitor_data] 1776743057443,,0,0,0,Phase 6
[monitor_data] 1776743057873,,0,0,0,Phase 6
[monitor_data] 1776743058288,,0,0,0,Phase 6
[monitor_data] 1776743058710,,0,0,0,Phase 6
[monitor_data] 1776743059139,,0,0,0,Phase 6
[monitor_data] 1776743059534,,0,0,0,Phase 6
[monitor_data] 1776743059928,,0,0,0,Phase 6
[monitor_data] 1776743060347,,0,0,0,Phase 6
[monitor_end] Process 2206833 terminated
