[monitor_start] Monitoring PID 324669 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776757207557,13284,8320,8320,63488,
[monitor_data] 1776757214482,92124,8406,8406,77824,
[monitor_data] 1776757214913,105560,8407,8407,112640,
[monitor_data] 1776757215335,152412,8680,8680,1294336,
[monitor_data] 1776757215751,1105468,8681,8681,1882112,Phase 2
[monitor_data] 1776757216184,1915256,8681,8681,1882112,Phase 2
[monitor_data] 1776757216609,1915272,8681,8681,1882112,Phase 2
[monitor_data] 1776757217029,1915272,8681,8681,1882112,Phase 2
[monitor_data] 1776757217432,1915272,8681,8681,1882112,Phase 2
[monitor_data] 1776757217838,1915272,8681,8681,1882112,Phase 2
[monitor_data] 1776757218268,1915272,8681,8681,1882112,Phase 2
[monitor_data] 1776757218678,1915272,8681,8681,1882112,Phase 2
[monitor_data] 1776757219082,1915272,8681,8681,2000896,Phase 2
[monitor_data] 1776757219493,2051236,8712,8712,2406400,Phase 2
[monitor_data] 1776757219920,2458588,8745,8745,2813952,Phase 2
[monitor_data] 1776757220350,2866292,8778,8778,3225600,Phase 2
[monitor_data] 1776757220784,3278572,57583,57583,3629056,Phase 2
[monitor_data] 1776757221229,3727636,57612,57612,3991552,Phase 2
[monitor_data] 1776757221638,4090244,57642,57642,4354048,Phase 2
[monitor_data] 1776757222044,4452288,57671,57671,4712448,Phase 2
[monitor_data] 1776757222447,4811268,57698,57698,5087232,Phase 2
[monitor_data] 1776757222864,5184632,57728,57728,5433344,Phase 2
[monitor_data] 1776757223265,5531380,57756,57756,5793792,Phase 2
[monitor_data] 1776757223676,5891384,57784,57784,6148096,Phase 2
[monitor_data] 1776757224083,6247140,57815,57815,6537216,Phase 2
[monitor_data] 1776757224514,6635176,57845,57845,6903808,Phase 2
[monitor_data] 1776757224922,7003328,173624,173624,7190528,Phase 2
[monitor_data] 1776757225341,7441372,173631,173631,7567360,Phase 2
[monitor_data] 1776757225767,7818524,173666,173666,7946240,Phase 2
[monitor_data] 1776757226193,8197556,173697,173697,8349696,Phase 2
[monitor_data] 1776757226649,8601964,173724,173724,8730624,Phase 2
[monitor_data] 1776757227080,8984792,173758,173758,9187328,Phase 2
[monitor_data] 1776757227595,9440260,173799,173799,9652224,Phase 2
[monitor_data] 1776757228121,9907660,173831,173831,10065920,Phase 2
[monitor_data] 1776757228582,10318540,173865,173865,10438656,Phase 2
[monitor_data] 1776757229005,10690916,173896,173896,10858496,Phase 2
[monitor_data] 1776757229476,11109864,173929,173929,11229184,Phase 2
[monitor_data] 1776757229897,11481528,173955,173955,11638784,Phase 2
[monitor_data] 1776757230359,11890944,173988,173988,12032000,Phase 2
[monitor_data] 1776757230801,12285444,174019,174019,12318720,Phase 3
