[monitor_start] Monitoring PID 2763929 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776738138075,13256,8289,8289,63488,
[monitor_data] 1776738144991,85208,8396,8396,71680,
[monitor_data] 1776738145502,98160,8403,8403,83968,
[monitor_data] 1776738146042,109232,8537,8537,1292288,
[monitor_data] 1776738146524,462608,8679,8679,1880064,Phase 2
[monitor_data] 1776738146945,1597104,8680,8680,1880064,Phase 2
[monitor_data] 1776738147358,1914196,8680,8680,1880064,Phase 2
[monitor_data] 1776738147767,1914216,8680,8680,1880064,Phase 2
[monitor_data] 1776738148183,1914216,8680,8680,1880064,Phase 2
[monitor_data] 1776738148623,1914216,8680,8680,1880064,Phase 2
[monitor_data] 1776738149087,1914216,8680,8680,1880064,Phase 2
[monitor_data] 1776738149528,1914216,8680,8680,1880064,Phase 2
[monitor_data] 1776738149958,1914216,8680,8680,1888256,Phase 2
[monitor_data] 1776738150431,1940544,8702,8702,2310144,Phase 2
[monitor_data] 1776738150875,2363260,8736,8736,2746368,Phase 2
[monitor_data] 1776738151332,2797276,8771,8771,3164160,Phase 2
[monitor_data] 1776738151773,3215856,57575,57575,3581952,Phase 2
[monitor_data] 1776738152225,3678260,57608,57608,3983360,Phase 2
[monitor_data] 1776738152674,4080600,57639,57639,4376576,Phase 2
[monitor_data] 1776738153113,4473448,57670,57670,4765696,Phase 2
[monitor_data] 1776738153548,4863368,57701,57701,5150720,Phase 2
[monitor_data] 1776738153976,5246568,57732,57732,5525504,Phase 2
[monitor_data] 1776738154397,5621512,57762,57762,5900288,Phase 2
[monitor_data] 1776738154817,5995928,57793,57793,6291456,Phase 2
[monitor_data] 1776738155257,6386932,57823,57823,6658048,Phase 2
[monitor_data] 1776738155672,6756416,57852,57852,7028736,Phase 2
[monitor_data] 1776738156087,7126564,57884,57884,7434240,Phase 2
[monitor_data] 1776738156540,7532684,57915,57915,7823360,Phase 2
[monitor_data] 1776738156973,7920252,57947,57947,8210432,Phase 2
