[monitor_start] Monitoring PID 2413531 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776751284129,13292,8374,8374,65536,
[monitor_data] 1776751291125,93788,8398,8398,77824,
[monitor_data] 1776751291652,104660,8402,8402,106496,
[monitor_data] 1776751292165,143872,8675,8675,1292288,
[monitor_data] 1776751292616,1151464,8675,8675,1880064,Phase 2
[monitor_data] 1776751293052,1915844,8676,8676,1880064,Phase 2
[monitor_data] 1776751293497,1915848,8676,8676,1880064,Phase 2
[monitor_data] 1776751293949,1915848,8676,8676,1880064,Phase 2
[monitor_data] 1776751294394,1915848,8676,8676,1880064,Phase 2
[monitor_data] 1776751294841,1915848,8676,8676,1880064,Phase 2
[monitor_data] 1776751295295,1915848,8676,8676,1880064,Phase 2
[monitor_data] 1776751295759,1915848,8676,8676,1880064,Phase 2
[monitor_data] 1776751296219,1920076,8697,8697,2293760,Phase 2
[monitor_data] 1776751296673,2347508,8731,8731,2707456,Phase 2
[monitor_data] 1776751297111,2762148,8764,8764,3119104,Phase 2
[monitor_data] 1776751297548,3174916,8796,8796,3524608,Phase 2
[monitor_data] 1776751297989,3627584,57599,57599,3919872,Phase 2
[monitor_data] 1776751298433,4022224,57631,57631,4327424,Phase 2
[monitor_data] 1776751298892,4429216,57665,57665,4755456,Phase 2
[monitor_data] 1776751299376,4859112,57696,57696,5140480,Phase 2
[monitor_data] 1776751299810,5243148,57727,57727,5523456,Phase 2
[monitor_data] 1776751300242,5625864,57759,57759,5916672,Phase 2
[monitor_data] 1776751300682,6018532,57790,57790,6303744,Phase 2
[monitor_data] 1776751301117,6405788,57822,57822,6694912,Phase 2
[monitor_data] 1776751301555,6796272,57853,57853,7100416,Phase 2
[monitor_data] 1776751302013,7203300,57885,57885,7487488,Phase 2
[monitor_data] 1776751302445,7588048,57916,57916,7888896,Phase 2
[monitor_data] 1776751302898,7990220,57947,57947,8271872,Phase 2
[monitor_data] 1776751303329,8374404,57981,57981,8675328,Phase 2
[monitor_data] 1776751303779,8776620,58010,58010,9062400,Phase 2
[monitor_data] 1776751304213,9163532,58042,58042,9451520,Phase 2
[monitor_data] 1776751304649,9552732,58072,58072,9824256,Phase 2
[monitor_data] 1776751305070,9926824,58105,58105,10221568,Phase 2
[monitor_data] 1776751305513,10322684,58134,58134,10592256,Phase 2
[monitor_data] 1776751305931,10695744,58164,58164,10952704,Phase 2
[monitor_data] 1776751306336,11054292,58194,58194,11352064,Phase 2
[monitor_data] 1776751306787,11455620,58226,58226,11743232,Phase 2
[monitor_data] 1776751307226,11846540,58257,58257,12156928,Phase 2
[monitor_data] 1776751307689,12259332,58291,58291,12316672,Phase 3
[monitor_data] 1776751308154,12804484,349369,349369,12318720,Phase 5
[monitor_data] 1776751308588,12818480,362345,362345,12318720,Phase 5
[monitor_data] 1776751309042,12830108,369360,369360,12318720,Phase 5
[monitor_data] 1776751309486,12837780,376660,376660,12318720,Phase 5
[monitor_data] 1776751309919,12842896,382454,382454,12318720,Phase 5
[monitor_data] 1776751310378,12848352,385313,385313,12318720,Phase 5
[monitor_data] 1776751310844,12852272,386272,386272,12318720,Phase 5
[monitor_data] 1776751311266,12855592,388634,388634,12318720,Phase 5
[monitor_data] 1776751311695,12860600,393428,393428,12318720,Phase 5
[monitor_data] 1776751312145,12864156,394199,394199,12318720,Phase 5
[monitor_data] 1776751312575,12864568,393152,393152,12318720,Phase 5
[monitor_data] 1776751313018,12867692,404097,404097,12318720,Phase 5
[monitor_data] 1776751313463,12875712,412950,412950,12318720,Phase 5
[monitor_data] 1776751313901,12879488,413978,413978,12318720,Phase 5
[monitor_data] 1776751314309,12881940,413700,413700,12318720,Phase 5
[monitor_data] 1776751314754,12882712,411874,411874,12318720,Phase 5
[monitor_data] 1776751315175,12882712,411701,411701,12318720,Phase 5
[monitor_data] 1776751315616,12882712,410722,410722,12318720,Phase 5
