[monitor_start] Monitoring PID 2329726 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776751126498,13260,8240,8240,61440,
[monitor_data] 1776751133426,84320,8400,8400,71680,
[monitor_data] 1776751133953,98092,8406,8406,83968,
[monitor_data] 1776751134502,109648,8537,8537,1294336,
[monitor_data] 1776751134974,405184,8680,8680,1882112,Phase 2
[monitor_data] 1776751135387,1514452,8681,8681,1882112,Phase 2
[monitor_data] 1776751135834,1918152,8681,8681,1882112,Phase 2
[monitor_data] 1776751136260,1918160,8681,8681,1882112,Phase 2
[monitor_data] 1776751136697,1918160,8681,8681,1882112,Phase 2
[monitor_data] 1776751137107,1918160,8681,8681,1882112,Phase 2
[monitor_data] 1776751137534,1918160,8681,8681,1882112,Phase 2
[monitor_data] 1776751137955,1918160,8681,8681,1882112,Phase 2
[monitor_data] 1776751138366,1918160,8681,8681,1882112,Phase 2
[monitor_data] 1776751138801,1918908,8699,8699,2252800,Phase 2
[monitor_data] 1776751139222,2309464,8731,8731,2643968,Phase 2
[monitor_data] 1776751139637,2701080,8764,8764,3080192,Phase 2
[monitor_data] 1776751140096,3135700,8798,8798,3493888,Phase 2
[monitor_data] 1776751140541,3595024,57666,57666,3915776,Phase 2
[monitor_data] 1776751141015,4017856,57698,57698,4292608,Phase 2
[monitor_data] 1776751141435,4394548,57730,57730,4704256,Phase 2
[monitor_data] 1776751141894,4807336,57762,57762,5091328,Phase 2
[monitor_data] 1776751142324,5193288,57792,57792,5486592,Phase 2
[monitor_data] 1776751142765,5589540,57825,57825,5885952,Phase 2
[monitor_data] 1776751143207,5986816,57857,57857,6287360,Phase 2
[monitor_data] 1776751143654,6388704,57888,57888,6680576,Phase 2
[monitor_data] 1776751144092,6782936,57920,57920,7073792,Phase 2
[monitor_data] 1776751144530,7176496,57952,57952,7483392,Phase 2
[monitor_data] 1776751144985,7585620,57985,57985,7870464,Phase 2
[monitor_data] 1776751145415,7971812,58017,58017,8284160,Phase 2
[monitor_data] 1776751145875,8385852,58049,58049,8677376,Phase 2
[monitor_data] 1776751146315,8779792,58081,58081,9084928,Phase 2
[monitor_data] 1776751146770,9187088,58113,58113,9484288,Phase 2
[monitor_data] 1776751147215,9587024,58147,58147,9910272,Phase 2
