[monitor_start] Monitoring PID 1261782 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776749110564,13264,8370,8370,67584,
[monitor_data] 1776749117526,95672,8398,8398,79872,
[monitor_data] 1776749117997,106840,8400,8400,110592,
[monitor_data] 1776749118451,146636,8682,8682,1296384,
[monitor_data] 1776749118892,1111392,8682,8682,1884160,Phase 2
[monitor_data] 1776749119322,1914912,8683,8683,1884160,Phase 2
[monitor_data] 1776749119758,1914916,8684,8684,1884160,Phase 2
[monitor_data] 1776749120174,1914916,8684,8684,1884160,Phase 2
[monitor_data] 1776749120607,1914916,8684,8684,1884160,Phase 2
[monitor_data] 1776749121044,1914916,8684,8684,1884160,Phase 2
[monitor_data] 1776749121481,1914916,8684,8684,1884160,Phase 2
[monitor_data] 1776749121922,1914916,8684,8684,1884160,Phase 2
[monitor_data] 1776749122360,1914916,8689,8689,2134016,Phase 2
[monitor_data] 1776749122811,2183624,8724,8724,2562048,Phase 2
[monitor_data] 1776749123247,2611948,8758,8758,2969600,Phase 2
[monitor_data] 1776749123665,3020532,8790,8790,3377152,Phase 2
[monitor_data] 1776749124090,3469316,63286,63286,3676160,Phase 2
[monitor_data] 1776749124549,3776980,64673,64673,3952640,Phase 2
[monitor_data] 1776749124969,4053208,63910,63910,4237312,Phase 2
[monitor_data] 1776749125405,4338804,67188,67188,4511744,Phase 2
[monitor_data] 1776749125824,4615828,68690,68690,4790272,Phase 2
[monitor_data] 1776749126242,4895816,64017,64017,5083136,Phase 2
[monitor_data] 1776749126685,5190520,59386,59386,5380096,Phase 2
[monitor_data] 1776749127129,5485812,71588,71588,5398528,Phase 3
[monitor_data] 1776749127551,5495376,67869,67869,5398528,Phase 5
[monitor_data] 1776749127991,5495376,67964,67964,5398528,Phase 5
[monitor_data] 1776749128422,5495376,63235,63235,5398528,Phase 5
[monitor_data] 1776749128852,5495376,68452,68452,5398528,Phase 5
[monitor_data] 1776749129272,5495376,60461,60461,5398528,Phase 5
[monitor_data] 1776749129697,5495376,123178,123178,5283840,Phase 5
[monitor_data] 1776749130105,5556360,129741,129741,5283840,Phase 5
[monitor_data] 1776749130536,5563036,136305,136305,5283840,Phase 5
[monitor_data] 1776749130958,5566616,135291,135291,5283840,Phase 5
[monitor_data] 1776749131416,5566616,135163,135163,5283840,Phase 5
[monitor_data] 1776749131847,5566616,131127,131127,5283840,Phase 5
[monitor_data] 1776749132263,5566616,130998,130998,5283840,Phase 5
[monitor_data] 1776749132709,5566616,130443,130443,5283840,Phase 5
[monitor_data] 1776749133156,5566876,130687,130687,5283840,Phase 5
[monitor_data] 1776749133612,5566876,130444,130444,5283840,Phase 5
[monitor_data] 1776749134063,5566876,129362,129362,5283840,Phase 5
[monitor_data] 1776749134528,5566876,134126,134126,5283840,Phase 5
[monitor_data] 1776749134967,5569304,138433,138433,5283840,Phase 5
[monitor_data] 1776749135404,5571392,129710,129710,5283840,Phase 5
[monitor_data] 1776749135818,5571392,127673,127673,5283840,Phase 5
[monitor_data] 1776749136277,5571392,126859,126859,5283840,Phase 5
[monitor_data] 1776749136684,5571392,128272,128272,5283840,Phase 5
[monitor_data] 1776749137123,5571392,137847,137847,5283840,Phase 5
[monitor_data] 1776749137545,5573232,147921,147921,5283840,Phase 5
[monitor_data] 1776749137977,5584212,149823,149823,5283840,Phase 5
[monitor_data] 1776749138398,5584212,149338,149338,5283840,Phase 5
[monitor_data] 1776749138842,5584212,144641,144641,5283840,Phase 5
[monitor_data] 1776749139293,5584212,145316,145316,5283840,Phase 5
[monitor_data] 1776749139751,5584212,141814,141814,5283840,Phase 5
[monitor_data] 1776749140194,5584212,137997,137997,5283840,Phase 5
[monitor_data] 1776749140607,5584212,141247,141247,5283840,Phase 5
[monitor_data] 1776749141000,5584212,131525,131525,5283840,Phase 5
[monitor_data] 1776749141418,5584212,141997,141997,5283840,Phase 5
[monitor_data] 1776749141818,5584212,139104,139104,5283840,Phase 5
[monitor_data] 1776749142212,5584212,132768,132768,5283840,Phase 5
[monitor_data] 1776749142619,5584212,130368,130368,5283840,Phase 5
[monitor_data] 1776749143041,5584212,131041,131041,5283840,Phase 5
[monitor_data] 1776749143467,5584212,123952,123952,5283840,Phase 5
[monitor_data] 1776749143883,5584212,163252,163252,4696064,Phase 5
[monitor_data] 1776749144299,5696976,266020,266020,4696064,Phase 5
[monitor_data] 1776749144733,5696976,266004,266004,4696064,Phase 5
[monitor_data] 1776749145180,5696976,266004,266004,4696064,Phase 5
[monitor_data] 1776749145612,5696976,266004,266004,4696064,Phase 5
[monitor_data] 1776749146047,5696976,266004,266004,4696064,Phase 5
[monitor_data] 1776749146447,5852584,338460,338460,4696064,Phase 5
[monitor_data] 1776749146890,5944332,483073,483073,4696064,Phase 5
[monitor_data] 1776749147336,6005792,488382,488382,4696064,Phase 5
[monitor_data] 1776749147793,6071344,692552,692552,4696064,Phase 5
[monitor_data] 1776749148227,6139332,702283,702283,4696064,Phase 5
[monitor_data] 1776749148668,6207896,705196,705196,4696064,Phase 5
[monitor_data] 1776749149069,6269608,1086871,1086871,4696064,Phase 5
[monitor_data] 1776749149500,6327892,1086535,1086535,4696064,Phase 5
[monitor_data] 1776749149924,6387284,1086394,1086394,4696064,Phase 5
[monitor_data] 1776749150363,6452820,1086107,1086107,4696064,Phase 5
[monitor_data] 1776749150792,6514260,1085287,1085287,4696064,Phase 5
[monitor_data] 1776749151212,6577748,1082954,1082954,4696064,Phase 5
[monitor_data] 1776749151629,6635104,1607365,1607365,4696064,Phase 5
