[monitor_start] Monitoring PID 3913169 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776748188584,13260,8368,8368,65536,
[monitor_data] 1776748195558,92416,8396,8396,73728,
[monitor_data] 1776748196082,102704,8400,8400,90112,
[monitor_data] 1776748196598,123460,8682,8682,1292288,
[monitor_data] 1776748197037,810460,8682,8682,1880064,Phase 2
[monitor_data] 1776748197447,1911968,8683,8683,1880064,Phase 2
[monitor_data] 1776748197884,1915548,8683,8683,1880064,Phase 2
[monitor_data] 1776748198293,1915548,8683,8683,1880064,Phase 2
[monitor_data] 1776748198712,1915548,8683,8683,1880064,Phase 2
[monitor_data] 1776748199151,1915548,8683,8683,1880064,Phase 2
[monitor_data] 1776748199576,1915548,8683,8683,1880064,Phase 2
[monitor_data] 1776748200001,1915548,8683,8683,1880064,Phase 2
[monitor_data] 1776748200443,1915548,8683,8683,1949696,Phase 2
[monitor_data] 1776748200848,2003412,8709,8709,2342912,Phase 2
[monitor_data] 1776748201259,2395732,8742,8742,2756608,Phase 2
[monitor_data] 1776748201694,2810844,8774,8774,3168256,Phase 2
[monitor_data] 1776748202125,3222300,11043,11043,3557376,Phase 2
[monitor_data] 1776748202546,3657788,57672,57672,3930112,Phase 2
[monitor_data] 1776748202962,4030868,57701,57701,4282368,Phase 2
[monitor_data] 1776748203358,4383632,57729,57729,4653056,Phase 2
[monitor_data] 1776748203771,4754200,57759,57759,5021696,Phase 2
[monitor_data] 1776748204182,5121732,57788,57788,5398528,Phase 2
[monitor_data] 1776748204602,5498488,57819,57819,5771264,Phase 2
[monitor_data] 1776748205018,5872208,57848,57848,6139904,Phase 2
[monitor_data] 1776748205429,6241080,57879,57879,6520832,Phase 2
[monitor_data] 1776748205853,6622692,57910,57910,6905856,Phase 2
[monitor_data] 1776748206287,7007704,57941,57941,7301120,Phase 2
[monitor_data] 1776748206729,7400708,57971,57971,7671808,Phase 2
[monitor_data] 1776748207146,7773532,58002,58002,8050688,Phase 2
[monitor_data] 1776748207572,8152544,58032,58032,8435712,Phase 2
[monitor_data] 1776748208003,8536872,58063,58063,8824832,Phase 2
[monitor_data] 1776748208436,8925760,58095,58095,9213952,Phase 2
[monitor_data] 1776748208869,9315468,58124,58124,9590784,Phase 2
[monitor_data] 1776748209289,9691636,58156,58156,9986048,Phase 2
[monitor_data] 1776748209730,10089512,58187,58187,10360832,Phase 2
[monitor_data] 1776748210143,10460580,58216,58216,10723328,Phase 2
[monitor_data] 1776748210546,10824304,58245,58245,11079680,Phase 2
[monitor_data] 1776748210941,11180160,58274,58274,11440128,Phase 2
[monitor_data] 1776748211341,11540428,58303,58303,11800576,Phase 2
[monitor_data] 1776748211746,11904096,58331,58331,12173312,Phase 2
[monitor_data] 1776748212159,12274768,58362,58362,12427264,Phase 3
[monitor_data] 1776748212584,12520716,341815,341815,12318720,Phase 5
[monitor_data] 1776748213008,12804212,342799,342799,12318720,Phase 5
[monitor_data] 1776748213444,12807124,349585,349585,12318720,Phase 5
[monitor_data] 1776748213869,12816924,357660,357660,12318720,Phase 5
[monitor_data] 1776748214268,12821688,363711,363711,12318720,Phase 5
[monitor_data] 1776748214696,12832176,374523,374523,12318720,Phase 5
[monitor_data] 1776748215113,12837484,373341,373341,12318720,Phase 5
[monitor_data] 1776748215536,12839368,366093,366093,12318720,Phase 5
[monitor_data] 1776748215969,12839368,363341,363341,12318720,Phase 5
[monitor_data] 1776748216396,12839368,363603,363603,12318720,Phase 5
[monitor_data] 1776748216821,12839368,360736,360736,12318720,Phase 5
[monitor_data] 1776748217260,12839368,361951,361951,12318720,Phase 5
[monitor_data] 1776748217676,12839368,358603,358603,12318720,Phase 5
[monitor_data] 1776748218082,12839368,358445,358445,12318720,Phase 5
[monitor_data] 1776748218533,12839368,358529,358529,12318720,Phase 5
[monitor_data] 1776748218996,12839368,356333,356333,12318720,Phase 5
[monitor_data] 1776748219510,12839368,356896,356896,12318720,Phase 5
[monitor_data] 1776748220054,12839368,357216,357216,12318720,Phase 5
[monitor_data] 1776748220514,12839368,353767,353767,12318720,Phase 5
[monitor_data] 1776748220953,12839368,351219,351219,12318720,Phase 5
[monitor_data] 1776748221406,12839368,358323,358323,12318720,Phase 5
[monitor_data] 1776748221848,12839368,355951,355951,12318720,Phase 5
[monitor_data] 1776748222295,12839368,357145,357145,12318720,Phase 5
[monitor_data] 1776748222734,12839368,356915,356915,12318720,Phase 5
[monitor_data] 1776748223177,12839368,352926,352926,12318720,Phase 5
[monitor_data] 1776748223611,12839368,349852,349852,12318720,Phase 5
[monitor_data] 1776748224033,12839368,349207,349207,12318720,Phase 5
[monitor_data] 1776748224462,12839368,345547,345547,12318720,Phase 5
[monitor_data] 1776748224896,12839368,344570,344570,12318720,Phase 5
[monitor_data] 1776748225319,12839368,341794,341794,12318720,Phase 5
[monitor_data] 1776748225742,12839368,341836,341836,12318720,Phase 5
[monitor_data] 1776748226150,12839368,343771,343771,12318720,Phase 5
[monitor_data] 1776748226579,12839368,347979,347979,12318720,Phase 5
[monitor_data] 1776748227011,12839368,349266,349266,12318720,Phase 5
[monitor_data] 1776748227452,12839368,349289,349289,12318720,Phase 5
[monitor_data] 1776748227867,12839368,348583,348583,12318720,Phase 5
[monitor_data] 1776748228312,12839368,348210,348210,12318720,Phase 5
[monitor_data] 1776748228730,12839368,349707,349707,12318720,Phase 5
