[monitor_start] Monitoring PID 3925495 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776720990632,15316,15669,15669,53248,
[monitor_data] 1776721005212,105556,16747,16747,57344,
[monitor_data] 1776721005709,109928,18041,18041,444416,
[monitor_data] 1776721006169,387608,19478,19478,1036288,Phase 1
[monitor_data] 1776721006575,1144896,32371,32371,1038336,Phase 1
[monitor_data] 1776721006986,1157384,31216,31216,1032192,Phase 1
[monitor_data] 1776721007427,1204340,48712,48712,1228800,Phase 1
[monitor_data] 1776721007880,1370356,48689,48689,1189888,Phase 1
[monitor_data] 1776721008304,1372788,56513,56513,1689600,Phase 1
[monitor_data] 1776721008731,1851696,54850,54850,2459648,Phase 1
[monitor_data] 1776721009152,2628732,107632,107632,3194880,Phase 1
[monitor_data] 1776721009576,3409096,95802,95802,3956736,Phase 1
[monitor_data] 1776721010004,4171876,95670,95670,4704256,Phase 1
[monitor_data] 1776721010420,4970944,183253,183253,5431296,Phase 1
[monitor_data] 1776721010850,5733640,198539,198539,6203392,Phase 1
[monitor_data] 1776721011289,6514272,170929,170929,6930432,Phase 1
[monitor_data] 1776721011699,7241440,202193,202193,7749632,Phase 1
[monitor_data] 1776721012165,8062912,202061,202061,8519680,Phase 1
[monitor_data] 1776721012586,8832216,335801,335801,9234432,Phase 1
[monitor_data] 1776721013008,9687344,368384,368384,9994240,Phase 1
[monitor_data] 1776721013456,10483148,401593,401593,10719232,Phase 1
[monitor_data] 1776721013874,11229400,385327,385327,11620352,Phase 1
[monitor_data] 1776721014382,12135704,356141,356141,12574720,Phase 1
[monitor_data] 1776721014914,13087800,353955,353955,13524992,Phase 1
[monitor_data] 1776721015449,14052052,393584,393584,14303232,Phase 1
[monitor_data] 1776721015881,14855068,393644,393644,15056896,Phase 1
[monitor_data] 1776721016300,15608816,393703,393703,15802368,Phase 1
[monitor_data] 1776721016718,16355244,393572,393572,16582656,Phase 1
[monitor_data] 1776721017148,17136960,638323,638323,17350656,Phase 1
[monitor_data] 1776721017596,18146308,679612,679612,18057216,Phase 1
[monitor_data] 1776721018013,18882516,707077,707077,18782208,Phase 1
[monitor_data] 1776721018437,19634996,735064,735064,19484672,Phase 1
[monitor_data] 1776721018851,20365652,763241,763241,20275200,Phase 1
[monitor_data] 1776721019315,21184864,790936,790936,20981760,Phase 1
[monitor_data] 1776721019729,21918708,817002,817002,21696512,Phase 1
[monitor_data] 1776721020139,22650028,803640,803640,22462464,Phase 1
[monitor_data] 1776721020567,23417812,781813,781813,23257088,Phase 1
[monitor_data] 1776721021008,24211428,759273,759273,24000512,Phase 1
[monitor_data] 1776721021424,24956596,738249,738249,24788992,Phase 1
[monitor_data] 1776721021867,25747824,712973,712973,25548800,Phase 1
[monitor_data] 1776721022291,26458472,687543,687543,26368000,Phase 1
[monitor_data] 1776721022754,27281552,661197,661197,27191296,Phase 1
[monitor_data] 1776721023216,28105040,714308,714308,27987968,Phase 1
[monitor_data] 1776721023664,28964256,781098,781098,28803072,Phase 1
[monitor_data] 1776721024120,29783488,781164,781164,29630464,Phase 1
[monitor_data] 1776721024578,30607376,781230,781230,30468096,Phase 1
[monitor_data] 1776721025044,31446264,781298,781298,31295488,Phase 1
