[monitor_start] Monitoring PID 2952008 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776709673202,15316,18088,18088,516096,
[monitor_data] 1776709689149,506116,19342,19342,1034240,Phase 1
[monitor_data] 1776709689594,1136608,20043,20043,1036288,Phase 1
[monitor_data] 1776709690058,1161372,43459,43459,1228800,Phase 1
[monitor_data] 1776709690522,1356784,48907,48907,1187840,Phase 1
[monitor_data] 1776709690930,1363932,48885,48885,1187840,Phase 1
[monitor_data] 1776709691378,1370164,53588,53588,2002944,Phase 1
[monitor_data] 1776709691858,2164848,95200,95200,2924544,Phase 1
[monitor_data] 1776709692377,3128140,87716,87716,3807232,Phase 1
[monitor_data] 1776709692869,4009968,87591,87591,4610048,Phase 1
[monitor_data] 1776709693325,4874188,182397,182397,5388288,Phase 1
[monitor_data] 1776709693780,5683936,172504,172504,6184960,Phase 1
[monitor_data] 1776709694226,6465068,185558,185558,7010304,Phase 1
[monitor_data] 1776709694688,7293056,185417,185417,7774208,Phase 1
[monitor_data] 1776709695113,8059904,305479,305479,8519680,Phase 1
[monitor_data] 1776709695546,8941704,338557,338557,9279488,Phase 1
[monitor_data] 1776709695991,9736312,371896,371896,10033152,Phase 1
[monitor_data] 1776709696426,10514716,357894,357894,10819584,Phase 1
[monitor_data] 1776709696865,11303052,329835,329835,11616256,Phase 1
[monitor_data] 1776709697305,12096888,332165,332165,12382208,Phase 1
[monitor_data] 1776709697737,12865492,368192,368192,13142016,Phase 1
[monitor_data] 1776709698165,13665596,370303,370303,13930496,Phase 1
[monitor_data] 1776709698603,14452608,370359,370359,14673920,Phase 1
[monitor_data] 1776709699021,15197664,370228,370228,15441920,Phase 1
[monitor_data] 1776709699444,15967488,612087,612087,16158720,Phase 1
[monitor_data] 1776709699867,16890412,647195,647195,16902144,Phase 1
[monitor_data] 1776709700306,17669332,679736,679736,17637376,Phase 1
[monitor_data] 1776709700739,18438460,711992,711992,18358272,Phase 1
[monitor_data] 1776709701162,19190052,743988,743988,19140608,Phase 1
[monitor_data] 1776709701620,20004760,749480,749480,19980288,Phase 1
[monitor_data] 1776709702093,20849724,724680,724680,20795392,Phase 1
[monitor_data] 1776709702547,21661964,700138,700138,21581824,Phase 1
[monitor_data] 1776709702985,22447556,676267,676267,22337536,Phase 1
[monitor_data] 1776709703410,23203608,651763,651763,23111680,Phase 1
[monitor_data] 1776709703845,23966836,627432,627432,23910400,Phase 1
