[monitor_start] Monitoring PID 3488322 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776710855768,15312,15680,15680,55296,
[monitor_data] 1776710870371,106328,16719,16719,55296,
[monitor_data] 1776710870890,110536,18090,18090,442368,
[monitor_data] 1776710871323,515644,19388,19388,1034240,Phase 1
[monitor_data] 1776710871739,1141864,32136,32136,1032192,Phase 1
[monitor_data] 1776710872173,1154904,31235,31235,1228800,Phase 1
[monitor_data] 1776710872598,1350228,48802,48802,1228800,Phase 1
[monitor_data] 1776710873018,1368512,48937,48937,1187840,Phase 1
[monitor_data] 1776710873466,1371064,56836,56836,1828864,Phase 1
[monitor_data] 1776710873898,1990692,54989,54989,2625536,Phase 1
[monitor_data] 1776710874343,2828072,104706,104706,3411968,Phase 1
[monitor_data] 1776710874789,3623236,95693,95693,4192256,Phase 1
[monitor_data] 1776710875222,4403636,95755,95755,4913152,Phase 1
[monitor_data] 1776710875627,5192172,192161,192161,5660672,Phase 1
[monitor_data] 1776710876070,5977872,197568,197568,6438912,Phase 1
[monitor_data] 1776710876505,6755308,172017,172017,7223296,Phase 1
[monitor_data] 1776710876944,7524632,205706,205706,7999488,Phase 1
[monitor_data] 1776710877383,8307140,205183,205183,8759296,Phase 1
[monitor_data] 1776710877798,9065724,345415,345415,9502720,Phase 1
[monitor_data] 1776710878232,9963768,377340,377340,10258432,Phase 1
[monitor_data] 1776710878678,10755108,411733,411733,11040768,Phase 1
[monitor_data] 1776710879130,11564968,404100,404100,11841536,Phase 1
[monitor_data] 1776710879570,12366448,377491,377491,12648448,Phase 1
[monitor_data] 1776710880013,13174304,346174,346174,13428736,Phase 1
[monitor_data] 1776710880442,13952432,408994,408994,14215168,Phase 1
[monitor_data] 1776710880877,14812968,430559,430559,15015936,Phase 1
[monitor_data] 1776710881322,15626240,455198,455198,15833088,Phase 1
[monitor_data] 1776710881772,16466708,454943,454943,16601088,Phase 1
[monitor_data] 1776710882203,17211776,455007,455007,17377280,Phase 1
[monitor_data] 1776710882644,18193660,736571,736571,18149376,Phase 1
[monitor_data] 1776710883096,19002408,771567,771567,18941952,Phase 1
[monitor_data] 1776710883560,19829708,808305,808305,19800064,Phase 1
[monitor_data] 1776710884071,20727504,847587,847587,20701184,Phase 1
[monitor_data] 1776710884622,21670188,865019,865019,21581824,Phase 1
[monitor_data] 1776710885117,22557312,839361,839361,22495232,Phase 1
[monitor_data] 1776710885619,23471348,814953,814953,23293952,Phase 1
[monitor_data] 1776710886057,24267716,792494,792494,24117248,Phase 1
[monitor_data] 1776710886512,25095996,761072,761072,24977408,Phase 1
[monitor_data] 1776710886983,25915412,730915,730915,25823232,Phase 1
[monitor_data] 1776710887448,26762980,775605,775605,26630144,Phase 1
[monitor_data] 1776710887895,27544592,847422,847422,27416576,Phase 1
[monitor_data] 1776710888330,28391772,893631,893631,28213248,Phase 1
[monitor_data] 1776710888771,29189232,893695,893695,29011968,Phase 1
[monitor_data] 1776710889212,30003240,942911,942911,29822976,Phase 1
[monitor_data] 1776710889661,30825660,942976,942976,30654464,Phase 1
[monitor_data] 1776710890122,31655848,943041,943041,31465472,Phase 1
[monitor_data] 1776710890575,32467976,893976,893976,32284672,Phase 1
