[monitor_start] Monitoring PID 2853747 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776730385554,15320,18294,18294,1042432,Phase 1
[monitor_data] 1776730401524,1039600,19349,19349,1034240,Phase 1
[monitor_data] 1776730401949,1126080,44092,44092,1032192,Phase 1
[monitor_data] 1776730402375,1150604,43013,43013,1228800,Phase 1
[monitor_data] 1776730402806,1345920,48490,48490,1189888,Phase 1
[monitor_data] 1776730403228,1353524,48490,48490,1261568,Phase 1
[monitor_data] 1776730403645,1423800,53518,53518,2068480,Phase 1
[monitor_data] 1776730404083,2223904,97327,97327,3039232,Phase 1
[monitor_data] 1776730404616,3241756,88800,88800,3969024,Phase 1
[monitor_data] 1776730405116,4169856,88868,88868,4796416,Phase 1
[monitor_data] 1776730405574,5067416,185612,185612,5550080,Phase 1
[monitor_data] 1776730406010,5850680,178957,178957,6359040,Phase 1
[monitor_data] 1776730406449,6659892,191630,191630,7135232,Phase 1
[monitor_data] 1776730406872,7436392,191552,191552,7944192,Phase 1
[monitor_data] 1776730407310,8246540,293344,293344,8714240,Phase 1
[monitor_data] 1776730407741,9143928,347209,347209,9515008,Phase 1
[monitor_data] 1776730408203,9983048,380722,380722,10268672,Phase 1
[monitor_data] 1776730408636,10767100,387319,387319,11098112,Phase 1
[monitor_data] 1776730409091,11604444,351924,351924,11911168,Phase 1
[monitor_data] 1776730409528,12414020,318770,318770,12703744,Phase 1
[monitor_data] 1776730409961,13162720,384480,384480,13598720,Phase 1
[monitor_data] 1776730410447,14110400,396836,396836,14430208,Phase 1
[monitor_data] 1776730410893,14963544,413286,413286,15276032,Phase 1
[monitor_data] 1776730411349,15786592,412843,412843,16138240,Phase 1
[monitor_data] 1776730411807,16659176,668608,668608,16885760,Phase 1
[monitor_data] 1776730412247,17647000,704793,704793,17684480,Phase 1
[monitor_data] 1776730412710,18482552,740165,740165,18444288,Phase 1
[monitor_data] 1776730413150,19279432,773154,773154,19193856,Phase 1
[monitor_data] 1776730413578,20057364,803456,803456,19988480,Phase 1
[monitor_data] 1776730414033,20884828,825528,825528,20797440,Phase 1
[monitor_data] 1776730414477,21705900,798122,798122,21647360,Phase 1
[monitor_data] 1776730414934,22555440,771176,771176,22462464,Phase 1
[monitor_data] 1776730415372,23370224,744677,744677,23324672,Phase 1
[monitor_data] 1776730415837,24232828,716465,716465,24143872,Phase 1
[monitor_data] 1776730416280,25051512,687917,687917,24934400,Phase 1
[monitor_data] 1776730416708,25842244,660763,660763,25716736,Phase 1
[monitor_data] 1776730417134,26625616,712320,712320,26531840,Phase 1
