[monitor_start] Monitoring PID 149933 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776724432090,15348,18368,18368,913408,
[monitor_data] 1776724447999,785028,19336,19336,1036288,Phase 1
[monitor_data] 1776724448430,1145200,44351,44351,1038336,Phase 1
[monitor_data] 1776724448835,1169868,43211,43211,1228800,Phase 1
[monitor_data] 1776724449248,1367308,48845,48845,1187840,Phase 1
[monitor_data] 1776724449758,1374188,48624,48624,1454080,Phase 1
[monitor_data] 1776724450264,1656968,54250,54250,2340864,Phase 1
[monitor_data] 1776724450723,2507204,104308,104308,3151872,Phase 1
[monitor_data] 1776724451183,3377588,98991,98991,3942400,Phase 1
[monitor_data] 1776724451623,4169864,98857,98857,4724736,Phase 1
[monitor_data] 1776724452041,4949812,179172,179172,5482496,Phase 1
[monitor_data] 1776724452476,5794612,214818,214818,6273024,Phase 1
[monitor_data] 1776724452928,6609356,191606,191606,7141376,Phase 1
[monitor_data] 1776724453401,7478236,214005,214005,8007680,Phase 1
[monitor_data] 1776724453876,8348164,213605,213605,8822784,Phase 1
[monitor_data] 1776724454323,9161660,348463,348463,9605120,Phase 1
[monitor_data] 1776724454766,10076400,381856,381856,10342400,Phase 1
[monitor_data] 1776724455194,10849272,415230,415230,11085824,Phase 1
[monitor_data] 1776724455625,11624676,419104,419104,11911168,Phase 1
[monitor_data] 1776724456079,12453440,394132,394132,12683264,Phase 1
[monitor_data] 1776724456500,13223048,363819,363819,13465600,Phase 1
[monitor_data] 1776724456927,14002200,374983,374983,14286848,Phase 1
[monitor_data] 1776724457379,14870416,423022,423022,15087616,Phase 1
[monitor_data] 1776724457817,15675796,427182,427182,15884288,Phase 1
[monitor_data] 1776724458253,16476848,427179,427179,16717824,Phase 1
[monitor_data] 1776724458715,17311752,427054,427054,17532928,Phase 1
[monitor_data] 1776724459161,18130344,700008,700008,18335744,Phase 1
[monitor_data] 1776724459630,19183360,735252,735252,19085312,Phase 1
[monitor_data] 1776724460065,19965280,768315,768315,19838976,Phase 1
[monitor_data] 1776724460502,20753136,801146,801146,20602880,Phase 1
[monitor_data] 1776724460948,21552572,834267,834267,21374976,Phase 1
[monitor_data] 1776724461394,22354688,852948,852948,22196224,Phase 1
[monitor_data] 1776724461849,23183128,828807,828807,23019520,Phase 1
[monitor_data] 1776724462301,24006212,805256,805256,23805952,Phase 1
[monitor_data] 1776724462732,24793032,782260,782260,24600576,Phase 1
[monitor_data] 1776724463169,25588852,759677,759677,25374720,Phase 1
[monitor_data] 1776724463594,26365008,737385,737385,26200064,Phase 1
[monitor_data] 1776724464046,27189920,712859,712859,26851328,Phase 1
[monitor_data] 1776724464491,27803204,756161,756161,27578368,Phase 1
[monitor_data] 1776724464928,28522724,756100,756100,28377088,Phase 1
[monitor_data] 1776724465370,29392204,830796,830796,29194240,Phase 1
[monitor_data] 1776724465819,30213320,829244,829244,30042112,Phase 1
[monitor_data] 1776724466279,31058972,830705,830705,30863360,Phase 1
[monitor_data] 1776724466727,31880408,830368,830368,31678464,Phase 1
[monitor_data] 1776724467170,32695480,828959,828959,32485376,Phase 1
