[monitor_start] Monitoring PID 1021521 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776696098332,15328,16669,16669,112640,
[monitor_data] 1776696114271,122360,18145,18145,864256,
[monitor_data] 1776696114674,806800,17910,17910,1003520,Phase 1
[monitor_data] 1776696115097,1129964,17910,17910,1003520,Phase 1
[monitor_data] 1776696115498,1160528,49062,49062,1193984,Phase 1
[monitor_data] 1776696115914,1356996,49063,49063,1193984,Phase 1
[monitor_data] 1776696116329,1357132,48293,48293,1193984,Phase 1
[monitor_data] 1776696116746,1366692,61655,61655,1961984,Phase 1
[monitor_data] 1776696117175,2124768,60491,60491,2840576,Phase 1
[monitor_data] 1776696117653,3014320,120774,120774,3633152,Phase 1
[monitor_data] 1776696118110,3858312,113154,113154,4446208,Phase 1
[monitor_data] 1776696118564,4670460,113023,113023,5232640,Phase 1
[monitor_data] 1776696118997,5454604,200761,200761,5990400,Phase 1
[monitor_data] 1776696119439,6312256,235074,235074,6705152,Phase 1
[monitor_data] 1776696119855,7055980,234963,234963,7464960,Phase 1
[monitor_data] 1776696120278,7816016,209104,209104,8259584,Phase 1
[monitor_data] 1776696120722,8601004,239549,239549,9031680,Phase 1
[monitor_data] 1776696121153,9378820,239898,239898,9787392,Phase 1
[monitor_data] 1776696121580,10138516,239639,239639,10555392,Phase 1
[monitor_data] 1776696122010,11029784,411372,411372,11270144,Phase 1
[monitor_data] 1776696122429,11799568,437672,437672,11980800,Phase 1
[monitor_data] 1776696122843,12534680,462552,462552,12697600,Phase 1
[monitor_data] 1776696123261,13279280,491000,491000,13477888,Phase 1
[monitor_data] 1776696123710,14080460,484254,484254,14231552,Phase 1
[monitor_data] 1776696124129,14834940,460742,460742,15020032,Phase 1
[monitor_data] 1776696124569,15626988,435909,435909,15837184,Phase 1
[monitor_data] 1776696125029,16451540,408547,408547,16644096,Phase 1
[monitor_data] 1776696125476,17249036,433975,433975,17410048,Phase 1
[monitor_data] 1776696125909,18060928,479706,479706,18145280,Phase 1
[monitor_data] 1776696126317,18793868,479768,479768,18946048,Phase 1
[monitor_data] 1776696126764,19595728,479831,479831,19732480,Phase 1
[monitor_data] 1776696127203,20382708,479444,479444,20533248,Phase 1
[monitor_data] 1776696127652,21188064,479316,479316,21315584,Phase 1
[monitor_data] 1776696128081,21999048,824479,824479,22046720,Phase 1
[monitor_data] 1776696128519,23002316,855157,855157,22800384,Phase 1
[monitor_data] 1776696128960,23786864,882706,882706,23523328,Phase 1
[monitor_data] 1776696129385,24540340,911596,911596,24225792,Phase 1
