[monitor_start] Monitoring PID 4005231 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776723695105,15328,15618,15618,69632,
[monitor_data] 1776723709660,96476,16710,16710,63488,
[monitor_data] 1776723710163,111504,17912,17912,110592,
[monitor_data] 1776723710697,129336,19398,19398,894976,Phase 1
[monitor_data] 1776723711158,974592,18698,18698,1036288,Phase 1
[monitor_data] 1776723711595,1121952,19448,19448,1036288,Phase 1
[monitor_data] 1776723712060,1153896,48176,48176,1196032,Phase 1
[monitor_data] 1776723712527,1350648,48241,48241,1187840,Phase 1
[monitor_data] 1776723712979,1352048,48811,48811,1464320,Phase 1
[monitor_data] 1776723713407,1622540,55525,55525,2273280,Phase 1
[monitor_data] 1776723713838,2426884,98828,98828,3035136,Phase 1
[monitor_data] 1776723714264,3243680,101469,101469,3835904,Phase 1
[monitor_data] 1776723714696,4050284,100710,100710,4624384,Phase 1
[monitor_data] 1776723715115,4837876,175938,175938,5443584,Phase 1
[monitor_data] 1776723715569,5742576,209996,209996,6195200,Phase 1
[monitor_data] 1776723715995,6523836,212185,212185,7002112,Phase 1
[monitor_data] 1776723716426,7335112,176141,176141,7858176,Phase 1
[monitor_data] 1776723716883,8191148,220140,220140,8697856,Phase 1
[monitor_data] 1776723717334,9037032,219901,219901,9472000,Phase 1
[monitor_data] 1776723717745,9900264,371674,371674,10205184,Phase 1
[monitor_data] 1776723718160,10699444,401514,401514,10995712,Phase 1
[monitor_data] 1776723718605,11520448,430863,430863,11726848,Phase 1
[monitor_data] 1776723719016,12279228,449518,449518,12570624,Phase 1
[monitor_data] 1776723719472,13132776,421086,421086,13379584,Phase 1
[monitor_data] 1776723719903,13943040,390025,390025,14215168,Phase 1
[monitor_data] 1776723720349,14778124,391157,391157,14999552,Phase 1
[monitor_data] 1776723720770,15562632,441363,441363,15861760,Phase 1
[monitor_data] 1776723721229,16494016,449623,449623,16742400,Phase 1
[monitor_data] 1776723721695,17386800,466075,466075,17577984,Phase 1
[monitor_data] 1776723722144,18201684,465951,465951,18415616,Phase 1
[monitor_data] 1776723722585,19039384,757301,757301,19253248,Phase 1
[monitor_data] 1776723723052,20101204,784673,784673,20021248,Phase 1
[monitor_data] 1776723723483,20897432,814641,814641,20854784,Phase 1
[monitor_data] 1776723723952,21763480,845815,845815,21704704,Phase 1
[monitor_data] 1776723724428,22644180,875176,875176,22509568,Phase 1
[monitor_data] 1776723724879,23477664,903234,903234,23310336,Phase 1
[monitor_data] 1776723725329,24305068,929348,929348,24139776,Phase 1
[monitor_data] 1776723725792,25163168,940469,940469,24995840,Phase 1
[monitor_data] 1776723726253,26026132,913895,913895,25827328,Phase 1
[monitor_data] 1776723726694,26854884,887356,887356,26660864,Phase 1
[monitor_data] 1776723727138,27690080,860700,860700,27478016,Phase 1
[monitor_data] 1776723727573,28508748,834373,834373,28327936,Phase 1
[monitor_data] 1776723728026,29358284,806907,806907,29149184,Phase 1
[monitor_data] 1776723728465,30150680,780931,780931,29990912,Phase 1
[monitor_data] 1776723728912,30989056,824031,824031,30783488,Phase 1
[monitor_data] 1776723729342,31720520,824116,824116,31629312,Phase 1
[monitor_data] 1776723729796,32651940,913501,913501,32438272,Phase 1
[monitor_data] 1776723730221,33477508,929950,929950,33273856,Phase 1
[monitor_data] 1776723730662,34320996,930016,930016,34101248,Phase 1
[monitor_data] 1776723731096,35157092,962850,962850,34920448,Phase 1
[monitor_data] 1776723731525,35988456,962918,962918,35772416,Phase 1
[monitor_data] 1776723731972,36849552,1028523,1028523,36593664,Phase 1
[monitor_data] 1776723732410,37678856,1028583,1028583,37359616,Phase 1
[monitor_data] 1776723732819,38378700,1028646,1028646,38162432,Phase 1
[monitor_data] 1776723733240,39181776,1028520,1028520,39004160,Phase 1
[monitor_data] 1776723733693,40194000,1663996,1663996,39778304,Phase 1
[monitor_data] 1776723734139,41414352,1698016,1698016,40562688,Phase 1
[monitor_data] 1776723734584,42237468,1736096,1736096,41336832,Phase 1
[monitor_data] 1776723735021,43048120,1770788,1770788,42086400,Phase 1
[monitor_data] 1776723735444,43831020,1805041,1805041,42850304,Phase 1
[monitor_data] 1776723735876,44632324,1841305,1841305,43628544,Phase 1
[monitor_data] 1776723736315,45443912,1875439,1875439,43767808,Phase 2
[monitor_data] 1776723736744,45585048,1910067,1910067,43767808,Phase 2
[monitor_data] 1776723737177,45620352,1944917,1944917,43767808,Phase 2
[monitor_data] 1776723737613,45655060,1977913,1977913,43767808,Phase 2
[monitor_data] 1776723738028,45687340,2008966,2008966,43767808,Phase 2
[monitor_data] 1776723738452,45719188,2040736,2040736,43767808,Phase 2
[monitor_data] 1776723738877,45750520,2070942,2070942,43767808,Phase 2
[monitor_data] 1776723739308,45782272,2102076,2102076,43964416,Phase 2
[monitor_data] 1776723739742,45992012,2078852,2078852,43964416,Phase 2
[monitor_data] 1776723740180,45992012,2054038,2054038,43964416,Phase 3.1
[monitor_data] 1776723740622,45995464,2034886,2034886,43964416,Phase 3.1
[monitor_data] 1776723741073,46001920,2014831,2014831,43964416,Phase 3.1
[monitor_data] 1776723741504,46007428,1991627,1991627,43964416,Phase 3.1
[monitor_data] 1776723741959,46007428,1965335,1965335,43964416,Phase 3.1
[monitor_data] 1776723742405,46007428,1938616,1938616,43964416,Phase 3.1
[monitor_data] 1776723742853,46007428,1912691,1912691,43964416,Phase 3.1
[monitor_data] 1776723743307,46007428,1886036,1886036,43964416,Phase 3.1
[monitor_data] 1776723743730,46007428,1860139,1860139,43964416,Phase 3.1
[monitor_data] 1776723744185,45938940,1851440,1851440,43964416,Phase 3.2
[monitor_data] 1776723744669,45937880,1830606,1830606,43964416,Phase 3.2
[monitor_data] 1776723745096,45943884,1810425,1810425,43964416,Phase 3.2
[monitor_data] 1776723745512,45916600,1788871,1788871,43964416,Phase 3.2
[monitor_data] 1776723745927,45917400,1761886,1761886,43964416,Phase 3.2
[monitor_data] 1776723746370,45917400,1732397,1732397,43964416,Phase 3.2
[monitor_data] 1776723746812,45917400,1703880,1703880,43964416,Phase 3.2
[monitor_data] 1776723747247,45922240,1842187,1842187,43964416,Phase 3.2
[monitor_data] 1776723747659,45922240,1841995,1841995,43964416,Phase 3.2
[monitor_data] 1776723748074,45923984,1982172,1982172,43964416,Phase 3.2
[monitor_data] 1776723748506,46058884,1991798,1991798,43964416,Phase 3.3
[monitor_data] 1776723748927,46092908,1997889,1997889,43964416,Phase 3.3
[monitor_data] 1776723749353,46127492,2034950,2034950,43964416,Phase 3.3
[monitor_data] 1776723749779,46162392,2033438,2033438,43964416,Phase 3.3
[monitor_data] 1776723750202,46195160,2096201,2096201,43964416,Phase 3.3
[monitor_data] 1776723750635,46221792,2082098,2082098,43964416,Phase 3.3
[monitor_data] 1776723751065,46221792,2083123,2083123,43964416,Phase 3.3
[monitor_data] 1776723751489,46221792,2081749,2081749,43964416,Phase 3.3
[monitor_data] 1776723751913,46221792,2076785,2076785,43964416,Phase 3.3
[monitor_data] 1776723752319,46221792,2053505,2053505,43964416,Phase 3.4
[monitor_data] 1776723752741,46221792,2049489,2049489,43964416,Phase 3.4
[monitor_data] 1776723753149,46068200,2049080,2049080,43960320,Phase 3.4
[monitor_data] 1776723753554,46068844,2048696,2048696,43960320,Phase 3.4
[monitor_data] 1776723753993,46105296,2209064,2209064,43960320,Phase 3.4
[monitor_data] 1776723754401,46139472,2237166,2237166,43960320,Phase 3.4
[monitor_data] 1776723754819,46156076,2267001,2267001,43960320,Phase 3.4
[monitor_data] 1776723755251,46173208,2295949,2295949,43960320,Phase 3.4
[monitor_data] 1776723755660,46190228,2317085,2317085,43960320,Phase 3.4
[monitor_data] 1776723756086,46210300,2336845,2336845,43962368,Phase 3.5
[monitor_data] 1776723756502,46228196,2365329,2365329,43962368,Phase 3.5
[monitor_data] 1776723756917,46244528,2394713,2394713,43962368,Phase 3.5
[monitor_data] 1776723757360,46261992,2420788,2420788,43962368,Phase 3.5
[monitor_data] 1776723757783,46282332,2440847,2440847,43962368,Phase 3.5
[monitor_data] 1776723758215,46303292,2461265,2461265,43962368,Phase 3.5
[monitor_data] 1776723758627,46323324,2480402,2480402,43962368,Phase 3.5
[monitor_data] 1776723759048,46343748,2501352,2501352,43962368,Phase 3.5
[monitor_data] 1776723759486,46358832,2493798,2493798,43962368,Phase 3.5
