[monitor_start] Monitoring PID 476951 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776715985395,15316,15667,15667,51200,
[monitor_data] 1776715999928,105824,16719,16719,67584,
[monitor_data] 1776716000356,110228,18034,18034,514048,
[monitor_data] 1776716000780,332476,19371,19371,1036288,Phase 1
[monitor_data] 1776716001210,1125356,19372,19372,1038336,Phase 1
[monitor_data] 1776716001661,1149740,43451,43451,1228800,Phase 1
[monitor_data] 1776716002098,1227944,43452,43452,1187840,Phase 1
[monitor_data] 1776716002538,1352020,48876,48876,1187840,Phase 1
[monitor_data] 1776716002955,1352020,55414,55414,1658880,Phase 1
[monitor_data] 1776716003375,1809068,53618,53618,2387968,Phase 1
[monitor_data] 1776716003769,2571896,87991,87991,3106816,Phase 1
[monitor_data] 1776716004167,3302460,85922,85922,3868672,Phase 1
[monitor_data] 1776716004574,4061584,149410,149410,4663296,Phase 1
[monitor_data] 1776716005018,4928876,186621,186621,5464064,Phase 1
[monitor_data] 1776716005469,5750880,157398,157398,6256640,Phase 1
[monitor_data] 1776716005902,6546848,181188,181188,7069696,Phase 1
[monitor_data] 1776716006341,7358260,181047,181047,7880704,Phase 1
[monitor_data] 1776716006775,8263836,312220,312220,8609792,Phase 1
[monitor_data] 1776716007196,9026400,342719,342719,9334784,Phase 1
[monitor_data] 1776716007614,9784176,363459,363459,10117120,Phase 1
[monitor_data] 1776716008039,10575392,325565,325565,10946560,Phase 1
[monitor_data] 1776716008483,11406508,323514,323514,11741184,Phase 1
[monitor_data] 1776716008912,12219284,372721,372721,12564480,Phase 1
[monitor_data] 1776716009359,13089528,388624,388624,13373440,Phase 1
[monitor_data] 1776716009790,13898220,388692,388692,14174208,Phase 1
[monitor_data] 1776716010222,14681836,388560,388560,14960640,Phase 1
[monitor_data] 1776716010640,15468664,622258,622258,15702016,Phase 1
[monitor_data] 1776716011058,16426208,653489,653489,16463872,Phase 1
[monitor_data] 1776716011510,17227024,689742,689742,17328128,Phase 1
[monitor_data] 1776716012019,18129948,728490,728490,18251776,Phase 1
[monitor_data] 1776716012549,19093112,764070,764070,19070976,Phase 1
[monitor_data] 1776716013015,19940780,761254,761254,19924992,Phase 1
[monitor_data] 1776716013480,20793636,733062,733062,20721664,Phase 1
[monitor_data] 1776716013916,21593112,702795,702795,21549056,Phase 1
[monitor_data] 1776716014367,22418368,668673,668673,22374400,Phase 1
[monitor_data] 1776716014818,23209716,635339,635339,23160832,Phase 1
[monitor_data] 1776716015250,23971256,673840,673840,23932928,Phase 1
[monitor_data] 1776716015672,24790484,736551,736551,24709120,Phase 1
[monitor_data] 1776716016085,25567176,752997,752997,25511936,Phase 1
[monitor_data] 1776716016514,26393648,753064,753064,26320896,Phase 1
[monitor_data] 1776716016946,27215624,785894,785894,27123712,Phase 1
[monitor_data] 1776716017376,28028760,785961,785961,27992064,Phase 1
[monitor_data] 1776716017842,28908440,786028,786028,28829696,Phase 1
[monitor_data] 1776716018297,29689328,786032,786032,29689856,Phase 1
[monitor_data] 1776716018755,30547196,786099,786099,30441472,Phase 1
[monitor_data] 1776716019174,31712116,1268948,1268948,31166464,Phase 1
[monitor_data] 1776716019596,32475144,1302947,1302947,31961088,Phase 1
[monitor_data] 1776716020054,33306044,1339188,1339188,32741376,Phase 1
[monitor_data] 1776716020504,34121828,1373762,1373762,33536000,Phase 1
[monitor_data] 1776716020962,34950684,1407118,1407118,34306048,Phase 1
[monitor_data] 1776716021406,35754648,1440601,1440601,35084288,Phase 1
[monitor_data] 1776716021855,36565532,1473074,1473074,35880960,Phase 1
[monitor_data] 1776716022317,37398164,1505094,1505094,36679680,Phase 1
[monitor_data] 1776716022777,38227196,1534434,1534434,37406720,Phase 1
[monitor_data] 1776716023196,38982788,1560194,1560194,38195200,Phase 1
[monitor_data] 1776716023638,39784788,1536117,1536117,39004160,Phase 1
[monitor_data] 1776716024080,40591292,1508739,1508739,39813120,Phase 1
[monitor_data] 1776716024523,41401704,1481926,1481926,40626176,Phase 1
[monitor_data] 1776716024969,42217372,1453850,1453850,41410560,Phase 1
[monitor_data] 1776716025398,43001024,1427854,1427854,42178560,Phase 1
[monitor_data] 1776716025818,43769068,1402038,1402038,42962944,Phase 1
[monitor_data] 1776716026247,44517796,1373411,1373411,43710464,Phase 1
[monitor_data] 1776716026657,45244184,1344564,1344564,43767808,Phase 2
[monitor_data] 1776716027059,45268864,1312860,1312860,43767808,Phase 2
[monitor_data] 1776716027495,45203460,1280190,1280190,43767808,Phase 2
[monitor_data] 1776716027948,45203460,1375377,1375377,43767808,Phase 2
[monitor_data] 1776716028414,45217584,1375185,1375185,43767808,Phase 2
[monitor_data] 1776716028848,45218952,1489348,1489348,43767808,Phase 2
[monitor_data] 1776716029289,45338344,1493124,1493124,43964416,Phase 2
[monitor_data] 1776716029728,45539676,1507654,1507654,43964416,Phase 2
[monitor_data] 1776716030184,45612844,1538597,1538597,43964416,Phase 2
[monitor_data] 1776716030623,45641516,1537757,1537757,43964416,Phase 3.1
[monitor_data] 1776716031053,45659856,1545926,1545926,43964416,Phase 3.1
[monitor_data] 1776716031506,45664408,1549001,1549001,43964416,Phase 3.1
[monitor_data] 1776716031953,45665408,1547437,1547437,43964416,Phase 3.1
[monitor_data] 1776716032391,45665408,1544402,1544402,43964416,Phase 3.1
[monitor_data] 1776716032839,45665408,1536202,1536202,43964416,Phase 3.1
[monitor_data] 1776716033288,45542544,1536170,1536170,43960320,Phase 3.1
[monitor_data] 1776716033718,45542556,1535785,1535785,43960320,Phase 3.1
[monitor_data] 1776716034167,45721892,1962617,1962617,43962368,Phase 3.2
[monitor_data] 1776716034852,45902772,2011814,2011814,43962368,Phase 3.2
[monitor_data] 1776716035295,45955544,2063970,2063970,43962368,Phase 3.2
[monitor_data] 1776716035751,46007892,2115901,2115901,43962368,Phase 3.2
[monitor_data] 1776716036205,46057524,2158975,2158975,43962368,Phase 3.2
[monitor_data] 1776716036616,46092780,2189382,2189382,43962368,Phase 3.2
[monitor_data] 1776716037053,46123840,2219407,2219407,43962368,Phase 3.2
[monitor_data] 1776716037476,46153872,2249569,2249569,43962368,Phase 3.2
[monitor_data] 1776716037904,46183956,2277679,2277679,43962368,Phase 3.2
[monitor_data] 1776716038331,46212708,2303640,2303640,43962368,Phase 3.2
[monitor_data] 1776716038782,46225744,2307623,2307623,43962368,Phase 3.2
[monitor_data] 1776716039234,46229736,2313887,2313887,43962368,Phase 3.3
[monitor_data] 1776716039694,46241648,2328223,2328223,43962368,Phase 3.3
[monitor_data] 1776716040143,46254888,2319850,2319850,43962368,Phase 3.3
[monitor_data] 1776716040590,46263628,2299021,2299021,43962368,Phase 3.3
[monitor_data] 1776716041033,46263628,2273334,2273334,43962368,Phase 3.3
[monitor_data] 1776716041478,46263628,2248823,2248823,43962368,Phase 3.3
[monitor_data] 1776716041910,46228560,2222830,2222830,43962368,Phase 3.3
[monitor_data] 1776716042378,46228560,2197268,2197268,43962368,Phase 3.3
[monitor_data] 1776716042843,46228560,2170323,2170323,43962368,Phase 3.3
[monitor_data] 1776716043298,46202388,2145551,2145551,43962368,Phase 3.4
[monitor_data] 1776716043733,46207044,2130756,2130756,43962368,Phase 3.4
[monitor_data] 1776716044187,46217376,2115768,2115768,43962368,Phase 3.4
[monitor_data] 1776716044621,46227200,2097144,2097144,43962368,Phase 3.4
[monitor_data] 1776716045086,46053892,2268892,2268892,43962368,Phase 3.4
[monitor_data] 1776716045542,46227120,2268892,2268892,43962368,Phase 3.4
[monitor_data] 1776716045992,46228796,2268700,2268700,43962368,Phase 3.4
[monitor_data] 1776716046434,46228796,2268700,2268700,43962368,Phase 3.4
[monitor_data] 1776716046862,46309400,2506279,2506279,43962368,Phase 3.4
[monitor_data] 1776716047276,46447132,2505694,2505694,43962368,Phase 3.4
[monitor_data] 1776716047695,46447132,2504650,2504650,43962368,Phase 3.5
[monitor_data] 1776716048109,46459848,2510074,2510074,43962368,Phase 3.5
[monitor_data] 1776716048523,46489932,2515904,2515904,43962368,Phase 3.5
[monitor_data] 1776716048972,46521216,2517428,2517428,43962368,Phase 3.5
[monitor_data] 1776716049408,46552992,2514980,2514980,43962368,Phase 3.5
[monitor_data] 1776716049850,46584372,2643424,2643424,43962368,Phase 3.5
[monitor_data] 1776716050270,46613052,2641642,2641642,43962368,Phase 3.5
[monitor_data] 1776716050697,46643772,2638240,2638240,43962368,Phase 3.5
[monitor_data] 1776716051130,46676540,2636063,2636063,43962368,Phase 3.5
[monitor_data] 1776716051574,46709312,2629737,2629737,43962368,Phase 3.5
[monitor_data] 1776716052005,46713996,2607146,2607146,43962368,Phase 3.5
[monitor_data] 1776716052442,46713996,2583853,2583853,43962368,Phase 3.5
[monitor_data] 1776716052869,46713996,2561960,2561960,43962368,Phase 3.5
[monitor_data] 1776716053313,46713996,2556695,2556695,43962368,Phase 3.5
[monitor_data] 1776716053740,46713996,2556695,2556695,43569152,Phase 3.5
[monitor_data] 1776716054206,47284724,3428512,3428512,43454464,Phase 3.5
[monitor_data] 1776716054651,47344600,3348221,3348221,42817536,Phase 3.5
[monitor_data] 1776716055095,47377912,3231499,3231499,42217472,Phase 3.5
[monitor_data] 1776716055524,47408124,3116186,3116186,41627648,Phase 3.5
[monitor_data] 1776716055956,47431084,3002348,3002348,41048064,Phase 3.5
[monitor_data] 1776716056391,47447232,2900227,2900227,40802304,Phase 3.5
[monitor_data] 1776716056833,47452836,2900227,2900227,40802304,Phase 3.5
[monitor_data] 1776716057244,47452840,2908339,2908339,40804352,Phase 4
[monitor_data] 1776716057694,47452860,2922566,2922566,40804352,Phase 4
[monitor_data] 1776716058117,47452860,2938655,2938655,40804352,Phase 4
[monitor_data] 1776716058552,47452860,2955739,2955739,40804352,Phase 4
[monitor_data] 1776716058981,47452860,2971707,2971707,40804352,Phase 4
[monitor_data] 1776716059421,47452860,2987598,2987598,40804352,Phase 4
[monitor_data] 1776716059841,47452860,3003453,3003453,40804352,Phase 4
[monitor_data] 1776716060282,47452860,3002151,3002151,40804352,Phase 4
[monitor_data] 1776716060705,47452860,2995624,2995624,40804352,Phase 4
[monitor_data] 1776716061127,47452860,2982265,2982265,40804352,Phase 4
[monitor_data] 1776716061522,47462500,2948650,2948650,40804352,Phase 4
[monitor_data] 1776716061957,47462500,2957217,2957217,40804352,Phase 4
[monitor_data] 1776716062363,47462500,2964147,2964147,40804352,Phase 4
[monitor_data] 1776716062799,47462500,3789197,3789197,40804352,Phase 4
[monitor_data] 1776716063209,48274884,3783106,3783106,40804352,Phase 4
[monitor_data] 1776716063643,48279988,3777107,3777107,40804352,Phase 4
[monitor_data] 1776716064064,48300472,3788661,3788661,40804352,Phase 4
[monitor_data] 1776716064480,48325048,3798796,3798796,40804352,Phase 4
[monitor_data] 1776716064877,48329144,3811422,3811422,40804352,Phase 4
[monitor_data] 1776716065282,48345528,3825865,3825865,40804352,Phase 4
