[monitor_start] Monitoring PID 1402908 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776696936293,15316,16891,16891,468992,
[monitor_data] 1776696952205,275740,18837,18837,1003520,Phase 1
[monitor_data] 1776696952631,1123440,17904,17904,1003520,Phase 1
[monitor_data] 1776696953055,1123448,48510,48510,997376,Phase 1
[monitor_data] 1776696953472,1156668,48453,48453,1193984,Phase 1
[monitor_data] 1776696953869,1351988,48550,48550,1189888,Phase 1
[monitor_data] 1776696954285,1352256,48132,48132,1536000,Phase 1
[monitor_data] 1776696954696,1691320,60352,60352,2256896,Phase 1
[monitor_data] 1776696955104,2411652,60409,60409,2932736,Phase 1
[monitor_data] 1776696955487,3131840,124567,124567,3629056,Phase 1
[monitor_data] 1776696955891,3843992,110780,110780,4352000,Phase 1
[monitor_data] 1776696956298,4567976,110646,110646,5117952,Phase 1
[monitor_data] 1776696956721,5333704,195697,195697,5799936,Phase 1
[monitor_data] 1776696957124,6106100,226535,226535,6500352,Phase 1
[monitor_data] 1776696957536,6836040,229481,229481,7225344,Phase 1
[monitor_data] 1776696957935,7561228,205797,205797,7956480,Phase 1
[monitor_data] 1776696958340,8290548,225488,225488,8654848,Phase 1
[monitor_data] 1776696958734,8995292,232414,232414,9355264,Phase 1
[monitor_data] 1776696959134,9694620,231784,231784,10055680,Phase 1
[monitor_data] 1776696959525,10395712,392030,392030,10790912,Phase 1
[monitor_data] 1776696959960,11298176,420135,420135,11446272,Phase 1
[monitor_data] 1776696960343,11979316,447361,447361,12158976,Phase 1
[monitor_data] 1776696960759,12720176,475864,475864,12871680,Phase 1
[monitor_data] 1776696961172,13456984,468204,468204,13631488,Phase 1
[monitor_data] 1776696961590,14215180,446957,446957,14374912,Phase 1
[monitor_data] 1776696962003,14960632,426655,426655,15124480,Phase 1
[monitor_data] 1776696962420,15707424,402274,402274,15853568,Phase 1
[monitor_data] 1776696962829,16437796,419146,419146,16613376,Phase 1
[monitor_data] 1776696963257,17165256,463958,463958,17463296,Phase 1
[monitor_data] 1776696963730,18045152,463867,463867,18270208,Phase 1
[monitor_data] 1776696964178,18852820,463232,463232,18993152,Phase 1
[monitor_data] 1776696964583,19579076,462541,462541,19726336,Phase 1
[monitor_data] 1776696964990,20311504,462600,462600,20430848,Phase 1
[monitor_data] 1776696965395,21299496,793696,793696,21170176,Phase 1
[monitor_data] 1776696965828,22067788,824432,824432,21899264,Phase 1
[monitor_data] 1776696966253,22825428,850750,850750,22597632,Phase 1
[monitor_data] 1776696966663,23553356,877706,877706,23265280,Phase 1
[monitor_data] 1776696967052,24245820,904359,904359,23998464,Phase 1
[monitor_data] 1776696967481,25007200,931091,931091,24686592,Phase 1
[monitor_data] 1776696967884,25722476,959015,959015,25444352,Phase 1
[monitor_data] 1776696968325,26509680,975658,975658,26208256,Phase 1
[monitor_data] 1776696968752,27278660,955909,955909,26966016,Phase 1
[monitor_data] 1776696969172,28037648,935674,935674,27750400,Phase 1
