[monitor_start] Monitoring PID 3708454 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776723049712,15308,18208,18208,911360,
[monitor_data] 1776723065648,737300,19345,19345,1036288,Phase 1
[monitor_data] 1776723066084,1128440,44126,44126,1034240,Phase 1
[monitor_data] 1776723066572,1153268,43074,43074,1230848,Phase 1
[monitor_data] 1776723067071,1354812,48932,48932,1189888,Phase 1
[monitor_data] 1776723067542,1356852,55524,55524,1529856,Phase 1
[monitor_data] 1776723067958,1679944,53376,53376,2291712,Phase 1
[monitor_data] 1776723068373,2443340,102056,102056,3055616,Phase 1
[monitor_data] 1776723068804,3258388,91006,91006,3844096,Phase 1
[monitor_data] 1776723069238,4045944,91125,91125,4614144,Phase 1
[monitor_data] 1776723069655,4848436,176055,176055,5341184,Phase 1
[monitor_data] 1776723070080,5633096,206782,206782,6064128,Phase 1
[monitor_data] 1776723070487,6372396,184487,184487,6871040,Phase 1
[monitor_data] 1776723070930,7178476,198984,198984,7677952,Phase 1
[monitor_data] 1776723071375,7978804,199023,199023,8456192,Phase 1
[monitor_data] 1776723071804,8757336,199089,199089,9256960,Phase 1
[monitor_data] 1776723072254,9691808,362542,362542,9984000,Phase 1
[monitor_data] 1776723072680,10453680,396302,396302,10711040,Phase 1
[monitor_data] 1776723073104,11214196,424366,424366,11483136,Phase 1
[monitor_data] 1776723073542,12001856,402324,402324,12259328,Phase 1
[monitor_data] 1776723073971,12777800,381715,381715,13002752,Phase 1
[monitor_data] 1776723074380,13510136,358637,358637,13758464,Phase 1
[monitor_data] 1776723074800,14266308,367659,367659,14528512,Phase 1
[monitor_data] 1776723075233,15009956,405106,405106,15292416,Phase 1
[monitor_data] 1776723075655,15811848,405171,405171,16087040,Phase 1
[monitor_data] 1776723076089,16604108,405230,405230,16885760,Phase 1
[monitor_data] 1776723076525,17402932,405292,405292,17645568,Phase 1
[monitor_data] 1776723076941,18162388,405163,405163,18440192,Phase 1
[monitor_data] 1776723077392,19249168,711779,711779,19185664,Phase 1
[monitor_data] 1776723077824,20022844,741001,741001,19939328,Phase 1
[monitor_data] 1776723078261,20807344,771277,771277,20707328,Phase 1
[monitor_data] 1776723078705,21606368,800139,800139,21440512,Phase 1
[monitor_data] 1776723079127,22367628,829369,829369,22200320,Phase 1
[monitor_data] 1776723079566,23157060,857721,857721,22945792,Phase 1
[monitor_data] 1776723079997,23930540,875428,875428,23746560,Phase 1
[monitor_data] 1776723080440,24738924,853635,853635,24518656,Phase 1
[monitor_data] 1776723080861,25511116,833242,833242,25290752,Phase 1
[monitor_data] 1776723081282,26282044,812768,812768,26060800,Phase 1
[monitor_data] 1776723081705,27055296,792672,792672,26810368,Phase 1
[monitor_data] 1776723082116,27805216,771147,771147,27602944,Phase 1
[monitor_data] 1776723082554,28591320,745912,745912,28389376,Phase 1
[monitor_data] 1776723082987,29377340,722395,722395,29157376,Phase 1
[monitor_data] 1776723083414,30149604,698137,698137,29962240,Phase 1
[monitor_data] 1776723083859,30950672,762005,762005,30771200,Phase 1
[monitor_data] 1776723084308,31828352,832384,832384,31598592,Phase 1
[monitor_data] 1776723084760,32654408,832448,832448,32364544,Phase 1
[monitor_data] 1776723085179,33420552,832511,832511,33153024,Phase 1
[monitor_data] 1776723085611,34210420,832574,832574,33955840,Phase 1
[monitor_data] 1776723086052,35012732,832637,832637,34740224,Phase 1
[monitor_data] 1776723086482,35797220,832699,832699,35491840,Phase 1
[monitor_data] 1776723086896,36549164,832761,832761,36290560,Phase 1
[monitor_data] 1776723087335,37348372,832824,832824,37079040,Phase 1
[monitor_data] 1776723087767,38136704,832599,832599,37875712,Phase 1
[monitor_data] 1776723088203,38935756,832660,832660,38576128,Phase 1
[monitor_data] 1776723088613,40073848,1471086,1471086,39315456,Phase 1
[monitor_data] 1776723089043,40908372,1500666,1500666,40044544,Phase 1
[monitor_data] 1776723089468,41669616,1530952,1530952,40771584,Phase 1
[monitor_data] 1776723089889,42425480,1561040,1561040,41517056,Phase 1
[monitor_data] 1776723090322,43203476,1590938,1590938,42283008,Phase 1
[monitor_data] 1776723090765,44000424,1621872,1621872,43038720,Phase 1
[monitor_data] 1776723091203,44787524,1650726,1650726,43778048,Phase 1
[monitor_data] 1776723091630,45556148,1679454,1679454,44517376,Phase 1
[monitor_data] 1776723092056,46322600,1709064,1709064,45264896,Phase 1
[monitor_data] 1776723092489,47100180,1737547,1737547,45981696,Phase 1
[monitor_data] 1776723092906,47846728,1764845,1764845,46110720,Phase 2
[monitor_data] 1776723093321,47969308,1792507,1792507,46110720,Phase 2
[monitor_data] 1776723093759,47997864,1819077,1819077,46110720,Phase 2
[monitor_data] 1776723094171,48024116,1846236,1846236,46110720,Phase 2
[monitor_data] 1776723094621,48048288,1856197,1856197,46110720,Phase 2
[monitor_data] 1776723095037,48050840,1836469,1836469,46110720,Phase 2
[monitor_data] 1776723095465,48050840,1815038,1815038,46110720,Phase 2
[monitor_data] 1776723095918,48050840,1794576,1794576,46307328,Phase 2
[monitor_data] 1776723096346,48246156,1774593,1774593,46307328,Phase 2
[monitor_data] 1776723096773,48246156,1755314,1755314,46307328,Phase 3.1
[monitor_data] 1776723097232,48200652,1740084,1740084,46307328,Phase 3.1
[monitor_data] 1776723097679,48206532,1724975,1724975,46307328,Phase 3.1
[monitor_data] 1776723098105,48210656,1706487,1706487,46307328,Phase 3.1
[monitor_data] 1776723098532,48210656,1686452,1686452,46307328,Phase 3.1
[monitor_data] 1776723098956,48204576,1665313,1665313,46307328,Phase 3.1
[monitor_data] 1776723099403,48204576,1644358,1644358,46307328,Phase 3.1
[monitor_data] 1776723099862,48165812,1622645,1622645,46307328,Phase 3.1
[monitor_data] 1776723100319,48165812,1600643,1600643,46307328,Phase 3.1
[monitor_data] 1776723100771,48165812,1579709,1579709,46307328,Phase 3.2
[monitor_data] 1776723101215,48168688,1564301,1564301,46307328,Phase 3.2
[monitor_data] 1776723101670,48147788,1548760,1548760,46307328,Phase 3.2
[monitor_data] 1776723102121,48152872,1529761,1529761,46307328,Phase 3.2
[monitor_data] 1776723102564,48152872,1510077,1510077,46307328,Phase 3.2
[monitor_data] 1776723102977,47981064,1488772,1488772,46307328,Phase 3.2
[monitor_data] 1776723103425,48007856,1644572,1644572,46307328,Phase 3.2
[monitor_data] 1776723103859,48009592,1644380,1644380,46307328,Phase 3.2
[monitor_data] 1776723104299,48009592,1780962,1780962,46307328,Phase 3.2
[monitor_data] 1776723104728,48148408,1783622,1783622,46309376,Phase 3.3
[monitor_data] 1776723105203,48149696,1783598,1783598,46309376,Phase 3.3
[monitor_data] 1776723105652,48151568,1783117,1783117,46309376,Phase 3.3
[monitor_data] 1776723106079,48152116,1789604,1789604,46309376,Phase 3.3
[monitor_data] 1776723106517,48155708,1789043,1789043,46309376,Phase 3.3
[monitor_data] 1776723106971,48155708,1787753,1787753,46309376,Phase 3.3
[monitor_data] 1776723107396,48155708,1786487,1786487,46309376,Phase 3.3
[monitor_data] 1776723107833,48155708,1784948,1784948,46309376,Phase 3.3
[monitor_data] 1776723108273,48155708,1783118,1783118,46309376,Phase 3.3
[monitor_data] 1776723108735,48155708,1776338,1776338,46309376,Phase 3.4
[monitor_data] 1776723109164,48155720,1752511,1752511,46309376,Phase 3.4
[monitor_data] 1776723109618,48155720,1752239,1752239,46309376,Phase 3.4
[monitor_data] 1776723110081,48155736,1751726,1751726,46303232,Phase 3.4
[monitor_data] 1776723110515,48157916,1996967,1996967,46303232,Phase 3.4
[monitor_data] 1776723110975,48414356,2020188,2020188,46303232,Phase 3.4
[monitor_data] 1776723111438,48440008,2044174,2044174,46303232,Phase 3.4
[monitor_data] 1776723111866,48464172,2068398,2068398,46303232,Phase 3.4
[monitor_data] 1776723112301,48488816,2087643,2087643,46303232,Phase 3.4
[monitor_data] 1776723112726,48499988,2098352,2098352,46305280,Phase 3.5
[monitor_data] 1776723113190,48508336,2114703,2114703,46305280,Phase 3.5
[monitor_data] 1776723113869,48513136,2137069,2137069,46305280,Phase 3.5
[monitor_data] 1776723114333,48522388,2144772,2144772,46305280,Phase 3.5
[monitor_data] 1776723114746,48530856,2151513,2151513,46305280,Phase 3.5
[monitor_data] 1776723115154,48539228,2158491,2158491,46305280,Phase 3.5
[monitor_data] 1776723115591,48548232,2165743,2165743,46305280,Phase 3.5
[monitor_data] 1776723116006,48556736,2172814,2172814,46305280,Phase 3.5
[monitor_data] 1776723116423,48565276,2179852,2179852,46305280,Phase 3.5
[monitor_data] 1776723116840,48570676,2165848,2165848,46305280,Phase 3.5
[monitor_data] 1776723117245,48570676,2146869,2146869,46305280,Phase 3.5
[monitor_data] 1776723117680,48559332,2128863,2128863,46305280,Phase 3.5
[monitor_data] 1776723118095,48559332,2109967,2109967,46305280,Phase 3.5
[monitor_data] 1776723118527,48514452,2091159,2091159,46305280,Phase 3.5
[monitor_data] 1776723118941,48493796,2070556,2070556,46305280,Phase 3.5
[monitor_data] 1776723119358,48493796,2048407,2048407,46305280,Phase 3.5
[monitor_data] 1776723119767,48459136,2026487,2026487,46303232,Phase 3.5
[monitor_data] 1776723120175,48740604,2362777,2362777,46303232,Phase 3.5
[monitor_data] 1776723120593,48740604,2362777,2362777,46303232,Phase 3.5
[monitor_data] 1776723121017,48740604,2362777,2362777,46303232,Phase 3.5
[monitor_data] 1776723121434,48740604,2362649,2362649,46303232,Phase 3.5
[monitor_data] 1776723121835,48740604,2362649,2362649,46303232,Phase 3.5
[monitor_data] 1776723122255,48740604,2362649,2362649,46303232,Phase 3.5
[monitor_data] 1776723122658,48941824,2655881,2655881,46303232,Phase 4
[monitor_data] 1776723123064,49032556,2665687,2665687,46303232,Phase 4
[monitor_data] 1776723123473,49044412,2676844,2676844,46303232,Phase 4
[monitor_data] 1776723123857,49052384,2684491,2684491,46303232,Phase 4
[monitor_data] 1776723124255,49061068,2690486,2690486,46303232,Phase 4
[monitor_data] 1776723124657,49067924,2696343,2696343,46303232,Phase 4
[monitor_data] 1776723125071,49075272,2702886,2702886,46303232,Phase 4
[monitor_data] 1776723125469,49082436,2708590,2708590,46303232,Phase 4
[monitor_data] 1776723125875,49089812,2714447,2714447,46303232,Phase 4
[monitor_data] 1776723126262,49096624,2721123,2721123,46303232,Phase 4
[monitor_data] 1776723126694,49103856,2726787,2726787,46303232,Phase 4
[monitor_data] 1776723127106,49111964,2733479,2733479,46303232,Phase 4
[monitor_data] 1776723127490,49120096,2739856,2739856,46303232,Phase 4
[monitor_data] 1776723127917,49129092,2747226,2747226,46303232,Phase 4
[monitor_data] 1776723128334,49137864,2755081,2755081,46303232,Phase 4
[monitor_data] 1776723128752,49145288,2749384,2749384,46303232,Phase 4
[monitor_data] 1776723129173,49145288,2734690,2734690,46303232,Phase 4
[monitor_data] 1776723129599,49145288,2717521,2717521,46303232,Phase 4
[monitor_data] 1776723129996,49145288,2700324,2700324,46303232,Phase 4
[monitor_data] 1776723130395,49145288,2683264,2683264,0,Phase 4
[monitor_data] 1776723130820,,0,0,0,Phase 4
[monitor_data] 1776723131199,,0,0,0,Phase 4
[monitor_data] 1776723131596,,0,0,0,Phase 4
[monitor_data] 1776723131978,,0,0,0,Phase 4
[monitor_data] 1776723132356,,0,0,0,Phase 4
[monitor_data] 1776723132737,,0,0,0,Phase 4
[monitor_data] 1776723133115,,0,0,0,Phase 4
[monitor_data] 1776723133493,,0,0,0,Phase 4
[monitor_data] 1776723133868,,0,0,0,Phase 4
[monitor_data] 1776723134270,,0,0,0,Phase 4
[monitor_data] 1776723134645,,0,0,0,Phase 4
[monitor_data] 1776723135024,,0,0,0,Phase 4
[monitor_data] 1776723135403,,0,0,0,Phase 4
[monitor_data] 1776723135797,,0,0,0,Phase 4
[monitor_data] 1776723136183,,0,0,0,Phase 4
[monitor_data] 1776723136598,,0,0,0,Phase 4
[monitor_data] 1776723136986,,0,0,0,Phase 4
[monitor_data] 1776723137374,,0,0,0,Phase 4
[monitor_data] 1776723137768,,0,0,0,Phase 4
[monitor_data] 1776723138158,,0,0,0,Phase 4
[monitor_data] 1776723138536,,0,0,0,Phase 4
[monitor_data] 1776723138939,,0,0,0,Phase 4
[monitor_data] 1776723139327,,0,0,0,Phase 4
[monitor_data] 1776723139724,,0,0,0,Phase 4
[monitor_data] 1776723140119,,0,0,0,Phase 4
[monitor_data] 1776723140506,,0,0,0,Phase 4
[monitor_data] 1776723140895,,0,0,0,Phase 4
[monitor_data] 1776723141276,,0,0,0,Phase 4
[monitor_data] 1776723141658,,0,0,0,Phase 4
[monitor_end] Process 3708454 terminated
