[monitor_start] Monitoring PID 255979 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776703681882,15308,16660,16660,65536,
[monitor_data] 1776703697830,112272,17653,17653,483328,
[monitor_data] 1776703698260,529204,19619,19619,1001472,Phase 1
[monitor_data] 1776703698662,1135036,17860,17860,1001472,Phase 1
[monitor_data] 1776703699085,1165200,48561,48561,1191936,Phase 1
[monitor_data] 1776703699525,1348060,48488,48488,1191936,Phase 1
[monitor_data] 1776703699962,1361372,48038,48038,1187840,Phase 1
[monitor_data] 1776703700384,1361508,58710,58710,1921024,Phase 1
[monitor_data] 1776703700831,2074832,57798,57798,2709504,Phase 1
[monitor_data] 1776703701264,2901384,115743,115743,3399680,Phase 1
[monitor_data] 1776703701665,3613400,104150,104150,4149248,Phase 1
[monitor_data] 1776703702082,4360952,103985,103985,4935680,Phase 1
[monitor_data] 1776703702513,5164096,190599,190599,5623808,Phase 1
[monitor_data] 1776703702926,5931828,222762,222762,6338560,Phase 1
[monitor_data] 1776703703348,6661884,200408,200408,7065600,Phase 1
[monitor_data] 1776703703757,7387528,213935,213935,7849984,Phase 1
[monitor_data] 1776703704198,8176452,218336,218336,8579072,Phase 1
[monitor_data] 1776703704607,8908592,218075,218075,9297920,Phase 1
[monitor_data] 1776703705008,9738840,366802,366802,9996288,Phase 1
[monitor_data] 1776703705424,10470544,398406,398406,10684416,Phase 1
[monitor_data] 1776703705833,11189684,428432,428432,11411456,Phase 1
[monitor_data] 1776703706262,11939956,423530,423530,12144640,Phase 1
[monitor_data] 1776703706685,12676940,400856,400856,12910592,Phase 1
[monitor_data] 1776703707117,13441064,374836,374836,13699072,Phase 1
[monitor_data] 1776703707559,14194360,382856,382856,14438400,Phase 1
[monitor_data] 1776703707977,14936484,426887,426887,15142912,Phase 1
[monitor_data] 1776703708375,15681572,426147,426147,15886336,Phase 1
[monitor_data] 1776703708792,16426708,425375,425375,16594944,Phase 1
[monitor_data] 1776703709188,17133820,424656,424656,17309696,Phase 1
[monitor_data] 1776703709587,17848884,424526,424526,18061312,Phase 1
[monitor_data] 1776703710017,18846968,709946,709946,18802688,Phase 1
[monitor_data] 1776703710457,19618684,738570,738570,19488768,Phase 1
[monitor_data] 1776703710862,20334168,766471,766471,20201472,Phase 1
[monitor_data] 1776703711283,21073944,793403,793403,20903936,Phase 1
[monitor_data] 1776703711697,21802688,819751,819751,21643264,Phase 1
[monitor_data] 1776703712134,22571628,848429,848429,22366208,Phase 1
[monitor_data] 1776703712561,23324380,861771,861771,23144448,Phase 1
[monitor_data] 1776703713000,24106752,839242,839242,23920640,Phase 1
[monitor_data] 1776703713434,24883636,815955,815955,24823808,Phase 1
[monitor_data] 1776703713940,25788084,788901,788901,25718784,Phase 1
