[monitor_start] Monitoring PID 2126005 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776728784349,15332,16704,16704,61440,
[monitor_data] 1776728798951,104532,17715,17715,102400,
[monitor_data] 1776728799493,115524,19418,19418,897024,
[monitor_data] 1776728799957,792712,18703,18703,1036288,Phase 1
[monitor_data] 1776728800402,1124664,19421,19421,1036288,Phase 1
[monitor_data] 1776728800867,1154864,48630,48630,1191936,Phase 1
[monitor_data] 1776728801318,1354948,48504,48504,1189888,Phase 1
[monitor_data] 1776728801764,1355160,47660,47660,1267712,Phase 1
[monitor_data] 1776728802224,1434720,53849,53849,2082816,Phase 1
[monitor_data] 1776728802680,2244084,94335,94335,2834432,Phase 1
[monitor_data] 1776728803110,3047816,90139,90139,3659776,Phase 1
[monitor_data] 1776728803573,3868696,90004,90004,4462592,Phase 1
[monitor_data] 1776728804015,4724456,173056,173056,5171200,Phase 1
[monitor_data] 1776728804438,5470720,192254,192254,5912576,Phase 1
[monitor_data] 1776728804857,6218492,167925,167925,6651904,Phase 1
[monitor_data] 1776728805271,6956968,191964,191964,7430144,Phase 1
[monitor_data] 1776728805708,7738376,191816,191816,8226816,Phase 1
[monitor_data] 1776728806152,8534780,320670,320670,8966144,Phase 1
[monitor_data] 1776728806579,9403804,352845,352845,9666560,Phase 1
[monitor_data] 1776728806993,10135708,383498,383498,10364928,Phase 1
[monitor_data] 1776728807406,10863052,394078,394078,11104256,Phase 1
[monitor_data] 1776728807818,11607704,372056,372056,11892736,Phase 1
[monitor_data] 1776728808256,12398332,350240,350240,12638208,Phase 1
[monitor_data] 1776728808669,13144428,329063,329063,13430784,Phase 1
[monitor_data] 1776728809110,13906652,350349,350349,14211072,Phase 1
[monitor_data] 1776728809547,14725132,386338,386338,15028224,Phase 1
[monitor_data] 1776728809998,15541600,386618,386618,15859712,Phase 1
[monitor_data] 1776728810458,16373668,386486,386486,16658432,Phase 1
[monitor_data] 1776728810895,17175656,649255,649255,17403904,Phase 1
[monitor_data] 1776728811332,18171256,678262,678262,18130944,Phase 1
