[monitor_start] Monitoring PID 2707181 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776730062190,15328,17991,17991,518144,
[monitor_data] 1776730078105,374624,19766,19766,1036288,Phase 1
[monitor_data] 1776730078533,1130896,19383,19383,1036288,Phase 1
[monitor_data] 1776730078962,1155152,43483,43483,1228800,Phase 1
[monitor_data] 1776730079402,1253972,43483,43483,1187840,Phase 1
[monitor_data] 1776730079839,1357708,48910,48910,1187840,Phase 1
[monitor_data] 1776730080279,1357708,53868,53868,1638400,Phase 1
[monitor_data] 1776730080701,1789316,53610,53610,2412544,Phase 1
[monitor_data] 1776730081131,2603432,87570,87570,3264512,Phase 1
[monitor_data] 1776730081607,3460636,85225,85225,4229120,Phase 1
[monitor_data] 1776730082133,4424936,167930,167930,5136384,Phase 1
[monitor_data] 1776730082664,5426316,182616,182616,5945344,Phase 1
[monitor_data] 1776730083109,6238208,157990,157990,6760448,Phase 1
[monitor_data] 1776730083560,7056264,182811,182811,7550976,Phase 1
[monitor_data] 1776730084000,7845856,182677,182677,8329216,Phase 1
[monitor_data] 1776730084422,8657204,321169,321169,9046016,Phase 1
[monitor_data] 1776730084844,9484900,351521,351521,9838592,Phase 1
[monitor_data] 1776730085305,10309716,380674,380674,10606592,Phase 1
[monitor_data] 1776730085751,11102500,376005,376005,11384832,Phase 1
[monitor_data] 1776730086183,11880584,354545,354545,12171264,Phase 1
[monitor_data] 1776730086620,12666864,329906,329906,12953600,Phase 1
[monitor_data] 1776730087055,13449784,343726,343726,13699072,Phase 1
[monitor_data] 1776730087473,14226392,387608,387608,14501888,Phase 1
[monitor_data] 1776730087921,15070288,399959,399959,15278080,Phase 1
[monitor_data] 1776730088351,15849168,399982,399982,16039936,Phase 1
[monitor_data] 1776730088778,16593452,399853,399853,16795648,Phase 1
[monitor_data] 1776730089193,17429704,674165,674165,17530880,Phase 1
[monitor_data] 1776730089627,18315848,701353,701353,18280448,Phase 1
[monitor_data] 1776730090070,19091732,729669,729669,19007488,Phase 1
[monitor_data] 1776730090505,19847412,756080,756080,19746816,Phase 1
[monitor_data] 1776730090947,20613520,782519,782519,20488192,Phase 1
[monitor_data] 1776730091387,21382312,809144,809144,21245952,Phase 1
[monitor_data] 1776730091825,22167432,822986,822986,22044672,Phase 1
[monitor_data] 1776730092267,22968612,804971,804971,22802432,Phase 1
[monitor_data] 1776730092683,23724696,783811,783811,23623680,Phase 1
[monitor_data] 1776730093137,24547816,762884,762884,24393728,Phase 1
[monitor_data] 1776730093564,25317896,742290,742290,25202688,Phase 1
[monitor_data] 1776730094012,26126556,720431,720431,26042368,Phase 1
[monitor_data] 1776730094478,26967580,699183,699183,26806272,Phase 1
[monitor_data] 1776730094899,27729804,679079,679079,27596800,Phase 1
[monitor_data] 1776730095336,28522416,725773,725773,28389376,Phase 1
[monitor_data] 1776730095782,29314692,793262,793262,29169664,Phase 1
[monitor_data] 1776730096221,30157764,819685,819685,29925376,Phase 1
[monitor_data] 1776730096644,30994196,868125,868125,30711808,Phase 1
[monitor_data] 1776730097079,31793276,867500,867500,31528960,Phase 1
[monitor_data] 1776730097528,32619208,866394,866394,32323584,Phase 1
[monitor_data] 1776730097966,33418976,865542,865542,33091584,Phase 1
[monitor_data] 1776730098394,34101980,865437,865437,33884160,Phase 1
[monitor_data] 1776730098827,34891676,865309,865309,34682880,Phase 1
[monitor_data] 1776730099284,36031452,1429291,1429291,35459072,Phase 1
[monitor_data] 1776730099738,36975456,1460972,1460972,36239360,Phase 1
[monitor_data] 1776730100191,37788356,1491784,1491784,36990976,Phase 1
[monitor_data] 1776730100628,38570304,1521744,1521744,37738496,Phase 1
[monitor_data] 1776730101062,39347628,1551798,1551798,38514688,Phase 1
[monitor_data] 1776730101514,40154568,1580810,1580810,39237632,Phase 1
[monitor_data] 1776730101934,40906324,1608691,1608691,39970816,Phase 1
[monitor_data] 1776730102361,41668252,1637183,1637183,40740864,Phase 1
[monitor_data] 1776730102808,42466664,1665515,1665515,41465856,Phase 1
[monitor_data] 1776730103238,43217704,1693838,1693838,42225664,Phase 1
[monitor_data] 1776730103683,44009284,1720555,1720555,42960896,Phase 1
[monitor_data] 1776730104110,44775420,1749322,1749322,43755520,Phase 1
[monitor_data] 1776730104567,45595708,1772031,1772031,44519424,Phase 1
[monitor_data] 1776730105006,46368076,1754125,1754125,45281280,Phase 1
[monitor_data] 1776730105428,47132616,1734679,1734679,46073856,Phase 1
[monitor_data] 1776730105867,47924480,1713986,1713986,46112768,Phase 2
[monitor_data] 1776730106301,47927384,1693031,1693031,46112768,Phase 2
[monitor_data] 1776730106757,47927384,1671706,1671706,46112768,Phase 2
[monitor_data] 1776730107175,47927384,1651570,1651570,46112768,Phase 2
[monitor_data] 1776730107592,47927384,1631555,1631555,46112768,Phase 2
[monitor_data] 1776730108010,47927384,1610789,1610789,46112768,Phase 2
[monitor_data] 1776730108455,47887460,1589400,1589400,46309376,Phase 2
[monitor_data] 1776730108892,47946936,1569253,1569253,46309376,Phase 2
[monitor_data] 1776730109331,48026376,1548858,1548858,46309376,Phase 2
[monitor_data] 1776730109760,48026376,1529575,1529575,46309376,Phase 3.1
[monitor_data] 1776730110214,48030780,1514099,1514099,46309376,Phase 3.1
[monitor_data] 1776730110671,48027748,1497592,1497592,46309376,Phase 3.1
[monitor_data] 1776730111119,48029860,1476113,1476113,46309376,Phase 3.1
[monitor_data] 1776730111579,48029860,1454469,1454469,46309376,Phase 3.1
[monitor_data] 1776730112018,48029860,1571514,1571514,46309376,Phase 3.1
[monitor_data] 1776730112466,47908512,1571514,1571514,46309376,Phase 3.1
