[monitor_start] Monitoring PID 1358976 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776717913891,15344,15617,15617,67584,
[monitor_data] 1776717928467,97624,16720,16720,65536,
[monitor_data] 1776717928991,106836,17779,17779,520192,
[monitor_data] 1776717929486,228220,19061,19061,1034240,Phase 1
[monitor_data] 1776717929909,1132032,31464,31464,1038336,Phase 1
[monitor_data] 1776717930368,1143904,30965,30965,1230848,Phase 1
[monitor_data] 1776717930801,1202808,49171,49171,1230848,Phase 1
[monitor_data] 1776717931255,1357296,48483,48483,1189888,Phase 1
[monitor_data] 1776717931695,1358932,56950,56950,1728512,Phase 1
[monitor_data] 1776717932111,1880148,55603,55603,2516992,Phase 1
[monitor_data] 1776717932531,2670644,108721,108721,3233792,Phase 1
[monitor_data] 1776717932937,3446400,100343,100343,4046848,Phase 1
[monitor_data] 1776717933377,4257156,100207,100207,4849664,Phase 1
[monitor_data] 1776717933805,5062476,185908,185908,5586944,Phase 1
[monitor_data] 1776717934230,5889684,218852,218852,6318080,Phase 1
[monitor_data] 1776717934649,6645300,196560,196560,7088128,Phase 1
[monitor_data] 1776717935072,7414628,216724,216724,7944192,Phase 1
[monitor_data] 1776717935539,8280616,218399,218399,8966144,Phase 1
[monitor_data] 1776717936084,9305392,360585,360585,9897984,Phase 1
[monitor_data] 1776717936616,10388812,398476,398476,10696704,Phase 1
[monitor_data] 1776717937067,11215628,428739,428739,11446272,Phase 1
[monitor_data] 1776717937491,11989768,419663,419663,12277760,Phase 1
[monitor_data] 1776717937942,12819600,387379,387379,13146112,Phase 1
[monitor_data] 1776717938414,13673452,354562,354562,13932544,Phase 1
[monitor_data] 1776717938842,14461396,422452,422452,14749696,Phase 1
[monitor_data] 1776717939285,15326904,437233,437233,15581184,Phase 1
[monitor_data] 1776717939727,16197544,452670,452670,16441344,Phase 1
[monitor_data] 1776717940189,17035520,452325,452325,17262592,Phase 1
[monitor_data] 1776717940629,17858120,718135,718135,18044928,Phase 1
[monitor_data] 1776717941071,18888484,746159,746159,18769920,Phase 1
[monitor_data] 1776717941493,19642392,774520,774520,19525632,Phase 1
[monitor_data] 1776717941936,20428732,805927,805927,20303872,Phase 1
[monitor_data] 1776717942378,21236824,833096,833096,21073920,Phase 1
[monitor_data] 1776717942814,22036680,861329,861329,21854208,Phase 1
[monitor_data] 1776717943252,22843628,888322,888322,22657024,Phase 1
[monitor_data] 1776717943699,23668288,876039,876039,23443456,Phase 1
[monitor_data] 1776717944121,24453576,851438,851438,24215552,Phase 1
[monitor_data] 1776717944536,25224620,825653,825653,25010176,Phase 1
[monitor_data] 1776717944964,26020076,800637,800637,25815040,Phase 1
[monitor_data] 1776717945398,26823892,773839,773839,26634240,Phase 1
[monitor_data] 1776717945845,27646352,747909,747909,27418624,Phase 1
[monitor_data] 1776717946269,28430176,722901,722901,28229632,Phase 1
[monitor_data] 1776717946710,29115424,775086,775086,29034496,Phase 1
[monitor_data] 1776717947155,29996560,852583,852583,29863936,Phase 1
[monitor_data] 1776717947604,30832568,852621,852621,30668800,Phase 1
[monitor_data] 1776717948033,31646064,868151,868151,31488000,Phase 1
[monitor_data] 1776717948474,32488616,883820,883820,32333824,Phase 1
[monitor_data] 1776717948928,33370136,882693,882693,33144832,Phase 1
[monitor_data] 1776717949362,34199140,947382,947382,34017280,Phase 1
[monitor_data] 1776717949833,35000060,946808,946808,34885632,Phase 1
[monitor_data] 1776717950300,35870844,946683,946683,35672064,Phase 1
[monitor_data] 1776717950732,36885772,1516176,1516176,36487168,Phase 1
[monitor_data] 1776717951201,38052764,1552236,1552236,37263360,Phase 1
[monitor_data] 1776717951643,38865984,1586272,1586272,37998592,Phase 1
[monitor_data] 1776717952059,39632972,1620285,1620285,38795264,Phase 1
[monitor_data] 1776717952511,40464908,1655062,1655062,39577600,Phase 1
[monitor_data] 1776717952955,41282940,1688317,1688317,40382464,Phase 1
[monitor_data] 1776717953412,42124180,1723761,1723761,41185280,Phase 1
