[monitor_start] Monitoring PID 508037 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776704249301,15348,15670,15670,51200,
[monitor_data] 1776704263867,101124,16641,16641,61440,
[monitor_data] 1776704264410,105760,17785,17785,118784,
[monitor_data] 1776704264928,130872,18541,18541,1032192,Phase 1
[monitor_data] 1776704265383,1126340,18754,18754,1034240,Phase 1
[monitor_data] 1776704265837,1150448,43165,43165,1032192,Phase 1
[monitor_data] 1776704266297,1150564,42959,42959,1228800,Phase 1
[monitor_data] 1776704266728,1352144,48680,48680,1189888,Phase 1
[monitor_data] 1776704267151,1352800,55272,55272,1521664,Phase 1
[monitor_data] 1776704267605,1679760,53417,53417,2283520,Phase 1
[monitor_data] 1776704268020,2458124,101891,101891,3069952,Phase 1
[monitor_data] 1776704268469,3273788,88683,88683,3872768,Phase 1
[monitor_data] 1776704268915,4076624,88543,88543,4675584,Phase 1
[monitor_data] 1776704269356,4943172,180210,180210,5423104,Phase 1
[monitor_data] 1776704269797,5727960,201854,201854,6211584,Phase 1
[monitor_data] 1776704270239,6526356,174253,174253,7028736,Phase 1
[monitor_data] 1776704270690,7344816,196433,196433,7817216,Phase 1
[monitor_data] 1776704271130,8131940,196286,196286,8611840,Phase 1
[monitor_data] 1776704271568,8927160,331761,331761,9390080,Phase 1
[monitor_data] 1776704272018,9849120,363132,363132,10123264,Phase 1
[monitor_data] 1776704272447,10613780,393922,393922,10887168,Phase 1
[monitor_data] 1776704272895,11412456,412848,412848,11706368,Phase 1
[monitor_data] 1776704273352,12236392,390104,390104,12503040,Phase 1
[monitor_data] 1776704273791,13032016,366915,366915,13342720,Phase 1
[monitor_data] 1776704274254,13871912,340540,340540,14198784,Phase 1
[monitor_data] 1776704274729,14725492,367937,367937,14995456,Phase 1
[monitor_data] 1776704275175,15558120,403484,403484,15783936,Phase 1
[monitor_data] 1776704275607,16346132,404263,404263,16609280,Phase 1
[monitor_data] 1776704276062,17171392,403560,403560,17457152,Phase 1
[monitor_data] 1776704276524,18018476,680550,680550,18235392,Phase 1
[monitor_data] 1776704276979,19030840,709954,709954,19007488,Phase 1
[monitor_data] 1776704277428,19834068,740540,740540,19742720,Phase 1
[monitor_data] 1776704277865,20595936,769986,769986,20510720,Phase 1
[monitor_data] 1776704278313,21396200,800646,800646,21284864,Phase 1
[monitor_data] 1776704278764,22202844,830285,830285,22056960,Phase 1
