[monitor_start] Monitoring PID 493496 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776697506312,15320,18221,18221,1032192,Phase 1
[monitor_data] 1776697522256,1017268,19261,19261,1034240,Phase 1
[monitor_data] 1776697522656,1139924,44532,44532,1032192,Phase 1
[monitor_data] 1776697523113,1164440,43457,43457,1228800,Phase 1
[monitor_data] 1776697523538,1359756,48882,48882,1187840,Phase 1
[monitor_data] 1776697523944,1366988,48882,48882,1230848,Phase 1
[monitor_data] 1776697524371,1420800,53596,53596,2033664,Phase 1
[monitor_data] 1776697524799,2197044,93656,93656,2789376,Phase 1
[monitor_data] 1776697525217,2995100,87255,87255,3571712,Phase 1
[monitor_data] 1776697525649,3777316,87057,87057,4405248,Phase 1
[monitor_data] 1776697526099,4666508,171116,171116,5150720,Phase 1
[monitor_data] 1776697526538,5450028,185736,185736,5912576,Phase 1
[monitor_data] 1776697526960,6215968,156926,156926,6672384,Phase 1
[monitor_data] 1776697527376,6968920,186919,186919,7440384,Phase 1
[monitor_data] 1776697527799,7735952,186848,186848,8198144,Phase 1
[monitor_data] 1776697528214,8600220,320930,320930,8888320,Phase 1
[monitor_data] 1776697528616,9322076,351675,351675,9603072,Phase 1
[monitor_data] 1776697529035,10073124,381818,381818,10385408,Phase 1
[monitor_data] 1776697529470,10867784,354248,354248,11196416,Phase 1
[monitor_data] 1776697529909,11679460,327667,327667,12050432,Phase 1
[monitor_data] 1776697530372,12533472,338795,338795,12832768,Phase 1
[monitor_data] 1776697530800,13324216,377404,377404,13690880,Phase 1
[monitor_data] 1776697531268,14193084,380786,380786,14630912,Phase 1
[monitor_data] 1776697531783,15137824,380422,380422,15638528,Phase 1
[monitor_data] 1776697532334,16149104,628396,628396,16551936,Phase 1
[monitor_data] 1776697532864,17321652,666063,666063,17350656,Phase 1
[monitor_data] 1776697533326,18155420,701623,701623,18149376,Phase 1
[monitor_data] 1776697533789,18989316,735197,735197,18927616,Phase 1
[monitor_data] 1776697534241,19802344,761313,761313,19691520,Phase 1
[monitor_data] 1776697534666,20578260,737565,737565,20533248,Phase 1
[monitor_data] 1776697535122,21419276,713071,713071,21381120,Phase 1
[monitor_data] 1776697535585,22268368,688923,688923,22208512,Phase 1
[monitor_data] 1776697536032,23094868,658923,658923,23031808,Phase 1
[monitor_data] 1776697536483,23918164,627705,627705,23840768,Phase 1
[monitor_data] 1776697536924,24726200,669023,669023,24641536,Phase 1
[monitor_data] 1776697537360,25528352,735305,735305,25458688,Phase 1
[monitor_data] 1776697537805,26403688,739468,739468,26275840,Phase 1
[monitor_data] 1776697538252,27223840,747726,747726,27109376,Phase 1
[monitor_data] 1776697538707,28068296,747793,747793,27963392,Phase 1
[monitor_data] 1776697539174,28923252,747863,747863,28821504,Phase 1
[monitor_data] 1776697539643,29781808,743831,743831,29652992,Phase 1
[monitor_data] 1776697540097,30603432,743895,743895,30461952,Phase 1
[monitor_data] 1776697540544,31411572,743772,743772,31275008,Phase 1
[monitor_data] 1776697541009,32632820,1241249,1241249,32036864,Phase 1
[monitor_data] 1776697541452,33428824,1276679,1276679,32837632,Phase 1
[monitor_data] 1776697541923,34270868,1310933,1310933,33591296,Phase 1
[monitor_data] 1776697542362,35055788,1344816,1344816,34338816,Phase 1
[monitor_data] 1776697542799,35837056,1377702,1377702,35121152,Phase 1
[monitor_data] 1776697543253,36652376,1412705,1412705,35905536,Phase 1
[monitor_data] 1776697543710,37471256,1446064,1446064,36679680,Phase 1
[monitor_data] 1776697544161,38277964,1479388,1479388,37429248,Phase 1
[monitor_data] 1776697544599,39061828,1512505,1512505,38199296,Phase 1
[monitor_data] 1776697545046,39864116,1511866,1511866,39047168,Phase 1
[monitor_data] 1776697545507,40711136,1488449,1488449,39915520,Phase 1
[monitor_data] 1776697545979,41584116,1466831,1466831,40738816,Phase 1
[monitor_data] 1776697546424,42403796,1444518,1444518,41594880,Phase 1
[monitor_data] 1776697546888,43260396,1423403,1423403,42401792,Phase 1
[monitor_data] 1776697547329,44071804,1402440,1402440,43220992,Phase 1
[monitor_data] 1776697547771,44887372,1381170,1381170,44027904,Phase 1
[monitor_data] 1776697548209,45693396,1357130,1357130,44830720,Phase 1
[monitor_data] 1776697548644,46495848,1330492,1330492,45656064,Phase 1
[monitor_data] 1776697549092,47321676,1302752,1302752,46110720,Phase 2
[monitor_data] 1776697549535,47741952,1277308,1277308,46110720,Phase 2
[monitor_data] 1776697549939,47741952,1252581,1252581,46110720,Phase 2
[monitor_data] 1776697550379,47741952,1225195,1225195,46110720,Phase 2
[monitor_data] 1776697550818,47746660,1340662,1340662,46110720,Phase 2
[monitor_data] 1776697551240,47747740,1340470,1340470,46110720,Phase 2
[monitor_data] 1776697551654,47854008,1462871,1462871,46110720,Phase 2
[monitor_data] 1776697552088,47863792,1467083,1467083,46307328,Phase 2
[monitor_data] 1776697552527,48059676,1464930,1464930,46307328,Phase 2
[monitor_data] 1776697552992,48059676,1462673,1462673,46309376,Phase 3.1
[monitor_data] 1776697553441,48059680,1461025,1461025,46309376,Phase 3.1
[monitor_data] 1776697553875,48059680,1465589,1465589,46309376,Phase 3.1
[monitor_data] 1776697554297,48059680,1466657,1466657,46309376,Phase 3.1
[monitor_data] 1776697554810,48059688,1465250,1465250,46309376,Phase 3.1
[monitor_data] 1776697555257,48059688,1463985,1463985,46309376,Phase 3.1
[monitor_data] 1776697555672,48059688,1462601,1462601,46309376,Phase 3.1
[monitor_data] 1776697556088,48059688,1461324,1461324,46309376,Phase 3.1
[monitor_data] 1776697556512,48059708,1444644,1444644,46303232,Phase 3.1
[monitor_data] 1776697556933,48062028,1444132,1444132,46303232,Phase 3.2
[monitor_data] 1776697557379,48118156,1921636,1921636,46303232,Phase 3.2
[monitor_data] 1776697557814,48315064,1937160,1937160,46303232,Phase 3.2
[monitor_data] 1776697558255,48329676,1951112,1951112,46303232,Phase 3.2
[monitor_data] 1776697558684,48342788,1963827,1963827,46305280,Phase 3.2
[monitor_data] 1776697559126,48352416,1965737,1965737,46305280,Phase 3.2
[monitor_data] 1776697559544,48352416,1963383,1963383,46305280,Phase 3.2
[monitor_data] 1776697559955,48352416,1961005,1961005,46305280,Phase 3.2
[monitor_data] 1776697560373,48352416,1958687,1958687,46305280,Phase 3.2
[monitor_data] 1776697560791,48352416,1956409,1956409,46305280,Phase 3.2
[monitor_data] 1776697561204,48352416,1954071,1954071,46305280,Phase 3.2
[monitor_data] 1776697561625,48353344,1943741,1943741,46305280,Phase 3.3
[monitor_data] 1776697562064,48360536,1954378,1954378,46305280,Phase 3.3
[monitor_data] 1776697562494,48365712,1968004,1968004,46305280,Phase 3.3
[monitor_data] 1776697562934,48371044,1982295,1982295,46305280,Phase 3.3
[monitor_data] 1776697563388,48376864,1991970,1991970,46305280,Phase 3.3
[monitor_data] 1776697563814,48383968,1999077,1999077,46305280,Phase 3.3
[monitor_data] 1776697564257,48391320,2006506,2006506,46305280,Phase 3.3
[monitor_data] 1776697564712,48398928,2013738,2013738,46305280,Phase 3.3
[monitor_data] 1776697565138,48406072,2020721,2020721,46305280,Phase 3.3
[monitor_data] 1776697565560,48419624,2040655,2040655,46305280,Phase 3.3
[monitor_data] 1776697565983,48440648,2061714,2061714,46305280,Phase 3.4
[monitor_data] 1776697566418,48461808,2088869,2088869,46305280,Phase 3.4
[monitor_data] 1776697566854,48490876,2117591,2117591,46305280,Phase 3.4
[monitor_data] 1776697567308,48517640,2122735,2122735,46305280,Phase 3.4
[monitor_data] 1776697567735,48521588,2105312,2105312,46305280,Phase 3.4
[monitor_data] 1776697568163,48521588,2086990,2086990,46305280,Phase 3.4
[monitor_data] 1776697568593,48521588,2069507,2069507,46305280,Phase 3.4
[monitor_data] 1776697569034,48521588,2051100,2051100,46305280,Phase 3.4
[monitor_data] 1776697569455,48521588,2033601,2033601,46305280,Phase 3.4
[monitor_data] 1776697569876,48521588,2014466,2014466,46305280,Phase 3.4
[monitor_data] 1776697570296,48518804,1994140,1994140,46303232,Phase 3.5
[monitor_data] 1776697570724,48627452,2251080,2251080,46303232,Phase 3.5
[monitor_data] 1776697571177,48645496,2259453,2259453,46303232,Phase 3.5
[monitor_data] 1776697571610,48645496,2259325,2259325,46303232,Phase 3.5
[monitor_data] 1776697572028,48645496,2259325,2259325,46303232,Phase 3.5
[monitor_data] 1776697572441,48645496,2490803,2490803,46303232,Phase 3.5
[monitor_data] 1776697572885,48883668,2506455,2506455,46303232,Phase 3.5
[monitor_data] 1776697573315,48908692,2527805,2527805,46303232,Phase 3.5
[monitor_data] 1776697573762,48933268,2535561,2535561,46303232,Phase 3.5
[monitor_data] 1776697574184,48961944,2569261,2569261,46303232,Phase 3.5
