[monitor_start] Monitoring PID 2038422 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776707631967,15316,16731,16731,65536,
[monitor_data] 1776707647867,186820,19804,19804,1044480,Phase 1
[monitor_data] 1776707648272,1127420,17671,17671,997376,Phase 1
[monitor_data] 1776707648653,1130228,17672,17672,997376,Phase 1
[monitor_data] 1776707649049,1160684,48642,48642,1187840,Phase 1
[monitor_data] 1776707649478,1356076,48642,48642,1187840,Phase 1
[monitor_data] 1776707649869,1356228,47648,47648,1343488,Phase 1
[monitor_data] 1776707650259,1490928,63408,63408,2025472,Phase 1
[monitor_data] 1776707650651,2199436,69635,69635,2725888,Phase 1
[monitor_data] 1776707651046,2895680,69500,69500,3454976,Phase 1
[monitor_data] 1776707651475,3698908,141811,141811,4151296,Phase 1
[monitor_data] 1776707651874,4393464,129563,129563,4829184,Phase 1
[monitor_data] 1776707652256,5071464,136911,136911,5560320,Phase 1
[monitor_data] 1776707652672,5805284,136781,136781,6346752,Phase 1
[monitor_data] 1776707653119,6677604,247474,247474,7006208,Phase 1
[monitor_data] 1776707653513,7371380,277996,277996,7710720,Phase 1
[monitor_data] 1776707653926,8102184,271621,271621,8435712,Phase 1
[monitor_data] 1776707654332,8827512,247915,247915,9175040,Phase 1
[monitor_data] 1776707654744,9565868,262861,262861,9940992,Phase 1
[monitor_data] 1776707655177,10325668,279032,279032,10711040,Phase 1
[monitor_data] 1776707655607,11095824,278663,278663,11436032,Phase 1
[monitor_data] 1776707656017,11821496,278533,278533,12195840,Phase 1
[monitor_data] 1776707656454,12750888,478246,478246,12859392,Phase 1
[monitor_data] 1776707656857,13440636,506498,506498,13512704,Phase 1
[monitor_data] 1776707657258,14125088,534367,534367,14172160,Phase 1
[monitor_data] 1776707657654,14811268,560327,560327,14839808,Phase 1
[monitor_data] 1776707658054,15506792,565792,565792,15591424,Phase 1
[monitor_data] 1776707658480,16259588,545540,545540,16285696,Phase 1
[monitor_data] 1776707658871,16953472,524894,524894,17055744,Phase 1
[monitor_data] 1776707659304,17722920,503967,503967,17797120,Phase 1
[monitor_data] 1776707659721,18465264,482043,482043,18612224,Phase 1
[monitor_data] 1776707660180,19283048,498383,498383,19488768,Phase 1
[monitor_data] 1776707660675,20109824,551318,551318,20285440,Phase 1
[monitor_data] 1776707661125,20956200,550911,550911,21045248,Phase 1
[monitor_data] 1776707661549,21716216,551973,551973,21766144,Phase 1
[monitor_data] 1776707661953,22437892,550875,550875,22505472,Phase 1
[monitor_data] 1776707662366,23177100,549798,549798,23281664,Phase 1
[monitor_data] 1776707662803,23957212,549669,549669,24047616,Phase 1
[monitor_data] 1776707663239,24890684,924985,924985,24422400,Phase 1
[monitor_data] 1776707663780,25448956,947862,947862,25102336,Phase 1
[monitor_data] 1776707664191,26157572,976344,976344,25849856,Phase 1
[monitor_data] 1776707664634,26933792,1005200,1005200,26535936,Phase 1
[monitor_data] 1776707665041,27649288,1033632,1033632,27271168,Phase 1
[monitor_data] 1776707665477,28415340,1062886,1062886,27987968,Phase 1
[monitor_data] 1776707665901,29160020,1089999,1089999,28688384,Phase 1
[monitor_data] 1776707666315,29887972,1118672,1118672,29409280,Phase 1
[monitor_data] 1776707666741,30637384,1146050,1146050,30152704,Phase 1
[monitor_data] 1776707667180,31410160,1157909,1157909,30898176,Phase 1
[monitor_data] 1776707667599,32159924,1137330,1137330,31670272,Phase 1
[monitor_data] 1776707668031,32931972,1117215,1117215,32468992,Phase 1
[monitor_data] 1776707668479,33728488,1096271,1096271,33208320,Phase 1
[monitor_data] 1776707668896,34468536,1076693,1076693,33978368,Phase 1
[monitor_data] 1776707669332,35242380,1054054,1054054,34914304,Phase 1
[monitor_data] 1776707669856,36151780,1028047,1028047,35903488,Phase 1
[monitor_data] 1776707670410,37100684,1002952,1002952,36818944,Phase 1
[monitor_data] 1776707670921,38011704,981133,981133,37611520,Phase 1
[monitor_data] 1776707671366,38804296,960106,960106,38410240,Phase 1
[monitor_data] 1776707671815,39580116,939634,939634,39178240,Phase 1
[monitor_data] 1776707672247,40301536,1017605,1017605,39940096,Phase 1
[monitor_data] 1776707672677,41063912,1017475,1017475,40763392,Phase 1
[monitor_data] 1776707673147,41975484,1107431,1107431,41529344,Phase 1
[monitor_data] 1776707673575,42741220,1107493,1107493,42319872,Phase 1
[monitor_data] 1776707674019,43536196,1107563,1107563,43190272,Phase 1
[monitor_data] 1776707674504,44402756,1107626,1107626,43958272,Phase 1
[monitor_data] 1776707674933,45171168,1107689,1107689,44789760,Phase 1
[monitor_data] 1776707675398,46002392,1107755,1107755,45594624,Phase 1
[monitor_data] 1776707675848,46806412,1107822,1107822,46112768,Phase 2
[monitor_data] 1776707676310,47291320,1107828,1107828,46112768,Phase 2
[monitor_data] 1776707676769,47291320,1107828,1107828,46112768,Phase 2
[monitor_data] 1776707677221,47291320,1107828,1107828,46112768,Phase 2
[monitor_data] 1776707677663,47291320,1107827,1107827,46112768,Phase 2
[monitor_data] 1776707678128,47291328,1107571,1107571,46110720,Phase 2
[monitor_data] 1776707678607,47292400,1799910,1799910,46110720,Phase 2
[monitor_data] 1776707679048,47992108,1822349,1822349,46307328,Phase 2
[monitor_data] 1776707679490,48220920,1858723,1858723,46307328,Phase 2
[monitor_data] 1776707679963,48259580,1897235,1897235,46309376,Phase 3.1
[monitor_data] 1776707680414,48306404,1947993,1947993,46309376,Phase 3.1
[monitor_data] 1776707680856,48358068,1998775,1998775,46309376,Phase 3.1
[monitor_data] 1776707681284,48406792,2046783,2046783,46309376,Phase 3.1
[monitor_data] 1776707681730,48456536,2097266,2097266,46309376,Phase 3.1
[monitor_data] 1776707682177,48499276,2132080,2132080,46309376,Phase 3.1
[monitor_data] 1776707682628,48534908,2166148,2166148,46309376,Phase 3.1
[monitor_data] 1776707683073,48569812,2199837,2199837,46309376,Phase 3.1
[monitor_data] 1776707683491,48601368,2230963,2230963,46309376,Phase 3.1
[monitor_data] 1776707683930,48633776,2262564,2262564,46309376,Phase 3.1
[monitor_data] 1776707684347,48664584,2290065,2290065,46309376,Phase 3.1
[monitor_data] 1776707684791,48680228,2297756,2297756,46309376,Phase 3.2
[monitor_data] 1776707685210,48689148,2291310,2291310,46309376,Phase 3.2
[monitor_data] 1776707685637,48695904,2277225,2277225,46309376,Phase 3.2
[monitor_data] 1776707686067,48702716,2261636,2261636,46309376,Phase 3.2
[monitor_data] 1776707686503,48704568,2241536,2241536,46309376,Phase 3.2
[monitor_data] 1776707686918,48704568,2221582,2221582,46309376,Phase 3.2
[monitor_data] 1776707687340,48704568,2200442,2200442,46309376,Phase 3.2
[monitor_data] 1776707687774,48675616,2179588,2179588,46309376,Phase 3.2
[monitor_data] 1776707688224,48675616,2157335,2157335,46309376,Phase 3.2
[monitor_data] 1776707688674,48675616,2135571,2135571,46309376,Phase 3.2
[monitor_data] 1776707689114,48675616,2116281,2116281,46309376,Phase 3.3
[monitor_data] 1776707689551,48681448,2101652,2101652,46309376,Phase 3.3
[monitor_data] 1776707689992,48688408,2088780,2088780,46309376,Phase 3.3
[monitor_data] 1776707690416,48694796,2056580,2056580,46309376,Phase 3.3
[monitor_data] 1776707690828,48651852,2035562,2035562,46309376,Phase 3.3
[monitor_data] 1776707691242,48651864,2014430,2014430,46309376,Phase 3.3
[monitor_data] 1776707691677,48629272,1991157,1991157,46309376,Phase 3.3
[monitor_data] 1776707692112,48596920,1968195,1968195,46309376,Phase 3.3
[monitor_data] 1776707692567,48596920,1946011,1946011,46309376,Phase 3.3
[monitor_data] 1776707692995,48596920,1923901,1923901,46309376,Phase 3.4
[monitor_data] 1776707693436,48596920,1904587,1904587,46309376,Phase 3.4
[monitor_data] 1776707693882,48596920,1897165,1897165,46309376,Phase 3.4
[monitor_data] 1776707694296,48517596,2069779,2069779,46309376,Phase 3.4
[monitor_data] 1776707694726,48551264,2069779,2069779,46309376,Phase 3.4
[monitor_data] 1776707695161,48551404,2069459,2069459,46309376,Phase 3.4
[monitor_data] 1776707695571,48551404,2069459,2069459,46309376,Phase 3.4
[monitor_data] 1776707696008,48727000,2250649,2250649,46309376,Phase 3.4
[monitor_data] 1776707696433,48733144,2251375,2251375,46309376,Phase 3.4
[monitor_data] 1776707696871,48733740,2252306,2252306,46309376,Phase 3.4
