[monitor_start] Monitoring PID 351278 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776697185771,15348,17090,17090,460800,
[monitor_data] 1776697207486,250624,19114,19114,1030144,Phase 1
[monitor_data] 1776697207907,1124968,19578,19578,1034240,Phase 1
[monitor_data] 1776697208363,1137228,30444,30444,1034240,Phase 1
[monitor_data] 1776697208789,1150068,48586,48586,1230848,Phase 1
[monitor_data] 1776697209223,1350848,48113,48113,1189888,Phase 1
[monitor_data] 1776697209666,1350948,48131,48131,1683456,Phase 1
[monitor_data] 1776697210100,1843012,60082,60082,2467840,Phase 1
[monitor_data] 1776697210532,2624172,106294,106294,3237888,Phase 1
[monitor_data] 1776697210972,3451548,107239,107239,3989504,Phase 1
[monitor_data] 1776697211393,4205284,109307,109307,4767744,Phase 1
[monitor_data] 1776697211824,4983020,183614,183614,5515264,Phase 1
[monitor_data] 1776697212254,5809944,215263,215263,6250496,Phase 1
[monitor_data] 1776697212688,6574532,217760,217760,7038976,Phase 1
[monitor_data] 1776697213126,7364032,190346,190346,7835648,Phase 1
[monitor_data] 1776697213570,8162724,227739,227739,8585216,Phase 1
[monitor_data] 1776697213990,8916972,226957,226957,9342976,Phase 1
[monitor_data] 1776697214412,9677960,369340,369340,10102784,Phase 1
[monitor_data] 1776697214851,10586936,405622,405622,10825728,Phase 1
[monitor_data] 1776697215276,11346120,438324,438324,11579392,Phase 1
[monitor_data] 1776697215718,12134076,458245,458245,12410880,Phase 1
[monitor_data] 1776697216188,12976972,434394,434394,13127680,Phase 1
[monitor_data] 1776697216585,13691332,410253,410253,13940736,Phase 1
[monitor_data] 1776697217040,14509196,380714,380714,14884864,Phase 1
[monitor_data] 1776697217570,15419880,443087,443087,15857664,Phase 1
[monitor_data] 1776697218114,16431124,442965,442965,16691200,Phase 1
[monitor_data] 1776697218578,17263548,443031,443031,17496064,Phase 1
[monitor_data] 1776697219024,18067992,443097,443097,18321408,Phase 1
[monitor_data] 1776697219482,18894472,443159,443159,19101696,Phase 1
[monitor_data] 1776697219920,19676128,442898,442898,19875840,Phase 1
[monitor_data] 1776697220346,20451320,770886,770886,20645888,Phase 1
[monitor_data] 1776697220807,21562660,799995,799995,21405696,Phase 1
[monitor_data] 1776697221255,22352512,829706,829706,22165504,Phase 1
[monitor_data] 1776697221702,23142096,859946,859946,22935552,Phase 1
[monitor_data] 1776697222156,23942112,889476,889476,23711744,Phase 1
[monitor_data] 1776697222611,24748196,917165,917165,24481792,Phase 1
[monitor_data] 1776697223063,25548364,946820,946820,25194496,Phase 1
[monitor_data] 1776697223486,26289400,957920,957920,25952256,Phase 1
[monitor_data] 1776697223916,27049888,934266,934266,26705920,Phase 1
[monitor_data] 1776697224339,27802296,911679,911679,27353088,Phase 1
[monitor_data] 1776697225015,28449612,874034,874034,28108800,Phase 1
[monitor_data] 1776697225440,29187976,848417,848417,28854272,Phase 1
[monitor_data] 1776697225860,29933828,819123,819123,29642752,Phase 1
[monitor_data] 1776697226298,30722624,789435,789435,30410752,Phase 1
[monitor_data] 1776697226724,31435132,837458,837458,31207424,Phase 1
[monitor_data] 1776697227165,32232276,911675,911675,32002048,Phase 1
[monitor_data] 1776697227609,33107680,919673,919673,32782336,Phase 1
[monitor_data] 1776697228044,33895996,927928,927928,33589248,Phase 1
[monitor_data] 1776697228494,34700856,927992,927992,34371584,Phase 1
[monitor_data] 1776697228928,35484536,928056,928056,35158016,Phase 1
[monitor_data] 1776697229364,36274468,928118,928118,35930112,Phase 1
[monitor_data] 1776697229796,37044392,928178,928178,36689920,Phase 1
[monitor_data] 1776697230216,37803444,927982,927982,37484544,Phase 1
[monitor_data] 1776697230661,38589672,927213,927213,38268928,Phase 1
[monitor_data] 1776697231089,39373084,927278,927278,39026688,Phase 1
[monitor_data] 1776697231520,40527000,1525407,1525407,39735296,Phase 1
[monitor_data] 1776697231943,41358540,1556341,1556341,40482816,Phase 1
[monitor_data] 1776697232385,42140452,1589119,1589119,41236480,Phase 1
[monitor_data] 1776697232829,42925708,1621336,1621336,41979904,Phase 1
[monitor_data] 1776697233269,43702208,1655301,1655301,42764288,Phase 1
[monitor_data] 1776697233735,44523560,1690833,1690833,43591680,Phase 1
[monitor_data] 1776697234220,45387912,1724781,1724781,44357632,Phase 1
[monitor_data] 1776697234669,46185156,1758161,1758161,45086720,Phase 1
[monitor_data] 1776697235099,46951000,1791059,1791059,45844480,Phase 1
[monitor_data] 1776697235543,47739680,1823183,1823183,46106624,Phase 2
[monitor_data] 1776697235977,48000700,1853784,1853784,46106624,Phase 2
[monitor_data] 1776697236393,48030608,1882954,1882954,46106624,Phase 2
[monitor_data] 1776697236832,48057172,1881455,1881455,46106624,Phase 2
[monitor_data] 1776697237271,48057172,1856683,1856683,46106624,Phase 2
[monitor_data] 1776697237699,48057172,1833500,1833500,46106624,Phase 2
[monitor_data] 1776697238116,48057172,1810662,1810662,46106624,Phase 2
[monitor_data] 1776697238533,48057172,1787092,1787092,46303232,Phase 2
[monitor_data] 1776697238975,48252492,1762945,1762945,46303232,Phase 2
[monitor_data] 1776697239431,48252492,1738056,1738056,46303232,Phase 3.1
[monitor_data] 1776697239887,48255264,1720672,1720672,46303232,Phase 3.1
[monitor_data] 1776697240329,48226596,1700945,1700945,46303232,Phase 3.1
[monitor_data] 1776697240783,48232652,1676868,1676868,46303232,Phase 3.1
[monitor_data] 1776697241220,48232956,1649040,1649040,46303232,Phase 3.1
[monitor_data] 1776697241647,48167420,1622357,1622357,46303232,Phase 3.1
[monitor_data] 1776697242094,48167420,1593905,1593905,46303232,Phase 3.1
[monitor_data] 1776697242506,48167420,1566294,1566294,46303232,Phase 3.1
[monitor_data] 1776697242956,48167420,1539112,1539112,46303232,Phase 3.1
