[monitor_start] Monitoring PID 272988 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776722172907,15316,17932,17932,126976,
[monitor_data] 1776722188845,147228,20712,20712,1077248,Phase 1
[monitor_data] 1776722189300,1149400,19036,19036,1028096,Phase 1
[monitor_data] 1776722189745,1149508,19036,19036,1028096,Phase 1
[monitor_data] 1776722190169,1179620,48367,48367,1185792,Phase 1
[monitor_data] 1776722190611,1375648,48376,48376,1183744,Phase 1
[monitor_data] 1776722191056,1375844,48037,48037,1499136,Phase 1
[monitor_data] 1776722191504,1665396,62890,62890,2263040,Phase 1
[monitor_data] 1776722191936,2438356,61601,61601,3041280,Phase 1
[monitor_data] 1776722192370,3261916,128162,128162,3825664,Phase 1
[monitor_data] 1776722192820,4064320,115450,115450,4628480,Phase 1
[monitor_data] 1776722193271,4868616,115512,115512,5449728,Phase 1
[monitor_data] 1776722193726,5759124,211793,211793,6240256,Phase 1
[monitor_data] 1776722194195,6584900,244826,244826,7028736,Phase 1
[monitor_data] 1776722194649,7390432,217114,217114,7858176,Phase 1
[monitor_data] 1776722195114,8204796,231036,231036,8673280,Phase 1
[monitor_data] 1776722195569,9029820,240606,240606,9502720,Phase 1
[monitor_data] 1776722196035,9861172,240668,240668,10266624,Phase 1
[monitor_data] 1776722196460,10753036,406817,406817,11040768,Phase 1
[monitor_data] 1776722196915,11570040,437813,437813,11784192,Phase 1
[monitor_data] 1776722197352,12342780,466101,466101,12492800,Phase 1
[monitor_data] 1776722197771,13079072,480974,480974,13250560,Phase 1
[monitor_data] 1776722198204,13844756,455193,455193,14036992,Phase 1
[monitor_data] 1776722198645,14630396,428884,428884,14864384,Phase 1
[monitor_data] 1776722199113,15461728,399298,399298,15677440,Phase 1
[monitor_data] 1776722199568,16274300,467517,467517,16482304,Phase 1
[monitor_data] 1776722200017,17127340,474219,474219,17293312,Phase 1
[monitor_data] 1776722200463,17948132,478381,478381,18075648,Phase 1
[monitor_data] 1776722200892,18729720,478443,478443,18853888,Phase 1
[monitor_data] 1776722201323,19507612,477484,477484,19671040,Phase 1
[monitor_data] 1776722201779,20325712,477550,477550,20451328,Phase 1
[monitor_data] 1776722202216,21363508,809516,809516,21200896,Phase 1
[monitor_data] 1776722202658,22157912,844192,844192,21923840,Phase 1
[monitor_data] 1776722203078,22915304,877541,877541,22712320,Phase 1
[monitor_data] 1776722203536,23736560,912042,912042,23453696,Phase 1
[monitor_data] 1776722203969,24515092,943896,943896,24180736,Phase 1
[monitor_data] 1776722204389,25270524,974596,974596,24942592,Phase 1
[monitor_data] 1776722204832,26063968,998114,998114,25698304,Phase 1
[monitor_data] 1776722205259,26831704,972311,972311,26517504,Phase 1
[monitor_data] 1776722205714,27649408,947131,947131,27299840,Phase 1
[monitor_data] 1776722206152,28424016,921612,921612,28116992,Phase 1
[monitor_data] 1776722206608,29240024,894874,894874,28930048,Phase 1
[monitor_data] 1776722207062,30054704,868607,868607,29730816,Phase 1
[monitor_data] 1776722207509,30799272,842854,842854,30547968,Phase 1
[monitor_data] 1776722207965,31621068,815361,815361,31412224,Phase 1
[monitor_data] 1776722208448,32391588,866049,866049,32235520,Phase 1
[monitor_data] 1776722208910,33215576,866049,866049,33034240,Phase 1
[monitor_data] 1776722209361,34078148,944550,944550,33835008,Phase 1
[monitor_data] 1776722209803,34881240,944614,944614,34627584,Phase 1
[monitor_data] 1776722210241,35686956,952872,952872,35459072,Phase 1
[monitor_data] 1776722210700,36520628,952936,952936,36257792,Phase 1
[monitor_data] 1776722211141,37318832,953002,953002,37076992,Phase 1
[monitor_data] 1776722211596,38142520,953067,953067,37863424,Phase 1
[monitor_data] 1776722212032,38926696,953129,953129,38699008,Phase 1
[monitor_data] 1776722212494,39761436,953193,953193,39491584,Phase 1
[monitor_data] 1776722212935,40556176,953258,953258,40296448,Phase 1
[monitor_data] 1776722213384,41360620,953320,953320,41052160,Phase 1
[monitor_data] 1776722213798,42117120,1574291,1574291,41758720,Phase 1
[monitor_data] 1776722214218,43478444,1628148,1628148,42457088,Phase 1
[monitor_data] 1776722214632,44209836,1659424,1659424,43034624,Phase 1
[monitor_data] 1776722215076,44779780,1667994,1667994,43362304,Phase 1
[monitor_data] 1776722215650,45154132,1698394,1698394,44085248,Phase 1
[monitor_data] 1776722216078,45909204,1728789,1728789,44822528,Phase 1
[monitor_data] 1776722216512,46679568,1761107,1761107,45565952,Phase 1
[monitor_data] 1776722216950,47454320,1793324,1793324,46106624,Phase 2
[monitor_data] 1776722217392,47997796,1825923,1825923,46106624,Phase 2
[monitor_data] 1776722217816,48030524,1859483,1859483,46106624,Phase 2
[monitor_data] 1776722218249,48063684,1891793,1891793,46106624,Phase 2
[monitor_data] 1776722218694,48097644,1924974,1924974,46106624,Phase 2
[monitor_data] 1776722219133,48131208,1957043,1957043,46106624,Phase 2
[monitor_data] 1776722219567,48163752,1988894,1988894,46106624,Phase 2
[monitor_data] 1776722220030,48197436,2016843,2016843,46303232,Phase 2
[monitor_data] 1776722220470,48403116,1993937,1993937,46303232,Phase 2
[monitor_data] 1776722220893,48403116,1972213,1972213,46303232,Phase 3.1
[monitor_data] 1776722221320,48404032,1953100,1953100,46303232,Phase 3.1
[monitor_data] 1776722221750,48410448,1936398,1936398,46303232,Phase 3.1
[monitor_data] 1776722222189,48375256,1918225,1918225,46303232,Phase 3.1
[monitor_data] 1776722222623,48377908,1893691,1893691,46303232,Phase 3.1
[monitor_data] 1776722223090,48377908,1869681,1869681,46303232,Phase 3.1
[monitor_data] 1776722223513,48377908,1845844,1845844,46303232,Phase 3.1
[monitor_data] 1776722223960,48377908,1821834,1821834,46303232,Phase 3.1
[monitor_data] 1776722224390,48318684,1797683,1797683,46303232,Phase 3.1
[monitor_data] 1776722224845,48318684,1772931,1772931,46303232,Phase 3.1
[monitor_data] 1776722225285,48312372,1750395,1750395,46303232,Phase 3.2
[monitor_data] 1776722225716,48316708,1733674,1733674,46303232,Phase 3.2
[monitor_data] 1776722226141,48322256,1716183,1716183,46303232,Phase 3.2
[monitor_data] 1776722226587,48328068,1696062,1696062,46303232,Phase 3.2
[monitor_data] 1776722227039,48328452,1671448,1671448,46303232,Phase 3.2
[monitor_data] 1776722227469,48272360,1647880,1647880,46303232,Phase 3.2
[monitor_data] 1776722227918,48188244,1808262,1808262,46303232,Phase 3.2
[monitor_data] 1776722228342,48188244,1808134,1808134,46303232,Phase 3.2
[monitor_data] 1776722228774,48188244,1808134,1808134,46303232,Phase 3.2
[monitor_data] 1776722229235,48340288,1962291,1962291,46303232,Phase 3.3
[monitor_data] 1776722229683,48344984,1966722,1966722,46303232,Phase 3.3
[monitor_data] 1776722230095,48348624,1968346,1968346,46303232,Phase 3.3
[monitor_data] 1776722230496,48350812,1968084,1968084,46303232,Phase 3.3
[monitor_data] 1776722230908,48352176,1974139,1974139,46303232,Phase 3.3
[monitor_data] 1776722231331,48357752,1981448,1981448,46303232,Phase 3.3
[monitor_data] 1776722231778,48364852,1981497,1981497,46303232,Phase 3.3
[monitor_data] 1776722232213,48366920,1988354,1988354,46303232,Phase 3.3
[monitor_data] 1776722232610,48382560,1987189,1987189,46303232,Phase 3.3
[monitor_data] 1776722233019,48386656,1985694,1985694,46303232,Phase 3.3
[monitor_data] 1776722233429,48390752,2000465,2000465,46303232,Phase 3.4
[monitor_data] 1776722233858,48431936,2013782,2013782,46303232,Phase 3.4
[monitor_data] 1776722234280,48433984,2005444,2005444,46303232,Phase 3.4
[monitor_data] 1776722234689,48436036,1978763,1978763,46303232,Phase 3.4
[monitor_data] 1776722235105,48436036,1976177,1976177,46303232,Phase 3.4
[monitor_data] 1776722235529,48394020,1975985,1975985,46303232,Phase 3.4
[monitor_data] 1776722235918,48397304,2119767,2119767,46303232,Phase 3.4
[monitor_data] 1776722236333,48557708,2149472,2149472,46303232,Phase 3.4
[monitor_data] 1776722236753,48584388,2173829,2173829,46303232,Phase 3.4
[monitor_data] 1776722237148,48609420,2199653,2199653,46303232,Phase 3.4
[monitor_data] 1776722237562,48634088,2219618,2219618,46305280,Phase 3.5
[monitor_data] 1776722237962,48640820,2237847,2237847,46305280,Phase 3.5
[monitor_data] 1776722238354,48647412,2256004,2256004,46305280,Phase 3.5
[monitor_data] 1776722238743,48653952,2267719,2267719,46305280,Phase 3.5
[monitor_data] 1776722239140,48660252,2273976,2273976,46305280,Phase 3.5
[monitor_data] 1776722239535,48666544,2280091,2280091,46305280,Phase 3.5
[monitor_data] 1776722239936,48672880,2286509,2286509,46305280,Phase 3.5
[monitor_data] 1776722240354,48679528,2292955,2292955,46305280,Phase 3.5
[monitor_data] 1776722240746,48685760,2299328,2299328,46305280,Phase 3.5
[monitor_data] 1776722241167,48689108,2282050,2282050,46305280,Phase 3.5
[monitor_data] 1776722241582,48689108,2265647,2265647,46305280,Phase 3.5
[monitor_data] 1776722241985,48689108,2247869,2247869,46305280,Phase 3.5
[monitor_data] 1776722242388,48689108,2230217,2230217,46305280,Phase 3.5
[monitor_data] 1776722242779,48689108,2211826,2211826,46305280,Phase 3.5
[monitor_data] 1776722243175,48689108,2193261,2193261,46305280,Phase 3.5
[monitor_data] 1776722243594,48689108,2170939,2170939,46305280,Phase 3.5
[monitor_data] 1776722244019,48597912,2161412,2161412,46305280,Phase 3.5
[monitor_data] 1776722244515,48890624,2501305,2501305,46305280,Phase 3.5
[monitor_data] 1776722244925,48890624,2501305,2501305,46305280,Phase 3.5
[monitor_data] 1776722245335,48890624,2501305,2501305,46305280,Phase 3.5
[monitor_data] 1776722245753,48890624,2501177,2501177,46305280,Phase 3.5
[monitor_data] 1776722246161,48890624,2501177,2501177,46305280,Phase 3.5
[monitor_data] 1776722246575,48890624,2501177,2501177,46305280,Phase 3.5
[monitor_data] 1776722246992,48890624,2817413,2817413,46305280,Phase 3.5
[monitor_data] 1776722247400,49168428,2823060,2823060,46305280,Phase 4
[monitor_data] 1776722247814,49182804,2835675,2835675,46305280,Phase 4
[monitor_data] 1776722248241,49200108,2844826,2844826,46305280,Phase 4
[monitor_data] 1776722248647,49222276,2853832,2853832,46305280,Phase 4
[monitor_data] 1776722249055,49238608,2861818,2861818,46305280,Phase 4
[monitor_data] 1776722249487,49259436,2868905,2868905,46305280,Phase 4
[monitor_data] 1776722249907,49274372,2941411,2941411,46305280,Phase 4
[monitor_data] 1776722250304,49295776,2948844,2948844,46305280,Phase 4
[monitor_data] 1776722250698,49314032,2955685,2955685,46305280,Phase 4
[monitor_data] 1776722251117,49333108,2963441,2963441,46305280,Phase 4
[monitor_data] 1776722251531,49351604,2970867,2970867,46305280,Phase 4
[monitor_data] 1776722251939,49370784,2978119,2978119,46305280,Phase 4
[monitor_data] 1776722252367,49390996,3116693,3116693,46305280,Phase 4
[monitor_data] 1776722252769,49412552,3124437,3124437,46305280,Phase 4
[monitor_data] 1776722253177,49434292,3132093,3132093,46305280,Phase 4
[monitor_data] 1776722253568,49453644,3139707,3139707,46305280,Phase 4
[monitor_data] 1776722253978,49466428,3131862,3131862,46305280,Phase 4
[monitor_data] 1776722254386,49466428,3115882,3115882,46305280,Phase 4
[monitor_data] 1776722254778,49466428,3100386,3100386,46305280,Phase 4
[monitor_data] 1776722255183,49466428,3084168,3084168,0,Phase 4
[monitor_data] 1776722255579,,0,0,0,Phase 4
[monitor_data] 1776722255999,,0,0,0,Phase 4
[monitor_data] 1776722256447,,0,0,0,Phase 4
[monitor_data] 1776722256911,,0,0,0,Phase 4
[monitor_data] 1776722257315,,0,0,0,Phase 4
[monitor_data] 1776722257699,,0,0,0,Phase 4
[monitor_data] 1776722258084,,0,0,0,Phase 4
[monitor_data] 1776722258478,,0,0,0,Phase 4
[monitor_data] 1776722258869,,0,0,0,Phase 4
[monitor_data] 1776722259243,,0,0,0,Phase 4
[monitor_data] 1776722259650,,0,0,0,Phase 4
[monitor_data] 1776722260038,,0,0,0,Phase 4
[monitor_data] 1776722260420,,0,0,0,Phase 4
[monitor_data] 1776722260797,,0,0,0,Phase 4
[monitor_data] 1776722261185,,0,0,0,Phase 4
[monitor_data] 1776722261576,,0,0,0,Phase 4
[monitor_data] 1776722261991,,0,0,0,Phase 4
[monitor_data] 1776722262413,,0,0,0,Phase 4
[monitor_data] 1776722262899,,0,0,0,Phase 4
