[monitor_start] Monitoring PID 880795 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776726034873,15312,15540,15540,63488,
[monitor_data] 1776726049398,87820,16639,16639,57344,
[monitor_data] 1776726049928,101960,17717,17717,61440,
[monitor_data] 1776726050473,104228,18022,18022,516096,
[monitor_data] 1776726050961,312284,18875,18875,1034240,Phase 1
[monitor_data] 1776726051410,1131192,18877,18877,1036288,Phase 1
[monitor_data] 1776726051856,1155688,43454,43454,1228800,Phase 1
[monitor_data] 1776726052285,1293052,48905,48905,1187840,Phase 1
[monitor_data] 1776726052715,1358184,48888,48888,1187840,Phase 1
[monitor_data] 1776726053121,1358184,53563,53563,1560576,Phase 1
[monitor_data] 1776726053546,1724264,53632,53632,2347008,Phase 1
[monitor_data] 1776726053983,2542164,80770,80770,3121152,Phase 1
[monitor_data] 1776726054409,3314148,80634,80634,3905536,Phase 1
[monitor_data] 1776726054837,4144496,156611,156611,4651008,Phase 1
[monitor_data] 1776726055272,4922400,156676,156676,5451776,Phase 1
[monitor_data] 1776726055713,5711472,164527,164527,6242304,Phase 1
[monitor_data] 1776726056156,6508212,164392,164392,7036928,Phase 1
[monitor_data] 1776726056586,7302732,276080,276080,7819264,Phase 1
[monitor_data] 1776726057041,8210616,308127,308127,8587264,Phase 1
[monitor_data] 1776726057489,9009784,333410,333410,9330688,Phase 1
[monitor_data] 1776726057909,9764160,308892,308892,10082304,Phase 1
[monitor_data] 1776726058324,10517504,282837,282837,10856448,Phase 1
[monitor_data] 1776726058752,11270380,298104,298104,11649024,Phase 1
[monitor_data] 1776726059192,12090472,329304,329304,12412928,Phase 1
[monitor_data] 1776726059614,12859276,329365,329365,13199360,Phase 1
[monitor_data] 1776726060047,13648552,329138,329138,13977600,Phase 1
[monitor_data] 1776726060466,14426472,550856,550856,14747648,Phase 1
[monitor_data] 1776726060916,15416560,581084,581084,15474688,Phase 1
[monitor_data] 1776726061338,16173148,608378,608378,16199680,Phase 1
[monitor_data] 1776726061758,16926504,636249,636249,16953344,Phase 1
[monitor_data] 1776726062196,17709628,664250,664250,17737728,Phase 1
[monitor_data] 1776726062649,18520528,671622,671622,18503680,Phase 1
[monitor_data] 1776726063073,19290312,648669,648669,19306496,Phase 1
[monitor_data] 1776726063514,20092904,625324,625324,20080640,Phase 1
[monitor_data] 1776726063938,20866936,602384,602384,20871168,Phase 1
[monitor_data] 1776726064373,21658020,578632,578632,21663744,Phase 1
[monitor_data] 1776726064806,22449924,556071,556071,22466560,Phase 1
[monitor_data] 1776726065246,23253144,592854,592854,23259136,Phase 1
[monitor_data] 1776726065692,24098556,649725,649725,24053760,Phase 1
[monitor_data] 1776726066128,24899220,653884,653884,24842240,Phase 1
[monitor_data] 1776726066559,25690344,653945,653945,25593856,Phase 1
[monitor_data] 1776726066971,26452356,662197,662197,26392576,Phase 1
[monitor_data] 1776726067408,27252236,662261,662261,27187200,Phase 1
[monitor_data] 1776726067842,28048332,662338,662338,27979776,Phase 1
[monitor_data] 1776726068278,28829800,662083,662083,28813312,Phase 1
[monitor_data] 1776726068729,29665168,1128153,1128153,29583360,Phase 1
[monitor_data] 1776726069186,30879996,1157083,1157083,30324736,Phase 1
[monitor_data] 1776726069615,31650784,1186559,1186559,31090688,Phase 1
[monitor_data] 1776726070060,32448940,1214780,1214780,31834112,Phase 1
[monitor_data] 1776726070490,33223052,1244096,1244096,32602112,Phase 1
[monitor_data] 1776726070933,34018160,1273263,1273263,33343488,Phase 1
[monitor_data] 1776726071362,34789252,1301098,1301098,34107392,Phase 1
[monitor_data] 1776726071803,35582044,1329652,1329652,34889728,Phase 1
[monitor_data] 1776726072254,36394840,1358058,1358058,35647488,Phase 1
[monitor_data] 1776726072690,37177832,1386515,1386515,36411392,Phase 1
[monitor_data] 1776726073130,37972284,1414259,1414259,37206016,Phase 1
[monitor_data] 1776726073578,38784224,1401400,1401400,37992448,Phase 1
[monitor_data] 1776726074010,39573276,1378498,1378498,38815744,Phase 1
[monitor_data] 1776726074461,40396820,1354447,1354447,39667712,Phase 1
[monitor_data] 1776726074926,41246236,1331018,1331018,40470528,Phase 1
[monitor_data] 1776726075366,42048856,1308599,1308599,41230336,Phase 1
[monitor_data] 1776726075784,42811340,1286164,1286164,42043392,Phase 1
[monitor_data] 1776726076229,43622712,1263929,1263929,42797056,Phase 1
[monitor_data] 1776726076641,44329164,1241635,1241635,43616256,Phase 1
[monitor_data] 1776726077093,45149760,1218363,1218363,44429312,Phase 1
[monitor_data] 1776726077540,45961828,1194914,1194914,45266944,Phase 1
[monitor_data] 1776726078001,46800620,1171559,1171559,46075904,Phase 1
[monitor_data] 1776726078448,47542244,1148230,1148230,46108672,Phase 2
[monitor_data] 1776726078905,47542400,1240923,1240923,46108672,Phase 2
[monitor_data] 1776726079347,47443288,1240795,1240795,46108672,Phase 2
[monitor_data] 1776726079777,47443288,1345360,1345360,46108672,Phase 2
[monitor_data] 1776726080224,47551696,1349821,1349821,46108672,Phase 2
[monitor_data] 1776726080647,47552688,1348205,1348205,46108672,Phase 2
[monitor_data] 1776726081082,47552688,1345822,1345822,46305280,Phase 2
[monitor_data] 1776726081544,47748020,1346732,1346732,46305280,Phase 2
[monitor_data] 1776726081976,47748628,1349976,1349976,46305280,Phase 2
[monitor_data] 1776726082407,47749676,1349567,1349567,46305280,Phase 3.1
[monitor_data] 1776726082840,47750252,1348926,1348926,46305280,Phase 3.1
[monitor_data] 1776726083275,47752044,1348560,1348560,46305280,Phase 3.1
[monitor_data] 1776726083689,47752644,1347116,1347116,46305280,Phase 3.1
[monitor_data] 1776726084104,47754948,1331712,1331712,46301184,Phase 3.1
[monitor_data] 1776726084516,47756656,1331327,1331327,46301184,Phase 3.1
[monitor_data] 1776726084934,47971964,1872173,1872173,46301184,Phase 3.1
[monitor_data] 1776726085341,48281048,1898094,1898094,46301184,Phase 3.1
[monitor_data] 1776726085757,48308492,1924660,1924660,46301184,Phase 3.1
[monitor_data] 1776726086169,48335488,1951624,1951624,46303232,Phase 3.2
[monitor_data] 1776726086569,48369256,1990659,1990659,46303232,Phase 3.2
[monitor_data] 1776726086971,48408500,2031121,2031121,46303232,Phase 3.2
[monitor_data] 1776726087405,48450020,2071498,2071498,46303232,Phase 3.2
[monitor_data] 1776726087829,48489988,2109694,2109694,46303232,Phase 3.2
[monitor_data] 1776726088272,48523112,2137312,2137312,46303232,Phase 3.2
[monitor_data] 1776726088704,48549468,2162387,2162387,46303232,Phase 3.2
[monitor_data] 1776726089136,48575784,2187836,2187836,46303232,Phase 3.2
[monitor_data] 1776726089543,48600456,2212281,2212281,46303232,Phase 3.2
[monitor_data] 1776726089977,48619020,2222803,2222803,46303232,Phase 3.2
[monitor_data] 1776726090403,48627376,2230978,2230978,46303232,Phase 3.2
[monitor_data] 1776726090843,48636236,2240198,2240198,46303232,Phase 3.3
[monitor_data] 1776726091270,48648940,2255319,2255319,46303232,Phase 3.3
[monitor_data] 1776726091707,48664200,2266739,2266739,46303232,Phase 3.3
[monitor_data] 1776726092144,48674784,2251881,2251881,46303232,Phase 3.3
[monitor_data] 1776726092573,48675908,2231555,2231555,46303232,Phase 3.3
[monitor_data] 1776726093011,48675908,2209995,2209995,46303232,Phase 3.3
[monitor_data] 1776726093450,48675908,2188835,2188835,46303232,Phase 3.3
[monitor_data] 1776726093871,48675908,2167156,2167156,46303232,Phase 3.3
[monitor_data] 1776726094314,48675920,2145061,2145061,46303232,Phase 3.3
[monitor_data] 1776726094762,48675920,2123416,2123416,46303232,Phase 3.3
[monitor_data] 1776726095171,48652720,2106461,2106461,46303232,Phase 3.4
[monitor_data] 1776726095564,48659544,2080807,2080807,46303232,Phase 3.4
[monitor_data] 1776726095965,48659572,2067298,2067298,46303232,Phase 3.4
[monitor_data] 1776726096400,48659572,2050497,2050497,46303232,Phase 3.4
[monitor_data] 1776726096806,48607388,2029154,2029154,46303232,Phase 3.4
[monitor_data] 1776726097202,48594036,2007681,2007681,46303232,Phase 3.4
[monitor_data] 1776726097613,48594036,1986343,1986343,46303232,Phase 3.4
[monitor_data] 1776726098025,48594036,1964342,1964342,46303232,Phase 3.4
[monitor_data] 1776726098438,48594036,2185153,2185153,46303232,Phase 3.4
[monitor_data] 1776726098849,48599372,2185153,2185153,46303232,Phase 3.4
[monitor_data] 1776726099274,48599372,2186013,2186013,46303232,Phase 3.5
[monitor_data] 1776726099664,48599376,2195522,2195522,46303232,Phase 3.5
[monitor_data] 1776726100073,48599376,2204621,2204621,46303232,Phase 3.5
[monitor_data] 1776726100482,48808504,2406569,2406569,46303232,Phase 3.5
[monitor_data] 1776726100908,48810580,2409859,2409859,46303232,Phase 3.5
[monitor_data] 1776726101309,48834700,2424287,2424287,46303232,Phase 3.5
[monitor_data] 1776726101719,48849036,2440909,2440909,46303232,Phase 3.5
[monitor_data] 1776726102123,48863372,2439921,2439921,46303232,Phase 3.5
[monitor_data] 1776726102528,48871304,2471480,2471480,46303232,Phase 3.5
[monitor_data] 1776726102941,48914592,2470625,2470625,46303232,Phase 3.5
[monitor_data] 1776726103340,48922784,2469867,2469867,46303232,Phase 3.5
[monitor_data] 1776726103776,48930980,2468513,2468513,46303232,Phase 3.5
[monitor_data] 1776726104173,48936396,2532400,2532400,46303232,Phase 3.5
[monitor_data] 1776726104594,48947352,2530505,2530505,46303232,Phase 3.5
[monitor_data] 1776726105007,48955544,2529743,2529743,46303232,Phase 3.5
[monitor_data] 1776726105412,48963736,2523159,2523159,46303232,Phase 3.5
[monitor_data] 1776726105823,48963736,2500269,2500269,46303232,Phase 3.5
[monitor_data] 1776726106219,48963736,2478041,2478041,46303232,Phase 3.5
[monitor_data] 1776726106630,48963736,2460169,2460169,46303232,Phase 3.5
[monitor_data] 1776726107050,48963736,2460169,2460169,46303232,Phase 3.5
[monitor_data] 1776726107463,48963736,3724928,3724928,45910016,Phase 3.5
[monitor_data] 1776726107872,50151288,3709370,3709370,45584384,Phase 3.5
[monitor_data] 1776726108314,50162836,3612562,3612562,45111296,Phase 3.5
[monitor_data] 1776726108728,50187364,3524910,3524910,44650496,Phase 3.5
[monitor_data] 1776726109156,50214736,3438219,3438219,44249088,Phase 4
[monitor_data] 1776726109554,50244012,3354028,3354028,43849728,Phase 4
[monitor_data] 1776726109953,50271144,3274508,3274508,43552768,Phase 4
[monitor_data] 1776726110364,50287544,3254085,3254085,43552768,Phase 4
[monitor_data] 1776726110775,50287544,3265928,3265928,43552768,Phase 4
[monitor_data] 1776726111225,50287556,3284068,3284068,43552768,Phase 4
[monitor_data] 1776726111699,50287556,3296908,3296908,43552768,Phase 4
[monitor_data] 1776726112123,50287556,3309038,3309038,43552768,Phase 4
[monitor_data] 1776726112529,50287556,3320991,3320991,43552768,Phase 4
[monitor_data] 1776726112959,50287556,3333584,3333584,43552768,Phase 4
[monitor_data] 1776726113380,50287556,3346577,3346577,43552768,Phase 4
[monitor_data] 1776726113812,50287556,3360150,3360150,43552768,Phase 4
[monitor_data] 1776726114254,50287556,3373864,3373864,43552768,Phase 4
[monitor_data] 1776726114690,50287556,3374223,3374223,43552768,Phase 4
[monitor_data] 1776726115110,50287556,3365492,3365492,43552768,Phase 4
[monitor_data] 1776726115514,50287556,3356780,3356780,43552768,Phase 4
[monitor_data] 1776726115946,50290668,3177269,3177269,43552768,Phase 4
[monitor_data] 1776726116366,50295272,3420049,3420049,43552768,Phase 4
[monitor_data] 1776726116796,50295272,3427732,3427732,43552768,Phase 4
[monitor_data] 1776726117244,50298748,3433615,3433615,43552768,Phase 4
