[monitor_start] Monitoring PID 2740738 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776727596594,15300,16660,16660,59392,
[monitor_data] 1776727612539,109236,17714,17714,57344,
[monitor_data] 1776727613056,110924,17976,17976,518144,
[monitor_data] 1776727613564,561456,19557,19557,1038336,Phase 1
[monitor_data] 1776727613982,1124488,44070,44070,1042432,Phase 1
[monitor_data] 1776727614391,1149004,43051,43051,1230848,Phase 1
[monitor_data] 1776727614804,1286568,49171,49171,1189888,Phase 1
[monitor_data] 1776727615207,1351936,48937,48937,1189888,Phase 1
[monitor_data] 1776727615625,1351936,53545,53545,1538048,Phase 1
[monitor_data] 1776727616021,1690660,53608,53608,2267136,Phase 1
[monitor_data] 1776727616436,2451888,80676,80676,3002368,Phase 1
[monitor_data] 1776727616854,3190032,80538,80538,3751936,Phase 1
[monitor_data] 1776727617267,3938036,147096,147096,4435968,Phase 1
[monitor_data] 1776727617673,4694436,172430,172430,5140480,Phase 1
[monitor_data] 1776727618077,5411788,140333,140333,5941248,Phase 1
[monitor_data] 1776727618524,6212240,166476,166476,6674432,Phase 1
[monitor_data] 1776727618940,6943272,166535,166535,7378944,Phase 1
[monitor_data] 1776727619348,7748776,292189,292189,8052736,Phase 1
[monitor_data] 1776727619755,8458056,325201,325201,8771584,Phase 1
[monitor_data] 1776727620176,9204676,315414,315414,9543680,Phase 1
[monitor_data] 1776727620603,9975708,289365,289365,10317824,Phase 1
[monitor_data] 1776727621028,10748356,300605,300605,11104256,Phase 1
[monitor_data] 1776727621465,11541124,328522,328522,11892736,Phase 1
[monitor_data] 1776727621905,12329632,327804,327804,12677120,Phase 1
[monitor_data] 1776727622340,13114596,327551,327551,13434880,Phase 1
[monitor_data] 1776727622753,13872296,531292,531292,14110720,Phase 1
[monitor_data] 1776727623156,14746880,562098,562098,14850048,Phase 1
[monitor_data] 1776727623595,15520076,596625,596625,15665152,Phase 1
[monitor_data] 1776727624077,16372512,631443,631443,16441344,Phase 1
[monitor_data] 1776727624534,17180352,656689,656689,17178624,Phase 1
[monitor_data] 1776727624957,17928800,635770,635770,17907712,Phase 1
[monitor_data] 1776727625368,18661436,615761,615761,18614272,Phase 1
[monitor_data] 1776727625767,19365284,595676,595676,19390464,Phase 1
[monitor_data] 1776727626206,20141596,568813,568813,20137984,Phase 1
[monitor_data] 1776727626630,20891248,542503,542503,20865024,Phase 1
[monitor_data] 1776727627042,21564104,573981,573981,21590016,Phase 1
[monitor_data] 1776727627455,22329868,633024,633024,22325248,Phase 1
[monitor_data] 1776727627862,23084576,633084,633084,23085056,Phase 1
[monitor_data] 1776727628279,23843200,633145,633145,23853056,Phase 1
[monitor_data] 1776727628701,24611852,633206,633206,24602624,Phase 1
[monitor_data] 1776727629113,25363028,633267,633267,25382912,Phase 1
[monitor_data] 1776727629542,26141476,633329,633329,26179584,Phase 1
[monitor_data] 1776727629981,26938400,633392,633392,27004928,Phase 1
[monitor_data] 1776727630440,27764752,633264,633264,27824128,Phase 1
[monitor_data] 1776727630884,28623316,1083997,1083997,28661760,Phase 1
[monitor_data] 1776727631394,29860272,1122859,1122859,29581312,Phase 1
[monitor_data] 1776727631933,30817764,1162213,1162213,30429184,Phase 1
[monitor_data] 1776727632430,31697988,1196523,1196523,31186944,Phase 1
[monitor_data] 1776727632880,32490792,1227694,1227694,31932416,Phase 1
[monitor_data] 1776727633322,33271152,1259330,1259330,32649216,Phase 1
[monitor_data] 1776727633747,34017064,1290429,1290429,33404928,Phase 1
[monitor_data] 1776727634192,34802832,1321185,1321185,34107392,Phase 1
[monitor_data] 1776727634607,35535060,1348699,1348699,34854912,Phase 1
[monitor_data] 1776727635036,36297356,1329334,1329334,35602432,Phase 1
[monitor_data] 1776727635452,37043928,1309919,1309919,36349952,Phase 1
[monitor_data] 1776727635871,37792296,1291337,1291337,37087232,Phase 1
[monitor_data] 1776727636287,38533312,1271018,1271018,37908480,Phase 1
[monitor_data] 1776727636745,39351536,1251034,1251034,38660096,Phase 1
[monitor_data] 1776727637165,40104788,1232912,1232912,39411712,Phase 1
[monitor_data] 1776727637588,40856592,1213965,1213965,40146944,Phase 1
[monitor_data] 1776727638002,41558672,1191751,1191751,40869888,Phase 1
[monitor_data] 1776727638412,42273656,1166743,1166743,41664512,Phase 1
[monitor_data] 1776727638863,43068448,1141343,1141343,42438656,Phase 1
[monitor_data] 1776727639302,43809488,1115501,1115501,43241472,Phase 1
[monitor_data] 1776727639759,44613988,1089378,1089378,44011520,Phase 1
[monitor_data] 1776727640198,45362560,1178612,1178612,44746752,Phase 1
[monitor_data] 1776727640617,46100860,1178481,1178481,45570048,Phase 1
[monitor_data] 1776727641093,47004124,1280342,1280342,46110720,Phase 2
[monitor_data] 1776727641537,47532300,1280354,1280354,46110720,Phase 2
[monitor_data] 1776727641957,47532300,1280354,1280354,46110720,Phase 2
[monitor_data] 1776727642374,47532300,1280354,1280354,46110720,Phase 2
[monitor_data] 1776727642790,47532300,1280354,1280354,46110720,Phase 2
[monitor_data] 1776727643224,47532300,1280354,1280354,46110720,Phase 2
[monitor_data] 1776727643634,47532300,1280354,1280354,46110720,Phase 2
[monitor_data] 1776727644069,47532300,1280354,1280354,46307328,Phase 2
[monitor_data] 1776727644483,47727616,1280353,1280353,46307328,Phase 2
