[monitor_start] Monitoring PID 1613746 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776709237377,15320,16672,16672,61440,
[monitor_data] 1776709253308,111372,18285,18285,475136,
[monitor_data] 1776709253737,400780,18424,18424,1003520,Phase 1
[monitor_data] 1776709254156,1118728,17789,17789,1003520,Phase 1
[monitor_data] 1776709254559,1118732,48684,48684,995328,Phase 1
[monitor_data] 1776709254977,1150620,48614,48614,1191936,Phase 1
[monitor_data] 1776709255367,1345944,47588,47588,1189888,Phase 1
[monitor_data] 1776709255782,1346188,47588,47588,1501184,Phase 1
[monitor_data] 1776709256189,1660368,57054,57054,2234368,Phase 1
[monitor_data] 1776709256583,2382804,57112,57112,2930688,Phase 1
[monitor_data] 1776709256966,3130028,112473,112473,3696640,Phase 1
[monitor_data] 1776709257388,3907668,104150,104150,4409344,Phase 1
[monitor_data] 1776709257773,4618636,104016,104016,5140480,Phase 1
[monitor_data] 1776709258167,5416584,201695,201695,5861376,Phase 1
[monitor_data] 1776709258582,6174484,229356,229356,6602752,Phase 1
[monitor_data] 1776709258992,6932888,194424,194424,7514112,Phase 1
[monitor_data] 1776709259477,7843540,222655,222655,8366080,Phase 1
[monitor_data] 1776709259941,8701308,223549,223549,9158656,Phase 1
[monitor_data] 1776709260366,9496272,362933,362933,9897984,Phase 1
[monitor_data] 1776709260783,10367004,399032,399032,10631168,Phase 1
[monitor_data] 1776709261207,11137740,432127,432127,11417600,Phase 1
[monitor_data] 1776709261656,11956604,452426,452426,12185600,Phase 1
[monitor_data] 1776709262075,12735100,421067,421067,12980224,Phase 1
[monitor_data] 1776709262500,13529448,390030,390030,13748224,Phase 1
[monitor_data] 1776709262911,14298280,360434,360434,14536704,Phase 1
[monitor_data] 1776709263335,15027424,438340,438340,15325184,Phase 1
[monitor_data] 1776709263758,15882964,450687,450687,16080896,Phase 1
[monitor_data] 1776709264169,16649996,467135,467135,16828416,Phase 1
[monitor_data] 1776709264573,17402220,467191,467191,17631232,Phase 1
[monitor_data] 1776709265010,18177708,467064,467064,18360320,Phase 1
[monitor_data] 1776709265412,19034664,756205,756205,19105792,Phase 1
[monitor_data] 1776709265838,19957020,786662,786662,19884032,Phase 1
[monitor_data] 1776709266282,20766340,816038,816038,20617216,Phase 1
[monitor_data] 1776709266709,21528720,842946,842946,21331968,Phase 1
[monitor_data] 1776709267128,22270172,870562,870562,22048768,Phase 1
[monitor_data] 1776709267549,23013108,896484,896484,22753280,Phase 1
[monitor_data] 1776709267954,23744368,921392,921392,23508992,Phase 1
[monitor_data] 1776709268378,24518168,921365,921365,24305664,Phase 1
[monitor_data] 1776709268809,25316760,895913,895913,25075712,Phase 1
[monitor_data] 1776709269224,26087680,870187,870187,25827328,Phase 1
[monitor_data] 1776709269633,26841256,845519,845519,26605568,Phase 1
[monitor_data] 1776709270053,27575476,819485,819485,27385856,Phase 1
[monitor_data] 1776709270476,28356632,793402,793402,28203008,Phase 1
[monitor_data] 1776709270921,29176168,768080,768080,28954624,Phase 1
[monitor_data] 1776709271327,29925280,809597,809597,29759488,Phase 1
[monitor_data] 1776709271764,30676080,883575,883575,30531584,Phase 1
[monitor_data] 1776709272186,31514152,883635,883635,31295488,Phase 1
[monitor_data] 1776709272601,32290192,883699,883699,32106496,Phase 1
[monitor_data] 1776709273040,33113352,916531,916531,32894976,Phase 1
[monitor_data] 1776709273464,33912688,916594,916594,33691648,Phase 1
[monitor_data] 1776709273892,34721004,916659,916659,34478080,Phase 1
[monitor_data] 1776709274315,35517152,982255,982255,35241984,Phase 1
[monitor_data] 1776709274728,36289996,982313,982313,35989504,Phase 1
[monitor_data] 1776709275134,37036728,983079,983079,36749312,Phase 1
[monitor_data] 1776709275547,37724752,982693,982693,37535744,Phase 1
[monitor_data] 1776709275970,38513028,1281530,1281530,38254592,Phase 1
[monitor_data] 1776709276388,39800728,1611188,1611188,39026688,Phase 1
[monitor_data] 1776709276831,40611756,1641145,1641145,39729152,Phase 1
[monitor_data] 1776709277233,41344736,1669988,1669988,40499200,Phase 1
[monitor_data] 1776709277673,42147396,1704091,1704091,41345024,Phase 1
[monitor_data] 1776709278163,43028380,1739423,1739423,42158080,Phase 1
[monitor_data] 1776709278645,43874528,1771381,1771381,42924032,Phase 1
[monitor_data] 1776709279088,44672896,1801115,1801115,43665408,Phase 1
[monitor_data] 1776709279514,45441396,1829078,1829078,43765760,Phase 2
[monitor_data] 1776709279943,45538016,1856370,1856370,43765760,Phase 2
[monitor_data] 1776709280368,45564808,1883242,1883242,43765760,Phase 2
[monitor_data] 1776709280792,45591632,1910969,1910969,43765760,Phase 2
[monitor_data] 1776709281239,45623944,1944275,1944275,43765760,Phase 2
[monitor_data] 1776709281729,45660156,1983310,1983310,43765760,Phase 2
[monitor_data] 1776709282283,45695264,1990175,1990175,43962368,Phase 2
[monitor_data] 1776709282840,45891144,1959059,1959059,43962368,Phase 2
[monitor_data] 1776709283318,45891144,1933004,1933004,43962368,Phase 3.1
[monitor_data] 1776709283760,45891164,1907719,1907719,43962368,Phase 3.1
[monitor_data] 1776709284217,45894620,1888768,1888768,43962368,Phase 3.1
[monitor_data] 1776709284659,45868236,1869334,1869334,43962368,Phase 3.1
[monitor_data] 1776709285107,45873872,1846605,1846605,43962368,Phase 3.1
[monitor_data] 1776709285534,45873872,1821841,1821841,43962368,Phase 3.1
[monitor_data] 1776709285958,45873872,1796368,1796368,43962368,Phase 3.1
[monitor_data] 1776709286421,45873872,1767770,1767770,43962368,Phase 3.1
[monitor_data] 1776709286869,45873872,1739077,1739077,43962368,Phase 3.1
[monitor_data] 1776709287325,45873872,1708761,1708761,43962368,Phase 3.1
[monitor_data] 1776709287780,45873872,1678773,1678773,43962368,Phase 3.2
[monitor_data] 1776709288249,45876484,1656495,1656495,43962368,Phase 3.2
[monitor_data] 1776709288682,45882524,1635294,1635294,43962368,Phase 3.2
[monitor_data] 1776709289128,45888704,1767921,1767921,43962368,Phase 3.2
[monitor_data] 1776709289578,45893704,1767793,1767793,43962368,Phase 3.2
[monitor_data] 1776709290061,45893704,1908354,1908354,43962368,Phase 3.2
[monitor_data] 1776709290513,46063672,1925535,1925535,43962368,Phase 3.2
[monitor_data] 1776709290992,46107532,1941915,1941915,43962368,Phase 3.2
[monitor_data] 1776709291445,46141284,1972147,1972147,43962368,Phase 3.2
[monitor_data] 1776709291886,46172004,1969737,1969737,43962368,Phase 3.3
[monitor_data] 1776709292296,46200232,2037107,2037107,43962368,Phase 3.3
[monitor_data] 1776709292739,46219568,2042383,2042383,43962368,Phase 3.3
[monitor_data] 1776709293175,46222200,2043217,2043217,43962368,Phase 3.3
[monitor_data] 1776709293628,46222408,2040706,2040706,43962368,Phase 3.3
