[monitor_start] Monitoring PID 2865202 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776702747553,15340,17938,17938,131072,
[monitor_data] 1776702763487,163216,20694,20694,1081344,Phase 1
[monitor_data] 1776702763941,1151336,18695,18695,1032192,Phase 1
[monitor_data] 1776702764397,1151548,49136,49136,1032192,Phase 1
[monitor_data] 1776702764840,1181624,48265,48265,1189888,Phase 1
[monitor_data] 1776702765267,1376944,48377,48377,1185792,Phase 1
[monitor_data] 1776702765714,1377248,47694,47694,1697792,Phase 1
[monitor_data] 1776702766166,1873100,65804,65804,2504704,Phase 1
[monitor_data] 1776702766616,2684736,65728,65728,3340288,Phase 1
[monitor_data] 1776702767085,3571548,137391,137391,4073472,Phase 1
[monitor_data] 1776702767506,4318032,126129,126129,4843520,Phase 1
[monitor_data] 1776702767938,5087948,126168,126168,5634048,Phase 1
[monitor_data] 1776702768373,5881392,218334,218334,6381568,Phase 1
[monitor_data] 1776702768805,6727124,252161,252161,7100416,Phase 1
[monitor_data] 1776702769229,7481012,262967,262967,7847936,Phase 1
[monitor_data] 1776702769648,8232120,239733,239733,8644608,Phase 1
[monitor_data] 1776702770095,9028388,249832,249832,9385984,Phase 1
[monitor_data] 1776702770509,9780896,261802,261802,10190848,Phase 1
[monitor_data] 1776702770955,10584560,261191,261191,10993664,Phase 1
[monitor_data] 1776702771402,11388000,261258,261258,11778048,Phase 1
[monitor_data] 1776702771852,12342004,460135,460135,12574720,Phase 1
[monitor_data] 1776702772322,13173128,490973,490973,13385728,Phase 1
[monitor_data] 1776702772798,14013500,523308,523308,14196736,Phase 1
[monitor_data] 1776702773273,14855264,542572,542572,14954496,Phase 1
[monitor_data] 1776702773700,15620144,519989,519989,15769600,Phase 1
[monitor_data] 1776702774153,16435788,497777,497777,16588800,Phase 1
[monitor_data] 1776702774609,17253596,474857,474857,17418240,Phase 1
[monitor_data] 1776702775072,18084324,452633,452633,18186240,Phase 1
[monitor_data] 1776702775501,18853668,473451,473451,18982912,Phase 1
[monitor_data] 1776702775948,19598188,522164,522164,19795968,Phase 1
[monitor_data] 1776702776403,20460144,522227,522227,20537344,Phase 1
[monitor_data] 1776702776814,21201472,522287,522287,21288960,Phase 1
[monitor_data] 1776702777231,21952760,522346,522346,22073344,Phase 1
[monitor_data] 1776702777666,22739300,522439,522439,22843392,Phase 1
