[monitor_start] Monitoring PID 803273 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776714171705,15308,15598,15598,65536,
[monitor_data] 1776714186263,91908,16704,16704,63488,
[monitor_data] 1776714186793,102192,17723,17723,63488,
[monitor_data] 1776714187333,103652,18110,18110,516096,
[monitor_data] 1776714187817,529056,18947,18947,1038336,Phase 1
[monitor_data] 1776714188260,1132852,43739,43739,1042432,Phase 1
[monitor_data] 1776714188717,1157460,43304,43304,1230848,Phase 1
[monitor_data] 1776714189157,1352920,49260,49260,1187840,Phase 1
[monitor_data] 1776714189606,1359720,48623,48623,1249280,Phase 1
[monitor_data] 1776714190044,1429672,54104,54104,2035712,Phase 1
[monitor_data] 1776714190480,2197312,92412,92412,2840576,Phase 1
[monitor_data] 1776714190936,3051924,93358,93358,3616768,Phase 1
[monitor_data] 1776714191365,3826172,93396,93396,4409344,Phase 1
[monitor_data] 1776714191800,4621924,168477,168477,5171200,Phase 1
[monitor_data] 1776714192239,5466756,203156,203156,5941248,Phase 1
[monitor_data] 1776714192686,6262780,184597,184597,6733824,Phase 1
[monitor_data] 1776714193121,7045804,202725,202725,7534592,Phase 1
[monitor_data] 1776714193565,7845520,202584,202584,8357888,Phase 1
[monitor_data] 1776714194025,8669672,329962,329962,9132032,Phase 1
[monitor_data] 1776714194473,9577172,362001,362001,9873408,Phase 1
[monitor_data] 1776714194914,10354740,395058,395058,10639360,Phase 1
[monitor_data] 1776714195363,11147316,392692,392692,11425792,Phase 1
[monitor_data] 1776714195803,11933236,368213,368213,12228608,Phase 1
[monitor_data] 1776714196252,12736252,343305,343305,13039616,Phase 1
[monitor_data] 1776714196707,13546872,358052,358052,13846528,Phase 1
[monitor_data] 1776714197165,14393472,398167,398167,14639104,Phase 1
[monitor_data] 1776714197607,15187328,397489,397489,15409152,Phase 1
[monitor_data] 1776714198034,15957540,397030,397030,16181248,Phase 1
[monitor_data] 1776714198462,16731832,396774,396774,16961536,Phase 1
[monitor_data] 1776714198898,17753016,671269,671269,17709056,Phase 1
[monitor_data] 1776714199340,18533440,702908,702908,18483200,Phase 1
[monitor_data] 1776714199801,19345632,738144,738144,19267584,Phase 1
[monitor_data] 1776714200258,20161812,771777,771777,19994624,Phase 1
[monitor_data] 1776714200685,20922616,803400,803400,20750336,Phase 1
[monitor_data] 1776714201120,21703684,797577,797577,21516288,Phase 1
[monitor_data] 1776714201543,22471856,774577,774577,22294528,Phase 1
[monitor_data] 1776714201974,23250336,752051,752051,23066624,Phase 1
[monitor_data] 1776714202402,24022416,729667,729667,23836672,Phase 1
