[monitor_start] Monitoring PID 2298164 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776710757706,15316,15616,15616,67584,
[monitor_data] 1776710772273,96800,16773,16773,55296,
[monitor_data] 1776710772825,105708,17721,17721,55296,
[monitor_data] 1776710773366,108472,18110,18110,522240,
[monitor_data] 1776710773822,477200,18707,18707,1034240,Phase 1
[monitor_data] 1776710774266,1124776,31771,31771,1032192,Phase 1
[monitor_data] 1776710774698,1137244,31208,31208,1228800,Phase 1
[monitor_data] 1776710775134,1332560,48770,48770,1228800,Phase 1
[monitor_data] 1776710775570,1350472,48425,48425,1187840,Phase 1
[monitor_data] 1776710776010,1350760,53619,53619,1759232,Phase 1
[monitor_data] 1776710776444,1909492,57592,57592,2615296,Phase 1
[monitor_data] 1776710776907,2765908,112895,112895,3368960,Phase 1
[monitor_data] 1776710777340,3578796,104661,104661,4167680,Phase 1
[monitor_data] 1776710777788,4378352,104513,104513,4976640,Phase 1
[monitor_data] 1776710778224,5187692,191194,191194,5697536,Phase 1
[monitor_data] 1776710778652,6003216,224219,224219,6426624,Phase 1
[monitor_data] 1776710779067,6749852,204712,204712,7235584,Phase 1
[monitor_data] 1776710779514,7560008,216837,216837,7989248,Phase 1
[monitor_data] 1776710779931,8300076,220957,220957,8777728,Phase 1
[monitor_data] 1776710780363,9089984,220380,220380,9576448,Phase 1
[monitor_data] 1776710780798,10002476,376102,376102,10309632,Phase 1
[monitor_data] 1776710781227,10791932,410458,410458,11130880,Phase 1
[monitor_data] 1776710781704,11651780,443833,443833,11941888,Phase 1
[monitor_data] 1776710782162,12483104,430209,430209,12750848,Phase 1
[monitor_data] 1776710782602,13291052,403958,403958,13592576,Phase 1
[monitor_data] 1776710783060,14132040,370336,370336,14514176,Phase 1
[monitor_data] 1776710783572,15068076,435941,435941,15288320,Phase 1
[monitor_data] 1776710784060,15872948,436333,436333,16138240,Phase 1
[monitor_data] 1776710784527,16723272,435941,435941,16965632,Phase 1
[monitor_data] 1776710784980,17551148,436000,436000,17727488,Phase 1
[monitor_data] 1776710785399,18310420,435873,435873,18542592,Phase 1
[monitor_data] 1776710785837,19126340,725381,725381,19279872,Phase 1
[monitor_data] 1776710786267,20153352,756304,756304,20037632,Phase 1
[monitor_data] 1776710786707,20942680,788784,788784,20785152,Phase 1
[monitor_data] 1776710787143,21722560,820226,820226,21530624,Phase 1
[monitor_data] 1776710787578,22501884,852287,852287,22257664,Phase 1
[monitor_data] 1776710788001,23259396,884424,884424,23040000,Phase 1
[monitor_data] 1776710788457,24074612,900353,900353,23859200,Phase 1
[monitor_data] 1776710788915,24900248,879049,879049,24643584,Phase 1
[monitor_data] 1776710789347,25685508,859291,859291,25425920,Phase 1
[monitor_data] 1776710789776,26469124,839367,839367,26202112,Phase 1
[monitor_data] 1776710790200,27242316,821154,821154,26957824,Phase 1
[monitor_data] 1776710790613,27998476,798625,798625,27783168,Phase 1
[monitor_data] 1776710791069,28791960,771384,771384,28590080,Phase 1
[monitor_data] 1776710791514,29599568,745905,745905,29366272,Phase 1
[monitor_data] 1776710791943,30375048,793467,793467,30189568,Phase 1
[monitor_data] 1776710792400,31168220,793471,793471,31064064,Phase 1
[monitor_data] 1776710792881,32114204,866671,866671,31885312,Phase 1
[monitor_data] 1776710793332,32935700,866735,866735,32722944,Phase 1
[monitor_data] 1776710793787,33773224,866804,866804,33560576,Phase 1
[monitor_data] 1776710794238,34610952,866873,866873,34430976,Phase 1
[monitor_data] 1776710794708,35484344,866942,866942,35317760,Phase 1
[monitor_data] 1776710795184,36367788,867011,867011,36139008,Phase 1
[monitor_data] 1776710795624,37189864,867076,867076,36954112,Phase 1
[monitor_data] 1776710796065,38006612,867141,867141,37773312,Phase 1
[monitor_data] 1776710796511,38826200,867173,867173,38606848,Phase 1
[monitor_data] 1776710796963,39661460,867047,867047,39370752,Phase 1
[monitor_data] 1776710797393,40881080,1516612,1516612,40112128,Phase 1
[monitor_data] 1776710797828,41734804,1547454,1547454,40810496,Phase 1
[monitor_data] 1776710798237,42464708,1578081,1578081,41566208,Phase 1
[monitor_data] 1776710798676,43252428,1610924,1610924,42344448,Phase 1
[monitor_data] 1776710799124,44066504,1645854,1645854,43151360,Phase 1
[monitor_data] 1776710799588,44910108,1679682,1679682,43950080,Phase 1
[monitor_data] 1776710800047,45742892,1714980,1714980,44711936,Phase 1
[monitor_data] 1776710800482,46536328,1748291,1748291,45522944,Phase 1
[monitor_data] 1776710800948,47384092,1782868,1782868,46110720,Phase 2
[monitor_data] 1776710801401,47972024,1815940,1815940,46110720,Phase 2
[monitor_data] 1776710801830,48004600,1848992,1848992,46110720,Phase 2
[monitor_data] 1776710802271,48038256,1881383,1881383,46110720,Phase 2
[monitor_data] 1776710802718,48070844,1887547,1887547,46110720,Phase 2
[monitor_data] 1776710803165,48070844,1865992,1865992,46110720,Phase 2
[monitor_data] 1776710803590,48070844,1845622,1845622,46110720,Phase 2
[monitor_data] 1776710804017,48070844,1826067,1826067,46307328,Phase 2
[monitor_data] 1776710804444,48266160,1805467,1805467,46307328,Phase 2
[monitor_data] 1776710804887,48266160,1784678,1784678,46307328,Phase 3.1
[monitor_data] 1776710805337,48267140,1767766,1767766,46307328,Phase 3.1
[monitor_data] 1776710805783,48272968,1753407,1753407,46307328,Phase 3.1
[monitor_data] 1776710806249,48279016,1738366,1738366,46307328,Phase 3.1
[monitor_data] 1776710806701,48281000,1718605,1718605,46307328,Phase 3.1
[monitor_data] 1776710807119,48238616,1696636,1696636,46307328,Phase 3.1
[monitor_data] 1776710807538,48226684,1671287,1671287,46307328,Phase 3.1
[monitor_data] 1776710807964,48226684,1645721,1645721,46307328,Phase 3.1
[monitor_data] 1776710808395,48161148,1620642,1620642,46307328,Phase 3.1
[monitor_data] 1776710808809,48161148,1595017,1595017,46307328,Phase 3.1
[monitor_data] 1776710809231,48115748,1571295,1571295,46307328,Phase 3.2
[monitor_data] 1776710809657,48119032,1552586,1552586,46307328,Phase 3.2
[monitor_data] 1776710810098,48124828,1533361,1533361,46307328,Phase 3.2
[monitor_data] 1776710810567,48083776,1681045,1681045,46307328,Phase 3.2
[monitor_data] 1776710811024,48083776,1680917,1680917,46307328,Phase 3.2
[monitor_data] 1776710811467,48083776,1823673,1823673,46307328,Phase 3.2
[monitor_data] 1776710811904,48229084,1829510,1829510,46307328,Phase 3.2
[monitor_data] 1776710812326,48233428,1829602,1829602,46307328,Phase 3.2
[monitor_data] 1776710812746,48233428,1828575,1828575,46307328,Phase 3.2
[monitor_data] 1776710813177,48233428,1827023,1827023,46307328,Phase 3.3
[monitor_data] 1776710813676,48236652,1832106,1832106,46307328,Phase 3.3
[monitor_data] 1776710814217,48243876,1836589,1836589,46307328,Phase 3.3
[monitor_data] 1776710815058,48247252,1824553,1824553,46307328,Phase 3.3
[monitor_data] 1776710815490,48247252,1824517,1824517,46307328,Phase 3.3
[monitor_data] 1776710815917,48247252,1822752,1822752,46307328,Phase 3.3
[monitor_data] 1776710816344,48247252,1797759,1797759,46307328,Phase 3.3
[monitor_data] 1776710816789,48247264,1793277,1793277,46307328,Phase 3.3
[monitor_data] 1776710817222,48247264,1793277,1793277,46307328,Phase 3.3
[monitor_data] 1776710817687,48247284,1792583,1792583,46305280,Phase 3.4
[monitor_data] 1776710818148,48248416,2011551,2011551,46305280,Phase 3.4
[monitor_data] 1776710818596,48425808,2023893,2023893,46305280,Phase 3.4
