[monitor_start] Monitoring PID 59383 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776721700740,15320,18057,18057,444416,
[monitor_data] 1776721716694,448012,19388,19388,1036288,Phase 1
[monitor_data] 1776721717147,1129412,31857,31857,1034240,Phase 1
[monitor_data] 1776721717587,1141776,30848,30848,1230848,Phase 1
[monitor_data] 1776721718043,1354936,48924,48924,1191936,Phase 1
[monitor_data] 1776721718479,1355788,48434,48434,1202176,Phase 1
[monitor_data] 1776721718928,1384788,54708,54708,2004992,Phase 1
[monitor_data] 1776721719367,2155808,54774,54774,2779136,Phase 1
[monitor_data] 1776721719800,2978904,98682,98682,3530752,Phase 1
[monitor_data] 1776721720219,3734128,95916,95916,4308992,Phase 1
[monitor_data] 1776721720642,4514472,167005,167005,5111808,Phase 1
[monitor_data] 1776721721098,5393704,202367,202367,5910528,Phase 1
[monitor_data] 1776721721558,6217628,181296,181296,6742016,Phase 1
[monitor_data] 1776721722017,7051268,203804,203804,7557120,Phase 1
[monitor_data] 1776721722471,7868428,204830,204830,8409088,Phase 1
[monitor_data] 1776721722929,8726348,335332,335332,9183232,Phase 1
[monitor_data] 1776721723375,9632144,370143,370143,9943040,Phase 1
[monitor_data] 1776721723817,10428792,402319,402319,10743808,Phase 1
[monitor_data] 1776721724274,11253552,384472,384472,11567104,Phase 1
[monitor_data] 1776721724720,12077104,347240,347240,12427264,Phase 1
[monitor_data] 1776721725182,12935024,354119,354119,13264896,Phase 1
[monitor_data] 1776721725639,13784008,410758,410758,14071808,Phase 1
[monitor_data] 1776721726075,14609448,427208,427208,14915584,Phase 1
[monitor_data] 1776721726533,15436952,426472,426472,15742976,Phase 1
[monitor_data] 1776721726984,16267912,662394,662394,16547840,Phase 1
[monitor_data] 1776721727439,17306560,696601,696601,17319936,Phase 1
[monitor_data] 1776721727883,18116036,731637,731637,18108416,Phase 1
[monitor_data] 1776721728335,18940216,766239,766239,18907136,Phase 1
[monitor_data] 1776721728792,19775476,799542,799542,19673088,Phase 1
[monitor_data] 1776721729229,20568720,808345,808345,20516864,Phase 1
[monitor_data] 1776721729688,21418536,774423,774423,21387264,Phase 1
[monitor_data] 1776721730154,22288568,739293,739293,22210560,Phase 1
[monitor_data] 1776721730596,23094332,703981,703981,23033856,Phase 1
[monitor_data] 1776721731038,23916812,667456,667456,23855104,Phase 1
[monitor_data] 1776721731477,24693496,717497,717497,24721408,Phase 1
[monitor_data] 1776721731946,25612344,788066,788066,25536512,Phase 1
[monitor_data] 1776721732385,26429220,786077,786077,26343424,Phase 1
[monitor_data] 1776721732818,27237820,792189,792189,27168768,Phase 1
[monitor_data] 1776721733262,28090848,816828,816828,27975680,Phase 1
[monitor_data] 1776721733695,28902068,816867,816867,28418048,Phase 1
[monitor_data] 1776721734235,29358036,849695,849695,29159424,Phase 1
[monitor_data] 1776721734634,30111528,849756,849756,29976576,Phase 1
[monitor_data] 1776721735071,30937168,818078,818078,30799872,Phase 1
[monitor_data] 1776721735511,31695216,817835,817835,31600640,Phase 1
[monitor_data] 1776721735945,32499384,817900,817900,32370688,Phase 1
[monitor_data] 1776721736377,33740780,1333542,1333542,33128448,Phase 1
[monitor_data] 1776721736809,34562792,1369660,1369660,33884160,Phase 1
[monitor_data] 1776721737238,35352404,1403831,1403831,34637824,Phase 1
[monitor_data] 1776721737666,36139244,1439303,1439303,35368960,Phase 1
[monitor_data] 1776721738083,36906492,1472391,1472391,36141056,Phase 1
[monitor_data] 1776721738521,37712596,1505463,1505463,36876288,Phase 1
[monitor_data] 1776721738938,38479424,1537305,1537305,37623808,Phase 1
[monitor_data] 1776721739363,39260088,1568264,1568264,38406144,Phase 1
[monitor_data] 1776721739805,40075984,1599798,1599798,39143424,Phase 1
[monitor_data] 1776721740222,40842552,1628680,1628680,39878656,Phase 1
[monitor_data] 1776721740637,41606028,1640462,1640462,40671232,Phase 1
[monitor_data] 1776721741064,42405268,1612571,1612571,41484288,Phase 1
[monitor_data] 1776721741496,43217504,1585475,1585475,42260480,Phase 1
[monitor_data] 1776721741908,43992656,1557493,1557493,43083776,Phase 1
[monitor_data] 1776721742346,44815868,1530251,1530251,43765760,Phase 2
[monitor_data] 1776721742753,45462924,1503654,1503654,43765760,Phase 2
[monitor_data] 1776721743148,45462924,1476233,1476233,43765760,Phase 2
[monitor_data] 1776721743562,45462924,1445850,1445850,43765760,Phase 2
[monitor_data] 1776721743957,45462924,1415579,1415579,43765760,Phase 2
[monitor_data] 1776721744376,45462924,1385083,1385083,43765760,Phase 2
[monitor_data] 1776721744774,45462924,1355062,1355062,43765760,Phase 2
[monitor_data] 1776721745183,45462924,1325397,1325397,43765760,Phase 2
[monitor_data] 1776721745582,45462952,1434936,1434936,43962368,Phase 2
[monitor_data] 1776721745985,45659932,1434744,1434744,43962368,Phase 2
[monitor_data] 1776721746422,45785904,1563761,1563761,43962368,Phase 3.1
[monitor_data] 1776721746837,45807848,1575461,1575461,43962368,Phase 3.1
[monitor_data] 1776721747267,45839652,1605068,1605068,43962368,Phase 3.1
[monitor_data] 1776721747683,45882792,1606938,1606938,43962368,Phase 3.1
[monitor_data] 1776721748099,45887208,1605443,1605443,43962368,Phase 3.1
[monitor_data] 1776721748526,45903592,1637344,1637344,43962368,Phase 3.1
[monitor_data] 1776721748936,45915880,1636554,1636554,43962368,Phase 3.1
[monitor_data] 1776721749335,45932264,1634744,1634744,43962368,Phase 3.1
[monitor_data] 1776721749747,45946600,1632946,1632946,43962368,Phase 3.1
[monitor_data] 1776721750174,45958896,1756727,1756727,43962368,Phase 3.1
[monitor_data] 1776721750580,45960956,1752181,1752181,43962368,Phase 3.2
[monitor_data] 1776721751009,45825788,1751289,1751289,43960320,Phase 3.2
[monitor_data] 1776721751424,45826396,1751032,1751032,43960320,Phase 3.2
[monitor_data] 1776721751828,45968616,2127707,2127707,43960320,Phase 3.2
[monitor_data] 1776721752269,46042684,2160146,2160146,43960320,Phase 3.2
[monitor_data] 1776721752717,46076144,2191594,2191594,43960320,Phase 3.2
[monitor_data] 1776721753140,46107532,2222199,2222199,43960320,Phase 3.2
[monitor_data] 1776721753542,46137304,2252700,2252700,43960320,Phase 3.2
