[monitor_start] Monitoring PID 1168316 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776698994100,15316,18164,18164,907264,
[monitor_data] 1776699010013,645212,19282,19282,1034240,Phase 1
[monitor_data] 1776699010423,1138608,19992,19992,1036288,Phase 1
[monitor_data] 1776699010841,1163512,43688,43688,1228800,Phase 1
[monitor_data] 1776699011263,1358880,43908,43908,1189888,Phase 1
[monitor_data] 1776699011662,1365544,48680,48680,1189888,Phase 1
[monitor_data] 1776699012064,1367676,55296,55296,1787904,Phase 1
[monitor_data] 1776699012489,1950344,53629,53629,2494464,Phase 1
[monitor_data] 1776699012880,2696460,101318,101318,3241984,Phase 1
[monitor_data] 1776699013306,3454260,90987,90987,4030464,Phase 1
[monitor_data] 1776699013743,4245100,91050,91050,4800512,Phase 1
[monitor_data] 1776699014183,5080976,188147,188147,5535744,Phase 1
[monitor_data] 1776699014618,5846808,184311,184311,6324224,Phase 1
[monitor_data] 1776699015057,6638784,194774,194774,7116800,Phase 1
[monitor_data] 1776699015493,7428428,194666,194666,7901184,Phase 1
[monitor_data] 1776699015930,8215996,194730,194730,8663040,Phase 1
[monitor_data] 1776699016360,9093488,342935,342935,9396224,Phase 1
[monitor_data] 1776699016789,9861776,376266,376266,10141696,Phase 1
[monitor_data] 1776699017225,10638124,383337,383337,10934272,Phase 1
[monitor_data] 1776699017663,11432672,356820,356820,11739136,Phase 1
[monitor_data] 1776699018106,12239172,330445,330445,12546048,Phase 1
[monitor_data] 1776699018549,13046272,346283,346283,13352960,Phase 1
[monitor_data] 1776699018998,13889448,383874,383874,14129152,Phase 1
[monitor_data] 1776699019428,14666732,384315,384315,14911488,Phase 1
[monitor_data] 1776699019863,15446652,383690,383690,15691776,Phase 1
[monitor_data] 1776699020297,16229612,620232,620232,16404480,Phase 1
[monitor_data] 1776699020714,17175972,650846,650846,17113088,Phase 1
[monitor_data] 1776699021132,17914012,681637,681637,17852416,Phase 1
[monitor_data] 1776699021571,18689844,712727,712727,18554880,Phase 1
[monitor_data] 1776699021987,19422248,742570,742570,19257344,Phase 1
[monitor_data] 1776699022397,20154308,769817,769817,20031488,Phase 1
[monitor_data] 1776699022835,20940432,748545,748545,20799488,Phase 1
[monitor_data] 1776699023264,21709776,726465,726465,21587968,Phase 1
[monitor_data] 1776699023700,22498900,703703,703703,22364160,Phase 1
[monitor_data] 1776699024127,23273596,677708,677708,23171072,Phase 1
[monitor_data] 1776699024573,24052896,645486,645486,24084480,Phase 1
[monitor_data] 1776699025078,24970516,677147,677147,25096192,Phase 1
[monitor_data] 1776699025634,25978484,743316,743316,25997312,Phase 1
[monitor_data] 1776699026133,26945484,743382,743382,26832896,Phase 1
[monitor_data] 1776699026593,27778468,743449,743449,27637760,Phase 1
[monitor_data] 1776699027040,28583620,743514,743514,28454912,Phase 1
[monitor_data] 1776699027495,29402516,743580,743580,29261824,Phase 1
[monitor_data] 1776699027944,30209040,743642,743642,30054400,Phase 1
[monitor_data] 1776699028386,31004884,743739,743739,30863360,Phase 1
[monitor_data] 1776699028838,31809948,743608,743608,31670272,Phase 1
[monitor_data] 1776699029283,32618812,1241172,1241172,32432128,Phase 1
[monitor_data] 1776699029736,33851912,1271474,1271474,33165312,Phase 1
[monitor_data] 1776699030166,34615512,1304405,1304405,33933312,Phase 1
[monitor_data] 1776699030617,35421032,1337897,1337897,34699264,Phase 1
[monitor_data] 1776699031066,36223616,1371405,1371405,35426304,Phase 1
[monitor_data] 1776699031489,36978948,1405070,1405070,36169728,Phase 1
[monitor_data] 1776699031926,37755844,1438081,1438081,36937728,Phase 1
[monitor_data] 1776699032378,38559952,1471190,1471190,37685248,Phase 1
[monitor_data] 1776699032813,39339092,1503221,1503221,38455296,Phase 1
[monitor_data] 1776699033264,40144504,1537109,1537109,39213056,Phase 1
[monitor_data] 1776699033705,40931924,1539664,1539664,40005632,Phase 1
[monitor_data] 1776699034145,41726780,1517343,1517343,40812544,Phase 1
[monitor_data] 1776699034592,42520956,1496019,1496019,41586688,Phase 1
[monitor_data] 1776699035019,43294484,1475235,1475235,42346496,Phase 1
[monitor_data] 1776699035439,44054060,1454792,1454792,43155456,Phase 1
[monitor_data] 1776699035885,44862428,1432111,1432111,43939840,Phase 1
[monitor_data] 1776699036317,45647448,1410286,1410286,44771328,Phase 1
[monitor_data] 1776699036774,46477132,1388296,1388296,45586432,Phase 1
[monitor_data] 1776699037224,47234784,1366752,1366752,46108672,Phase 2
