[monitor_start] Monitoring PID 360100 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776703920222,15348,17706,17706,61440,
[monitor_data] 1776703936217,102980,17886,17886,122880,
[monitor_data] 1776703936702,137780,18766,18766,1032192,Phase 1
[monitor_data] 1776703937125,1124512,31070,31070,1036288,Phase 1
[monitor_data] 1776703937584,1136920,30572,30572,1032192,Phase 1
[monitor_data] 1776703938036,1137008,48775,48775,1228800,Phase 1
[monitor_data] 1776703938516,1350692,48631,48631,1187840,Phase 1
[monitor_data] 1776703938940,1352612,49425,49425,1568768,Phase 1
[monitor_data] 1776703939360,1722736,54228,54228,2330624,Phase 1
[monitor_data] 1776703939782,2483804,102422,102422,3076096,Phase 1
[monitor_data] 1776703940213,3279236,93313,93313,3893248,Phase 1
[monitor_data] 1776703940673,4099768,93188,93188,4706304,Phase 1
[monitor_data] 1776703941130,4972220,182040,182040,5423104,Phase 1
[monitor_data] 1776703941558,5720900,190802,190802,6187008,Phase 1
[monitor_data] 1776703941991,6491612,196753,196753,6985728,Phase 1
[monitor_data] 1776703942441,7289036,197600,197600,7725056,Phase 1
[monitor_data] 1776703942857,8029124,197471,197471,8529920,Phase 1
[monitor_data] 1776703943315,8953800,339253,339253,9248768,Phase 1
[monitor_data] 1776703943739,9705080,371590,371590,9979904,Phase 1
[monitor_data] 1776703944169,10468052,391353,391353,10792960,Phase 1
[monitor_data] 1776703944631,11291828,365665,365665,11581440,Phase 1
[monitor_data] 1776703945072,12078780,338399,338399,12353536,Phase 1
[monitor_data] 1776703945506,12850992,344274,344274,13109248,Phase 1
[monitor_data] 1776703945936,13646320,386997,386997,13852672,Phase 1
[monitor_data] 1776703946353,14400964,391614,391614,14635008,Phase 1
[monitor_data] 1776703946790,15187064,390859,390859,15415296,Phase 1
[monitor_data] 1776703947231,15968048,390733,390733,16230400,Phase 1
[monitor_data] 1776703947685,16860004,646953,646953,16967680,Phase 1
[monitor_data] 1776703948127,17768280,676748,676748,17692672,Phase 1
[monitor_data] 1776703948555,18521364,704738,704738,18423808,Phase 1
[monitor_data] 1776703948988,19281428,731769,731769,19142656,Phase 1
[monitor_data] 1776703949414,20029524,758473,758473,19847168,Phase 1
[monitor_data] 1776703949831,20759504,785246,785246,20598784,Phase 1
[monitor_data] 1776703950268,21529340,774740,774740,21405696,Phase 1
[monitor_data] 1776703950719,22334976,750736,750736,22202368,Phase 1
[monitor_data] 1776703951166,23133364,725483,725483,23019520,Phase 1
[monitor_data] 1776703951624,23950500,701114,701114,23808000,Phase 1
[monitor_data] 1776703952065,24739836,678305,678305,24619008,Phase 1
[monitor_data] 1776703952518,25529308,653346,653346,25411584,Phase 1
[monitor_data] 1776703952962,26320892,691482,691482,26202112,Phase 1
[monitor_data] 1776703953409,27061076,757181,757181,26951680,Phase 1
[monitor_data] 1776703953832,27874300,761337,761337,27715584,Phase 1
[monitor_data] 1776703954260,28646572,761400,761400,28528640,Phase 1
[monitor_data] 1776703954715,29464392,769657,769657,29333504,Phase 1
[monitor_data] 1776703955166,30271484,769721,769721,30146560,Phase 1
[monitor_data] 1776703955621,31087024,769786,769786,30959616,Phase 1
[monitor_data] 1776703956073,31900692,765753,765753,31758336,Phase 1
[monitor_data] 1776703956523,32687188,765818,765818,32555008,Phase 1
[monitor_data] 1776703956967,33483280,765626,765626,33318912,Phase 1
[monitor_data] 1776703957417,34678148,1307889,1307889,34086912,Phase 1
[monitor_data] 1776703957876,35504864,1340497,1340497,34893824,Phase 1
[monitor_data] 1776703958354,36345728,1370553,1370553,35655680,Phase 1
[monitor_data] 1776703958806,37138244,1402141,1402141,36429824,Phase 1
[monitor_data] 1776703959264,37943720,1431749,1431749,37193728,Phase 1
[monitor_data] 1776703959715,38737088,1463564,1463564,37963776,Phase 1
[monitor_data] 1776703960171,39538976,1492023,1492023,38692864,Phase 1
[monitor_data] 1776703960603,40297440,1521052,1521052,39444480,Phase 1
[monitor_data] 1776703961047,41076520,1548708,1548708,40192000,Phase 1
[monitor_data] 1776703961490,41852636,1576955,1576955,40943616,Phase 1
[monitor_data] 1776703961934,42632124,1605795,1605795,41682944,Phase 1
[monitor_data] 1776703962372,43399508,1622050,1622050,42498048,Phase 1
[monitor_data] 1776703962835,44222816,1597310,1597310,43341824,Phase 1
[monitor_data] 1776703963309,45070388,1573458,1573458,44144640,Phase 1
[monitor_data] 1776703963757,45872204,1551235,1551235,44910592,Phase 1
[monitor_data] 1776703964186,46640548,1528864,1528864,45715456,Phase 1
[monitor_data] 1776703964634,47441708,1505716,1505716,46108672,Phase 2
[monitor_data] 1776703965071,47800760,1482492,1482492,46108672,Phase 2
[monitor_data] 1776703965522,47800760,1459220,1459220,46108672,Phase 2
[monitor_data] 1776703965967,47800760,1433909,1433909,46108672,Phase 2
[monitor_data] 1776703966419,47800760,1409661,1409661,46108672,Phase 2
[monitor_data] 1776703966868,47800760,1385579,1385579,46108672,Phase 2
[monitor_data] 1776703967298,47800760,1362399,1362399,46108672,Phase 2
[monitor_data] 1776703967747,47800760,1337486,1337486,46305280,Phase 2
[monitor_data] 1776703968199,47996076,1314293,1314293,46305280,Phase 2
[monitor_data] 1776703968632,47996076,1421578,1421578,46305280,Phase 3.1
[monitor_data] 1776703969064,48004408,1433659,1433659,46305280,Phase 3.1
[monitor_data] 1776703969501,48010924,1433970,1433970,46305280,Phase 3.1
[monitor_data] 1776703969954,48122896,1559676,1559676,46305280,Phase 3.1
[monitor_data] 1776703970395,48138880,1567570,1567570,46305280,Phase 3.1
[monitor_data] 1776703970811,48158272,1574766,1574766,46305280,Phase 3.1
[monitor_data] 1776703971275,48168512,1606304,1606304,46305280,Phase 3.1
[monitor_data] 1776703971710,48216016,1605220,1605220,46305280,Phase 3.1
[monitor_data] 1776703972147,48224208,1603845,1603845,46305280,Phase 3.2
[monitor_data] 1776703972591,48239896,1610077,1610077,46305280,Phase 3.2
[monitor_data] 1776703973040,48244524,1615814,1615814,46305280,Phase 3.2
[monitor_data] 1776703973488,48246276,1613741,1613741,46305280,Phase 3.2
[monitor_data] 1776703973924,48246276,1601895,1601895,46305280,Phase 3.2
[monitor_data] 1776703974349,48246276,1589748,1589748,46305280,Phase 3.2
[monitor_data] 1776703974771,48246276,1524212,1524212,46305280,Phase 3.2
[monitor_data] 1776703975397,48184844,1589023,1589023,46303232,Phase 3.2
[monitor_data] 1776703975813,48186516,1589023,1589023,46303232,Phase 3.2
[monitor_data] 1776703976246,48513816,2022510,2022510,46305280,Phase 3.3
[monitor_data] 1776703976704,48551384,2068575,2068575,46305280,Phase 3.3
[monitor_data] 1776703977136,48591596,2110508,2110508,46305280,Phase 3.3
[monitor_data] 1776703977588,48635792,2152740,2152740,46305280,Phase 3.3
[monitor_data] 1776703978013,48675556,2184841,2184841,46305280,Phase 3.3
[monitor_data] 1776703978437,48700624,2209923,2209923,46305280,Phase 3.3
[monitor_data] 1776703978868,48725308,2233272,2233272,46305280,Phase 3.3
[monitor_data] 1776703979308,48751928,2263773,2263773,46305280,Phase 3.3
[monitor_data] 1776703979740,48784452,2291137,2291137,46305280,Phase 3.3
[monitor_data] 1776703980173,48806640,2312345,2312345,46305280,Phase 3.3
[monitor_data] 1776703980606,48827932,2333904,2333904,46305280,Phase 3.4
[monitor_data] 1776703981054,48850712,2359599,2359599,46305280,Phase 3.4
[monitor_data] 1776703981478,48881452,2390221,2390221,46305280,Phase 3.4
[monitor_data] 1776703981915,48913072,2408709,2408709,46305280,Phase 3.4
[monitor_data] 1776703982388,48922408,2390020,2390020,46305280,Phase 3.4
[monitor_data] 1776703982816,48922412,2370222,2370222,46305280,Phase 3.4
[monitor_data] 1776703983274,48922412,2350759,2350759,46305280,Phase 3.4
[monitor_data] 1776703983713,48922412,2330954,2330954,46305280,Phase 3.4
[monitor_data] 1776703984146,48922412,2310007,2310007,46305280,Phase 3.4
[monitor_data] 1776703984585,48922412,2289480,2289480,46305280,Phase 3.4
[monitor_data] 1776703985022,48922412,2268969,2268969,46305280,Phase 3.5
[monitor_data] 1776703985475,48928628,2257359,2257359,46305280,Phase 3.5
[monitor_data] 1776703985925,48938368,2245931,2245931,46305280,Phase 3.5
[monitor_data] 1776703986369,48947976,2211918,2211918,46305280,Phase 3.5
[monitor_data] 1776703986824,48948060,2190016,2190016,46305280,Phase 3.5
[monitor_data] 1776703987249,48931308,2168502,2168502,46305280,Phase 3.5
[monitor_data] 1776703987686,48931308,2146080,2146080,46305280,Phase 3.5
[monitor_data] 1776703988121,48931308,2124970,2124970,46305280,Phase 3.5
[monitor_data] 1776703988548,48876632,2103483,2103483,46305280,Phase 3.5
[monitor_data] 1776703988967,48884000,2357119,2357119,46305280,Phase 3.5
[monitor_data] 1776703989424,48884000,2357119,2357119,46305280,Phase 3.5
[monitor_data] 1776703989877,48884000,2356927,2356927,46305280,Phase 3.5
[monitor_data] 1776703990315,48884004,2356927,2356927,46305280,Phase 3.5
[monitor_data] 1776703990740,48884004,2356927,2356927,46305280,Phase 3.5
[monitor_data] 1776703991194,49063828,2603655,2603655,46305280,Phase 3.5
[monitor_data] 1776703991622,49107648,2604946,2604946,46305280,Phase 3.5
[monitor_data] 1776703992048,49120576,2604534,2604534,46305280,Phase 3.5
