[monitor_start] Monitoring PID 2061507 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776716909458,15328,18045,18045,514048,
[monitor_data] 1776716925380,347472,20072,20072,1036288,Phase 1
[monitor_data] 1776716925792,1122220,19259,19259,1036288,Phase 1
[monitor_data] 1776716926222,1146748,43818,43818,1034240,Phase 1
[monitor_data] 1776716926613,1147008,42804,42804,1230848,Phase 1
[monitor_data] 1776716927010,1348552,48165,48165,1187840,Phase 1
[monitor_data] 1776716927424,1348756,54628,54628,1343488,Phase 1
[monitor_data] 1776716927853,1491948,53585,53585,2076672,Phase 1
[monitor_data] 1776716928248,2225512,94539,94539,2793472,Phase 1
[monitor_data] 1776716928648,2979492,84098,84098,3545088,Phase 1
[monitor_data] 1776716929058,3730912,84157,84157,4272128,Phase 1
[monitor_data] 1776716929458,4513532,169678,169678,4997120,Phase 1
[monitor_data] 1776716929877,5267428,164347,164347,5742592,Phase 1
[monitor_data] 1776716930290,6012772,175188,175188,6506496,Phase 1
[monitor_data] 1776716930707,6776280,175021,175021,7245824,Phase 1
[monitor_data] 1776716931106,7520088,284422,284422,7972864,Phase 1
[monitor_data] 1776716931512,8360348,315635,315635,8663040,Phase 1
[monitor_data] 1776716931910,9081240,344795,344795,9340928,Phase 1
[monitor_data] 1776716932300,9786644,341776,341776,10055680,Phase 1
[monitor_data] 1776716932690,10500904,306143,306143,10813440,Phase 1
[monitor_data] 1776716933105,11257848,314084,314084,11460608,Phase 1
[monitor_data] 1776716933527,11915916,353877,353877,12197888,Phase 1
[monitor_data] 1776716933926,12677924,377615,377615,12922880,Phase 1
[monitor_data] 1776716934324,13406016,376964,376964,13656064,Phase 1
[monitor_data] 1776716934714,14140500,576053,576053,14385152,Phase 1
[monitor_data] 1776716935127,15061928,606054,606054,15192064,Phase 1
[monitor_data] 1776716935582,15902632,638543,638543,15939584,Phase 1
[monitor_data] 1776716936004,16678532,664967,664967,16654336,Phase 1
[monitor_data] 1776716936406,17419112,691047,691047,17362944,Phase 1
[monitor_data] 1776716936804,18153384,711066,711066,18167808,Phase 1
[monitor_data] 1776716937245,18971260,686743,686743,18896896,Phase 1
[monitor_data] 1776716937638,19698544,661705,661705,19691520,Phase 1
[monitor_data] 1776716938066,20490572,633673,633673,20486144,Phase 1
[monitor_data] 1776716938498,21286224,605625,605625,21256192,Phase 1
[monitor_data] 1776716938915,22057608,575980,575980,22050816,Phase 1
[monitor_data] 1776716939349,22793348,685406,685406,22818816,Phase 1
[monitor_data] 1776716939772,23630536,687765,687765,23578624,Phase 1
[monitor_data] 1776716940181,24441408,718433,718433,24330240,Phase 1
[monitor_data] 1776716940583,25209492,720941,720941,25114624,Phase 1
[monitor_data] 1776716941005,25993868,719259,719259,25888768,Phase 1
[monitor_data] 1776716941423,26768804,718419,718419,26632192,Phase 1
[monitor_data] 1776716941829,27455676,718031,718031,27400192,Phase 1
[monitor_data] 1776716942241,28229252,1146285,1146285,28127232,Phase 1
[monitor_data] 1776716942661,29392692,1169632,1169632,28823552,Phase 1
[monitor_data] 1776716943060,30116380,1197921,1197921,29566976,Phase 1
[monitor_data] 1776716943484,30888940,1225124,1225124,30269440,Phase 1
[monitor_data] 1776716943885,31617872,1251929,1251929,30982144,Phase 1
[monitor_data] 1776716944291,32358804,1278011,1278011,31682560,Phase 1
[monitor_data] 1776716944691,33086820,1304045,1304045,32393216,Phase 1
[monitor_data] 1776716945095,33823388,1329931,1329931,33153024,Phase 1
[monitor_data] 1776716945524,34608964,1356873,1356873,33890304,Phase 1
[monitor_data] 1776716945941,35372672,1381337,1381337,34639872,Phase 1
[monitor_data] 1776716946363,36147452,1406138,1406138,35395584,Phase 1
[monitor_data] 1776716946790,36929292,1426123,1426123,36124672,Phase 1
[monitor_data] 1776716947187,37664952,1403910,1403910,36925440,Phase 1
[monitor_data] 1776716947627,38465652,1378129,1378129,37650432,Phase 1
[monitor_data] 1776716948034,39182612,1354467,1354467,38371328,Phase 1
[monitor_data] 1776716948436,39904188,1330713,1330713,39139328,Phase 1
[monitor_data] 1776716948855,40673804,1305057,1305057,39890944,Phase 1
[monitor_data] 1776716949262,41425456,1281407,1281407,40620032,Phase 1
[monitor_data] 1776716949655,42115852,1257139,1257139,41433088,Phase 1
[monitor_data] 1776716950093,42900132,1230796,1230796,42194944,Phase 1
[monitor_data] 1776716950505,43664128,1206146,1206146,42993664,Phase 1
[monitor_data] 1776716950935,44420536,1180922,1180922,43765760,Phase 2
[monitor_data] 1776716951360,45159612,1155519,1155519,43765760,Phase 2
[monitor_data] 1776716951776,45134724,1239693,1239693,43765760,Phase 2
[monitor_data] 1776716952170,45134724,1348961,1348961,43765760,Phase 2
[monitor_data] 1776716952573,45209820,1349334,1349334,43765760,Phase 2
[monitor_data] 1776716953061,45209868,1349225,1349225,43765760,Phase 2
[monitor_data] 1776716953559,45209872,1349124,1349124,43765760,Phase 2
[monitor_data] 1776716954004,45211020,1349563,1349563,43962368,Phase 2
[monitor_data] 1776716954433,45414576,1350227,1350227,43962368,Phase 2
[monitor_data] 1776716954832,45439440,1351299,1351299,43962368,Phase 2
[monitor_data] 1776716955251,45465956,1418136,1418136,43962368,Phase 3.1
[monitor_data] 1776716955645,45490724,1417366,1417366,43962368,Phase 3.1
[monitor_data] 1776716956047,45517348,1414278,1414278,43962368,Phase 3.1
[monitor_data] 1776716956464,45529636,1414283,1414283,43962368,Phase 3.1
[monitor_data] 1776716956886,45410864,1413898,1413898,43958272,Phase 3.1
[monitor_data] 1776716957296,45412460,1916198,1916198,43958272,Phase 3.1
[monitor_data] 1776716957729,45841736,1943496,1943496,43958272,Phase 3.1
[monitor_data] 1776716958232,45880236,1983402,1983402,43958272,Phase 3.1
[monitor_data] 1776716958767,45921192,2023436,2023436,43960320,Phase 3.2
[monitor_data] 1776716959287,45961428,2066126,2066126,43960320,Phase 3.2
[monitor_data] 1776716959723,46008088,2111042,2111042,43960320,Phase 3.2
[monitor_data] 1776716960150,46050524,2153072,2153072,43960320,Phase 3.2
[monitor_data] 1776716960609,46093624,2195243,2195243,43960320,Phase 3.2
[monitor_data] 1776716961077,46132288,2226929,2226929,43960320,Phase 3.2
[monitor_data] 1776716961521,46162364,2255446,2255446,43960320,Phase 3.2
[monitor_data] 1776716961939,46189928,2275494,2275494,43960320,Phase 3.2
[monitor_data] 1776716962369,46200192,2278779,2278779,43960320,Phase 3.2
[monitor_data] 1776716962822,46207436,2282246,2282246,43960320,Phase 3.2
[monitor_data] 1776716963280,46214404,2283838,2283838,43960320,Phase 3.3
[monitor_data] 1776716963966,46217284,2272180,2272180,43960320,Phase 3.3
[monitor_data] 1776716964415,46225332,2254946,2254946,43960320,Phase 3.3
[monitor_data] 1776716964864,46233348,2238333,2238333,43960320,Phase 3.3
[monitor_data] 1776716965311,46239672,2215715,2215715,43960320,Phase 3.3
[monitor_data] 1776716965746,46239672,2190293,2190293,43960320,Phase 3.3
[monitor_data] 1776716966177,46239672,2154093,2154093,43960320,Phase 3.3
[monitor_data] 1776716966606,46239672,2125150,2125150,43960320,Phase 3.3
[monitor_data] 1776716967037,46239672,2098510,2098510,43960320,Phase 3.3
[monitor_data] 1776716967445,46190632,2070941,2070941,43960320,Phase 3.3
[monitor_data] 1776716967910,46190632,2041405,2041405,43960320,Phase 3.4
[monitor_data] 1776716968363,46190632,2020022,2020022,43960320,Phase 3.4
[monitor_data] 1776716968810,46190640,2001040,2001040,43960320,Phase 3.4
[monitor_data] 1776716969254,46219204,2219962,2219962,43960320,Phase 3.4
[monitor_data] 1776716969725,46219204,2219834,2219834,43960320,Phase 3.4
[monitor_data] 1776716970174,46219204,2219834,2219834,43960320,Phase 3.4
[monitor_data] 1776716970601,46219204,2418732,2418732,43960320,Phase 3.4
[monitor_data] 1776716971044,46399812,2419966,2419966,43960320,Phase 3.4
[monitor_data] 1776716971490,46399812,2418397,2418397,43960320,Phase 3.4
[monitor_data] 1776716971953,46416136,2427248,2427248,43960320,Phase 3.5
[monitor_data] 1776716972418,46447856,2429852,2429852,43960320,Phase 3.5
[monitor_data] 1776716972879,46477248,2428937,2428937,43960320,Phase 3.5
[monitor_data] 1776716973326,46505920,2427305,2427305,43960320,Phase 3.5
[monitor_data] 1776716973757,46536640,2556825,2556825,43960320,Phase 3.5
[monitor_data] 1776716974191,46565320,2553999,2553999,43960320,Phase 3.5
[monitor_data] 1776716974630,46596040,2550306,2550306,43960320,Phase 3.5
[monitor_data] 1776716975046,46628808,2548758,2548758,43960320,Phase 3.5
[monitor_data] 1776716975493,46643144,2526872,2526872,43960320,Phase 3.5
[monitor_data] 1776716975913,46643144,2503979,2503979,43960320,Phase 3.5
[monitor_data] 1776716976341,46643152,2482670,2482670,43960320,Phase 3.5
[monitor_data] 1776716976765,46619784,2478722,2478722,43960320,Phase 3.5
[monitor_data] 1776716977196,46619784,2478722,2478722,43567104,Phase 3.5
[monitor_data] 1776716977656,47179420,3259907,3259907,43247616,Phase 3.5
[monitor_data] 1776716978098,47200556,3146833,3146833,42645504,Phase 3.5
[monitor_data] 1776716978533,47245936,3034209,3034209,42078208,Phase 3.5
[monitor_data] 1776716978957,47286300,2925428,2925428,41515008,Phase 3.5
[monitor_data] 1776716979384,47321852,2816776,2816776,41082880,Phase 3.5
[monitor_data] 1776716979813,47346580,2786876,2786876,41082880,Phase 3.5
[monitor_data] 1776716980241,47346580,2792538,2792538,41082880,Phase 3.5
[monitor_data] 1776716980691,47346580,2799912,2799912,41082880,Phase 3.5
[monitor_data] 1776716981119,47346580,2806979,2806979,41082880,Phase 3.5
[monitor_data] 1776716981542,47346580,2813993,2813993,41082880,Phase 3.5
[monitor_data] 1776716981954,47346580,2820898,2820898,41084928,Phase 4
[monitor_data] 1776716982380,47346588,2834949,2834949,41084928,Phase 4
[monitor_data] 1776716982802,47346588,2851372,2851372,41084928,Phase 4
[monitor_data] 1776716983245,47346588,2868465,2868465,41084928,Phase 4
[monitor_data] 1776716983684,47346588,2876281,2876281,41084928,Phase 4
[monitor_data] 1776716984131,47346588,2869508,2869508,41084928,Phase 4
[monitor_data] 1776716984585,47346588,2857963,2857963,41084928,Phase 4
[monitor_data] 1776716985048,47349628,2919288,2919288,41084928,Phase 4
[monitor_data] 1776716985503,47353720,2930161,2930161,41084928,Phase 4
[monitor_data] 1776716985968,47361148,2939627,2939627,41084928,Phase 4
[monitor_data] 1776716986383,47368400,2946246,2946246,41084928,Phase 4
[monitor_data] 1776716986813,47375256,3484330,3484330,41084928,Phase 4
[monitor_data] 1776716987258,48073172,3701736,3701736,41084928,Phase 4
[monitor_data] 1776716987718,48129900,3694955,3694955,41084928,Phase 4
[monitor_data] 1776716988177,48129900,3688336,3688336,41084928,Phase 4
[monitor_data] 1776716988624,48138096,3698636,3698636,41084928,Phase 4
[monitor_data] 1776716989057,48156528,3713011,3713011,41084928,Phase 4
[monitor_data] 1776716989499,48164744,3727153,3727153,41084928,Phase 4
[monitor_data] 1776716989935,48190004,3735877,3735877,41084928,Phase 4
[monitor_data] 1776716990376,48217508,3744632,3744632,41084928,Phase 4
[monitor_data] 1776716990825,48249124,3749712,3749712,41084928,Phase 4
[monitor_data] 1776716991268,48282744,3754449,3754449,41084928,Phase 4
[monitor_data] 1776716991692,48313980,3758508,3758508,41084928,Phase 4
[monitor_data] 1776716992147,48326792,3765006,3765006,41084928,Phase 4
[monitor_data] 1776716992590,48335476,3772714,3772714,41084928,Phase 4
[monitor_data] 1776716993022,48343840,3779220,3779220,41084928,Phase 4
[monitor_data] 1776716993463,48348240,3775972,3775972,41084928,Phase 4
[monitor_data] 1776716993979,48358644,3783425,3783425,41084928,Phase 4
[monitor_data] 1776716994429,48392620,3787839,3787839,41084928,Phase 4
[monitor_data] 1776716994887,48434928,3793834,3793834,0,Phase 4
[monitor_data] 1776716995329,,0,0,0,Phase 4
[monitor_data] 1776716995770,,0,0,0,Phase 4
[monitor_data] 1776716996164,,0,0,0,Phase 4
[monitor_data] 1776716996593,,0,0,0,Phase 4
[monitor_data] 1776716997012,,0,0,0,Phase 4
[monitor_data] 1776716997411,,0,0,0,Phase 4
[monitor_data] 1776716997802,,0,0,0,Phase 4
[monitor_data] 1776716998204,,0,0,0,Phase 4
[monitor_data] 1776716998629,,0,0,0,Phase 4
[monitor_data] 1776716999078,,0,0,0,Phase 4
[monitor_data] 1776716999509,,0,0,0,Phase 4
[monitor_data] 1776716999913,,0,0,0,Phase 4
[monitor_data] 1776717000339,,0,0,0,Phase 4
[monitor_data] 1776717000739,,0,0,0,Phase 4
[monitor_data] 1776717001171,,0,0,0,Phase 4
[monitor_data] 1776717001579,,0,0,0,Phase 4
[monitor_data] 1776717001983,,0,0,0,Phase 4
[monitor_data] 1776717002409,,0,0,0,Phase 4
[monitor_data] 1776717002839,,0,0,0,Phase 4
[monitor_data] 1776717003248,,0,0,0,Phase 4
[monitor_data] 1776717003643,,0,0,0,Phase 4
[monitor_data] 1776717004062,,0,0,0,Phase 4
[monitor_data] 1776717004488,,0,0,0,Phase 4
[monitor_data] 1776717004920,,0,0,0,Phase 4
[monitor_data] 1776717005347,,0,0,0,Phase 4
[monitor_data] 1776717005780,,0,0,0,Phase 4
[monitor_data] 1776717006219,,0,0,0,Phase 4
[monitor_end] Process 2061507 terminated
