[monitor_start] Monitoring PID 117667 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776696670509,15316,17945,17945,129024,
[monitor_data] 1776696686469,161788,20699,20699,1075200,Phase 1
[monitor_data] 1776696686886,1141780,18946,18946,1030144,Phase 1
[monitor_data] 1776696687304,1142060,18947,18947,1030144,Phase 1
[monitor_data] 1776696687745,1172428,48438,48438,1187840,Phase 1
[monitor_data] 1776696688190,1367856,48502,48502,1185792,Phase 1
[monitor_data] 1776696688634,1368464,47669,47669,1611776,Phase 1
[monitor_data] 1776696689074,1773152,66366,66366,2400256,Phase 1
[monitor_data] 1776696689517,2565528,66279,66279,3153920,Phase 1
[monitor_data] 1776696689935,3362572,131820,131820,3874816,Phase 1
[monitor_data] 1776696690360,4107972,119147,119147,4663296,Phase 1
[monitor_data] 1776696690803,4898496,127294,127294,5431296,Phase 1
[monitor_data] 1776696691230,5666476,127355,127355,6162432,Phase 1
[monitor_data] 1776696691646,6479736,241379,241379,6897664,Phase 1
[monitor_data] 1776696692083,7249892,270790,270790,7661568,Phase 1
[monitor_data] 1776696692518,8027220,247101,247101,8427520,Phase 1
[monitor_data] 1776696692943,8794160,224333,224333,9193472,Phase 1
[monitor_data] 1776696693368,9561632,265445,265445,9979904,Phase 1
[monitor_data] 1776696693806,10377064,272210,272210,10817536,Phase 1
[monitor_data] 1776696694274,11217548,271826,271826,11610112,Phase 1
[monitor_data] 1776696694717,12175384,462063,462063,12343296,Phase 1
[monitor_data] 1776696695148,12937208,490404,490404,13058048,Phase 1
[monitor_data] 1776696695568,13679428,518800,518800,13842432,Phase 1
[monitor_data] 1776696696029,14493424,547755,547755,14592000,Phase 1
[monitor_data] 1776696696466,15267588,545605,545605,15339520,Phase 1
[monitor_data] 1776696696882,16015908,524982,524982,16111616,Phase 1
[monitor_data] 1776696697312,16788776,503993,503993,16881664,Phase 1
[monitor_data] 1776696697742,17559644,480979,480979,17664000,Phase 1
[monitor_data] 1776696698179,18341156,456183,456183,18444288,Phase 1
[monitor_data] 1776696698616,19069740,486238,486238,19220480,Phase 1
[monitor_data] 1776696699052,19894256,547137,547137,20013056,Phase 1
[monitor_data] 1776696699488,20708436,563584,563584,20854784,Phase 1
[monitor_data] 1776696699954,21559492,563654,563654,21690368,Phase 1
[monitor_data] 1776696700416,22395796,558849,558849,22521856,Phase 1
[monitor_data] 1776696700878,23195976,558852,558852,23351296,Phase 1
[monitor_data] 1776696701333,24024364,934671,934671,24082432,Phase 1
[monitor_data] 1776696701772,25114960,963292,963292,24827904,Phase 1
[monitor_data] 1776696702211,25891736,993038,993038,25579520,Phase 1
[monitor_data] 1776696702652,26671840,1023372,1023372,26365952,Phase 1
[monitor_data] 1776696703113,27489368,1051767,1051767,27119616,Phase 1
[monitor_data] 1776696703555,28272512,1079994,1079994,27881472,Phase 1
[monitor_data] 1776696704004,29064200,1108758,1108758,28663808,Phase 1
[monitor_data] 1776696704464,29874312,1136280,1136280,29423616,Phase 1
[monitor_data] 1776696704912,30661844,1162732,1162732,30189568,Phase 1
[monitor_data] 1776696705352,31442412,1152022,1152022,30949376,Phase 1
[monitor_data] 1776696705773,32202964,1132164,1132164,31731712,Phase 1
[monitor_data] 1776696706207,32985960,1111233,1111233,32524288,Phase 1
[monitor_data] 1776696706645,33777980,1090427,1090427,33308672,Phase 1
[monitor_data] 1776696707081,34528852,1068944,1068944,34099200,Phase 1
[monitor_data] 1776696707522,35320520,1047881,1047881,34891776,Phase 1
[monitor_data] 1776696707961,36111132,1028111,1028111,35659776,Phase 1
[monitor_data] 1776696708388,36879528,1006886,1006886,36470784,Phase 1
[monitor_data] 1776696708837,37688364,985488,985488,37273600,Phase 1
[monitor_data] 1776696709285,38495108,964726,964726,38047744,Phase 1
[monitor_data] 1776696709714,39266908,944237,944237,38830080,Phase 1
[monitor_data] 1776696710149,39958564,1022824,1022824,39655424,Phase 1
[monitor_data] 1776696710612,40785508,1022698,1022698,40466432,Phase 1
[monitor_data] 1776696711068,41677256,1115995,1115995,41297920,Phase 1
[monitor_data] 1776696711530,42512344,1114266,1114266,42147840,Phase 1
[monitor_data] 1776696711997,43359828,1112575,1112575,42944512,Phase 1
[monitor_data] 1776696712438,44160436,1113666,1113666,43773952,Phase 1
[monitor_data] 1776696712894,44987464,1113350,1113350,44582912,Phase 1
[monitor_data] 1776696713341,45797436,1113788,1113788,45377536,Phase 1
[monitor_data] 1776696713779,46592748,1113695,1113695,46110720,Phase 2
[monitor_data] 1776696714210,47289240,1112790,1112790,46110720,Phase 2
[monitor_data] 1776696714649,47287148,1080949,1080949,46108672,Phase 2
[monitor_data] 1776696715049,47287968,1080949,1080949,46108672,Phase 2
[monitor_data] 1776696715474,47769080,1796670,1796670,46108672,Phase 2
[monitor_data] 1776696715899,48020712,1831822,1831822,46108672,Phase 2
[monitor_data] 1776696716352,48058828,1869793,1869793,46108672,Phase 2
[monitor_data] 1776696716802,48096660,1906308,1906308,46305280,Phase 2
[monitor_data] 1776696717251,48328740,1942010,1942010,46305280,Phase 2
[monitor_data] 1776696717702,48365076,1975655,1975655,46305280,Phase 2
[monitor_data] 1776696718131,48399712,2015768,2015768,46307328,Phase 3.1
[monitor_data] 1776696718569,48446940,2064513,2064513,46307328,Phase 3.1
[monitor_data] 1776696719028,48497256,2112094,2112094,46307328,Phase 3.1
[monitor_data] 1776696719476,48545376,2159671,2159671,46307328,Phase 3.1
[monitor_data] 1776696719929,48587304,2194828,2194828,46307328,Phase 3.1
[monitor_data] 1776696720367,48621244,2229327,2229327,46307328,Phase 3.1
[monitor_data] 1776696720808,48655316,2261448,2261448,46307328,Phase 3.1
[monitor_data] 1776696721233,48687900,2290723,2290723,46307328,Phase 3.1
[monitor_data] 1776696721676,48704832,2299152,2299152,46307328,Phase 3.1
[monitor_data] 1776696722131,48709488,2281020,2281020,46307328,Phase 3.1
[monitor_data] 1776696722566,48709488,2260770,2260770,46307328,Phase 3.2
[monitor_data] 1776696723004,48713644,2246282,2246282,46307328,Phase 3.2
[monitor_data] 1776696723431,48719972,2232588,2232588,46307328,Phase 3.2
[monitor_data] 1776696723857,48726336,2217910,2217910,46307328,Phase 3.2
[monitor_data] 1776696724263,48727856,2197786,2197786,46307328,Phase 3.2
[monitor_data] 1776696724716,48694512,2175167,2175167,46307328,Phase 3.2
[monitor_data] 1776696725159,48688844,2153241,2153241,46307328,Phase 3.2
[monitor_data] 1776696725624,48688844,2132158,2132158,46307328,Phase 3.2
[monitor_data] 1776696726053,48688844,2111469,2111469,46307328,Phase 3.2
[monitor_data] 1776696726473,48688844,2090599,2090599,46307328,Phase 3.2
[monitor_data] 1776696726912,48688844,2071750,2071750,46307328,Phase 3.3
[monitor_data] 1776696727354,48641792,2056926,2056926,46307328,Phase 3.3
[monitor_data] 1776696727786,48648468,2042587,2042587,46307328,Phase 3.3
[monitor_data] 1776696728233,48654068,2024011,2024011,46307328,Phase 3.3
[monitor_data] 1776696728661,48641672,2002299,2002299,46307328,Phase 3.3
[monitor_data] 1776696729105,48641672,1980252,1980252,46307328,Phase 3.3
[monitor_data] 1776696729559,48609016,1958419,1958419,46307328,Phase 3.3
[monitor_data] 1776696730008,48609028,1936448,1936448,46307328,Phase 3.3
[monitor_data] 1776696730440,48609028,1902129,1902129,46307328,Phase 3.3
[monitor_data] 1776696730887,48539988,1876296,1876296,46307328,Phase 3.4
[monitor_data] 1776696731332,48539988,2048043,2048043,46307328,Phase 3.4
[monitor_data] 1776696731756,48511708,2060249,2060249,46307328,Phase 3.4
[monitor_data] 1776696732201,48511708,2059993,2059993,46307328,Phase 3.4
[monitor_data] 1776696732620,48511708,2059995,2059995,46307328,Phase 3.4
[monitor_data] 1776696733046,48511708,2249102,2249102,46307328,Phase 3.4
[monitor_data] 1776696733503,48736448,2303208,2303208,46307328,Phase 3.4
[monitor_data] 1776696733958,48810392,2370093,2370093,46307328,Phase 3.4
[monitor_data] 1776696734408,48853400,2369057,2369057,46307328,Phase 3.4
[monitor_data] 1776696734845,48890272,2501492,2501492,46307328,Phase 3.5
[monitor_data] 1776696735288,48931232,2507849,2507849,46307328,Phase 3.5
[monitor_data] 1776696735727,48978760,2513650,2513650,46307328,Phase 3.5
[monitor_data] 1776696736170,49020064,2775077,2775077,46307328,Phase 3.5
[monitor_data] 1776696736592,49058976,2774536,2774536,46307328,Phase 3.5
[monitor_data] 1776696737020,49099936,2768881,2768881,46307328,Phase 3.5
[monitor_data] 1776696737473,49112224,2744638,2744638,46307328,Phase 3.5
[monitor_data] 1776696737907,49112224,2719331,2719331,46307328,Phase 3.5
[monitor_data] 1776696738305,49112224,2692958,2692958,46307328,Phase 3.5
[monitor_data] 1776696738720,49112224,2682874,2682874,46307328,Phase 3.5
[monitor_data] 1776696739118,48931992,2670184,2670184,45912064,Phase 3.5
[monitor_data] 1776696739542,48753848,2669928,2669928,45912064,Phase 3.5
[monitor_data] 1776696739945,48753848,2674203,2674203,45912064,Phase 3.5
[monitor_data] 1776696740353,48758816,2683763,2683763,45912064,Phase 3.5
[monitor_data] 1776696740749,48765016,2690204,2690204,45912064,Phase 3.5
[monitor_data] 1776696741144,48771512,2697581,2697581,45912064,Phase 3.5
[monitor_data] 1776696741537,48777704,2705225,2705225,45912064,Phase 3.5
[monitor_data] 1776696741926,48783724,2712857,2712857,45912064,Phase 3.5
[monitor_data] 1776696742322,48789816,2720687,2720687,45912064,Phase 3.5
[monitor_data] 1776696742726,48796060,2728642,2728642,45912064,Phase 3.5
[monitor_data] 1776696743141,48802496,2736815,2736815,45912064,Phase 3.5
[monitor_data] 1776696743537,48808668,2743494,2743494,45912064,Phase 3.5
[monitor_data] 1776696744294,48814716,2751281,2751281,45912064,Phase 3.5
