[monitor_start] Monitoring PID 2270075 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776719899265,15300,18218,18218,835584,
[monitor_data] 1776719915202,900176,19404,19404,1036288,Phase 1
[monitor_data] 1776719915636,1134344,44149,44149,1034240,Phase 1
[monitor_data] 1776719916068,1159140,43087,43087,1230848,Phase 1
[monitor_data] 1776719916499,1354456,48689,48689,1189888,Phase 1
[monitor_data] 1776719917004,1362552,55295,55295,1763328,Phase 1
[monitor_data] 1776719917558,1927344,53705,53705,2736128,Phase 1
[monitor_data] 1776719918106,2942576,90518,90518,3608576,Phase 1
[monitor_data] 1776719918597,3814272,90382,90382,4417536,Phase 1
[monitor_data] 1776719919044,4643472,168971,168971,5113856,Phase 1
[monitor_data] 1776719919465,5406404,195135,195135,5933056,Phase 1
[monitor_data] 1776719919935,6235992,167960,167960,6742016,Phase 1
[monitor_data] 1776719920392,7045848,192303,192303,7526400,Phase 1
[monitor_data] 1776719920840,7828996,192175,192175,8327168,Phase 1
[monitor_data] 1776719921289,8631120,324934,324934,9039872,Phase 1
[monitor_data] 1776719921714,9483124,354532,354532,9779200,Phase 1
[monitor_data] 1776719922156,10253248,384603,384603,10496000,Phase 1
[monitor_data] 1776719922584,11001084,390267,390267,11259904,Phase 1
[monitor_data] 1776719923013,11766956,364588,364588,12050432,Phase 1
[monitor_data] 1776719923456,12555912,338344,338344,12783616,Phase 1
[monitor_data] 1776719923871,13289664,347961,347961,13574144,Phase 1
[monitor_data] 1776719924323,14119692,385541,385541,14321664,Phase 1
[monitor_data] 1776719924740,14867912,384795,384795,15081472,Phase 1
[monitor_data] 1776719925166,15628300,384858,384858,15865856,Phase 1
[monitor_data] 1776719925604,16410808,384948,384948,16670720,Phase 1
[monitor_data] 1776719926061,17221120,384693,384693,17483776,Phase 1
[monitor_data] 1776719926523,18163612,675748,675748,18188288,Phase 1
[monitor_data] 1776719926951,18976808,705092,705092,18948096,Phase 1
[monitor_data] 1776719927406,19770324,736433,736433,19714048,Phase 1
[monitor_data] 1776719927860,20567196,767059,767059,20465664,Phase 1
[monitor_data] 1776719928305,21349604,796312,796312,21204992,Phase 1
[monitor_data] 1776719928740,22117300,824658,824658,21923840,Phase 1
[monitor_data] 1776719929165,22867476,830427,830427,22700032,Phase 1
[monitor_data] 1776719929596,23642824,809078,809078,23461888,Phase 1
[monitor_data] 1776719930022,24406220,786100,786100,24293376,Phase 1
[monitor_data] 1776719930486,25237700,762438,762438,25106432,Phase 1
[monitor_data] 1776719930940,26050956,739005,739005,25892864,Phase 1
[monitor_data] 1776719931381,26831632,713700,713700,26707968,Phase 1
[monitor_data] 1776719931837,27593064,688730,688730,27484160,Phase 1
[monitor_data] 1776719932273,28356932,727642,727642,28268544,Phase 1
[monitor_data] 1776719932714,29149608,727640,727640,29063168,Phase 1
[monitor_data] 1776719933164,30008768,793361,793361,29669376,Phase 1
[monitor_data] 1776719933971,30616448,792942,792942,30468096,Phase 1
[monitor_data] 1776719934413,31416456,793617,793617,31264768,Phase 1
[monitor_data] 1776719934855,32212240,793374,793374,32071680,Phase 1
[monitor_data] 1776719935302,33019332,794646,794646,32839680,Phase 1
[monitor_data] 1776719935727,33787580,793208,793208,33615872,Phase 1
[monitor_data] 1776719936160,34563512,792999,792999,34387968,Phase 1
[monitor_data] 1776719936593,35336308,792868,792868,35164160,Phase 1
[monitor_data] 1776719937019,36113696,1352919,1352919,35897344,Phase 1
[monitor_data] 1776719937463,37363432,1377131,1377131,36651008,Phase 1
[monitor_data] 1776719937908,38143008,1407766,1407766,37363712,Phase 1
[monitor_data] 1776719938330,38887376,1437473,1437473,38103040,Phase 1
[monitor_data] 1776719938769,39657112,1467484,1467484,38809600,Phase 1
[monitor_data] 1776719939186,40394420,1497770,1497770,39596032,Phase 1
[monitor_data] 1776719939650,41214616,1528937,1528937,40349696,Phase 1
[monitor_data] 1776719940093,41996284,1558134,1558134,41056256,Phase 1
[monitor_data] 1776719940511,42732860,1585513,1585513,41779200,Phase 1
[monitor_data] 1776719940937,43483400,1613504,1613504,42485760,Phase 1
[monitor_data] 1776719941353,44218060,1641378,1641378,43251712,Phase 1
[monitor_data] 1776719941803,45012820,1668801,1668801,43931648,Phase 1
[monitor_data] 1776719942204,45720296,1694633,1694633,44662784,Phase 1
[monitor_data] 1776719942633,46478344,1716486,1716486,45432832,Phase 1
[monitor_data] 1776719943070,47258348,1696263,1696263,46108672,Phase 2
[monitor_data] 1776719943494,47898764,1676437,1676437,46108672,Phase 2
[monitor_data] 1776719943912,47898764,1656055,1656055,46108672,Phase 2
[monitor_data] 1776719944327,47898764,1637209,1637209,46108672,Phase 2
[monitor_data] 1776719944735,47898764,1616867,1616867,46108672,Phase 2
[monitor_data] 1776719945144,47898764,1597428,1597428,46108672,Phase 2
[monitor_data] 1776719945548,47898764,1577570,1577570,46108672,Phase 2
[monitor_data] 1776719945965,47898764,1557656,1557656,46108672,Phase 2
[monitor_data] 1776719946381,47898764,1537415,1537415,46305280,Phase 2
[monitor_data] 1776719946792,48094080,1518795,1518795,46305280,Phase 2
[monitor_data] 1776719947194,48094080,1499570,1499570,46305280,Phase 3.1
[monitor_data] 1776719947612,48096672,1485205,1485205,46305280,Phase 3.1
[monitor_data] 1776719948017,48102032,1471068,1471068,46305280,Phase 3.1
[monitor_data] 1776719948451,48106984,1452511,1452511,46305280,Phase 3.1
[monitor_data] 1776719948885,48106984,1432219,1432219,46305280,Phase 3.1
[monitor_data] 1776719949307,48106984,1411755,1411755,46305280,Phase 3.1
[monitor_data] 1776719949723,48106984,1390942,1390942,46305280,Phase 3.1
