[monitor_start] Monitoring PID 2513743 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776699398119,15324,16650,16650,59392,
[monitor_data] 1776699414047,108804,17738,17738,122880,
[monitor_data] 1776699414487,145408,18028,18028,1038336,Phase 1
[monitor_data] 1776699414937,1129012,19191,19191,1038336,Phase 1
[monitor_data] 1776699415366,1153464,43130,43130,1034240,Phase 1
[monitor_data] 1776699415828,1154260,43130,43130,1232896,Phase 1
[monitor_data] 1776699416260,1357760,48807,48807,1191936,Phase 1
[monitor_data] 1776699416671,1357760,55463,55463,1398784,Phase 1
[monitor_data] 1776699417075,1556520,53631,53631,2162688,Phase 1
[monitor_data] 1776699417495,2343164,83774,83774,2897920,Phase 1
[monitor_data] 1776699417914,3086032,81202,81202,3706880,Phase 1
[monitor_data] 1776699418356,3891500,146155,146155,4460544,Phase 1
[monitor_data] 1776699418793,4714512,173758,173758,5150720,Phase 1
[monitor_data] 1776699419187,5417176,147195,147195,5879808,Phase 1
[monitor_data] 1776699419596,6147120,167994,167994,6633472,Phase 1
[monitor_data] 1776699420019,6902804,167924,167924,7366656,Phase 1
[monitor_data] 1776699420422,7731044,289230,289230,8069120,Phase 1
[monitor_data] 1776699420836,8466896,319491,319491,8767488,Phase 1
[monitor_data] 1776699421246,9197304,336118,336118,9494528,Phase 1
[monitor_data] 1776699421656,9928748,313176,313176,10240000,Phase 1
[monitor_data] 1776699422075,10674712,285287,285287,10981376,Phase 1
[monitor_data] 1776699422495,11384444,305229,305229,11689984,Phase 1
[monitor_data] 1776699422894,12125140,337008,337008,12431360,Phase 1
[monitor_data] 1776699423307,12871584,337067,337067,13170688,Phase 1
[monitor_data] 1776699423718,13609488,336821,336821,13899776,Phase 1
[monitor_data] 1776699424119,14341280,550742,550742,14600192,Phase 1
[monitor_data] 1776699424534,15257308,581444,581444,15302656,Phase 1
[monitor_data] 1776699424952,15990864,611827,611827,15980544,Phase 1
[monitor_data] 1776699425351,16699052,641399,641399,16676864,Phase 1
[monitor_data] 1776699425762,17425548,671621,671621,17379328,Phase 1
[monitor_data] 1776699426175,18155476,671670,671670,18116608,Phase 1
[monitor_data] 1776699426590,18894016,649934,649934,18886656,Phase 1
[monitor_data] 1776699427021,19662724,629011,629011,19623936,Phase 1
[monitor_data] 1776699427434,20399924,608040,608040,20367360,Phase 1
[monitor_data] 1776699427851,21144488,586800,586800,21114880,Phase 1
[monitor_data] 1776699428271,21893740,565520,565520,21886976,Phase 1
[monitor_data] 1776699428703,22664476,597079,597079,22624256,Phase 1
[monitor_data] 1776699429118,23311708,656819,656819,23353344,Phase 1
[monitor_data] 1776699429528,24096660,658651,658651,24102912,Phase 1
[monitor_data] 1776699429940,24846116,656895,656895,24838144,Phase 1
[monitor_data] 1776699430344,25581648,659054,659054,25624576,Phase 1
[monitor_data] 1776699430778,26369028,658042,658042,26374144,Phase 1
[monitor_data] 1776699431190,27119488,652871,652871,27195392,Phase 1
[monitor_data] 1776699431645,27942572,652750,652750,28119040,Phase 1
[monitor_data] 1776699432164,29181036,1100499,1100499,29016064,Phase 1
[monitor_data] 1776699432697,30226240,1137603,1137603,29786112,Phase 1
[monitor_data] 1776699433152,31031112,1169243,1169243,30529536,Phase 1
[monitor_data] 1776699433592,31808728,1202315,1202315,31293440,Phase 1
[monitor_data] 1776699434043,32607144,1235162,1235162,32043008,Phase 1
[monitor_data] 1776699434483,33387560,1267294,1267294,32776192,Phase 1
[monitor_data] 1776699434915,34151464,1298926,1298926,33515520,Phase 1
[monitor_data] 1776699435350,34923824,1330929,1330929,34277376,Phase 1
[monitor_data] 1776699435798,35718468,1360031,1360031,35031040,Phase 1
[monitor_data] 1776699436229,36486692,1339312,1339312,35788800,Phase 1
[monitor_data] 1776699436653,37243636,1319744,1319744,36528128,Phase 1
[monitor_data] 1776699437069,37983184,1299793,1299793,37335040,Phase 1
[monitor_data] 1776699437519,38790652,1278625,1278625,38107136,Phase 1
[monitor_data] 1776699437951,39561860,1257586,1257586,38897664,Phase 1
[monitor_data] 1776699438394,40352308,1238101,1238101,39634944,Phase 1
[monitor_data] 1776699438808,41092664,1218264,1218264,40388608,Phase 1
[monitor_data] 1776699439228,41844912,1198615,1198615,41156608,Phase 1
[monitor_data] 1776699439656,42612812,1178299,1178299,41943040,Phase 1
[monitor_data] 1776699440095,43402132,1158491,1158491,42721280,Phase 1
[monitor_data] 1776699440528,44178300,1137858,1137858,43524096,Phase 1
[monitor_data] 1776699440980,44985972,1117209,1117209,44304384,Phase 1
[monitor_data] 1776699441414,45760188,1096858,1096858,45074432,Phase 1
[monitor_data] 1776699441851,46468336,1195773,1195773,45844480,Phase 1
[monitor_data] 1776699442283,47236612,1195638,1195638,46110720,Phase 2
[monitor_data] 1776699442720,47518896,1304730,1304730,46110720,Phase 2
[monitor_data] 1776699443157,47585160,1308826,1308826,46110720,Phase 2
[monitor_data] 1776699443674,47598672,1317018,1317018,46110720,Phase 2
[monitor_data] 1776699444090,47602768,1317018,1317018,46110720,Phase 2
[monitor_data] 1776699444515,47603732,1317018,1317018,46110720,Phase 2
[monitor_data] 1776699444949,47608860,1333402,1333402,46110720,Phase 2
[monitor_data] 1776699445381,47610908,1333403,1333403,46307328,Phase 2
[monitor_data] 1776699445831,47806224,1333402,1333402,46307328,Phase 2
[monitor_data] 1776699446277,47806224,1333404,1333404,46307328,Phase 3.1
[monitor_data] 1776699446747,47806224,1333405,1333405,46307328,Phase 3.1
[monitor_data] 1776699447174,47806224,1333403,1333403,46307328,Phase 3.1
[monitor_data] 1776699447615,47806228,1333001,1333001,46307328,Phase 3.1
[monitor_data] 1776699448059,47783716,1332617,1332617,46303232,Phase 3.1
[monitor_data] 1776699448507,47785036,1900868,1900868,46303232,Phase 3.1
[monitor_data] 1776699448948,48274656,1928466,1928466,46303232,Phase 3.1
[monitor_data] 1776699449397,48307632,1961257,1961257,46303232,Phase 3.1
[monitor_data] 1776699449841,48340804,1994434,1994434,46305280,Phase 3.2
[monitor_data] 1776699450288,48374256,2033476,2033476,46305280,Phase 3.2
[monitor_data] 1776699450725,48420812,2078444,2078444,46305280,Phase 3.2
[monitor_data] 1776699451146,48464372,2121587,2121587,46305280,Phase 3.2
[monitor_data] 1776699451586,48509104,2166205,2166205,46305280,Phase 3.2
[monitor_data] 1776699452029,48549032,2198874,2198874,46305280,Phase 3.2
[monitor_data] 1776699452466,48580344,2230947,2230947,46305280,Phase 3.2
[monitor_data] 1776699452907,48611804,2259742,2259742,46305280,Phase 3.2
[monitor_data] 1776699453325,48628792,2266418,2266418,46305280,Phase 3.2
[monitor_data] 1776699453752,48635056,2272384,2272384,46305280,Phase 3.2
[monitor_data] 1776699454168,48641120,2278290,2278290,46305280,Phase 3.2
[monitor_data] 1776699454604,48646792,2271505,2271505,46305280,Phase 3.3
[monitor_data] 1776699455039,48650096,2259254,2259254,46305280,Phase 3.3
[monitor_data] 1776699455454,48658168,2247447,2247447,46305280,Phase 3.3
[monitor_data] 1776699455883,48666492,2234192,2234192,46305280,Phase 3.3
[monitor_data] 1776699456314,48669812,2212194,2212194,46305280,Phase 3.3
[monitor_data] 1776699456768,48669812,2191332,2191332,46305280,Phase 3.3
[monitor_data] 1776699457213,48633412,2169987,2169987,46305280,Phase 3.3
[monitor_data] 1776699457651,48633412,2147774,2147774,46305280,Phase 3.3
[monitor_data] 1776699458120,48633412,2125304,2125304,46305280,Phase 3.3
[monitor_data] 1776699458574,48633412,2104725,2104725,46305280,Phase 3.3
[monitor_data] 1776699459019,48633412,2086782,2086782,46305280,Phase 3.4
[monitor_data] 1776699459450,48640968,2074659,2074659,46305280,Phase 3.4
[monitor_data] 1776699459879,48649220,2062981,2062981,46305280,Phase 3.4
[monitor_data] 1776699460296,48656448,2046808,2046808,46305280,Phase 3.4
[monitor_data] 1776699460734,48656448,2024974,2024974,46305280,Phase 3.4
[monitor_data] 1776699461172,48656448,1992108,1992108,46305280,Phase 3.4
[monitor_data] 1776699461607,48503856,2187740,2187740,46305280,Phase 3.4
[monitor_data] 1776699462021,48563340,2187740,2187740,46305280,Phase 3.4
[monitor_data] 1776699462435,48563340,2187612,2187612,46305280,Phase 3.4
[monitor_data] 1776699462871,48563340,2187612,2187612,46305280,Phase 3.5
[monitor_data] 1776699463298,48563340,2404780,2404780,46305280,Phase 3.5
[monitor_data] 1776699463720,48765100,2414589,2414589,46305280,Phase 3.5
