[monitor_start] Monitoring PID 4049047 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776730504434,15300,15605,15605,65536,
[monitor_data] 1776730518953,92944,16653,16653,61440,
[monitor_data] 1776730519459,106316,17592,17592,122880,
[monitor_data] 1776730519950,139904,19136,19136,1034240,Phase 1
[monitor_data] 1776730520367,1088292,19137,19137,1038336,Phase 1
[monitor_data] 1776730520807,1146240,31591,31591,1032192,Phase 1
[monitor_data] 1776730521227,1146568,31729,31729,1228800,Phase 1
[monitor_data] 1776730521652,1360144,49193,49193,1189888,Phase 1
[monitor_data] 1776730522072,1361504,48804,48804,1394688,Phase 1
[monitor_data] 1776730522504,1546876,54168,54168,2164736,Phase 1
[monitor_data] 1776730522923,2312540,54233,54233,2940928,Phase 1
[monitor_data] 1776730523362,3145484,108460,108460,3745792,Phase 1
[monitor_data] 1776730523812,3954608,100450,100450,4524032,Phase 1
[monitor_data] 1776730524239,4735308,170964,170964,5298176,Phase 1
[monitor_data] 1776730524677,5583324,206226,206226,6072320,Phase 1
[monitor_data] 1776730525132,6392092,202651,202651,6879232,Phase 1
[monitor_data] 1776730525575,7201068,216274,216274,7686144,Phase 1
[monitor_data] 1776730526017,7991980,217004,217004,8529920,Phase 1
[monitor_data] 1776730526490,8842576,216886,216886,9484288,Phase 1
[monitor_data] 1776730527031,9938200,380947,380947,10379264,Phase 1
[monitor_data] 1776730527557,10868656,416149,416149,11087872,Phase 1
[monitor_data] 1776730527974,11606920,424035,424035,11880448,Phase 1
[monitor_data] 1776730528420,12406612,401609,401609,12654592,Phase 1
[monitor_data] 1776730528851,13179008,373077,373077,13443072,Phase 1
[monitor_data] 1776730529285,13965068,374768,374768,14209024,Phase 1
[monitor_data] 1776730529713,14777612,421974,421974,15003648,Phase 1
[monitor_data] 1776730530156,15576056,421345,421345,15800320,Phase 1
[monitor_data] 1776730530594,16369136,420405,420405,16578560,Phase 1
[monitor_data] 1776730531028,17148668,420162,420162,17377280,Phase 1
[monitor_data] 1776730531469,17948720,686553,686553,18141184,Phase 1
[monitor_data] 1776730531917,18935800,721595,721595,18870272,Phase 1
[monitor_data] 1776730532348,19703040,754271,754271,19601408,Phase 1
[monitor_data] 1776730532775,20463132,786240,786240,20357120,Phase 1
[monitor_data] 1776730533218,21253244,819794,819794,21112832,Phase 1
[monitor_data] 1776730533661,22039908,846509,846509,21889024,Phase 1
[monitor_data] 1776730534101,22831536,823655,823655,22667264,Phase 1
[monitor_data] 1776730534527,23608544,801375,801375,23437312,Phase 1
[monitor_data] 1776730534950,24378168,778991,778991,24203264,Phase 1
[monitor_data] 1776730535374,25143356,756699,756699,24981504,Phase 1
[monitor_data] 1776730535802,25920100,733251,733251,25815040,Phase 1
[monitor_data] 1776730536260,26752980,710634,710634,26624000,Phase 1
[monitor_data] 1776730536706,27528884,687325,687325,27398144,Phase 1
[monitor_data] 1776730537132,28234444,745106,745106,28215296,Phase 1
[monitor_data] 1776730537588,29121928,816128,816128,29052928,Phase 1
[monitor_data] 1776730538047,29958024,816194,816194,29870080,Phase 1
[monitor_data] 1776730538497,30777860,816260,816260,30670848,Phase 1
[monitor_data] 1776730538938,31579388,816327,816327,31522816,Phase 1
[monitor_data] 1776730539404,32428028,816390,816390,32321536,Phase 1
[monitor_data] 1776730539848,33227220,816454,816454,33130496,Phase 1
[monitor_data] 1776730540291,34037636,816519,816519,33945600,Phase 1
[monitor_data] 1776730540741,34852196,816774,816774,34768896,Phase 1
[monitor_data] 1776730541191,35679796,816523,816523,35549184,Phase 1
[monitor_data] 1776730541632,36806872,1385485,1385485,36329472,Phase 1
[monitor_data] 1776730542096,37822532,1418231,1418231,37052416,Phase 1
[monitor_data] 1776730542524,38578860,1448931,1448931,37789696,Phase 1
[monitor_data] 1776730542962,39348552,1481390,1481390,38535168,Phase 1
[monitor_data] 1776730543403,40125180,1514500,1514500,39327744,Phase 1
[monitor_data] 1776730543871,40951480,1547416,1547416,40087552,Phase 1
[monitor_data] 1776730544318,41743576,1579964,1579964,40808448,Phase 1
[monitor_data] 1776730544744,42498252,1611302,1611302,41594880,Phase 1
[monitor_data] 1776730545208,43320188,1643314,1643314,42352640,Phase 1
[monitor_data] 1776730545655,44109324,1673565,1673565,43079680,Phase 1
[monitor_data] 1776730546083,44863088,1703625,1703625,43827200,Phase 1
[monitor_data] 1776730546525,45642660,1715500,1715500,44609536,Phase 1
[monitor_data] 1776730546968,46426952,1693976,1693976,45412352,Phase 1
[monitor_data] 1776730547418,47228916,1674025,1674025,46108672,Phase 2
[monitor_data] 1776730547843,47889864,1653383,1653383,46108672,Phase 2
[monitor_data] 1776730548259,47889864,1631969,1631969,46108672,Phase 2
[monitor_data] 1776730548717,47889864,1609680,1609680,46108672,Phase 2
[monitor_data] 1776730549154,47850736,1587911,1587911,46108672,Phase 2
[monitor_data] 1776730549609,47850736,1565485,1565485,46108672,Phase 2
[monitor_data] 1776730550055,47824328,1543995,1543995,46108672,Phase 2
[monitor_data] 1776730550509,47824328,1522295,1522295,46305280,Phase 2
[monitor_data] 1776730550936,48019644,1502292,1502292,46305280,Phase 2
[monitor_data] 1776730551382,48019644,1481757,1481757,46305280,Phase 3.1
[monitor_data] 1776730551829,48020056,1464361,1464361,46305280,Phase 3.1
[monitor_data] 1776730552298,47981440,1449377,1449377,46305280,Phase 3.1
[monitor_data] 1776730552751,47988104,1430256,1430256,46305280,Phase 3.1
[monitor_data] 1776730553207,47988104,1409483,1409483,46305280,Phase 3.1
[monitor_data] 1776730553648,47918268,1521015,1521015,46305280,Phase 3.1
[monitor_data] 1776730554085,47938896,1521015,1521015,46305280,Phase 3.1
[monitor_data] 1776730554538,47938896,1520887,1520887,46305280,Phase 3.1
[monitor_data] 1776730555002,48072080,1657882,1657882,46305280,Phase 3.1
[monitor_data] 1776730555431,48077156,1658111,1658111,46305280,Phase 3.2
[monitor_data] 1776730555897,48077728,1658369,1658369,46305280,Phase 3.2
[monitor_data] 1776730556355,48079712,1656736,1656736,46305280,Phase 3.2
[monitor_data] 1776730556793,48080180,1656265,1656265,46305280,Phase 3.2
[monitor_data] 1776730557253,48080556,1659546,1659546,46305280,Phase 3.2
[monitor_data] 1776730557712,48081380,1658050,1658050,46305280,Phase 3.2
[monitor_data] 1776730558155,48081380,1656845,1656845,46305280,Phase 3.2
[monitor_data] 1776730558608,48081380,1654991,1654991,46305280,Phase 3.2
[monitor_data] 1776730559080,48081380,1653902,1653902,46305280,Phase 3.2
[monitor_data] 1776730559515,48081384,1650366,1650366,46305280,Phase 3.3
[monitor_data] 1776730559946,48081384,1638786,1638786,46305280,Phase 3.3
[monitor_data] 1776730560390,48081396,1638386,1638386,46301184,Phase 3.3
[monitor_data] 1776730560824,48082748,1974203,1974203,46301184,Phase 3.3
[monitor_data] 1776730561266,48376792,1999598,1999598,46301184,Phase 3.3
[monitor_data] 1776730561686,48405272,2028429,2028429,46301184,Phase 3.3
[monitor_data] 1776730562109,48434196,2056116,2056116,46301184,Phase 3.3
[monitor_data] 1776730562534,48463308,2084866,2084866,46301184,Phase 3.3
[monitor_data] 1776730562953,48491988,2113146,2113146,46301184,Phase 3.4
[monitor_data] 1776730563369,48519920,2146448,2146448,46303232,Phase 3.4
[monitor_data] 1776730563785,48547132,2179947,2179947,46303232,Phase 3.4
[monitor_data] 1776730564191,48571100,2211714,2211714,46303232,Phase 3.4
[monitor_data] 1776730564633,48600416,2234055,2234055,46303232,Phase 3.4
[monitor_data] 1776730565048,48620544,2254058,2254058,46303232,Phase 3.4
[monitor_data] 1776730565480,48641792,2275012,2275012,46303232,Phase 3.4
[monitor_data] 1776730565911,48662744,2295914,2295914,46303232,Phase 3.4
[monitor_data] 1776730566347,48679744,2291380,2291380,46303232,Phase 3.4
[monitor_data] 1776730566765,48679744,2274586,2274586,46303232,Phase 3.4
[monitor_data] 1776730567192,48679744,2257022,2257022,46303232,Phase 3.5
[monitor_data] 1776730567631,48683048,2247463,2247463,46303232,Phase 3.5
[monitor_data] 1776730568079,48694336,2240755,2240755,46303232,Phase 3.5
[monitor_data] 1776730568515,48705300,2232036,2232036,46303232,Phase 3.5
[monitor_data] 1776730568954,48708848,2212843,2212843,46303232,Phase 3.5
[monitor_data] 1776730569385,48708848,2193288,2193288,46303232,Phase 3.5
[monitor_data] 1776730569798,48708848,2175122,2175122,46303232,Phase 3.5
[monitor_data] 1776730570207,48708848,2156454,2156454,46303232,Phase 3.5
[monitor_data] 1776730570625,48708848,2137649,2137649,46303232,Phase 3.5
[monitor_data] 1776730571042,48708848,2117976,2117976,46303232,Phase 3.5
[monitor_data] 1776730571466,48708848,2098057,2098057,46303232,Phase 3.5
[monitor_data] 1776730571886,48708848,2078138,2078138,46303232,Phase 3.5
[monitor_data] 1776730572296,48670756,2054808,2054808,46303232,Phase 3.5
[monitor_data] 1776730572731,48670756,2030540,2030540,46303232,Phase 3.5
[monitor_data] 1776730573157,48706064,2326557,2326557,46303232,Phase 3.5
[monitor_data] 1776730573617,48706064,2326557,2326557,46303232,Phase 3.5
[monitor_data] 1776730574056,48706064,2326429,2326429,46303232,Phase 3.5
[monitor_data] 1776730574497,48706064,2326429,2326429,46303232,Phase 3.5
[monitor_data] 1776730574945,48706064,2326429,2326429,46303232,Phase 3.5
[monitor_data] 1776730575397,48959332,2589690,2589690,46303232,Phase 3.5
[monitor_data] 1776730575833,48963016,2591927,2591927,46303232,Phase 3.5
[monitor_data] 1776730576283,48964232,2591919,2591919,46303232,Phase 3.5
[monitor_data] 1776730576709,48964960,2593370,2593370,46303232,Phase 3.5
[monitor_data] 1776730577131,48965684,2593926,2593926,46303232,Phase 3.5
[monitor_data] 1776730577539,48966616,2594891,2594891,46303232,Phase 4
[monitor_data] 1776730577967,48970540,2603320,2603320,46303232,Phase 4
[monitor_data] 1776730578401,48978016,2610101,2610101,46303232,Phase 4
[monitor_data] 1776730578830,48984924,2616431,2616431,46303232,Phase 4
[monitor_data] 1776730579234,48991416,2623340,2623340,46303232,Phase 4
[monitor_data] 1776730579670,48998508,2629145,2629145,46303232,Phase 4
[monitor_data] 1776730580104,49005520,2634591,2634591,46303232,Phase 4
[monitor_data] 1776730580551,49010224,2640565,2640565,46303232,Phase 4
[monitor_data] 1776730580970,49017504,2640968,2640968,46303232,Phase 4
[monitor_data] 1776730581394,49019164,2622977,2622977,46303232,Phase 4
[monitor_data] 1776730581811,49019164,2604905,2604905,46303232,Phase 4
[monitor_data] 1776730582219,48979972,2583447,2583447,46303232,Phase 4
[monitor_data] 1776730582648,48979972,2550085,2550085,46303232,Phase 4
[monitor_data] 1776730583061,48979972,2531815,2531815,46303232,Phase 4
[monitor_data] 1776730583473,48979972,2531814,2531814,46303232,Phase 4
[monitor_data] 1776730583885,48979972,2531815,2531815,46303232,Phase 4
[monitor_data] 1776730584280,48979972,2531820,2531820,46303232,Phase 4
[monitor_data] 1776730584696,48979972,2531814,2531814,46303232,Phase 4
[monitor_data] 1776730585120,48979972,2531814,2531814,46303232,Phase 4
[monitor_data] 1776730585526,48979972,2531814,2531814,46303232,Phase 4
[monitor_data] 1776730585928,48980004,2531813,2531813,46303232,Phase 4
[monitor_data] 1776730586365,48980004,2531813,2531813,46303232,Phase 4
[monitor_data] 1776730586772,48980004,2531813,2531813,46303232,Phase 4
[monitor_data] 1776730587194,48980004,2531813,2531813,46303232,Phase 4
[monitor_data] 1776730587578,48980004,0,0,0,Phase 4
[monitor_data] 1776730587999,,0,0,0,Phase 4
[monitor_data] 1776730588401,,0,0,0,Phase 4
[monitor_data] 1776730588786,,0,0,0,Phase 4
[monitor_data] 1776730589181,,0,0,0,Phase 4
[monitor_data] 1776730589572,,0,0,0,Phase 4
[monitor_data] 1776730589956,,0,0,0,Phase 4
[monitor_data] 1776730590345,,0,0,0,Phase 4
[monitor_data] 1776730590744,,0,0,0,Phase 4
[monitor_data] 1776730591142,,0,0,0,Phase 4
