[monitor_start] Monitoring PID 2615147 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776708913343,15336,16707,16707,57344,
[monitor_data] 1776708929347,103948,17692,17692,59392,
[monitor_data] 1776708929927,108388,17869,17869,55296,
[monitor_data] 1776708930506,110584,17597,17597,516096,
[monitor_data] 1776708930996,380016,18778,18778,1034240,Phase 1
[monitor_data] 1776708931413,1148116,31749,31749,1036288,Phase 1
[monitor_data] 1776708931835,1160496,31239,31239,1032192,Phase 1
[monitor_data] 1776708932240,1160572,48742,48742,1228800,Phase 1
[monitor_data] 1776708932655,1373892,48846,48846,1189888,Phase 1
[monitor_data] 1776708933075,1374496,48719,48719,1660928,Phase 1
[monitor_data] 1776708933504,1837240,63278,63278,2377728,Phase 1
[monitor_data] 1776708933907,2550428,63336,63336,3119104,Phase 1
[monitor_data] 1776708934330,3341936,128501,128501,3897344,Phase 1
[monitor_data] 1776708934778,4136168,118206,118206,4593664,Phase 1
[monitor_data] 1776708935173,4831700,118062,118062,5341184,Phase 1
[monitor_data] 1776708935583,5577104,207393,207393,6037504,Phase 1
[monitor_data] 1776708935996,6370004,239730,239730,6737920,Phase 1
[monitor_data] 1776708936406,7095440,229654,229654,7446528,Phase 1
[monitor_data] 1776708936805,7805680,202565,202565,8159232,Phase 1
[monitor_data] 1776708937210,8525164,247711,247711,9062400,Phase 1
[monitor_data] 1776708937712,9452152,253736,253736,9984000,Phase 1
[monitor_data] 1776708938225,10376636,408628,408628,10776576,Phase 1
[monitor_data] 1776708938685,11320700,440589,440589,11450368,Phase 1
[monitor_data] 1776708939084,12024268,469986,469986,12169216,Phase 1
[monitor_data] 1776708939510,12774992,495870,495870,12947456,Phase 1
[monitor_data] 1776708939954,13564860,472473,472473,13694976,Phase 1
[monitor_data] 1776708940374,14313216,450973,450973,14446592,Phase 1
[monitor_data] 1776708940795,15066680,429460,429460,15249408,Phase 1
[monitor_data] 1776708941238,15866172,408068,408068,15984640,Phase 1
[monitor_data] 1776708941661,16603332,436677,436677,16715776,Phase 1
[monitor_data] 1776708942076,17405296,506393,506393,17448960,Phase 1
[monitor_data] 1776708942485,18167316,531030,531030,18249728,Phase 1
[monitor_data] 1776708942929,18975940,531091,531091,18989056,Phase 1
[monitor_data] 1776708943337,19715836,518872,518872,19714048,Phase 1
[monitor_data] 1776708943744,20406764,518739,518739,20486144,Phase 1
[monitor_data] 1776708944168,21178928,848390,848390,21188608,Phase 1
[monitor_data] 1776708944588,22148640,875484,875484,21911552,Phase 1
[monitor_data] 1776708945010,22900748,904088,904088,22630400,Phase 1
[monitor_data] 1776708945431,23647976,931242,931242,23312384,Phase 1
[monitor_data] 1776708945828,24357592,958817,958817,24043520,Phase 1
[monitor_data] 1776708946256,25116960,987030,987030,24801280,Phase 1
[monitor_data] 1776708946699,25903948,1014977,1014977,25550848,Phase 1
[monitor_data] 1776708947138,26682596,1043216,1043216,26314752,Phase 1
[monitor_data] 1776708947577,27462888,1029147,1029147,27113472,Phase 1
[monitor_data] 1776708948021,28261476,1007654,1007654,27965440,Phase 1
