[monitor_start] Monitoring PID 3364031 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776713108955,15324,18096,18096,911360,
[monitor_data] 1776713124873,841012,18966,18966,1034240,Phase 1
[monitor_data] 1776713125294,1129552,43314,43314,1036288,Phase 1
[monitor_data] 1776713125734,1153988,43145,43145,1226752,Phase 1
[monitor_data] 1776713126153,1349480,49434,49434,1187840,Phase 1
[monitor_data] 1776713126602,1355980,48039,48039,1277952,Phase 1
[monitor_data] 1776713126996,1443588,55254,55254,2134016,Phase 1
[monitor_data] 1776713127458,2287988,99723,99723,3069952,Phase 1
[monitor_data] 1776713127978,3279492,97794,97794,3971072,Phase 1
[monitor_data] 1776713128471,4181268,97649,97649,4857856,Phase 1
[monitor_data] 1776713128949,5122356,189070,189070,5611520,Phase 1
[monitor_data] 1776713129387,5907592,206664,206664,6451200,Phase 1
[monitor_data] 1776713129852,6761804,206266,206266,7290880,Phase 1
[monitor_data] 1776713130311,7606508,209190,209190,8192000,Phase 1
[monitor_data] 1776713130808,8508608,209070,209070,9052160,Phase 1
[monitor_data] 1776713131288,9491068,362720,362720,9840640,Phase 1
[monitor_data] 1776713131743,10314424,397129,397129,10584064,Phase 1
[monitor_data] 1776713132170,11090204,403612,403612,11386880,Phase 1
[monitor_data] 1776713132610,11896176,368179,368179,12222464,Phase 1
[monitor_data] 1776713133066,12732792,361767,361767,13062144,Phase 1
[monitor_data] 1776713133523,13583548,410181,410181,13881344,Phase 1
[monitor_data] 1776713133978,14460920,434822,434822,14694400,Phase 1
[monitor_data] 1776713134427,15289880,434888,434888,15519744,Phase 1
[monitor_data] 1776713134885,16084540,434758,434758,16293888,Phase 1
[monitor_data] 1776713135305,16918364,684666,684666,17049600,Phase 1
[monitor_data] 1776713135747,17857676,716820,716820,17760256,Phase 1
[monitor_data] 1776713136155,18601576,749069,749069,18515968,Phase 1
[monitor_data] 1776713136588,19387928,781898,781898,19331072,Phase 1
[monitor_data] 1776713137058,20239156,814052,814052,20164608,Phase 1
[monitor_data] 1776713137539,21104504,816947,816947,21018624,Phase 1
[monitor_data] 1776713138007,21961224,783886,783886,21886976,Phase 1
