[monitor_start] Monitoring PID 2521142 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776720445484,15340,15411,15411,55296,
[monitor_data] 1776720460021,79520,15680,15680,57344,
[monitor_data] 1776720460509,102408,16710,16710,59392,
[monitor_data] 1776720461007,106088,17833,17833,116736,
[monitor_data] 1776720461486,161076,19225,19225,1036288,Phase 1
[monitor_data] 1776720461910,1117452,19019,19019,1036288,Phase 1
[monitor_data] 1776720462330,1117460,49796,49796,995328,Phase 1
[monitor_data] 1776720462777,1149744,48450,48450,1191936,Phase 1
[monitor_data] 1776720463205,1345060,47571,47571,1189888,Phase 1
[monitor_data] 1776720463637,1345300,47571,47571,1558528,Phase 1
[monitor_data] 1776720464097,1711780,55369,55369,2328576,Phase 1
[monitor_data] 1776720464528,2485980,102209,102209,3096576,Phase 1
[monitor_data] 1776720464969,3305808,97897,97897,3901440,Phase 1
[monitor_data] 1776720465419,4108308,97725,97725,4720640,Phase 1
[monitor_data] 1776720465876,4928972,178586,178586,5480448,Phase 1
[monitor_data] 1776720466318,5775636,214023,214023,6221824,Phase 1
[monitor_data] 1776720466764,6550692,208799,208799,7020544,Phase 1
[monitor_data] 1776720467213,7344928,215129,215129,7819264,Phase 1
[monitor_data] 1776720467664,8149192,218670,218670,8628224,Phase 1
[monitor_data] 1776720468125,8960724,218349,218349,9390080,Phase 1
[monitor_data] 1776720468556,9845560,370408,370408,10190848,Phase 1
[monitor_data] 1776720469031,10684628,406127,406127,10946560,Phase 1
[monitor_data] 1776720469477,11473088,438720,438720,11730944,Phase 1
[monitor_data] 1776720469925,12278212,412399,412399,12587008,Phase 1
[monitor_data] 1776720470395,13131892,380928,380928,13436928,Phase 1
[monitor_data] 1776720470864,13950896,390785,390785,14254080,Phase 1
[monitor_data] 1776720471313,14767096,443591,443591,15048704,Phase 1
[monitor_data] 1776720471760,15644252,455942,455942,15822848,Phase 1
[monitor_data] 1776720472191,16434416,480583,480583,16654336,Phase 1
[monitor_data] 1776720472647,17264792,479173,479173,17414144,Phase 1
[monitor_data] 1776720473068,17995456,478915,478915,18171904,Phase 1
[monitor_data] 1776720473491,18964376,767088,767088,18931712,Phase 1
[monitor_data] 1776720473953,19784016,800245,800245,19650560,Phase 1
