[monitor_start] Monitoring PID 3658553 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776720409199,15340,15673,15673,55296,
[monitor_data] 1776720423749,106068,16724,16724,59392,
[monitor_data] 1776720424230,114684,17964,17964,524288,
[monitor_data] 1776720424694,523308,19177,19177,1036288,Phase 1
[monitor_data] 1776720425123,1148116,32187,32187,1032192,Phase 1
[monitor_data] 1776720425570,1160176,31496,31496,1228800,Phase 1
[monitor_data] 1776720425987,1355496,49063,49063,1228800,Phase 1
[monitor_data] 1776720426412,1373824,48716,48716,1189888,Phase 1
[monitor_data] 1776720426851,1375692,48741,48741,1777664,Phase 1
[monitor_data] 1776720427266,1948272,60863,60863,2527232,Phase 1
[monitor_data] 1776720427688,2695576,107656,107656,3291136,Phase 1
[monitor_data] 1776720428129,3516052,111986,111986,4106240,Phase 1
[monitor_data] 1776720428585,4334620,112222,112222,4890624,Phase 1
[monitor_data] 1776720429026,5117708,112284,112284,5650432,Phase 1
[monitor_data] 1776720429461,5963252,225245,225245,6408192,Phase 1
[monitor_data] 1776720429913,6765472,237393,237393,7170048,Phase 1
[monitor_data] 1776720430338,7526268,212052,212052,7927808,Phase 1
[monitor_data] 1776720430759,8286268,229554,229554,8699904,Phase 1
[monitor_data] 1776720431191,9062368,243144,243144,9459712,Phase 1
[monitor_data] 1776720431617,9821680,242915,242915,10252288,Phase 1
[monitor_data] 1776720432053,10625924,406601,406601,10993664,Phase 1
[monitor_data] 1776720432491,11532292,435865,435865,11704320,Phase 1
[monitor_data] 1776720432908,12273384,465304,465304,12470272,Phase 1
[monitor_data] 1776720433355,13068168,490155,490155,13260800,Phase 1
[monitor_data] 1776720433802,13870780,472265,472265,14008320,Phase 1
[monitor_data] 1776720434214,14619396,449589,449589,14807040,Phase 1
[monitor_data] 1776720434654,15417932,426244,426244,15572992,Phase 1
[monitor_data] 1776720435080,16185456,400688,400688,16340992,Phase 1
[monitor_data] 1776720435505,16923964,476563,476563,17149952,Phase 1
[monitor_data] 1776720435956,17795268,495059,495059,17942528,Phase 1
[monitor_data] 1776720436399,18631140,519695,519695,18667520,Phase 1
[monitor_data] 1776720436801,19358656,519756,519756,19468288,Phase 1
[monitor_data] 1776720437247,20126612,519495,519495,20215808,Phase 1
[monitor_data] 1776720437665,20876716,519559,519559,20992000,Phase 1
[monitor_data] 1776720438113,21955232,870429,870429,21743616,Phase 1
[monitor_data] 1776720438556,22745752,910016,910016,22624256,Phase 1
[monitor_data] 1776720439074,23670184,952814,952814,23545856,Phase 1
[monitor_data] 1776720439616,24636996,995647,995647,24410112,Phase 1
[monitor_data] 1776720440121,25539792,1031705,1031705,25153536,Phase 1
[monitor_data] 1776720440561,26320732,1063701,1063701,25960448,Phase 1
[monitor_data] 1776720441021,27142244,1040730,1040730,26785792,Phase 1
[monitor_data] 1776720441481,27966556,1018082,1018082,27551744,Phase 1
[monitor_data] 1776720441910,28733924,995289,995289,28364800,Phase 1
[monitor_data] 1776720442363,29548412,971916,971916,29188096,Phase 1
[monitor_data] 1776720442821,30373088,948042,948042,30007296,Phase 1
[monitor_data] 1776720443272,31189460,925860,925860,30810112,Phase 1
[monitor_data] 1776720443750,31955440,901483,901483,31193088,Phase 1
[monitor_data] 1776720444321,32375140,871264,871264,31991808,Phase 1
[monitor_data] 1776720444765,33061844,846838,846838,32806912,Phase 1
[monitor_data] 1776720445222,33826076,919076,919076,33626112,Phase 1
[monitor_data] 1776720445681,34724276,1013648,1013648,34428928,Phase 1
[monitor_data] 1776720446130,35597736,1052238,1052238,35201024,Phase 1
[monitor_data] 1776720446559,36445872,1149138,1149138,36016128,Phase 1
[monitor_data] 1776720447010,37316592,1148107,1148107,36833280,Phase 1
[monitor_data] 1776720447463,38184220,1345138,1345138,37658624,Phase 1
[monitor_data] 1776720447923,39023860,1345869,1345869,38488064,Phase 1
[monitor_data] 1776720448380,39849048,1345331,1345331,39325696,Phase 1
[monitor_data] 1776720448846,40689788,1343880,1343880,40169472,Phase 1
[monitor_data] 1776720449320,41320476,1343594,1343594,40935424,Phase 1
[monitor_data] 1776720449744,42087876,1848371,1848371,41732096,Phase 1
[monitor_data] 1776720450220,43516656,2004906,2004906,42508288,Phase 1
[monitor_data] 1776720450683,44334076,2035350,2035350,43235328,Phase 1
[monitor_data] 1776720451116,45090124,2066605,2066605,44011520,Phase 1
[monitor_data] 1776720451579,45900288,2097371,2097371,44738560,Phase 1
[monitor_data] 1776720452010,46656308,2126957,2126957,45488128,Phase 1
[monitor_data] 1776720452455,47437360,2158079,2158079,46110720,Phase 2
[monitor_data] 1776720452900,48057756,2186958,2186958,46110720,Phase 2
[monitor_data] 1776720453345,48087852,2217329,2217329,46110720,Phase 2
[monitor_data] 1776720453787,48117784,2247520,2247520,46110720,Phase 2
[monitor_data] 1776720454217,48146756,2274795,2274795,46110720,Phase 2
[monitor_data] 1776720454632,48174616,2301893,2301893,46110720,Phase 2
[monitor_data] 1776720455043,48201980,2330076,2330076,46110720,Phase 2
[monitor_data] 1776720455476,48230520,2356803,2356803,46307328,Phase 2
[monitor_data] 1776720455910,48454512,2386106,2386106,46307328,Phase 2
[monitor_data] 1776720456336,48483260,2411608,2411608,46307328,Phase 2
[monitor_data] 1776720456756,48494152,2393245,2393245,46307328,Phase 3.1
[monitor_data] 1776720457194,48499536,2378922,2378922,46307328,Phase 3.1
[monitor_data] 1776720457594,48505180,2365385,2365385,46307328,Phase 3.1
[monitor_data] 1776720458026,48510292,2346986,2346986,46307328,Phase 3.1
[monitor_data] 1776720458426,48510292,2326661,2326661,46307328,Phase 3.1
[monitor_data] 1776720458853,48510292,2306049,2306049,46307328,Phase 3.1
[monitor_data] 1776720459276,48510292,2284885,2284885,46307328,Phase 3.1
[monitor_data] 1776720459691,48510292,2263414,2263414,46307328,Phase 3.1
[monitor_data] 1776720460120,48510292,2242182,2242182,46307328,Phase 3.1
[monitor_data] 1776720460555,48510292,2221123,2221123,46307328,Phase 3.2
[monitor_data] 1776720460982,48510556,2202742,2202742,46307328,Phase 3.2
[monitor_data] 1776720461419,48516664,2185029,2185029,46307328,Phase 3.2
[monitor_data] 1776720461841,48522608,2168058,2168058,46307328,Phase 3.2
[monitor_data] 1776720462284,48526460,2143351,2143351,46307328,Phase 3.2
[monitor_data] 1776720462709,48526460,2119784,2119784,46307328,Phase 3.2
[monitor_data] 1776720463130,48526460,2097188,2097188,46307328,Phase 3.2
[monitor_data] 1776720463530,48526460,2074621,2074621,46307328,Phase 3.2
[monitor_data] 1776720463942,48526460,2050704,2050704,46307328,Phase 3.2
[monitor_data] 1776720464349,48526460,2028407,2028407,46307328,Phase 3.2
[monitor_data] 1776720464776,48529348,2193926,2193926,46307328,Phase 3.3
[monitor_data] 1776720465181,48531004,2200777,2200777,46307328,Phase 3.3
[monitor_data] 1776720465585,48540832,2207634,2207634,46307328,Phase 3.3
[monitor_data] 1776720466024,48589752,2353948,2353948,46307328,Phase 3.3
[monitor_data] 1776720466466,48680420,2359636,2359636,46307328,Phase 3.3
[monitor_data] 1776720466880,48728336,2360958,2360958,46307328,Phase 3.3
[monitor_data] 1776720467303,48781608,2360047,2360047,46307328,Phase 3.3
[monitor_data] 1776720467700,48832808,2359212,2359212,46307328,Phase 3.3
[monitor_data] 1776720468118,48884008,2358293,2358293,46307328,Phase 3.3
[monitor_data] 1776720468540,48937268,2356539,2356539,46307328,Phase 3.4
[monitor_data] 1776720468958,48990516,2357894,2357894,46307328,Phase 3.4
[monitor_data] 1776720469360,49039668,2756270,2756270,46307328,Phase 3.4
[monitor_data] 1776720469758,49081044,2745966,2745966,46307328,Phase 3.4
[monitor_data] 1776720470195,49081048,2745894,2745894,46307328,Phase 3.4
[monitor_data] 1776720470609,49081048,2734598,2734598,46307328,Phase 3.4
[monitor_data] 1776720471013,49081048,2707913,2707913,46307328,Phase 3.4
