[monitor_start] Monitoring PID 1357641 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776727077067,15316,15552,15552,65536,
[monitor_data] 1776727091640,92716,16743,16743,63488,
[monitor_data] 1776727092169,106768,17924,17924,120832,
[monitor_data] 1776727092645,140144,19238,19238,1032192,Phase 1
[monitor_data] 1776727093078,1075240,19239,19239,1038336,Phase 1
[monitor_data] 1776727093531,1144472,30582,30582,1034240,Phase 1
[monitor_data] 1776727093930,1144532,30582,30582,1230848,Phase 1
[monitor_data] 1776727094348,1358044,49016,49016,1189888,Phase 1
[monitor_data] 1776727094780,1359972,48680,48680,1490944,Phase 1
[monitor_data] 1776727095213,1643320,63590,63590,2240512,Phase 1
[monitor_data] 1776727095634,2398504,61977,61977,3002368,Phase 1
[monitor_data] 1776727096052,3202328,125093,125093,3749888,Phase 1
[monitor_data] 1776727096485,3974204,116961,116961,4517888,Phase 1
[monitor_data] 1776727096913,4744432,116996,116996,5314560,Phase 1
[monitor_data] 1776727097348,5540416,203473,203473,6082560,Phase 1
[monitor_data] 1776727097789,6402872,238805,238805,6832128,Phase 1
[monitor_data] 1776727098227,7186428,241902,241902,7636992,Phase 1
[monitor_data] 1776727098672,7993824,216167,216167,8415232,Phase 1
[monitor_data] 1776727099099,8769676,237534,237534,9175040,Phase 1
[monitor_data] 1776727099519,9537996,246019,246019,9945088,Phase 1
[monitor_data] 1776727099945,10305964,245791,245791,10725376,Phase 1
[monitor_data] 1776727100373,11089372,417619,417619,11470848,Phase 1
[monitor_data] 1776727100808,12009904,446346,446346,12169216,Phase 1
[monitor_data] 1776727101216,12735984,474579,474579,12896256,Phase 1
[monitor_data] 1776727101640,13492464,502550,502550,13649920,Phase 1
[monitor_data] 1776727102078,14273024,511271,511271,14477312,Phase 1
[monitor_data] 1776727102537,15105088,489826,489826,15259648,Phase 1
[monitor_data] 1776727102967,15886300,468955,468955,16054272,Phase 1
[monitor_data] 1776727103405,16682740,446330,446330,16852992,Phase 1
[monitor_data] 1776727103841,17480412,423563,423563,17315840,Phase 1
[monitor_data] 1776727104248,17909928,449068,449068,18171904,Phase 1
[monitor_data] 1776727104727,18814616,495838,495838,19134464,Phase 1
[monitor_data] 1776727105258,19778636,495916,495916,20043776,Phase 1
[monitor_data] 1776727105756,20683760,495982,495982,20854784,Phase 1
[monitor_data] 1776727106204,21495088,495979,495979,21606400,Phase 1
[monitor_data] 1776727106622,22247820,495848,495848,22380544,Phase 1
[monitor_data] 1776727107045,23020520,860938,860938,23130112,Phase 1
[monitor_data] 1776727107490,24143240,890165,890165,23910400,Phase 1
[monitor_data] 1776727107946,24956408,919613,919613,24647680,Phase 1
[monitor_data] 1776727108374,25719948,949388,949388,25395200,Phase 1
[monitor_data] 1776727108813,26499208,977431,977431,26130432,Phase 1
[monitor_data] 1776727109243,27261820,1005188,1005188,26873856,Phase 1
[monitor_data] 1776727109678,28035728,1034162,1034162,27645952,Phase 1
[monitor_data] 1776727110127,28836452,1063180,1063180,28403712,Phase 1
[monitor_data] 1776727110568,29625636,1087140,1087140,29229056,Phase 1
[monitor_data] 1776727111030,30457584,1065460,1065460,30035968,Phase 1
[monitor_data] 1776727111475,31265888,1044072,1044072,30840832,Phase 1
[monitor_data] 1776727111917,32069724,1022356,1022356,31678464,Phase 1
[monitor_data] 1776727112377,32906904,1000979,1000979,32444416,Phase 1
[monitor_data] 1776727112798,33673372,979655,979655,33290240,Phase 1
[monitor_data] 1776727113264,34520416,957918,957918,34054144,Phase 1
[monitor_data] 1776727113685,35236184,935329,935329,34844672,Phase 1
[monitor_data] 1776727114124,36027696,912937,912937,35620864,Phase 1
[monitor_data] 1776727114556,36806492,889193,889193,36405248,Phase 1
[monitor_data] 1776727114991,37590796,867067,867067,37201920,Phase 1
[monitor_data] 1776727115433,38330900,946382,946382,37986304,Phase 1
[monitor_data] 1776727115869,39115932,1028342,1028342,38766592,Phase 1
[monitor_data] 1776727116303,39977688,1028405,1028405,39546880,Phase 1
[monitor_data] 1776727116730,40758768,1028469,1028469,40355840,Phase 1
[monitor_data] 1776727117171,41565368,1028532,1028532,41117696,Phase 1
[monitor_data] 1776727117589,42328304,1028593,1028593,41928704,Phase 1
[monitor_data] 1776727118035,43141024,1028660,1028660,42708992,Phase 1
[monitor_data] 1776727118463,43920904,1028720,1028720,43474944,Phase 1
[monitor_data] 1776727118882,44685748,1028780,1028780,44240896,Phase 1
[monitor_data] 1776727119302,45453656,1028842,1028842,45058048,Phase 1
[monitor_data] 1776727119751,46269920,1028909,1028909,45879296,Phase 1
[monitor_data] 1776727120200,47091352,1028959,1028959,46106624,Phase 2
[monitor_data] 1776727120637,47286484,1028703,1028703,46106624,Phase 2
[monitor_data] 1776727121058,47286484,1766190,1766190,46106624,Phase 2
[monitor_data] 1776727121486,47958320,1787030,1787030,46106624,Phase 2
[monitor_data] 1776727121901,47986216,1814829,1814829,46106624,Phase 2
[monitor_data] 1776727122336,48015584,1843701,1843701,46106624,Phase 2
[monitor_data] 1776727122772,48047116,1876632,1876632,46106624,Phase 2
[monitor_data] 1776727123191,48079340,1909230,1909230,46303232,Phase 2
[monitor_data] 1776727123647,48307180,1939271,1939271,46303232,Phase 2
[monitor_data] 1776727124084,48336788,1968885,1968885,46305280,Phase 3.1
[monitor_data] 1776727124533,48373140,2009344,2009344,46305280,Phase 3.1
[monitor_data] 1776727124969,48414372,2049286,2049286,46305280,Phase 3.1
[monitor_data] 1776727125401,48454736,2089002,2089002,46305280,Phase 3.1
[monitor_data] 1776727125843,48495396,2126033,2126033,46305280,Phase 3.1
[monitor_data] 1776727126289,48525048,2154106,2154106,46305280,Phase 3.1
[monitor_data] 1776727126738,48553992,2182075,2182075,46305280,Phase 3.1
[monitor_data] 1776727127198,48582936,2209722,2209722,46305280,Phase 3.1
[monitor_data] 1776727127649,48611056,2232998,2232998,46305280,Phase 3.1
[monitor_data] 1776727128072,48624500,2243221,2243221,46305280,Phase 3.1
