[monitor_start] Monitoring PID 2103862 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776710328677,15328,17790,17790,489472,
[monitor_data] 1776710344632,223940,20583,20583,1077248,Phase 1
[monitor_data] 1776710345058,1137716,19220,19220,1028096,Phase 1
[monitor_data] 1776710345499,1138080,49237,49237,1028096,Phase 1
[monitor_data] 1776710345929,1168416,48742,48742,1187840,Phase 1
[monitor_data] 1776710346381,1363800,48904,48904,1185792,Phase 1
[monitor_data] 1776710346815,1364088,47433,47433,1632256,Phase 1
[monitor_data] 1776710347251,1792024,62700,62700,2404352,Phase 1
[monitor_data] 1776710347683,2569232,62762,62762,3172352,Phase 1
[monitor_data] 1776710348114,3388572,127262,127262,3956736,Phase 1
[monitor_data] 1776710348559,4183616,117383,117383,4782080,Phase 1
[monitor_data] 1776710349023,5010252,117248,117248,5568512,Phase 1
[monitor_data] 1776710349453,5795736,212998,212998,6309888,Phase 1
[monitor_data] 1776710349886,6632300,246403,246403,7079936,Phase 1
[monitor_data] 1776710350340,7433948,247237,247237,7852032,Phase 1
[monitor_data] 1776710350774,8206764,221265,221265,8611840,Phase 1
[monitor_data] 1776710351202,8965728,250361,250361,9390080,Phase 1
[monitor_data] 1776710351640,9757116,250423,250423,10242048,Phase 1
[monitor_data] 1776710352112,10607176,250300,250300,11042816,Phase 1
[monitor_data] 1776710352560,11549328,432435,432435,11776000,Phase 1
[monitor_data] 1776710352997,12317536,466303,466303,12537856,Phase 1
[monitor_data] 1776710353445,13115552,500867,500867,13316096,Phase 1
[monitor_data] 1776710353904,13929356,504156,504156,14174208,Phase 1
[monitor_data] 1776710354382,14789648,477163,477163,15032320,Phase 1
[monitor_data] 1776710354857,15645856,447073,447073,15886336,Phase 1
[monitor_data] 1776710355332,16499452,455981,455981,16748544,Phase 1
[monitor_data] 1776710355812,17367636,501307,501307,17549312,Phase 1
[monitor_data] 1776710356261,18210888,501370,501370,18329600,Phase 1
[monitor_data] 1776710356699,18992088,501434,501434,19163136,Phase 1
[monitor_data] 1776710357161,19827368,501497,501497,19970048,Phase 1
[monitor_data] 1776710357605,20637120,501560,501560,20756480,Phase 1
[monitor_data] 1776710358041,21422192,501436,501436,21590016,Phase 1
[monitor_data] 1776710358516,22548644,847420,847420,22347776,Phase 1
[monitor_data] 1776710358965,23340612,881187,881187,23128064,Phase 1
[monitor_data] 1776710359428,24158384,915926,915926,23881728,Phase 1
[monitor_data] 1776710359872,24944684,950019,950019,24643584,Phase 1
[monitor_data] 1776710360320,25740684,983475,983475,25411584,Phase 1
[monitor_data] 1776710360772,26543100,1016677,1016677,26165248,Phase 1
[monitor_data] 1776710361214,27328960,1022814,1022814,26972160,Phase 1
[monitor_data] 1776710361661,28138432,999349,999349,27764736,Phase 1
[monitor_data] 1776710362097,28920324,976059,976059,28557312,Phase 1
[monitor_data] 1776710362536,29714916,953172,953172,29347840,Phase 1
[monitor_data] 1776710362973,30469196,930352,930352,30154752,Phase 1
[monitor_data] 1776710363423,31284736,905982,905982,31051776,Phase 1
[monitor_data] 1776710363928,32184308,878914,878914,32006144,Phase 1
[monitor_data] 1776710364460,33108304,852178,852178,32944128,Phase 1
[monitor_data] 1776710364988,34048524,827806,827806,33693696,Phase 1
[monitor_data] 1776710365687,34692620,903631,903631,34512896,Phase 1
[monitor_data] 1776710366139,35512928,991162,991162,35272704,Phase 1
[monitor_data] 1776710366562,36358676,991223,991223,36085760,Phase 1
