[monitor_start] Monitoring PID 1344965 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776724529928,15344,15506,15506,61440,
[monitor_data] 1776724544453,88440,16707,16707,59392,
[monitor_data] 1776724544914,102396,16715,16715,59392,
[monitor_data] 1776724545380,105820,17864,17864,497664,
[monitor_data] 1776724545861,381988,19918,19918,1032192,Phase 1
[monitor_data] 1776724546302,1126800,19046,19046,1032192,Phase 1
[monitor_data] 1776724546758,1126804,49231,49231,1189888,Phase 1
[monitor_data] 1776724547225,1353572,48459,48459,1189888,Phase 1
[monitor_data] 1776724547669,1353660,48135,48135,1183744,Phase 1
[monitor_data] 1776724548118,1353792,48163,48163,1828864,Phase 1
[monitor_data] 1776724548567,1991576,62974,62974,2617344,Phase 1
[monitor_data] 1776724549004,2778964,62910,62910,3418112,Phase 1
[monitor_data] 1776724549458,3640676,137423,137423,4165632,Phase 1
[monitor_data] 1776724549887,4400656,124567,124567,4958208,Phase 1
[monitor_data] 1776724550336,5195996,124499,124499,5744640,Phase 1
[monitor_data] 1776724550765,5981180,219967,219967,6469632,Phase 1
[monitor_data] 1776724551190,6806880,252015,252015,7170048,Phase 1
[monitor_data] 1776724551604,7539272,256475,256475,7940096,Phase 1
[monitor_data] 1776724552035,8309896,231967,231967,8714240,Phase 1
[monitor_data] 1776724552468,9082276,253168,253168,9467904,Phase 1
[monitor_data] 1776724552895,9848540,271011,271011,10252288,Phase 1
[monitor_data] 1776724553331,10645300,270641,270641,11028480,Phase 1
[monitor_data] 1776724553760,11422444,441976,441976,11755520,Phase 1
[monitor_data] 1776724554182,12317624,471658,471658,12484608,Phase 1
[monitor_data] 1776724554611,13078876,494004,494004,12972032,Phase 1
[monitor_data] 1776724555041,13589048,525651,525651,13699072,Phase 1
[monitor_data] 1776724555470,14347828,546205,546205,14448640,Phase 1
[monitor_data] 1776724555896,15106160,524800,524800,15243264,Phase 1
[monitor_data] 1776724556342,15903080,503562,503562,15998976,Phase 1
