[monitor_start] Monitoring PID 877492 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776695775399,15320,16662,16662,57344,
[monitor_data] 1776695791319,112328,16679,16679,79872,
[monitor_data] 1776695791724,142780,18339,18339,1064960,Phase 1
[monitor_data] 1776695792163,1122056,17838,17838,1003520,Phase 1
[monitor_data] 1776695792604,1122064,48247,48247,1193984,Phase 1
[monitor_data] 1776695793086,1250232,48816,48816,1193984,Phase 1
[monitor_data] 1776695793500,1350360,47534,47534,1189888,Phase 1
[monitor_data] 1776695793910,1350572,47555,47555,1718272,Phase 1
[monitor_data] 1776695794315,1883304,63099,63099,2465792,Phase 1
[monitor_data] 1776695794723,2627636,63158,63158,3209216,Phase 1
[monitor_data] 1776695795133,3424764,128605,128605,3973120,Phase 1
[monitor_data] 1776695795553,4198920,119050,119050,4706304,Phase 1
[monitor_data] 1776695795956,4933568,118917,118917,5500928,Phase 1
[monitor_data] 1776695796382,5796296,213935,213935,6238208,Phase 1
[monitor_data] 1776695796803,6565272,245536,245536,7016448,Phase 1
[monitor_data] 1776695797241,7365856,227197,227197,7770112,Phase 1
[monitor_data] 1776695797650,8119548,234280,234280,8579072,Phase 1
[monitor_data] 1776695798092,8948188,252191,252191,9316352,Phase 1
[monitor_data] 1776695798492,9691712,252056,252056,10084352,Phase 1
[monitor_data] 1776695798899,10461988,406492,406492,10797056,Phase 1
[monitor_data] 1776695799304,11323676,434384,434384,11501568,Phase 1
[monitor_data] 1776695799703,12055432,462448,462448,12249088,Phase 1
[monitor_data] 1776695800132,12832772,488689,488689,12969984,Phase 1
[monitor_data] 1776695800540,13578068,488751,488751,13715456,Phase 1
[monitor_data] 1776695800939,14323156,462576,462576,14514176,Phase 1
[monitor_data] 1776695801368,15124356,433407,433407,15386624,Phase 1
[monitor_data] 1776695801836,15997284,434185,434185,16324608,Phase 1
[monitor_data] 1776695802342,16967044,480496,480496,17229824,Phase 1
[monitor_data] 1776695802825,17911620,505136,505136,17983488,Phase 1
[monitor_data] 1776695803229,18673456,505200,505200,18782208,Phase 1
[monitor_data] 1776695803656,19480632,505260,505260,19593216,Phase 1
[monitor_data] 1776695804098,20261244,505134,505134,20416512,Phase 1
[monitor_data] 1776695804533,21082816,829982,829982,21155840,Phase 1
[monitor_data] 1776695804961,22119728,858707,858707,21944320,Phase 1
[monitor_data] 1776695805410,22938060,889244,889244,22683648,Phase 1
[monitor_data] 1776695805838,23706432,917174,917174,23422976,Phase 1
[monitor_data] 1776695806259,24473084,946051,946051,24193024,Phase 1
[monitor_data] 1776695806698,25274128,974901,974901,24958976,Phase 1
[monitor_data] 1776695807133,26068780,1001243,1001243,25673728,Phase 1
[monitor_data] 1776695807537,26808672,1027071,1027071,26447872,Phase 1
[monitor_data] 1776695807974,27608200,1027976,1027976,27252736,Phase 1
[monitor_data] 1776695808409,28416252,1000876,1000876,28092416,Phase 1
[monitor_data] 1776695808860,29253788,973343,973343,28870656,Phase 1
[monitor_data] 1776695809281,30033780,946769,946769,29696000,Phase 1
[monitor_data] 1776695809728,30859632,918999,918999,30470144,Phase 1
[monitor_data] 1776695810147,31606028,891690,891690,31303680,Phase 1
[monitor_data] 1776695810596,32406076,864261,864261,32086016,Phase 1
[monitor_data] 1776695811017,33155536,837576,837576,32831488,Phase 1
[monitor_data] 1776695811433,33906000,901212,901212,33576960,Phase 1
[monitor_data] 1776695811848,34649336,979862,979862,34445312,Phase 1
[monitor_data] 1776695812319,35589572,979932,979932,35272704,Phase 1
[monitor_data] 1776695812763,36431988,980003,980003,36159488,Phase 1
[monitor_data] 1776695813233,37325064,1012810,1012810,36628480,Phase 1
[monitor_data] 1776695813853,37809224,1012872,1012872,37414912,Phase 1
[monitor_data] 1776695814279,38604580,1144010,1144010,38223872,Phase 1
[monitor_data] 1776695814709,39422964,1078534,1078534,38971392,Phase 1
[monitor_data] 1776695815112,40180668,1078592,1078592,39737344,Phase 1
[monitor_data] 1776695815524,40864772,1078656,1078656,40560640,Phase 1
[monitor_data] 1776695815964,41689624,1078531,1078531,41379840,Phase 1
[monitor_data] 1776695816399,42540652,1728476,1728476,42094592,Phase 1
[monitor_data] 1776695816828,43869732,1756180,1756180,42930176,Phase 1
[monitor_data] 1776695817307,44743692,1792645,1792645,43765760,Phase 2
[monitor_data] 1776695817819,45581532,1831280,1831280,43765760,Phase 2
[monitor_data] 1776695818352,45623540,1871705,1871705,43765760,Phase 2
[monitor_data] 1776695818820,45661496,1909188,1909188,43765760,Phase 2
[monitor_data] 1776695819284,45698504,1942764,1942764,43765760,Phase 2
[monitor_data] 1776695819725,45732932,1978868,1978868,43765760,Phase 2
[monitor_data] 1776695820187,45768584,2011468,2011468,43765760,Phase 2
[monitor_data] 1776695820633,45801948,2044279,2044279,43962368,Phase 2
[monitor_data] 1776695821091,46029084,2074538,2074538,43962368,Phase 2
[monitor_data] 1776695821521,46058556,2103812,2103812,43962368,Phase 3.1
[monitor_data] 1776695821974,46093156,2141242,2141242,43962368,Phase 3.1
[monitor_data] 1776695822424,46131660,2174008,2174008,43962368,Phase 3.1
[monitor_data] 1776695822850,46147596,2152792,2152792,43962368,Phase 3.1
[monitor_data] 1776695823318,46148708,2124126,2124126,43962368,Phase 3.1
[monitor_data] 1776695823779,46137676,2094629,2094629,43962368,Phase 3.1
[monitor_data] 1776695824222,46137676,2066491,2066491,43962368,Phase 3.1
[monitor_data] 1776695824668,46137676,2038764,2038764,43962368,Phase 3.1
[monitor_data] 1776695825082,46137676,2012388,2012388,43962368,Phase 3.1
[monitor_data] 1776695825497,46137676,1985782,1985782,43962368,Phase 3.2
[monitor_data] 1776695825948,46137976,1962230,1962230,43962368,Phase 3.2
[monitor_data] 1776695826369,46105936,1939943,1939943,43962368,Phase 3.2
[monitor_data] 1776695826779,46083696,1917791,1917791,43962368,Phase 3.2
