[monitor_start] Monitoring PID 3878864 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776704984853,15320,18032,18032,516096,
[monitor_data] 1776705000807,303200,19631,19631,1034240,Phase 1
[monitor_data] 1776705001235,1127676,19248,19248,1034240,Phase 1
[monitor_data] 1776705001676,1152724,43699,43699,1032192,Phase 1
[monitor_data] 1776705002120,1199856,43699,43699,1187840,Phase 1
[monitor_data] 1776705002577,1354868,48612,48612,1187840,Phase 1
[monitor_data] 1776705003022,1354868,53547,53547,1662976,Phase 1
[monitor_data] 1776705003453,1819144,53612,53612,2426880,Phase 1
[monitor_data] 1776705003876,2619588,84609,84609,3225600,Phase 1
[monitor_data] 1776705004317,3421360,84642,84642,4005888,Phase 1
[monitor_data] 1776705004743,4200864,156369,156369,4909056,Phase 1
[monitor_data] 1776705005263,5188356,183633,183633,5900288,Phase 1
[monitor_data] 1776705005818,6193612,151565,151565,6887424,Phase 1
[monitor_data] 1776705006359,7177832,180766,180766,7733248,Phase 1
[monitor_data] 1776705006829,8025620,180832,180832,8544256,Phase 1
[monitor_data] 1776705007285,8952868,331119,331119,9289728,Phase 1
[monitor_data] 1776705007720,9732796,362423,362423,10061824,Phase 1
[monitor_data] 1776705008165,10534848,377954,377954,10901504,Phase 1
[monitor_data] 1776705008628,11378952,354055,354055,11710464,Phase 1
[monitor_data] 1776705009071,12186720,331991,331991,12513280,Phase 1
[monitor_data] 1776705009514,12990724,308780,308780,13332480,Phase 1
[monitor_data] 1776705009968,13774216,370238,370238,14114816,Phase 1
[monitor_data] 1776705010404,14587528,370302,370302,14938112,Phase 1
[monitor_data] 1776705010859,15408980,370367,370367,15736832,Phase 1
[monitor_data] 1776705011302,16205652,370363,370363,16498688,Phase 1
[monitor_data] 1776705011719,16966056,637775,637775,17303552,Phase 1
[monitor_data] 1776705012188,18045328,669298,669298,18046976,Phase 1
[monitor_data] 1776705012619,18821440,699746,699746,18829312,Phase 1
[monitor_data] 1776705013071,19635404,730652,730652,19601408,Phase 1
[monitor_data] 1776705013518,20436896,761009,761009,20363264,Phase 1
[monitor_data] 1776705013960,21229908,788895,788895,21084160,Phase 1
[monitor_data] 1776705014377,21976908,792294,792294,21899264,Phase 1
[monitor_data] 1776705014825,22791884,769619,769619,22712320,Phase 1
[monitor_data] 1776705015275,23608104,746374,746374,23533568,Phase 1
[monitor_data] 1776705015726,24427032,724471,724471,24328192,Phase 1
[monitor_data] 1776705016167,25222296,700435,700435,25122816,Phase 1
[monitor_data] 1776705016610,26016328,676972,676972,25892864,Phase 1
[monitor_data] 1776705017039,26785616,653697,653697,26660864,Phase 1
[monitor_data] 1776705017465,27486688,695633,695633,27482112,Phase 1
[monitor_data] 1776705017924,28317028,760636,760636,28276736,Phase 1
[monitor_data] 1776705018365,29176900,760700,760700,29091840,Phase 1
[monitor_data] 1776705018809,29990396,760766,760766,29927424,Phase 1
